,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_CAL,Gyro_Z_UNCAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
3737,4.141304347826087,2425.0,-1.8695652173913042,1872.0,1894.0,3.902173913043478,28745.1171875,710.0,81899.99999999984,78.20121951219512,-2565.0,3.0,3.0,10561727.0,9.23076923076923,1976.0,87.77439024390245,-2879.0,-60.243902439024396,710.0,0.012210012210012234,0.012210012210012234,-380.0,1.8181818181818181,552.0,-4.861244019138756,1016.0,2.6411483253588517,5.9893770169392155
3738,4.358695652173913,2426.0,-1.8804347826086956,1852.0,1883.0,4.021739130434782,28750.0,710.0,81899.99999999984,74.84756097560977,-2455.0,3.0,3.0,10561887.0,9.235653235653235,1923.0,80.88414634146342,-2653.0,-58.62804878048781,710.0,0.012210012210012234,0.012210012210012234,-472.0,2.2583732057416266,640.0,-5.110047846889952,1068.0,3.062200956937799,6.221627471425359
3739,4.326086956521739,2444.0,-2.0760869565217392,1855.0,1868.0,4.184782608695652,28754.8828125,713.0,73844.26229508186,70.09146341463415,-2299.0,3.0,3.0,10562047.0,9.24053724053724,1774.0,77.77439024390245,-2551.0,-54.085365853658544,713.0,0.013542013542013561,0.01354201354201356,-444.0,2.124401913875598,540.0,-5.110047846889952,1068.0,2.5837320574162677,6.366912194185562
3740,4.184782608695652,2444.0,-2.0760869565217392,1868.0,1857.0,4.304347826086956,28759.765625,710.0,81899.99999999984,65.42682926829269,-2146.0,3.0,3.0,10562207.0,9.245421245421245,1676.0,71.5548780487805,-2347.0,-51.09756097560976,710.0,0.012210012210012234,0.012210012210012234,-464.0,2.2200956937799043,524.0,-5.358851674641148,1120.0,2.5071770334928227,6.35216126535062
3741,4.130434782608695,2471.0,-2.369565217391304,1873.0,1856.0,4.315217391304348,28764.6484375,711.0,79026.31578947355,61.15853658536586,-2006.0,3.0,3.0,10562367.0,9.25030525030525,1502.0,66.15853658536587,-2170.0,-45.79268292682927,711.0,0.012654012654012677,0.012654012654012677,-500.0,2.3923444976076556,512.0,-5.454545454545454,1140.0,2.449760765550239,6.426229994878018
3742,4.076086956521739,2467.0,-2.3260869565217392,1878.0,1872.0,4.141304347826087,28769.53125,710.0,81899.99999999984,57.713414634146346,-1893.0,3.0,3.0,10562527.0,9.255189255189256,1409.0,59.69512195121952,-1958.0,-42.957317073170735,710.0,0.012210012210012234,0.012210012210012234,-416.0,1.9904306220095693,496.0,-5.263157894736842,1100.0,2.373205741626794,6.259038832580485
3743,4.304347826086956,2492.0,-2.5978260869565215,1857.0,1875.0,4.108695652173913,28774.4140625,711.0,79026.31578947355,54.115853658536594,-1775.0,3.0,3.0,10562687.0,9.260073260073261,1298.0,52.896341463414636,-1735.0,-39.57317073170732,711.0,0.012654012654012677,0.012654012654012677,-384.0,1.8373205741626792,544.0,-5.435406698564593,1136.0,2.602870813397129,6.492879988741834
3744,4.684782608695652,2481.0,-2.4782608695652173,1822.0,1859.0,4.282608695652174,28779.296875,711.0,79026.31578947355,51.3109756097561,-1683.0,3.0,3.0,10562847.0,9.264957264957266,1133.0,47.37804878048781,-1554.0,-34.54268292682927,711.0,0.012654012654012677,0.012654012654012677,-536.0,2.5645933014354068,652.0,-5.454545454545454,1140.0,3.1196172248803826,6.813934419146621
3745,4.934782608695652,2496.0,-2.641304347826087,1799.0,1819.0,4.717391304347826,28784.1796875,712.0,76347.45762711852,47.31707317073171,-1552.0,3.0,3.0,10563007.0,9.26984126984127,985.0,43.29268292682927,-1420.0,-30.030487804878053,712.0,0.013098013098013119,0.013098013098013117,-612.0,2.92822966507177,724.0,-5.626794258373206,1176.0,3.464114832535885,7.319996500768736
3746,5.163043478260869,2500.0,-2.684782608695652,1778.0,1815.0,4.760869565217392,28789.0625,711.0,79026.31578947355,44.35975609756098,-1455.0,3.0,3.0,10563167.0,9.274725274725276,802.0,36.00609756097561,-1181.0,-24.451219512195124,711.0,0.012654012654012677,0.012654012654012677,-564.0,2.6985645933014353,752.0,-5.741626794258373,1200.0,3.5980861244019136,7.518706978688553
3747,4.934782608695652,2489.0,-2.5652173913043477,1799.0,1791.0,5.021739130434782,28793.9453125,710.0,81899.99999999984,42.926829268292686,-1408.0,3.0,3.0,10563327.0,9.27960927960928,487.0,27.378048780487806,-898.0,-14.847560975609758,710.0,0.012210012210012234,0.012210012210012234,-636.0,3.0430622009569377,692.0,-5.588516746411483,1168.0,3.311004784688995,7.493349288127121
3748,4.195652173913043,2494.0,-2.619565217391304,1867.0,1736.0,5.619565217391304,28798.828125,710.0,81899.99999999984,37.19512195121951,-1220.0,3.0,3.0,10563487.0,9.284493284493285,183.0,21.00609756097561,-689.0,-5.579268292682928,710.0,0.012210012210012234,0.012210012210012234,-864.0,4.133971291866029,528.0,-5.684210526315789,1188.0,2.526315789473684,7.486329696529653
3749,3.2282608695652173,2482.0,-2.4891304347826084,1956.0,1689.0,6.130434782608695,28803.7109375,710.0,81899.99999999984,29.29878048780488,-961.0,3.0,3.0,10563647.0,9.28937728937729,-159.0,14.115853658536587,-463.0,4.847560975609756,710.0,0.012210012210012234,0.012210012210012234,-928.0,4.440191387559809,296.0,-5.722488038277512,1196.0,1.416267942583732,7.362042460292223
3750,2.782608695652174,2318.0,-0.7065217391304348,1997.0,1613.0,6.956521739130435,28808.59375,708.0,88323.5294117645,42.804878048780495,-1404.0,3.0,3.0,10563807.0,9.294261294261295,-130.0,-17.652439024390244,579.0,3.963414634146342,708.0,0.01132201132201135,0.011322011322011348,-1104.0,5.282296650717703,172.0,-2.354066985645933,492.0,0.8229665071770335,7.525641423026832
3751,2.0652173913043477,2588.0,-3.641304347826087,2063.0,1681.0,6.217391304347826,28813.4765625,711.0,79026.31578947355,11.341463414634147,-372.0,3.0,3.0,10563967.0,9.2991452991453,-378.0,6.7682926829268295,-222.0,11.52439024390244,711.0,0.012654012654012677,0.012654012654012677,-964.0,4.6124401913875595,100.0,-7.636363636363636,1596.0,0.4784688995215311,7.495343545043354
3752,2.108695652173913,2538.0,-3.0978260869565215,2059.0,1603.0,7.065217391304348,28818.359375,711.0,79026.31578947355,8.871951219512196,-291.0,3.0,3.0,10564127.0,9.304029304029305,-438.0,-10.060975609756099,330.0,13.353658536585368,711.0,0.012654012654012677,0.012654012654012677,-1156.0,5.5311004784688995,32.0,-6.028708133971292,1260.0,0.15311004784688995,7.9975259052356265
3753,2.3152173913043477,2493.0,-2.608695652173913,2040.0,1640.0,6.663043478260869,28823.2421875,712.0,76347.45762711852,13.841463414634148,-454.0,3.0,3.0,10564287.0,9.30891330891331,-218.0,-4.939024390243903,162.0,6.646341463414635,712.0,0.013098013098013119,0.013098013098013117,-996.0,4.765550239234449,64.0,-6.00956937799043,1256.0,0.3062200956937799,7.520749495087832
3754,2.152173913043478,2464.0,-2.293478260869565,2055.0,1624.0,6.83695652173913,28828.125,710.0,81899.99999999984,10.823170731707318,-355.0,3.0,3.0,10564447.0,9.313797313797314,-181.0,-23.84146341463415,782.0,5.5182926829268295,710.0,0.012210012210012234,0.012210012210012234,-1028.0,4.918660287081339,80.0,-5.205741626794258,1088.0,0.3827751196172249,7.525680671222862
3755,2.108695652173913,2488.0,-2.5543478260869565,2059.0,1620.0,6.880434782608695,28833.0078125,710.0,81899.99999999984,-6.585365853658537,216.0,3.0,3.0,10564607.0,9.31868131868132,-101.0,-46.34146341463415,1520.0,3.079268292682927,710.0,0.012210012210012234,0.012210012210012234,-1012.0,4.842105263157895,124.0,-5.875598086124402,1228.0,0.5933014354066986,7.636208022825458
3756,2.6956521739130435,2539.0,-3.108695652173913,2005.0,1669.0,6.3478260869565215,28837.890625,710.0,81899.99999999984,-18.353658536585368,602.0,3.0,3.0,10564767.0,9.323565323565324,-43.0,-51.524390243902445,1690.0,1.3109756097560976,710.0,0.012210012210012234,0.012210012210012234,-892.0,4.267942583732057,296.0,-6.755980861244019,1412.0,1.416267942583732,7.5647488610536735
3757,3.4456521739130435,2576.0,-3.510869565217391,1936.0,1722.0,5.771739130434782,28842.7734375,710.0,81899.99999999984,-25.792682926829272,846.0,3.0,3.0,10564927.0,9.328449328449329,-41.0,-52.01219512195122,1706.0,1.2500000000000002,710.0,0.012210012210012234,0.012210012210012234,-764.0,3.6555023923444976,452.0,-6.755980861244019,1412.0,2.1626794258373203,7.583646655623763
3758,3.7282608695652173,2563.0,-3.369565217391304,1910.0,1765.0,5.304347826086956,28847.65625,710.0,81899.99999999984,-31.85975609756098,1045.0,3.0,3.0,10565087.0,9.333333333333334,-43.0,-51.554878048780495,1691.0,1.3109756097560976,710.0,0.012210012210012234,0.012210012210012234,-712.0,3.4066985645933014,380.0,-6.028708133971292,1260.0,1.8181818181818181,7.306846428240976
3759,3.1630434782608696,2460.0,-2.25,1962.0,1779.0,5.1521739130434785,28852.5390625,708.0,88323.5294117645,-46.585365853658544,1528.0,3.0,3.0,10565247.0,9.338217338217339,22.0,-52.19512195121952,1712.0,-0.6707317073170732,708.0,0.01132201132201135,0.011322011322011348,-696.0,3.3301435406698565,336.0,-4.880382775119617,1020.0,1.6076555023923444,6.450755000433234
3760,3.684782608695652,2443.0,-2.0652173913043477,1914.0,1777.0,5.173913043478261,28857.421875,710.0,81899.99999999984,-48.71951219512196,1598.0,3.0,3.0,10565407.0,9.343101343101344,-18.0,-63.993902439024396,2099.0,0.5487804878048781,710.0,0.012210012210012234,0.012210012210012234,-668.0,3.1961722488038276,404.0,-4.9952153110047846,1044.0,1.9330143540669855,6.6792306389408616
3761,4.326086956521739,2459.0,-2.2391304347826084,1855.0,1806.0,4.858695652173913,28862.3046875,709.0,84990.56603773567,-42.01219512195122,1378.0,3.0,3.0,10565567.0,9.347985347985349,-18.0,-73.8719512195122,2423.0,0.5487804878048781,709.0,0.011766011766011792,0.01176601176601179,-584.0,2.7942583732057416,556.0,-5.244019138755981,1096.0,2.660287081339713,6.880091343856632
3762,4.869565217391305,2471.0,-2.369565217391304,1805.0,1842.0,4.467391304347826,28867.1875,711.0,79026.31578947355,-39.63414634146342,1300.0,3.0,3.0,10565727.0,9.352869352869353,-121.0,-77.37804878048782,2538.0,3.689024390243903,711.0,0.012654012654012677,0.012654012654012677,-512.0,2.449760765550239,704.0,-5.473684210526316,1144.0,3.3684210526315788,7.020334022826869
3763,5.282608695652174,2492.0,-2.5978260869565215,1767.0,1862.0,4.25,28872.0703125,711.0,79026.31578947355,-41.34146341463415,1356.0,3.0,3.0,10565887.0,9.357753357753358,-373.0,-80.27439024390245,2633.0,11.371951219512196,711.0,0.012654012654012677,0.012654012654012677,-500.0,2.3923444976076556,800.0,-5.779904306220096,1208.0,3.827751196172249,7.260658028681132
3764,5.58695652173913,2511.0,-2.8043478260869565,1739.0,1856.0,4.315217391304348,28876.953125,713.0,73844.26229508186,-45.57926829268293,1495.0,3.0,3.0,10566047.0,9.362637362637363,-672.0,-83.68902439024392,2745.0,20.48780487804878,713.0,0.013542013542013561,0.01354201354201356,-464.0,2.2200956937799043,884.0,-5.9330143540669855,1240.0,4.229665071770334,7.5960220536605565
3765,5.75,2509.0,-2.782608695652174,1724.0,1884.0,4.010869565217392,28881.8359375,711.0,79026.31578947355,-51.493902439024396,1689.0,3.0,3.0,10566207.0,9.367521367521368,-943.0,-87.46951219512196,2869.0,28.750000000000004,711.0,0.012654012654012677,0.012654012654012677,-408.0,1.9521531100478469,908.0,-5.894736842105263,1232.0,4.344497607655502,7.542710774138581
3766,5.782608695652174,2499.0,-2.6739130434782608,1721.0,1904.0,3.793478260869565,28886.71875,711.0,79026.31578947355,-56.585365853658544,1856.0,3.0,3.0,10566367.0,9.372405372405373,-1206.0,-90.67073170731709,2974.0,36.768292682926834,711.0,0.012654012654012677,0.012654012654012677,-340.0,1.6267942583732056,904.0,-5.7990430622009566,1212.0,4.325358851674641,7.4147725256278285
3767,5.804347826086956,2504.0,-2.7282608695652173,1719.0,1911.0,3.717391304347826,28891.6015625,711.0,79026.31578947355,-56.82926829268293,1864.0,3.0,3.0,10566527.0,9.377289377289378,-1363.0,-95.1219512195122,3120.0,41.554878048780495,711.0,0.012654012654012677,0.012654012654012677,-368.0,1.7607655502392343,896.0,-5.990430622009569,1252.0,4.287081339712919,7.413019571553953
3768,5.630434782608695,2501.0,-2.6956521739130435,1735.0,1910.0,3.7282608695652173,28896.484375,710.0,81899.99999999984,-57.43902439024391,1884.0,3.0,3.0,10566687.0,9.382173382173383,-1568.0,-98.35365853658537,3226.0,47.804878048780495,710.0,0.012210012210012234,0.012210012210012234,-360.0,1.7224880382775118,852.0,-5.875598086124402,1228.0,4.0765550239234445,7.271056704184278
3769,5.3478260869565215,2493.0,-2.608695652173913,1761.0,1907.0,3.760869565217391,28901.3671875,711.0,79026.31578947355,-63.78048780487806,2092.0,3.0,3.0,10566847.0,9.387057387057387,-1757.0,-103.07926829268294,3381.0,53.56707317073171,711.0,0.012654012654012677,0.012654012654012677,-380.0,1.8181818181818181,796.0,-5.588516746411483,1168.0,3.8086124401913874,7.039082095598987
3770,5.010869565217392,2487.0,-2.543478260869565,1792.0,1921.0,3.608695652173913,28906.25,711.0,79026.31578947355,-72.59146341463415,2381.0,3.0,3.0,10567007.0,9.391941391941392,-1857.0,-108.50609756097562,3559.0,56.615853658536594,711.0,0.012654012654012677,0.012654012654012677,-344.0,1.645933014354067,728.0,-5.607655502392344,1172.0,3.4832535885167464,6.67838152347984
3771,4.923913043478261,2486.0,-2.532608695652174,1800.0,1911.0,3.717391304347826,28911.1328125,711.0,79026.31578947355,-79.63414634146342,2612.0,3.0,3.0,10567167.0,9.396825396825397,-1952.0,-113.29268292682927,3716.0,59.51219512195122,711.0,0.012654012654012677,0.012654012654012677,-380.0,1.8181818181818181,696.0,-5.5311004784688995,1156.0,3.3301435406698565,6.6691847008962934
3772,4.695652173913043,2478.0,-2.4456521739130435,1821.0,1910.0,3.7282608695652173,28916.015625,711.0,79026.31578947355,-84.14634146341464,2760.0,3.0,3.0,10567327.0,9.401709401709402,-1996.0,-119.02439024390245,3904.0,60.85365853658537,711.0,0.012654012654012677,0.012654012654012677,-340.0,1.6267942583732056,632.0,-5.473684210526316,1144.0,3.0239234449760763,6.47536045372542
3773,4.532608695652174,2492.0,-2.5978260869565215,1836.0,1917.0,3.652173913043478,28920.8984375,711.0,79026.31578947355,-88.90243902439025,2916.0,3.0,3.0,10567487.0,9.406593406593407,-2049.0,-120.94512195121952,3967.0,62.46951219512196,711.0,0.012654012654012677,0.012654012654012677,-352.0,1.6842105263157894,604.0,-5.569377990430622,1164.0,2.889952153110048,6.37429339276824
3774,4.489130434782608,2480.0,-2.467391304347826,1840.0,1912.0,3.7065217391304346,28925.78125,711.0,79026.31578947355,-90.03048780487806,2953.0,3.0,3.0,10567647.0,9.411477411477412,-2060.0,-127.01219512195124,4166.0,62.804878048780495,711.0,0.012654012654012677,0.012654012654012677,-364.0,1.7416267942583732,596.0,-5.665071770334928,1184.0,2.851674641148325,6.322864486283828
3775,4.369565217391305,2492.0,-2.5978260869565215,1851.0,1908.0,3.75,28930.6640625,710.0,81899.99999999984,-93.44512195121952,3065.0,3.0,3.0,10567807.0,9.416361416361417,-2106.0,-130.6707317073171,4286.0,64.20731707317074,710.0,0.012210012210012234,0.012210012210012234,-368.0,1.7607655502392343,556.0,-5.779904306220096,1208.0,2.660287081339713,6.316985085237083
3776,4.173913043478261,2495.0,-2.630434782608696,1869.0,1911.0,3.717391304347826,28935.546875,711.0,79026.31578947355,-98.9329268292683,3245.0,3.0,3.0,10567967.0,9.421245421245422,-2172.0,-135.27439024390245,4437.0,66.21951219512195,711.0,0.012654012654012677,0.012654012654012677,-360.0,1.7224880382775118,528.0,-5.837320574162679,1220.0,2.526315789473684,6.17735666363182
3777,3.9456521739130435,2492.0,-2.5978260869565215,1890.0,1917.0,3.652173913043478,28940.4296875,711.0,79026.31578947355,-105.45731707317074,3459.0,3.0,3.0,10568127.0,9.426129426129426,-2127.0,-141.3719512195122,4637.0,64.84756097560977,711.0,0.012654012654012677,0.012654012654012677,-356.0,1.7033492822966507,460.0,-5.645933014354067,1180.0,2.200956937799043,5.971201365444969
3778,3.7282608695652173,2488.0,-2.5543478260869565,1910.0,1931.0,3.5,28945.3125,711.0,79026.31578947355,-113.29268292682927,3716.0,3.0,3.0,10568287.0,9.431013431013431,-2110.0,-146.4329268292683,4803.0,64.32926829268293,711.0,0.012654012654012677,0.012654012654012677,-308.0,1.4736842105263157,420.0,-5.684210526315789,1188.0,2.0095693779904304,5.716171964537662
3779,3.684782608695652,2475.0,-2.4130434782608696,1914.0,1951.0,3.282608695652174,28950.1953125,710.0,81899.99999999984,-121.4329268292683,3983.0,3.0,3.0,10568447.0,9.435897435897436,-2025.0,-152.34756097560978,4997.0,61.737804878048784,710.0,0.012210012210012234,0.012210012210012234,-248.0,1.186602870813397,416.0,-5.473684210526316,1144.0,1.9904306220095693,5.493261467479453
3780,3.7717391304347827,2475.0,-2.4130434782608696,1906.0,1985.0,2.9130434782608696,28955.078125,710.0,81899.99999999984,-130.09146341463415,4267.0,3.0,3.0,10568607.0,9.440781440781441,-1939.0,-156.25000000000003,5125.0,59.115853658536594,710.0,0.012210012210012234,0.012210012210012234,-168.0,0.8038277511961722,448.0,-5.454545454545454,1140.0,2.1435406698564594,5.341780340136463
3781,4.0978260869565215,2453.0,-2.1739130434782608,1876.0,2019.0,2.543478260869565,28959.9609375,710.0,81899.99999999984,-137.6829268292683,4516.0,3.0,3.0,10568767.0,9.445665445665446,-1842.0,-160.27439024390245,5257.0,56.15853658536586,710.0,0.012210012210012234,0.012210012210012234,-88.0,0.42105263157894735,556.0,-5.339712918660287,1116.0,2.660287081339713,5.290307951628372
3782,4.5,2445.0,-2.0869565217391304,1839.0,2062.0,2.0760869565217392,28964.84375,709.0,84990.56603773567,-143.01829268292684,4691.0,3.0,3.0,10568927.0,9.45054945054945,-1682.0,-163.14024390243904,5351.0,51.28048780487806,709.0,0.011766011766011792,0.01176601176601179,40.0,-0.19138755980861244,640.0,-5.148325358851674,1076.0,3.062200956937799,5.377315740652504
3783,4.8478260869565215,2422.0,-1.8369565217391304,1807.0,2092.0,1.75,28969.7265625,711.0,79026.31578947355,-146.95121951219514,4820.0,3.0,3.0,10569087.0,9.455433455433456,-1556.0,-165.00000000000003,5412.0,47.43902439024391,711.0,0.012654012654012677,0.012654012654012677,80.0,-0.3827751196172249,708.0,-4.842105263157895,1012.0,3.38755980861244,5.471592732663507
3784,5.043478260869565,2401.0,-1.608695652173913,1789.0,2107.0,1.5869565217391304,28974.609375,712.0,76347.45762711852,-150.45731707317074,4935.0,3.0,3.0,10569247.0,9.46031746031746,-1517.0,-166.58536585365854,5464.0,46.25000000000001,712.0,0.013098013098013119,0.013098013098013117,108.0,-0.5167464114832536,752.0,-4.574162679425837,956.0,3.5980861244019136,5.5265726875774925
3785,5.163043478260869,2377.0,-1.3478260869565217,1778.0,2122.0,1.4239130434782608,28979.4921875,712.0,76347.45762711852,-154.4817073170732,5067.0,3.0,3.0,10569407.0,9.465201465201465,-1539.0,-168.62804878048783,5531.0,46.920731707317074,712.0,0.013098013098013119,0.013098013098013117,156.0,-0.7464114832535885,764.0,-4.2105263157894735,880.0,3.6555023923444976,5.522787473231262
3786,5.173913043478261,2358.0,-1.141304347826087,1777.0,2138.0,1.25,28984.375,710.0,81899.99999999984,-159.66463414634148,5237.0,3.0,3.0,10569567.0,9.47008547008547,-1530.0,-171.18902439024393,5615.0,46.646341463414636,710.0,0.012210012210012234,0.012210012210012234,192.0,-0.9186602870813396,748.0,-3.9617224880382773,828.0,3.5789473684210527,5.443753465747802
3787,5.163043478260869,2343.0,-0.9782608695652174,1778.0,2154.0,1.076086956521739,28989.2578125,710.0,81899.99999999984,-165.51829268292684,5429.0,3.0,3.0,10569727.0,9.474969474969475,-1491.0,-173.65853658536588,5696.0,45.457317073170735,710.0,0.012210012210012234,0.012210012210012234,232.0,-1.1100478468899522,740.0,-3.8468899521531097,804.0,3.54066985645933,5.363951474923203
3788,5.141304347826087,2343.0,-0.9782608695652174,1780.0,2165.0,0.9565217391304348,28994.140625,708.0,88323.5294117645,-170.4268292682927,5590.0,3.0,3.0,10569887.0,9.47985347985348,-1476.0,-176.00609756097563,5773.0,45.00000000000001,708.0,0.01132201132201135,0.011322011322011348,236.0,-1.1291866028708133,752.0,-3.9043062200956937,816.0,3.5980861244019136,5.320238581429129
3789,5.369565217391304,2351.0,-1.065217391304348,1759.0,2168.0,0.9239130434782609,28999.0234375,711.0,79026.31578947355,-172.9268292682927,5672.0,3.0,3.0,10570047.0,9.484737484737485,-1507.0,-177.10365853658539,5809.0,45.94512195121952,711.0,0.012654012654012677,0.012654012654012677,240.0,-1.1483253588516746,784.0,-4.15311004784689,868.0,3.751196172248804,5.551624449335979
3790,5.315217391304348,2360.0,-1.1630434782608696,1764.0,2162.0,0.9891304347826086,29003.90625,708.0,88323.5294117645,-176.4329268292683,5787.0,3.0,3.0,10570207.0,9.48962148962149,-1562.0,-178.84146341463418,5866.0,47.6219512195122,708.0,0.01132201132201135,0.011322011322011348,244.0,-1.1674641148325358,784.0,-4.133971291866029,864.0,3.751196172248804,5.5301523546971625
3791,5.4021739130434785,2364.0,-1.2065217391304348,1756.0,2161.0,1.0,29008.7890625,708.0,88323.5294117645,-182.19512195121953,5976.0,3.0,3.0,10570367.0,9.494505494505495,-1712.0,-180.82317073170734,5931.0,52.19512195121952,708.0,0.01132201132201135,0.011322011322011348,224.0,-1.0717703349282297,816.0,-4.30622009569378,900.0,3.9043062200956937,5.6248713490854
3792,5.478260869565217,2371.0,-1.2826086956521738,1749.0,2150.0,1.1195652173913042,29013.671875,710.0,81899.99999999984,-188.78048780487808,6192.0,3.0,3.0,10570527.0,9.4993894993895,-1909.0,-182.8048780487805,5996.0,58.20121951219513,710.0,0.012210012210012234,0.012210012210012234,208.0,-0.9952153110047847,820.0,-4.401913875598086,920.0,3.923444976076555,5.736711034832107
3793,5.369565217391304,2386.0,-1.4456521739130435,1759.0,2133.0,1.3043478260869565,29018.5546875,708.0,88323.5294117645,-195.39634146341464,6409.0,3.0,3.0,10570687.0,9.504273504273504,-1991.0,-185.3658536585366,6080.0,60.70121951219513,708.0,0.01132201132201135,0.011322011322011348,172.0,-0.8229665071770335,784.0,-4.555023923444976,952.0,3.751196172248804,5.711695377309245
3794,5.630434782608695,2405.0,-1.6521739130434783,1735.0,2140.0,1.2282608695652173,29023.4375,711.0,79026.31578947355,-200.06097560975613,6562.0,3.0,3.0,10570847.0,9.50915750915751,-2291.0,-186.7987804878049,6127.0,69.84756097560977,711.0,0.012654012654012677,0.012654012654012677,168.0,-0.8038277511961722,904.0,-4.822966507177033,1008.0,4.325358851674641,5.9950061921449525
3795,5.630434782608695,2407.0,-1.6739130434782608,1735.0,2140.0,1.2282608695652173,29028.3203125,711.0,79026.31578947355,-206.09756097560978,6760.0,3.0,3.0,10571007.0,9.514041514041514,-2324.0,-189.20731707317074,6206.0,70.85365853658537,711.0,0.012654012654012677,0.012654012654012677,200.0,-0.9569377990430622,852.0,-4.822966507177033,1008.0,4.0765550239234445,6.001033701125298
3796,5.956521739130435,2416.0,-1.7717391304347825,1705.0,2169.0,0.9130434782608695,29033.203125,711.0,79026.31578947355,-212.16463414634148,6959.0,3.0,3.0,10571167.0,9.518925518925519,-2482.0,-190.4878048780488,6248.0,75.67073170731707,711.0,0.012654012654012677,0.012654012654012677,292.0,-1.3971291866028708,940.0,-4.918660287081339,1028.0,4.497607655502392,6.2811511021660635
