,Accel_LN_X_UNCAL,Accel_LN_X_CAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
4802,1458.0,8.967391304347826,1428.0,8.641304347826086,2070.0,1.9891304347826086,32749.0234375,710.0,81899.99999999984,-757.0,23.07926829268293,3.0,3.0,12741223.0,18.43223443223443,4.786585365853659,435.0,-157.0,-13.26219512195122,0.012210012210012234,0.012210012210012234,710.0,4.0,-0.019138755980861243,1620.0,7.062200956937799,-1476.0,7.751196172248804,12.611220699188063
4803,1456.0,8.793478260869565,1444.0,8.66304347826087,2064.0,2.0543478260869565,32753.90625,711.0,79026.31578947355,-768.0,23.414634146341466,3.0,3.0,12741383.0,18.437118437118436,4.207317073170732,311.0,-138.0,-9.481707317073171,0.012654012654012677,0.012654012654012677,711.0,-12.0,0.057416267942583726,1592.0,7.100478468899521,-1484.0,7.617224880382775,12.513749526867317
4804,1468.0,8.695652173913043,1453.0,8.532608695652174,2053.0,2.1739130434782608,32758.7890625,711.0,79026.31578947355,-777.0,23.689024390243905,3.0,3.0,12741543.0,18.44200244200244,3.658536585365854,216.0,-120.0,-6.585365853658537,0.012654012654012677,0.012654012654012677,711.0,-40.0,0.19138755980861244,1564.0,6.966507177033493,-1456.0,7.483253588516746,12.375204071182127
4805,1475.0,8.576086956521738,1464.0,8.456521739130434,2053.0,2.1739130434782608,32763.671875,710.0,81899.99999999984,-774.0,23.59756097560976,3.0,3.0,12741703.0,18.446886446886445,3.0182926829268295,139.0,-99.0,-4.237804878048781,0.012210012210012234,0.012210012210012234,710.0,-52.0,0.24880382775119617,1544.0,6.8708133971291865,-1436.0,7.38755980861244,12.238787739429622
4806,1484.0,8.48913043478261,1472.0,8.358695652173912,2050.0,2.2065217391304346,32768.5546875,711.0,79026.31578947355,-748.0,22.80487804878049,3.0,3.0,12741863.0,18.45177045177045,2.6219512195121952,76.0,-86.0,-2.3170731707317076,0.012654012654012677,0.012654012654012677,711.0,-44.0,0.21052631578947367,1520.0,6.77511961722488,-1416.0,7.2727272727272725,12.116182019500972
4807,1494.0,8.445652173913043,1476.0,8.25,2049.0,2.217391304347826,32773.4375,711.0,79026.31578947355,-715.0,21.79878048780488,3.0,3.0,12742023.0,18.456654456654455,2.2865853658536586,49.0,-75.0,-1.4939024390243905,0.012654012654012677,0.012654012654012677,711.0,-40.0,0.19138755980861244,1500.0,6.583732057416268,-1376.0,7.177033492822966,12.012841663791272
4808,1506.0,8.434782608695652,1477.0,8.119565217391305,2053.0,2.1739130434782608,32778.3203125,710.0,81899.99999999984,-696.0,21.219512195121954,3.0,3.0,12742183.0,18.46153846153846,2.5609756097560976,23.0,-84.0,-0.701219512195122,0.012210012210012234,0.012210012210012234,710.0,-32.0,0.15311004784688995,1516.0,6.488038277511961,-1356.0,7.253588516746412,11.907929916489694
4809,1520.0,8.478260869565217,1473.0,7.967391304347826,2055.0,2.152173913043478,32783.203125,711.0,79026.31578947355,-662.0,20.182926829268293,3.0,3.0,12742343.0,18.466422466422465,2.439024390243903,14.0,-80.0,-0.426829268292683,0.012654012654012677,0.012654012654012677,711.0,-44.0,0.21052631578947367,1528.0,6.258373205741626,-1308.0,7.311004784688995,11.83182505452912
4810,1530.0,8.565217391304348,1465.0,7.858695652173913,2051.0,2.1956521739130435,32788.0859375,710.0,81899.99999999984,-648.0,19.75609756097561,3.0,3.0,12742503.0,18.47130647130647,2.3170731707317076,-1.0,-76.0,0.030487804878048783,0.012210012210012234,0.012210012210012234,710.0,-48.0,0.2296650717703349,1540.0,6.162679425837321,-1288.0,7.368421052631579,11.82974787485383
4811,1538.0,8.543478260869565,1467.0,7.771739130434782,2049.0,2.217391304347826,32792.96875,712.0,76347.45762711852,-624.0,19.02439024390244,3.0,3.0,12742663.0,18.476190476190474,2.378048780487805,-19.0,-78.0,0.5792682926829269,0.013098013098013117,0.013098013098013119,712.0,-44.0,0.21052631578947367,1544.0,6.028708133971292,-1260.0,7.38755980861244,11.760432564411879
4812,1545.0,8.619565217391305,1460.0,7.695652173913043,2050.0,2.2065217391304346,32797.8515625,711.0,79026.31578947355,-600.0,18.29268292682927,3.0,3.0,12742823.0,18.48107448107448,2.164634146341464,-19.0,-71.0,0.5792682926829269,0.012654012654012677,0.012654012654012677,711.0,-52.0,0.24880382775119617,1556.0,5.971291866028708,-1248.0,7.444976076555023,11.763872878604637
4813,1553.0,8.66304347826087,1456.0,7.608695652173913,2055.0,2.152173913043478,32802.734375,711.0,79026.31578947355,-571.0,17.408536585365855,3.0,3.0,12742983.0,18.485958485958484,1.9512195121951221,-14.0,-64.0,0.426829268292683,0.012654012654012677,0.012654012654012677,711.0,-48.0,0.2296650717703349,1560.0,6.00956937799043,-1256.0,7.464114832535885,11.72912717919084
4814,1552.0,8.706521739130434,1452.0,7.619565217391304,2061.0,2.0869565217391304,32807.6171875,709.0,84990.56603773567,-535.0,16.3109756097561,3.0,3.0,12743143.0,18.49084249084249,1.829268292682927,-10.0,-60.0,0.30487804878048785,0.01176601176601179,0.011766011766011792,709.0,-36.0,0.17224880382775118,1564.0,5.9330143540669855,-1240.0,7.483253588516746,11.756559123300478
4815,1552.0,8.619565217391305,1460.0,7.619565217391304,2055.0,2.152173913043478,32812.5,707.0,91928.57142857119,-505.0,15.396341463414636,3.0,3.0,12743303.0,18.495726495726494,1.9512195121951221,11.0,-64.0,-0.3353658536585366,0.010878010878010906,0.010878010878010906,707.0,-48.0,0.2296650717703349,1548.0,5.990430622009569,-1252.0,7.4066985645933014,11.704124537569065
4816,1550.0,8.608695652173912,1461.0,7.641304347826087,2057.0,2.130434782608696,32817.3828125,710.0,81899.99999999984,-466.0,14.207317073170733,3.0,3.0,12743463.0,18.5006105006105,2.0426829268292686,19.0,-67.0,-0.5792682926829269,0.012210012210012234,0.012210012210012234,710.0,-12.0,0.057416267942583726,1540.0,5.837320574162679,-1220.0,7.368421052631579,11.706319888453965
4817,1554.0,8.597826086956522,1462.0,7.5978260869565215,2058.0,2.119565217391304,32822.265625,712.0,76347.45762711852,-445.0,13.567073170731708,3.0,3.0,12743623.0,18.505494505494507,1.9207317073170733,38.0,-63.0,-1.1585365853658538,0.013098013098013117,0.013098013098013119,712.0,-28.0,0.1339712918660287,1556.0,5.9330143540669855,-1240.0,7.444976076555023,11.66799603102273
4818,1549.0,8.608695652173912,1461.0,7.6521739130434785,2063.0,2.0652173913043477,32827.1484375,712.0,76347.45762711852,-422.0,12.865853658536587,3.0,3.0,12743783.0,18.510378510378512,1.402439024390244,37.0,-46.0,-1.128048780487805,0.013098013098013117,0.013098013098013119,712.0,-4.0,0.019138755980861243,1544.0,5.913875598086124,-1236.0,7.38755980861244,11.701731893209958
4819,1541.0,8.554347826086957,1466.0,7.739130434782608,2068.0,2.010869565217391,32832.03125,708.0,88323.5294117645,-374.0,11.402439024390246,3.0,3.0,12743943.0,18.515262515262517,1.2195121951219514,53.0,-40.0,-1.6158536585365855,0.011322011322011348,0.01132201132201135,708.0,4.0,-0.019138755980861243,1532.0,5.971291866028708,-1248.0,7.330143540669856,11.709594485915156
4820,1555.0,8.565217391304348,1465.0,7.58695652173913,2062.0,2.0760869565217392,32836.9140625,712.0,76347.45762711852,-330.0,10.060975609756099,3.0,3.0,12744103.0,18.520146520146522,1.2195121951219514,46.0,-40.0,-1.402439024390244,0.013098013098013117,0.013098013098013119,712.0,8.0,-0.03827751196172249,1544.0,5.971291866028708,-1248.0,7.38755980861244,11.62905822816715
4821,1557.0,8.478260869565217,1473.0,7.565217391304348,2079.0,1.891304347826087,32841.796875,711.0,79026.31578947355,-284.0,8.658536585365855,3.0,3.0,12744263.0,18.525030525030527,0.9451219512195123,37.0,-31.0,-1.128048780487805,0.012654012654012677,0.012654012654012677,711.0,32.0,-0.15311004784688995,1528.0,5.894736842105263,-1232.0,7.311004784688995,11.519134242042687
4822,1560.0,8.456521739130434,1475.0,7.532608695652174,2083.0,1.8478260869565217,32846.6796875,712.0,76347.45762711852,-233.0,7.103658536585367,3.0,3.0,12744423.0,18.52991452991453,0.5792682926829269,15.0,-19.0,-0.4573170731707317,0.013098013098013117,0.013098013098013119,712.0,36.0,-0.17224880382775118,1524.0,5.818181818181818,-1216.0,7.291866028708133,11.474642257335843
4823,1560.0,8.42391304347826,1478.0,7.532608695652174,2087.0,1.8043478260869565,32851.5625,711.0,79026.31578947355,-199.0,6.067073170731708,3.0,3.0,12744583.0,18.534798534798536,0.5182926829268293,-16.0,-17.0,0.48780487804878053,0.012654012654012677,0.012654012654012677,711.0,72.0,-0.34449760765550236,1528.0,5.7990430622009566,-1212.0,7.311004784688995,11.443695897890796
4824,1563.0,8.326086956521738,1487.0,7.5,2088.0,1.7934782608695652,32856.4453125,711.0,79026.31578947355,-148.0,4.51219512195122,3.0,3.0,12744743.0,18.53968253968254,0.0,-44.0,0.0,1.3414634146341464,0.012654012654012677,0.012654012654012677,711.0,52.0,-0.24880382775119617,1496.0,5.70334928229665,-1192.0,7.157894736842105,11.348580892771269
4825,1570.0,8.315217391304348,1488.0,7.423913043478261,2082.0,1.858695652173913,32861.328125,712.0,76347.45762711852,-97.0,2.957317073170732,3.0,3.0,12744903.0,18.544566544566546,-0.3353658536585366,-67.0,11.0,2.0426829268292686,0.013098013098013117,0.013098013098013119,712.0,56.0,-0.2679425837320574,1464.0,5.70334928229665,-1192.0,7.0047846889952154,11.300976713062775
4826,1574.0,8.23913043478261,1495.0,7.380434782608695,2087.0,1.8043478260869565,32866.2109375,710.0,81899.99999999984,-37.0,1.128048780487805,3.0,3.0,12745063.0,18.54945054945055,-0.9756097560975611,-97.0,32.0,2.957317073170732,0.012210012210012234,0.012210012210012234,710.0,44.0,-0.21052631578947367,1456.0,5.607655502392344,-1172.0,6.966507177033493,11.207575963570626
4827,1577.0,8.206521739130434,1498.0,7.3478260869565215,2092.0,1.75,32871.09375,711.0,79026.31578947355,12.0,-0.3658536585365854,3.0,3.0,12745223.0,18.554334554334556,-1.2500000000000002,-115.0,41.0,3.50609756097561,0.012654012654012677,0.012654012654012677,711.0,64.0,-0.3062200956937799,1468.0,5.760765550239234,-1204.0,7.023923444976076,11.153476913455247
4828,1573.0,8.195652173913043,1499.0,7.391304347826087,2095.0,1.717391304347826,32875.9765625,710.0,81899.99999999984,65.0,-1.981707317073171,3.0,3.0,12745383.0,18.55921855921856,-1.5243902439024393,-123.0,50.0,3.7500000000000004,0.012210012210012234,0.012210012210012234,710.0,48.0,-0.2296650717703349,1460.0,5.684210526315789,-1188.0,6.985645933014354,11.169132795799678
4829,1571.0,8.195652173913043,1499.0,7.413043478260869,2086.0,1.8152173913043477,32880.859375,710.0,81899.99999999984,115.0,-3.50609756097561,3.0,3.0,12745543.0,18.564102564102566,-1.981707317073171,-127.0,65.0,3.8719512195121957,0.012210012210012234,0.012210012210012234,710.0,56.0,-0.2679425837320574,1464.0,5.741626794258373,-1200.0,7.0047846889952154,11.198970593052085
4830,1567.0,8.206521739130434,1498.0,7.456521739130435,2085.0,1.826086956521739,32885.7421875,710.0,81899.99999999984,144.0,-4.390243902439025,3.0,3.0,12745703.0,18.56898656898657,-2.2865853658536586,-145.0,75.0,4.420731707317073,0.012210012210012234,0.012210012210012234,710.0,40.0,-0.19138755980861244,1464.0,5.779904306220096,-1208.0,7.0047846889952154,11.2374956762494
4831,1567.0,8.282608695652174,1491.0,7.456521739130435,2079.0,1.891304347826087,32890.625,711.0,79026.31578947355,186.0,-5.670731707317073,3.0,3.0,12745863.0,18.573870573870575,-2.439024390243903,-163.0,80.0,4.969512195121951,0.012654012654012677,0.012654012654012677,711.0,48.0,-0.2296650717703349,1476.0,5.779904306220096,-1208.0,7.062200956937799,11.303908854353153
4832,1557.0,8.304347826086957,1489.0,7.565217391304348,2084.0,1.8369565217391304,32895.5078125,711.0,79026.31578947355,224.0,-6.829268292682928,3.0,3.0,12746023.0,18.57875457875458,-2.8353658536585367,-187.0,93.0,5.701219512195123,0.012654012654012677,0.012654012654012677,711.0,48.0,-0.2296650717703349,1488.0,5.818181818181818,-1216.0,7.119617224880383,11.382843065644401
4833,1561.0,8.326086956521738,1487.0,7.521739130434782,2075.0,1.934782608695652,32900.390625,711.0,79026.31578947355,252.0,-7.682926829268293,3.0,3.0,12746183.0,18.583638583638585,-3.1707317073170733,-226.0,104.0,6.890243902439025,0.012654012654012677,0.012654012654012677,711.0,52.0,-0.24880382775119617,1508.0,5.837320574162679,-1220.0,7.215311004784689,11.386117305595722
4834,1556.0,8.358695652173912,1484.0,7.576086956521739,2086.0,1.8152173913043477,32905.2734375,710.0,81899.99999999984,282.0,-8.597560975609756,3.0,3.0,12746343.0,18.58852258852259,-3.7500000000000004,-248.0,123.0,7.560975609756098,0.012210012210012234,0.012210012210012234,710.0,44.0,-0.21052631578947367,1484.0,5.952153110047846,-1244.0,7.100478468899521,11.426281142880375
4835,1555.0,8.326086956521738,1487.0,7.58695652173913,2091.0,1.7608695652173914,32910.15625,711.0,79026.31578947355,329.0,-10.03048780487805,3.0,3.0,12746503.0,18.593406593406595,-4.176829268292684,-258.0,137.0,7.865853658536586,0.012654012654012677,0.012654012654012677,711.0,64.0,-0.3062200956937799,1492.0,5.894736842105263,-1232.0,7.1387559808612435,11.401153226583276
4836,1555.0,8.369565217391305,1483.0,7.58695652173913,2086.0,1.8152173913043477,32915.0390625,711.0,79026.31578947355,360.0,-10.975609756097562,3.0,3.0,12746663.0,18.5982905982906,-4.176829268292684,-261.0,137.0,7.957317073170732,0.012654012654012677,0.012654012654012677,711.0,56.0,-0.2679425837320574,1492.0,5.9330143540669855,-1240.0,7.1387559808612435,11.441439829349278
4837,1554.0,8.304347826086957,1489.0,7.5978260869565215,2089.0,1.7826086956521738,32919.921875,710.0,81899.99999999984,395.0,-12.042682926829269,3.0,3.0,12746823.0,18.603174603174605,-4.329268292682928,-259.0,142.0,7.896341463414635,0.012210012210012234,0.012210012210012234,710.0,40.0,-0.19138755980861244,1480.0,5.894736842105263,-1232.0,7.08133971291866,11.395913645956036
4838,1551.0,8.25,1494.0,7.630434782608695,2088.0,1.7934782608695652,32924.8046875,711.0,79026.31578947355,407.0,-12.408536585365855,3.0,3.0,12746983.0,18.60805860805861,-4.146341463414634,-260.0,136.0,7.926829268292684,0.012654012654012677,0.012654012654012677,711.0,56.0,-0.2679425837320574,1484.0,5.952153110047846,-1244.0,7.100478468899521,11.379920880386486
4839,1550.0,8.228260869565217,1496.0,7.641304347826087,2091.0,1.7608695652173914,32929.6875,711.0,79026.31578947355,432.0,-13.170731707317074,3.0,3.0,12747143.0,18.612942612942614,-4.481707317073171,-235.0,147.0,7.164634146341464,0.012654012654012677,0.012654012654012677,711.0,52.0,-0.24880382775119617,1476.0,6.00956937799043,-1256.0,7.062200956937799,11.36637456269293
4840,1543.0,8.228260869565217,1496.0,7.717391304347826,2097.0,1.6956521739130435,32934.5703125,710.0,81899.99999999984,439.0,-13.384146341463415,3.0,3.0,12747303.0,18.61782661782662,-4.451219512195123,-193.0,146.0,5.884146341463415,0.012210012210012234,0.012210012210012234,710.0,72.0,-0.34449760765550236,1460.0,6.00956937799043,-1256.0,6.985645933014354,11.407788645348301
4841,1542.0,8.26086956521739,1493.0,7.728260869565217,2102.0,1.641304347826087,32939.453125,713.0,73844.26229508186,455.0,-13.871951219512196,3.0,3.0,12747463.0,18.622710622710624,-3.9024390243902443,-158.0,128.0,4.817073170731708,0.01354201354201356,0.013542013542013561,713.0,108.0,-0.5167464114832536,1456.0,6.124401913875598,-1280.0,6.966507177033493,11.43074197083377
4842,1537.0,8.217391304347826,1497.0,7.782608695652174,2125.0,1.391304347826087,32944.3359375,711.0,79026.31578947355,478.0,-14.573170731707318,3.0,3.0,12747623.0,18.62759462759463,-3.1097560975609757,-96.0,102.0,2.9268292682926833,0.012654012654012677,0.012654012654012677,711.0,156.0,-0.7464114832535885,1452.0,6.124401913875598,-1280.0,6.947368421052631,11.403080537586844
4843,1529.0,8.25,1494.0,7.869565217391304,2144.0,1.184782608695652,32949.21875,712.0,76347.45762711852,492.0,-15.000000000000002,3.0,3.0,12747783.0,18.632478632478634,-3.414634146341464,-13.0,112.0,0.39634146341463417,0.013098013098013117,0.013098013098013119,712.0,184.0,-0.8803827751196172,1468.0,6.258373205741626,-1308.0,7.023923444976076,11.462821055073777
4844,1516.0,8.25,1494.0,8.01086956521739,2166.0,0.9456521739130435,32954.1015625,710.0,81899.99999999984,495.0,-15.091463414634148,3.0,3.0,12747943.0,18.63736263736264,-4.146341463414634,137.0,136.0,-4.176829268292684,0.012210012210012234,0.012210012210012234,710.0,272.0,-1.3014354066985645,1456.0,6.3349282296650715,-1324.0,6.966507177033493,11.538231633354945
4845,1508.0,8.228260869565217,1496.0,8.097826086956522,2191.0,0.6739130434782609,32958.984375,710.0,81899.99999999984,520.0,-15.853658536585368,3.0,3.0,12748103.0,18.642246642246644,-5.182926829268293,393.0,170.0,-11.981707317073171,0.012210012210012234,0.012210012210012234,710.0,312.0,-1.492822966507177,1444.0,6.62200956937799,-1384.0,6.909090909090909,11.564308153209247
4846,1489.0,8.25,1494.0,8.304347826086957,2204.0,0.532608695652174,32963.8671875,709.0,84990.56603773567,502.0,-15.30487804878049,3.0,3.0,12748263.0,18.64713064713065,-7.134146341463415,637.0,234.0,-19.420731707317074,0.01176601176601179,0.011766011766011792,709.0,332.0,-1.588516746411483,1444.0,6.794258373205741,-1420.0,6.909090909090909,11.71786519974178
4847,1474.0,8.23913043478261,1495.0,8.467391304347826,2197.0,0.6086956521739131,32968.75,708.0,88323.5294117645,470.0,-14.329268292682928,3.0,3.0,12748423.0,18.652014652014653,-7.987804878048781,818.0,262.0,-24.939024390243905,0.011322011322011348,0.01132201132201135,708.0,300.0,-1.4354066985645932,1476.0,7.043062200956937,-1472.0,7.062200956937799,11.830067464696965
4848,1461.0,8.478260869565217,1473.0,8.608695652173912,2187.0,0.717391304347826,32973.6328125,711.0,79026.31578947355,426.0,-12.987804878048781,3.0,3.0,12748583.0,18.656898656898658,-7.682926829268293,1008.0,252.0,-30.731707317073173,0.012654012654012677,0.012654012654012677,711.0,280.0,-1.339712918660287,1544.0,7.062200956937799,-1476.0,7.38755980861244,12.103933182553208
4849,1453.0,8.891304347826086,1435.0,8.695652173913043,2181.0,0.7826086956521738,32978.515625,707.0,91928.57142857119,363.0,-11.067073170731708,3.0,3.0,12748743.0,18.661782661782663,-6.859756097560976,1175.0,225.0,-35.82317073170732,0.010878010878010906,0.010878010878010906,707.0,244.0,-1.1674641148325358,1628.0,7.23444976076555,-1512.0,7.789473684210526,12.461225305155994
4850,1443.0,9.130434782608695,1413.0,8.804347826086957,2162.0,0.9891304347826086,32983.3984375,711.0,79026.31578947355,305.0,-9.298780487804878,3.0,3.0,12748903.0,18.666666666666668,-7.317073170731708,1271.0,240.0,-38.75,0.012654012654012677,0.012654012654012677,711.0,208.0,-0.9952153110047847,1684.0,7.330143540669856,-1532.0,8.057416267942584,12.722411680935577
4851,1429.0,9.25,1402.0,8.956521739130434,2149.0,1.1304347826086956,32988.28125,708.0,88323.5294117645,257.0,-7.835365853658537,3.0,3.0,12749063.0,18.671550671550673,-8.75,1318.0,287.0,-40.1829268292683,0.011322011322011348,0.01132201132201135,708.0,196.0,-0.937799043062201,1704.0,7.330143540669856,-1532.0,8.153110047846889,12.925156264480812
4852,1439.0,9.33695652173913,1394.0,8.847826086956522,2145.0,1.1739130434782608,32993.1640625,710.0,81899.99999999984,193.0,-5.884146341463415,3.0,3.0,12749223.0,18.676434676434678,-9.756097560975611,1348.0,320.0,-41.09756097560976,0.012210012210012234,0.012210012210012234,710.0,188.0,-0.8995215311004784,1708.0,7.291866028708133,-1524.0,8.17224880382775,12.91668902573425
4853,1447.0,9.26086956521739,1401.0,8.76086956521739,2140.0,1.2282608695652173,32998.046875,711.0,79026.31578947355,133.0,-4.0548780487804885,3.0,3.0,12749383.0,18.681318681318682,-10.884146341463415,1387.0,357.0,-42.28658536585366,0.012654012654012677,0.012654012654012677,711.0,172.0,-0.8229665071770335,1704.0,7.2727272727272725,-1520.0,8.153110047846889,12.80723098122413
4854,1454.0,9.195652173913043,1407.0,8.684782608695652,2122.0,1.4239130434782608,33002.9296875,712.0,76347.45762711852,92.0,-2.804878048780488,3.0,3.0,12749543.0,18.686202686202687,-11.951219512195124,1440.0,392.0,-43.90243902439025,0.013098013098013117,0.013098013098013119,712.0,136.0,-0.6507177033492823,1680.0,7.100478468899521,-1484.0,8.038277511961722,12.728432590829149
4855,1467.0,9.032608695652174,1422.0,8.543478260869565,2103.0,1.6304347826086956,33007.8125,711.0,79026.31578947355,43.0,-1.3109756097560976,3.0,3.0,12749703.0,18.691086691086692,-12.682926829268293,1522.0,416.0,-46.40243902439025,0.012654012654012677,0.012654012654012677,711.0,72.0,-0.34449760765550236,1644.0,6.889952153110047,-1440.0,7.866028708133971,12.539432133197355
4856,1482.0,8.869565217391305,1437.0,8.380434782608695,2094.0,1.7282608695652173,33012.6953125,710.0,81899.99999999984,18.0,-0.5487804878048781,3.0,3.0,12749863.0,18.695970695970697,-13.353658536585368,1602.0,438.0,-48.84146341463415,0.012210012210012234,0.012210012210012234,710.0,40.0,-0.19138755980861244,1592.0,6.794258373205741,-1420.0,7.617224880382775,12.324275229172125
4857,1493.0,8.717391304347826,1451.0,8.26086956521739,2085.0,1.826086956521739,33017.578125,712.0,76347.45762711852,-12.0,0.3658536585365854,3.0,3.0,12750023.0,18.700854700854702,-13.902439024390246,1685.0,456.0,-51.3719512195122,0.013098013098013117,0.013098013098013119,712.0,60.0,-0.28708133971291866,1552.0,6.641148325358851,-1388.0,7.425837320574162,12.147817528240736
4858,1500.0,8.597826086956522,1462.0,8.184782608695652,2089.0,1.7826086956521738,33022.4609375,711.0,79026.31578947355,-28.0,0.853658536585366,3.0,3.0,12750183.0,18.705738705738707,-14.29878048780488,1790.0,469.0,-54.57317073170732,0.012654012654012677,0.012654012654012677,711.0,52.0,-0.24880382775119617,1532.0,6.545454545454545,-1368.0,7.330143540669856,12.003789965463891
4859,1506.0,8.608695652173912,1461.0,8.119565217391305,2091.0,1.7608695652173914,33027.34375,711.0,79026.31578947355,-54.0,1.6463414634146343,3.0,3.0,12750343.0,18.71062271062271,-14.725609756097562,1868.0,483.0,-56.951219512195124,0.012654012654012677,0.012654012654012677,711.0,52.0,-0.24880382775119617,1544.0,6.507177033492822,-1360.0,7.38755980861244,11.964014450715846
4860,1505.0,8.630434782608695,1459.0,8.130434782608695,2104.0,1.6195652173913042,33032.2265625,710.0,81899.99999999984,-83.0,2.530487804878049,3.0,3.0,12750503.0,18.715506715506717,-15.121951219512196,1890.0,496.0,-57.6219512195122,0.012210012210012234,0.012210012210012234,710.0,56.0,-0.2679425837320574,1548.0,6.526315789473684,-1364.0,7.4066985645933014,11.967095127243665
4861,1513.0,8.706521739130434,1452.0,8.043478260869565,2101.0,1.6521739130434783,33037.109375,711.0,79026.31578947355,-85.0,2.5914634146341466,3.0,3.0,12750663.0,18.72039072039072,-15.51829268292683,1859.0,509.0,-56.676829268292686,0.012654012654012677,0.012654012654012677,711.0,88.0,-0.42105263157894735,1560.0,6.4688995215311005,-1352.0,7.464114832535885,11.967904660631849
4862,1511.0,8.847826086956522,1439.0,8.065217391304348,2122.0,1.4239130434782608,33041.9921875,709.0,84990.56603773567,-93.0,2.8353658536585367,3.0,3.0,12750823.0,18.725274725274726,-16.189024390243905,1835.0,531.0,-55.94512195121952,0.01176601176601179,0.011766011766011792,709.0,128.0,-0.6124401913875598,1588.0,6.373205741626794,-1332.0,7.598086124401914,12.056503904093175
4863,1516.0,8.815217391304348,1442.0,8.01086956521739,2133.0,1.3043478260869565,33046.875,711.0,79026.31578947355,-93.0,2.8353658536585367,3.0,3.0,12750983.0,18.73015873015873,-16.00609756097561,1756.0,525.0,-53.53658536585366,0.012654012654012677,0.012654012654012677,711.0,184.0,-0.8803827751196172,1592.0,6.430622009569378,-1344.0,7.617224880382775,11.982629598643975
4864,1511.0,8.847826086956522,1439.0,8.065217391304348,2157.0,1.0434782608695652,33051.7578125,711.0,79026.31578947355,-86.0,2.6219512195121952,3.0,3.0,12751143.0,18.735042735042736,-15.457317073170733,1662.0,507.0,-50.67073170731708,0.012654012654012677,0.012654012654012677,711.0,224.0,-1.0717703349282297,1604.0,6.430622009569378,-1344.0,7.6746411483253585,12.017512426244203
4865,1507.0,8.902173913043478,1434.0,8.108695652173912,2167.0,0.9347826086956521,33056.640625,711.0,79026.31578947355,-94.0,2.8658536585365857,3.0,3.0,12751303.0,18.73992673992674,-14.481707317073171,1562.0,475.0,-47.6219512195122,0.012654012654012677,0.012654012654012677,711.0,256.0,-1.2248803827751196,1624.0,6.4688995215311005,-1352.0,7.770334928229665,12.077808745098416
4866,1503.0,9.01086956521739,1424.0,8.152173913043478,2170.0,0.9021739130434783,33061.5234375,710.0,81899.99999999984,-109.0,3.3231707317073176,3.0,3.0,12751463.0,18.744810744810746,-13.597560975609758,1442.0,446.0,-43.963414634146346,0.012210012210012234,0.012210012210012234,710.0,248.0,-1.186602870813397,1648.0,6.564593301435407,-1372.0,7.885167464114832,12.18472927886557
4867,1491.0,9.108695652173912,1415.0,8.282608695652174,2171.0,0.8913043478260869,33066.40625,710.0,81899.99999999984,-129.0,3.932926829268293,3.0,3.0,12751623.0,18.74969474969475,-12.560975609756099,1306.0,412.0,-39.81707317073171,0.012210012210012234,0.012210012210012234,710.0,240.0,-1.1483253588516746,1692.0,6.698564593301435,-1400.0,8.095693779904305,12.343596183028616
4868,1487.0,9.271739130434783,1400.0,8.326086956521738,2166.0,0.9456521739130435,33071.2890625,711.0,79026.31578947355,-161.0,4.908536585365854,3.0,3.0,12751783.0,18.754578754578755,-11.463414634146343,1164.0,376.0,-35.487804878048784,0.012654012654012677,0.012654012654012677,711.0,244.0,-1.1674641148325358,1688.0,6.7368421052631575,-1408.0,8.076555023923445,12.497324855521018
4869,1481.0,9.380434782608695,1390.0,8.391304347826086,2170.0,0.9021739130434783,33076.171875,711.0,79026.31578947355,-197.0,6.00609756097561,3.0,3.0,12751943.0,18.75946275946276,-10.823170731707318,1046.0,355.0,-31.89024390243903,0.012654012654012677,0.012654012654012677,711.0,236.0,-1.1291866028708133,1740.0,6.794258373205741,-1420.0,8.325358851674642,12.618259116771862
4870,1476.0,9.456521739130434,1383.0,8.445652173913043,2168.0,0.9239130434782609,33081.0546875,711.0,79026.31578947355,-226.0,6.890243902439025,3.0,3.0,12752103.0,18.764346764346765,-10.091463414634147,935.0,331.0,-28.50609756097561,0.012654012654012677,0.012654012654012677,711.0,216.0,-1.0334928229665072,1756.0,6.851674641148325,-1432.0,8.401913875598085,12.712531587267653
4871,1464.0,9.532608695652174,1376.0,8.576086956521738,2154.0,1.076086956521739,33085.9375,712.0,76347.45762711852,-262.0,7.987804878048781,3.0,3.0,12752263.0,18.76923076923077,-9.51219512195122,841.0,312.0,-25.64024390243903,0.013098013098013117,0.013098013098013119,712.0,196.0,-0.937799043062201,1740.0,6.966507177033493,-1456.0,8.325358851674642,12.86770605695677
