,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_CAL,Accel_LN_Z_UNCAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_CAL,Gyro_Z_UNCAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_CAL,Accel_WR_Z_UNCAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
2819,2.760869565217391,2021.0,2.5217391304347827,1999.0,11.065217391304348,1235.0,27856.4453125,707.0,91928.57142857119,-1.7682926829268295,58.0,3.0,3.0,11175134.0,4.747252747252747,-2.25609756097561,-40.0,74.0,1.2195121951219514,707.0,0.010878010878010906,0.010878010878010906,9.626794258373206,-2012.0,212.0,0.21052631578947367,-44.0,1.014354066985646,11.679923155352258
2820,2.8478260869565215,2021.0,2.5217391304347827,1991.0,11.021739130434783,1239.0,27861.328125,706.0,95840.42553191462,-1.6463414634146343,54.0,3.0,3.0,11175294.0,4.752136752136752,-2.0426829268292686,-58.0,67.0,1.7682926829268295,706.0,0.010434010434010463,0.010434010434010463,9.607655502392344,-2008.0,224.0,0.17224880382775118,-36.0,1.0717703349282297,11.659674743442604
2821,2.7717391304347827,2024.0,2.4891304347826084,1998.0,11.043478260869565,1237.0,27866.2109375,704.0,104755.81395348875,-1.1890243902439026,39.0,3.0,3.0,11175454.0,4.757020757020757,-1.6158536585365855,-80.0,53.0,2.439024390243903,704.0,0.009546009546009513,0.009546009546009511,9.531100478468899,-1992.0,232.0,0.2296650717703349,-48.0,1.1100478468899522,11.65490112471329
2822,2.717391304347826,2023.0,2.5,2003.0,11.021739130434783,1239.0,27871.09375,707.0,91928.57142857119,-1.2500000000000002,41.0,3.0,3.0,11175614.0,4.761904761904762,-1.402439024390244,-102.0,46.0,3.1097560975609757,707.0,0.010878010878010906,0.010878010878010906,9.626794258373206,-2012.0,216.0,0.2296650717703349,-48.0,1.0334928229665072,11.623809571749808
2823,2.6630434782608696,2021.0,2.5217391304347827,2008.0,11.021739130434783,1239.0,27875.9765625,708.0,88323.5294117645,-0.9451219512195123,31.0,3.0,3.0,11175774.0,4.766788766788767,-1.3719512195121952,-124.0,45.0,3.780487804878049,708.0,0.01132201132201135,0.011322011322011348,9.607655502392344,-2008.0,224.0,0.2296650717703349,-48.0,1.0717703349282297,11.615924511997786
2824,2.7282608695652173,2013.0,2.608695652173913,2002.0,11.0,1241.0,27880.859375,708.0,88323.5294117645,-0.701219512195122,23.0,3.0,3.0,11175934.0,4.771672771672772,-1.7378048780487807,-142.0,57.0,4.329268292682928,708.0,0.01132201132201135,0.011322011322011348,9.569377990430622,-2000.0,184.0,0.19138755980861244,-40.0,0.8803827751196172,11.629647474367907
2825,2.543478260869565,2010.0,2.641304347826087,2019.0,11.043478260869565,1237.0,27885.7421875,706.0,95840.42553191462,-0.3353658536585366,11.0,3.0,3.0,11176094.0,4.7765567765567765,-1.3414634146341464,-140.0,44.0,4.2682926829268295,706.0,0.010434010434010463,0.010434010434010463,9.569377990430622,-2000.0,192.0,0.2296650717703349,-48.0,0.9186602870813396,11.636330281478767
2826,2.5760869565217392,2022.0,2.510869565217391,2016.0,11.08695652173913,1233.0,27890.625,710.0,81899.99999999984,-0.1829268292682927,6.0,3.0,3.0,11176254.0,4.781440781440781,-1.4329268292682928,-142.0,47.0,4.329268292682928,710.0,0.012210012210012234,0.012210012210012234,9.531100478468899,-1992.0,196.0,0.24880382775119617,-52.0,0.937799043062201,11.655955340341274
2827,2.4456521739130435,2022.0,2.510869565217391,2028.0,10.989130434782608,1242.0,27895.5078125,708.0,88323.5294117645,-0.030487804878048783,1.0,3.0,3.0,11176414.0,4.786324786324786,-1.0670731707317074,-139.0,35.0,4.237804878048781,708.0,0.01132201132201135,0.011322011322011348,9.511961722488039,-1988.0,172.0,0.21052631578947367,-44.0,0.8229665071770335,11.53458574210474
2828,2.4456521739130435,2023.0,2.5,2028.0,10.989130434782608,1242.0,27900.390625,709.0,84990.56603773567,0.12195121951219513,-4.0,3.0,3.0,11176574.0,4.791208791208791,-0.9451219512195123,-124.0,31.0,3.780487804878049,709.0,0.011766011766011792,0.01176601176601179,9.55023923444976,-1996.0,148.0,0.24880382775119617,-52.0,0.708133971291866,11.532224515176202
2829,2.4782608695652173,2024.0,2.4891304347826084,2025.0,10.967391304347826,1244.0,27905.2734375,708.0,88323.5294117645,0.1829268292682927,-6.0,3.0,3.0,11176734.0,4.796092796092796,-1.0060975609756098,-106.0,33.0,3.231707317073171,708.0,0.01132201132201135,0.011322011322011348,9.531100478468899,-1992.0,144.0,0.21052631578947367,-44.0,0.6889952153110047,11.516128658610215
2830,2.4456521739130435,2025.0,2.4782608695652173,2028.0,10.989130434782608,1242.0,27910.15625,707.0,91928.57142857119,0.6097560975609757,-20.0,3.0,3.0,11176894.0,4.800976800976801,-0.9451219512195123,-93.0,31.0,2.8353658536585367,707.0,0.010878010878010906,0.010878010878010906,9.55023923444976,-1996.0,144.0,0.17224880382775118,-36.0,0.6889952153110047,11.527531357842802
2831,2.467391304347826,2026.0,2.467391304347826,2026.0,10.978260869565217,1243.0,27915.0390625,707.0,91928.57142857119,0.701219512195122,-23.0,3.0,3.0,11177054.0,4.805860805860806,-0.8231707317073171,-64.0,27.0,1.9512195121951221,707.0,0.010878010878010906,0.010878010878010906,9.55023923444976,-1996.0,136.0,0.21052631578947367,-44.0,0.6507177033492823,11.519472705717453
2832,2.402173913043478,2026.0,2.467391304347826,2032.0,11.0,1241.0,27919.921875,706.0,95840.42553191462,0.9146341463414634,-30.0,3.0,3.0,11177214.0,4.8107448107448105,-0.7621951219512196,-43.0,25.0,1.3109756097560976,706.0,0.010434010434010463,0.010434010434010463,9.588516746411482,-2004.0,144.0,0.21052631578947367,-44.0,0.6889952153110047,11.526424396024897
2833,2.4239130434782608,2029.0,2.4347826086956523,2030.0,11.01086956521739,1240.0,27924.8046875,707.0,91928.57142857119,1.0975609756097562,-36.0,3.0,3.0,11177374.0,4.815628815628815,-0.8841463414634148,-23.0,29.0,0.701219512195122,707.0,0.010878010878010906,0.010878010878010906,9.607655502392344,-2008.0,140.0,0.1339712918660287,-28.0,0.6698564593301435,11.534416733245832
2834,2.467391304347826,2029.0,2.4347826086956523,2026.0,11.0,1241.0,27929.6875,706.0,95840.42553191462,1.3414634146341464,-44.0,3.0,3.0,11177534.0,4.82051282051282,-0.7621951219512196,0.0,25.0,0.0,706.0,0.010434010434010463,0.010434010434010463,9.511961722488039,-1988.0,144.0,0.11483253588516745,-24.0,0.6889952153110047,11.533264334106716
2835,2.4891304347826084,2025.0,2.4782608695652173,2024.0,11.054347826086957,1236.0,27934.5703125,707.0,91928.57142857119,1.3414634146341464,-44.0,3.0,3.0,11177694.0,4.825396825396825,-0.853658536585366,8.0,28.0,-0.24390243902439027,707.0,0.010878010878010906,0.010878010878010906,9.569377990430622,-2000.0,152.0,0.11483253588516745,-24.0,0.7272727272727273,11.598972071657585
2836,2.532608695652174,2026.0,2.467391304347826,2020.0,11.032608695652174,1238.0,27939.453125,706.0,95840.42553191462,1.5853658536585367,-52.0,3.0,3.0,11177854.0,4.83028083028083,-0.9451219512195123,7.0,31.0,-0.2134146341463415,706.0,0.010434010434010463,0.010434010434010463,9.588516746411482,-2004.0,172.0,0.11483253588516745,-24.0,0.8229665071770335,11.58536064546306
2837,2.5652173913043477,2027.0,2.4565217391304346,2017.0,11.021739130434783,1239.0,27944.3359375,706.0,95840.42553191462,1.6158536585365855,-53.0,3.0,3.0,11178014.0,4.835164835164835,-0.7621951219512196,23.0,25.0,-0.701219512195122,706.0,0.010434010434010463,0.010434010434010463,9.626794258373206,-2012.0,176.0,0.1339712918660287,-28.0,0.8421052631578947,11.579877925903537
2838,2.5760869565217392,2034.0,2.380434782608696,2016.0,10.989130434782608,1242.0,27949.21875,707.0,91928.57142857119,1.6158536585365855,-53.0,3.0,3.0,11178174.0,4.84004884004884,-0.5182926829268293,25.0,17.0,-0.7621951219512196,707.0,0.010878010878010906,0.010878010878010906,9.607655502392344,-2008.0,180.0,0.11483253588516745,-24.0,0.8612440191387559,11.535323206329336
2839,2.608695652173913,2029.0,2.4347826086956523,2013.0,11.065217391304348,1235.0,27954.1015625,707.0,91928.57142857119,1.8597560975609757,-61.0,3.0,3.0,11178334.0,4.844932844932845,-0.1829268292682927,25.0,6.0,-0.7621951219512196,707.0,0.010878010878010906,0.010878010878010906,9.626794258373206,-2012.0,204.0,0.07655502392344497,-16.0,0.9760765550239234,11.626370683670038
2840,2.630434782608696,2027.0,2.4565217391304346,2011.0,11.043478260869565,1237.0,27958.984375,707.0,91928.57142857119,1.9207317073170733,-63.0,3.0,3.0,11178494.0,4.8498168498168495,0.0,19.0,0.0,-0.5792682926829269,707.0,0.010878010878010906,0.010878010878010906,9.607655502392344,-2008.0,192.0,0.07655502392344497,-16.0,0.9186602870813396,11.61516673572432
2841,2.6956521739130435,2029.0,2.4347826086956523,2005.0,11.054347826086957,1236.0,27963.8671875,706.0,95840.42553191462,2.0121951219512195,-66.0,3.0,3.0,11178654.0,4.854700854700854,-0.2134146341463415,6.0,7.0,-0.1829268292682927,706.0,0.010434010434010463,0.010434010434010463,9.645933014354066,-2016.0,196.0,0.1339712918660287,-28.0,0.937799043062201,11.635863219136015
2842,2.6630434782608696,2030.0,2.4239130434782608,2008.0,11.08695652173913,1233.0,27968.75,709.0,84990.56603773567,1.981707317073171,-65.0,3.0,3.0,11178814.0,4.859584859584859,-0.24390243902439027,-7.0,8.0,0.2134146341463415,709.0,0.011766011766011792,0.01176601176601179,9.645933014354066,-2016.0,192.0,0.09569377990430622,-20.0,0.9186602870813396,11.657090542857839
2843,2.6739130434782608,2031.0,2.4130434782608696,2007.0,11.065217391304348,1235.0,27973.6328125,706.0,95840.42553191462,1.8902439024390245,-62.0,3.0,3.0,11178974.0,4.864468864468864,-0.06097560975609757,-30.0,2.0,0.9146341463414634,706.0,0.010434010434010463,0.010434010434010463,9.607655502392344,-2008.0,216.0,0.17224880382775118,-36.0,1.0334928229665072,11.636650106834212
2844,2.684782608695652,2027.0,2.4565217391304346,2006.0,11.032608695652174,1238.0,27978.515625,707.0,91928.57142857119,2.0426829268292686,-67.0,3.0,3.0,11179134.0,4.869352869352869,-0.27439024390243905,-34.0,9.0,1.0365853658536586,707.0,0.010878010878010906,0.010878010878010906,9.569377990430622,-2000.0,208.0,0.17224880382775118,-36.0,0.9952153110047847,11.617272112770493
2845,2.717391304347826,2027.0,2.4565217391304346,2003.0,11.021739130434783,1239.0,27983.3984375,707.0,91928.57142857119,2.0426829268292686,-67.0,3.0,3.0,11179294.0,4.874236874236874,-0.12195121951219513,-55.0,4.0,1.676829268292683,707.0,0.010878010878010906,0.010878010878010906,9.626794258373206,-2012.0,200.0,0.1339712918660287,-28.0,0.9569377990430622,11.61453606542779
2846,2.6956521739130435,2028.0,2.4456521739130435,2005.0,11.097826086956522,1232.0,27988.28125,708.0,88323.5294117645,1.9512195121951221,-64.0,3.0,3.0,11179454.0,4.8791208791208796,0.06097560975609757,-68.0,-2.0,2.073170731707317,708.0,0.01132201132201135,0.011322011322011348,9.588516746411482,-2004.0,196.0,0.11483253588516745,-24.0,0.937799043062201,11.679447720454096
2847,2.7717391304347827,2028.0,2.4456521739130435,1998.0,11.043478260869565,1237.0,27993.1640625,708.0,88323.5294117645,1.8902439024390245,-62.0,3.0,3.0,11179614.0,4.884004884004884,-0.09146341463414635,-81.0,3.0,2.4695121951219514,708.0,0.01132201132201135,0.011322011322011348,9.665071770334928,-2020.0,196.0,0.17224880382775118,-36.0,0.937799043062201,11.645692957537891
2848,2.6630434782608696,2030.0,2.4239130434782608,2008.0,11.021739130434783,1239.0,27998.046875,706.0,95840.42553191462,1.981707317073171,-65.0,3.0,3.0,11179774.0,4.888888888888889,0.0,-91.0,0.0,2.7743902439024395,706.0,0.010434010434010463,0.010434010434010463,9.531100478468899,-1992.0,196.0,0.11483253588516745,-24.0,0.937799043062201,11.595080356289433
2849,2.641304347826087,2027.0,2.4565217391304346,2010.0,11.0,1241.0,28002.9296875,708.0,88323.5294117645,1.829268292682927,-60.0,3.0,3.0,11179934.0,4.893772893772894,0.06097560975609757,-112.0,-2.0,3.414634146341464,708.0,0.01132201132201135,0.011322011322011348,9.626794258373206,-2012.0,200.0,0.21052631578947367,-44.0,0.9569377990430622,11.576311489963693
2850,2.652173913043478,2027.0,2.4565217391304346,2009.0,11.021739130434783,1239.0,28007.8125,708.0,88323.5294117645,1.5853658536585367,-52.0,3.0,3.0,11180094.0,4.898656898656899,0.030487804878048783,-115.0,-1.0,3.50609756097561,708.0,0.01132201132201135,0.011322011322011348,9.626794258373206,-2012.0,196.0,0.15311004784688995,-32.0,0.937799043062201,11.599450805068576
2851,2.630434782608696,2031.0,2.4130434782608696,2011.0,11.01086956521739,1240.0,28012.6953125,707.0,91928.57142857119,1.7987804878048783,-59.0,3.0,3.0,11180254.0,4.903540903540904,0.3658536585365854,-128.0,-12.0,3.9024390243902443,707.0,0.010878010878010906,0.010878010878010906,9.626794258373206,-2012.0,184.0,0.17224880382775118,-36.0,0.8803827751196172,11.575025466743716
2852,2.652173913043478,2024.0,2.4891304347826084,2009.0,10.978260869565217,1243.0,28017.578125,706.0,95840.42553191462,1.4329268292682928,-47.0,3.0,3.0,11180414.0,4.908424908424909,0.4573170731707317,-118.0,-15.0,3.5975609756097566,706.0,0.010434010434010463,0.010434010434010463,9.626794258373206,-2012.0,172.0,0.17224880382775118,-36.0,0.8229665071770335,11.565120341207706
2853,2.5543478260869565,2024.0,2.4891304347826084,2018.0,11.021739130434783,1239.0,28022.4609375,704.0,104755.81395348875,1.4329268292682928,-47.0,3.0,3.0,11180574.0,4.913308913308914,0.7317073170731708,-117.0,-24.0,3.5670731707317076,704.0,0.009546009546009513,0.009546009546009511,9.588516746411482,-2004.0,168.0,0.17224880382775118,-36.0,0.8038277511961722,11.584437690166645
2854,2.641304347826087,2026.0,2.467391304347826,2010.0,11.021739130434783,1239.0,28027.34375,706.0,95840.42553191462,1.402439024390244,-46.0,3.0,3.0,11180734.0,4.9181929181929185,0.6707317073170732,-111.0,-22.0,3.3841463414634148,706.0,0.010434010434010463,0.010434010434010463,9.531100478468899,-1992.0,156.0,0.17224880382775118,-36.0,0.7464114832535885,11.599277648456113
2855,2.467391304347826,2022.0,2.510869565217391,2026.0,11.01086956521739,1240.0,28032.2265625,708.0,88323.5294117645,1.3109756097560976,-43.0,3.0,3.0,11180894.0,4.923076923076923,0.5792682926829269,-103.0,-19.0,3.1402439024390247,708.0,0.01132201132201135,0.011322011322011348,9.588516746411482,-2004.0,164.0,0.19138755980861244,-40.0,0.784688995215311,11.55991930787308
2856,2.5217391304347827,2022.0,2.510869565217391,2021.0,11.032608695652174,1238.0,28037.109375,709.0,84990.56603773567,1.2804878048780488,-42.0,3.0,3.0,11181054.0,4.927960927960928,0.6707317073170732,-90.0,-22.0,2.7439024390243905,709.0,0.011766011766011792,0.01176601176601179,9.607655502392344,-2008.0,164.0,0.2296650717703349,-48.0,0.784688995215311,11.592328879344343
2857,2.4891304347826084,2020.0,2.532608695652174,2024.0,11.032608695652174,1238.0,28041.9921875,706.0,95840.42553191462,1.3414634146341464,-44.0,3.0,3.0,11181214.0,4.932844932844933,0.9756097560975611,-68.0,-32.0,2.073170731707317,706.0,0.010434010434010463,0.010434010434010463,9.588516746411482,-2004.0,148.0,0.19138755980861244,-40.0,0.708133971291866,11.590009998185248
2858,2.4891304347826084,2018.0,2.5543478260869565,2024.0,11.054347826086957,1236.0,28046.875,706.0,95840.42553191462,1.3109756097560976,-43.0,3.0,3.0,11181374.0,4.937728937728938,0.853658536585366,-48.0,-28.0,1.4634146341463417,706.0,0.010434010434010463,0.010434010434010463,9.665071770334928,-2020.0,148.0,0.21052631578947367,-44.0,0.708133971291866,11.615466800697664
2859,2.402173913043478,2018.0,2.5543478260869565,2032.0,11.032608695652174,1238.0,28051.7578125,709.0,84990.56603773567,1.0365853658536586,-34.0,3.0,3.0,11181534.0,4.942612942612943,1.0975609756097562,-32.0,-36.0,0.9756097560975611,709.0,0.011766011766011792,0.01176601176601179,9.607655502392344,-2008.0,172.0,0.24880382775119617,-52.0,0.8229665071770335,11.576423755051545
2860,2.4347826086956523,2017.0,2.5652173913043477,2029.0,11.054347826086957,1236.0,28056.640625,710.0,81899.99999999984,1.1585365853658538,-38.0,3.0,3.0,11181694.0,4.947496947496948,1.1585365853658538,-11.0,-38.0,0.3353658536585366,710.0,0.012210012210012234,0.012210012210012234,9.626794258373206,-2012.0,148.0,0.24880382775119617,-52.0,0.708133971291866,11.606339322817101
2861,2.4891304347826084,2017.0,2.5652173913043477,2024.0,11.032608695652174,1238.0,28061.5234375,708.0,88323.5294117645,1.2804878048780488,-42.0,3.0,3.0,11181854.0,4.9523809523809526,1.0975609756097562,3.0,-36.0,-0.09146341463414635,708.0,0.01132201132201135,0.011322011322011348,9.665071770334928,-2020.0,148.0,0.2679425837320574,-56.0,0.708133971291866,11.597179192260128
2862,2.510869565217391,2019.0,2.543478260869565,2022.0,10.989130434782608,1242.0,28066.40625,706.0,95840.42553191462,1.0670731707317074,-35.0,3.0,3.0,11182014.0,4.957264957264957,1.0365853658536586,17.0,-34.0,-0.5182926829268293,706.0,0.010434010434010463,0.010434010434010463,9.626794258373206,-2012.0,164.0,0.2679425837320574,-56.0,0.784688995215311,11.555723056118834
2863,2.510869565217391,2013.0,2.608695652173913,2022.0,11.043478260869565,1237.0,28071.2890625,706.0,95840.42553191462,1.3109756097560976,-43.0,3.0,3.0,11182174.0,4.962148962148962,1.0670731707317074,38.0,-35.0,-1.1585365853658538,706.0,0.010434010434010463,0.010434010434010463,9.588516746411482,-2004.0,172.0,0.28708133971291866,-60.0,0.8229665071770335,11.621883284455437
2864,2.5,2016.0,2.5760869565217392,2023.0,11.01086956521739,1240.0,28076.171875,707.0,91928.57142857119,1.402439024390244,-46.0,3.0,3.0,11182334.0,4.967032967032967,1.2195121951219514,57.0,-40.0,-1.7378048780487807,707.0,0.010878010878010906,0.010878010878010906,9.55023923444976,-1996.0,168.0,0.2679425837320574,-56.0,0.8038277511961722,11.581255225138252
2865,2.5543478260869565,2019.0,2.543478260869565,2018.0,11.01086956521739,1240.0,28081.0546875,708.0,88323.5294117645,1.4329268292682928,-47.0,3.0,3.0,11182494.0,4.971916971916972,1.5243902439024393,67.0,-50.0,-2.0426829268292686,708.0,0.01132201132201135,0.011322011322011348,9.645933014354066,-2016.0,188.0,0.3062200956937799,-64.0,0.8995215311004784,11.585906225340418
2866,2.5869565217391304,2017.0,2.5652173913043477,2015.0,11.0,1241.0,28085.9375,707.0,91928.57142857119,1.3719512195121952,-45.0,3.0,3.0,11182654.0,4.976800976800977,1.4634146341463417,70.0,-48.0,-2.1341463414634148,707.0,0.010878010878010906,0.010878010878010906,9.626794258373206,-2012.0,176.0,0.2679425837320574,-56.0,0.8421052631578947,11.587609085139993
2867,2.5978260869565215,2014.0,2.5978260869565215,2014.0,11.032608695652174,1238.0,28090.8203125,707.0,91928.57142857119,1.5853658536585367,-52.0,3.0,3.0,11182814.0,4.981684981684982,1.6463414634146343,77.0,-54.0,-2.347560975609756,707.0,0.010878010878010906,0.010878010878010906,9.569377990430622,-2000.0,196.0,0.34449760765550236,-72.0,0.937799043062201,11.62823526540135
2868,2.717391304347826,2016.0,2.5760869565217392,2003.0,10.989130434782608,1242.0,28095.703125,704.0,104755.81395348875,1.7378048780487807,-57.0,3.0,3.0,11182974.0,4.986568986568987,1.7987804878048783,77.0,-59.0,-2.347560975609756,704.0,0.009546009546009513,0.009546009546009511,9.588516746411482,-2004.0,184.0,0.3253588516746411,-68.0,0.8803827751196172,11.609540353570075
2869,2.630434782608696,2020.0,2.532608695652174,2011.0,10.989130434782608,1242.0,28100.5859375,703.0,109865.85365853697,1.5548780487804879,-51.0,3.0,3.0,11183134.0,4.9914529914529915,1.6158536585365855,77.0,-53.0,-2.347560975609756,703.0,0.00910200910200907,0.00910200910200907,9.588516746411482,-2004.0,188.0,0.36363636363636365,-76.0,0.8995215311004784,11.579908534332905
2870,2.630434782608696,2019.0,2.543478260869565,2011.0,10.989130434782608,1242.0,28105.46875,707.0,91928.57142857119,1.8902439024390245,-62.0,3.0,3.0,11183294.0,4.996336996336996,1.707317073170732,74.0,-56.0,-2.25609756097561,707.0,0.010878010878010906,0.010878010878010906,9.569377990430622,-2000.0,196.0,0.36363636363636365,-76.0,0.937799043062201,11.58229064225808
2871,2.652173913043478,2013.0,2.608695652173913,2009.0,11.054347826086957,1236.0,28110.3515625,706.0,95840.42553191462,1.7682926829268295,-58.0,3.0,3.0,11183454.0,5.001221001221001,1.8597560975609757,79.0,-61.0,-2.408536585365854,706.0,0.010434010434010463,0.010434010434010463,9.68421052631579,-2024.0,188.0,0.34449760765550236,-72.0,0.8995215311004784,11.663529711490122
