,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_CAL,GSR_Skin_Resistance_UNCAL,Gyro_Z_CAL,Gyro_Z_UNCAL,GSR_Range_CAL,GSR_Range_UNCAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
2494,,,,,,,,,,,,,,,12.18070818070818,,,,,,,,,,,,,,
2495,,,,,,,,,,,,,,,12.185592185592185,,,,,,,,,,,,,,
2496,,,,,,,,,,,,,,,12.19047619047619,,,,,,,,,,,,,,
2497,,,,,,,,,,,,,,,12.195360195360195,,,,,,,,,,,,,,
2498,,,,,,,,,,,,,,,12.2002442002442,,,,,,,,,,,,,,
2499,,,,,,,,,,,,,,,12.205128205128204,,,,,,,,,,,,,,
2500,,,,,,,,,,,,,,,12.21001221001221,,,,,,,,,,,,,,
2501,,,,,,,,,,,,,,,12.214896214896214,,,,,,,,,,,,,,
2502,,,,,,,,,,,,,,,12.219780219780219,,,,,,,,,,,,,,
2503,,,,,,,,,,,,,,,12.224664224664224,,,,,,,,,,,,,,
2504,,,,,,,,,,,,,,,12.229548229548229,,,,,,,,,,,,,,
2505,,,,,,,,,,,,,,,12.234432234432234,,,,,,,,,,,,,,
2506,,,,,,,,,,,,,,,12.239316239316238,,,,,,,,,,,,,,
2507,,,,,,,,,,,,,,,12.244200244200243,,,,,,,,,,,,,,
2508,,,,,,,,,,,,,,,12.249084249084248,,,,,,,,,,,,,,
2509,,,,,,,,,,,,,,,12.253968253968255,,,,,,,,,,,,,,
2510,,,,,,,,,,,,,,,12.25885225885226,,,,,,,,,,,,,,
2511,,,,,,,,,,,,,,,12.263736263736265,,,,,,,,,,,,,,
2512,,,,,,,,,,,,,,,12.26862026862027,,,,,,,,,,,,,,
2513,,,,,,,,,,,,,,,12.273504273504274,,,,,,,,,,,,,,
2514,,,,,,,,,,,,,,,12.27838827838828,,,,,,,,,,,,,,
2515,,,,,,,,,,,,,,,12.283272283272284,,,,,,,,,,,,,,
2516,,,,,,,,,,,,,,,12.288156288156289,,,,,,,,,,,,,,
2517,,,,,,,,,,,,,,,12.293040293040294,,,,,,,,,,,,,,
2518,,,,,,,,,,,,,,,12.297924297924299,,,,,,,,,,,,,,
2519,,,,,,,,,,,,,,,12.302808302808304,,,,,,,,,,,,,,
2520,,,,,,,,,,,,,,,12.307692307692308,,,,,,,,,,,,,,
2521,,,,,,,,,,,,,,,12.312576312576313,,,,,,,,,,,,,,
2522,,,,,,,,,,,,,,,12.317460317460318,,,,,,,,,,,,,,
2523,,,,,,,,,,,,,,,12.322344322344323,,,,,,,,,,,,,,
2524,,,,,,,,,,,,,,,12.327228327228328,,,,,,,,,,,,,,
2525,,,,,,,,,,,,,,,12.332112332112333,,,,,,,,,,,,,,
2526,,,,,,,,,,,,,,,12.336996336996338,,,,,,,,,,,,,,
2527,,,,,,,,,,,,,,,12.341880341880342,,,,,,,,,,,,,,
2528,,,,,,,,,,,,,,,12.346764346764347,,,,,,,,,,,,,,
2529,,,,,,,,,,,,,,,12.351648351648352,,,,,,,,,,,,,,
2530,,,,,,,,,,,,,,,12.356532356532357,,,,,,,,,,,,,,
2531,,,,,,,,,,,,,,,12.361416361416362,,,,,,,,,,,,,,
2532,,,,,,,,,,,,,,,12.366300366300367,,,,,,,,,,,,,,
2533,,,,,,,,,,,,,,,12.371184371184372,,,,,,,,,,,,,,
2534,,,,,,,,,,,,,,,12.376068376068377,,,,,,,,,,,,,,
2535,,,,,,,,,,,,,,,12.380952380952381,,,,,,,,,,,,,,
2536,,,,,,,,,,,,,,,12.385836385836386,,,,,,,,,,,,,,
2537,,,,,,,,,,,,,,,12.390720390720391,,,,,,,,,,,,,,
2538,,,,,,,,,,,,,,,12.395604395604396,,,,,,,,,,,,,,
2539,,,,,,,,,,,,,,,12.4004884004884,,,,,,,,,,,,,,
2540,,,,,,,,,,,,,,,12.405372405372406,,,,,,,,,,,,,,
2541,,,,,,,,,,,,,,,12.41025641025641,,,,,,,,,,,,,,
2542,,,,,,,,,,,,,,,12.415140415140415,,,,,,,,,,,,,,
2543,,,,,,,,,,,,,,,12.42002442002442,,,,,,,,,,,,,,
2544,,,,,,,,,,,,,,,12.424908424908425,,,,,,,,,,,,,,
2545,,,,,,,,,,,,,,,12.42979242979243,,,,,,,,,,,,,,
2546,,,,,,,,,,,,,,,12.434676434676435,,,,,,,,,,,,,,
2547,,,,,,,,,,,,,,,12.43956043956044,,,,,,,,,,,,,,
2548,,,,,,,,,,,,,,,12.444444444444445,,,,,,,,,,,,,,
2549,,,,,,,,,,,,,,,12.44932844932845,,,,,,,,,,,,,,
2550,,,,,,,,,,,,,,,12.454212454212454,,,,,,,,,,,,,,
2551,,,,,,,,,,,,,,,12.45909645909646,,,,,,,,,,,,,,
2552,,,,,,,,,,,,,,,12.463980463980464,,,,,,,,,,,,,,
2553,,,,,,,,,,,,,,,12.468864468864469,,,,,,,,,,,,,,
2554,,,,,,,,,,,,,,,12.473748473748474,,,,,,,,,,,,,,
2555,,,,,,,,,,,,,,,12.478632478632479,,,,,,,,,,,,,,
2556,,,,,,,,,,,,,,,12.483516483516484,,,,,,,,,,,,,,
2557,,,,,,,,,,,,,,,12.488400488400488,,,,,,,,,,,,,,
2558,,,,,,,,,,,,,,,12.493284493284493,,,,,,,,,,,,,,
2559,,,,,,,,,,,,,,,12.498168498168498,,,,,,,,,,,,,,
2560,,,,,,,,,,,,,,,12.503052503052503,,,,,,,,,,,,,,
2561,,,,,,,,,,,,,,,12.507936507936508,,,,,,,,,,,,,,
2562,,,,,,,,,,,,,,,12.512820512820513,,,,,,,,,,,,,,
2563,,,,,,,,,,,,,,,12.517704517704518,,,,,,,,,,,,,,
2564,,,,,,,,,,,,,,,12.522588522588523,,,,,,,,,,,,,,
2565,,,,,,,,,,,,,,,12.527472527472527,,,,,,,,,,,,,,
2566,,,,,,,,,,,,,,,12.532356532356532,,,,,,,,,,,,,,
2567,,,,,,,,,,,,,,,12.537240537240537,,,,,,,,,,,,,,
2568,,,,,,,,,,,,,,,12.542124542124542,,,,,,,,,,,,,,
2569,,,,,,,,,,,,,,,12.547008547008547,,,,,,,,,,,,,,
2570,,,,,,,,,,,,,,,12.551892551892552,,,,,,,,,,,,,,
2571,,,,,,,,,,,,,,,12.556776556776557,,,,,,,,,,,,,,
2572,,,,,,,,,,,,,,,12.561660561660561,,,,,,,,,,,,,,
2573,,,,,,,,,,,,,,,12.566544566544566,,,,,,,,,,,,,,
2574,,,,,,,,,,,,,,,12.571428571428571,,,,,,,,,,,,,,
2575,,,,,,,,,,,,,,,12.576312576312576,,,,,,,,,,,,,,
2576,,,,,,,,,,,,,,,12.581196581196581,,,,,,,,,,,,,,
2577,,,,,,,,,,,,,,,12.586080586080586,,,,,,,,,,,,,,
2578,,,,,,,,,,,,,,,12.59096459096459,,,,,,,,,,,,,,
2579,,,,,,,,,,,,,,,12.595848595848596,,,,,,,,,,,,,,
2580,,,,,,,,,,,,,,,12.6007326007326,,,,,,,,,,,,,,
2581,,,,,,,,,,,,,,,12.605616605616605,,,,,,,,,,,,,,
2582,,,,,,,,,,,,,,,12.61050061050061,,,,,,,,,,,,,,
2583,,,,,,,,,,,,,,,12.615384615384615,,,,,,,,,,,,,,
2584,,,,,,,,,,,,,,,12.62026862026862,,,,,,,,,,,,,,
2585,,,,,,,,,,,,,,,12.625152625152625,,,,,,,,,,,,,,
2586,,,,,,,,,,,,,,,12.63003663003663,,,,,,,,,,,,,,
2587,,,,,,,,,,,,,,,12.634920634920634,,,,,,,,,,,,,,
2588,,,,,,,,,,,,,,,12.63980463980464,,,,,,,,,,,,,,
2589,,,,,,,,,,,,,,,12.644688644688644,,,,,,,,,,,,,,
2590,,,,,,,,,,,,,,,12.649572649572649,,,,,,,,,,,,,,
2591,,,,,,,,,,,,,,,12.654456654456654,,,,,,,,,,,,,,
2592,,,,,,,,,,,,,,,12.659340659340659,,,,,,,,,,,,,,
2593,,,,,,,,,,,,,,,12.664224664224664,,,,,,,,,,,,,,
2594,,,,,,,,,,,,,,,12.669108669108669,,,,,,,,,,,,,,
2595,,,,,,,,,,,,,,,12.673992673992673,,,,,,,,,,,,,,
2596,,,,,,,,,,,,,,,12.678876678876678,,,,,,,,,,,,,,
2597,,,,,,,,,,,,,,,12.683760683760683,,,,,,,,,,,,,,
2598,,,,,,,,,,,,,,,12.688644688644688,,,,,,,,,,,,,,
2599,,,,,,,,,,,,,,,12.693528693528693,,,,,,,,,,,,,,
2600,,,,,,,,,,,,,,,12.698412698412698,,,,,,,,,,,,,,
2601,,,,,,,,,,,,,,,12.703296703296703,,,,,,,,,,,,,,
2602,,,,,,,,,,,,,,,12.708180708180707,,,,,,,,,,,,,,
2603,,,,,,,,,,,,,,,12.713064713064712,,,,,,,,,,,,,,
2604,,,,,,,,,,,,,,,12.717948717948717,,,,,,,,,,,,,,
2605,,,,,,,,,,,,,,,12.722832722832722,,,,,,,,,,,,,,
2606,,,,,,,,,,,,,,,12.727716727716727,,,,,,,,,,,,,,
2607,,,,,,,,,,,,,,,12.732600732600732,,,,,,,,,,,,,,
2608,,,,,,,,,,,,,,,12.737484737484737,,,,,,,,,,,,,,
2609,,,,,,,,,,,,,,,12.742368742368742,,,,,,,,,,,,,,
2610,,,,,,,,,,,,,,,12.747252747252746,,,,,,,,,,,,,,
2611,,,,,,,,,,,,,,,12.752136752136751,,,,,,,,,,,,,,
2612,,,,,,,,,,,,,,,12.757020757020758,,,,,,,,,,,,,,
2613,,,,,,,,,,,,,,,12.761904761904763,,,,,,,,,,,,,,
2614,,,,,,,,,,,,,,,12.766788766788768,,,,,,,,,,,,,,
2615,,,,,,,,,,,,,,,12.771672771672772,,,,,,,,,,,,,,
2616,,,,,,,,,,,,,,,12.776556776556777,,,,,,,,,,,,,,
2617,,,,,,,,,,,,,,,12.781440781440782,,,,,,,,,,,,,,
2618,,,,,,,,,,,,,,,12.786324786324787,,,,,,,,,,,,,,
2619,,,,,,,,,,,,,,,12.791208791208792,,,,,,,,,,,,,,
2620,,,,,,,,,,,,,,,12.796092796092797,,,,,,,,,,,,,,
2621,,,,,,,,,,,,,,,12.800976800976802,,,,,,,,,,,,,,
2622,,,,,,,,,,,,,,,12.805860805860807,,,,,,,,,,,,,,
2623,,,,,,,,,,,,,,,12.810744810744811,,,,,,,,,,,,,,
2624,,,,,,,,,,,,,,,12.815628815628816,,,,,,,,,,,,,,
2625,,,,,,,,,,,,,,,12.820512820512821,,,,,,,,,,,,,,
2626,,,,,,,,,,,,,,,12.825396825396826,,,,,,,,,,,,,,
2627,,,,,,,,,,,,,,,12.83028083028083,,,,,,,,,,,,,,
2628,,,,,,,,,,,,,,,12.835164835164836,,,,,,,,,,,,,,
2629,,,,,,,,,,,,,,,12.84004884004884,,,,,,,,,,,,,,
2630,,,,,,,,,,,,,,,12.844932844932845,,,,,,,,,,,,,,
2631,,,,,,,,,,,,,,,12.84981684981685,,,,,,,,,,,,,,
2632,,,,,,,,,,,,,,,12.854700854700855,,,,,,,,,,,,,,
2633,,,,,,,,,,,,,,,12.85958485958486,,,,,,,,,,,,,,
2634,,,,,,,,,,,,,,,12.864468864468865,,,,,,,,,,,,,,
2635,,,,,,,,,,,,,,,12.86935286935287,,,,,,,,,,,,,,
2636,,,,,,,,,,,,,,,12.874236874236875,,,,,,,,,,,,,,
2637,,,,,,,,,,,,,,,12.87912087912088,,,,,,,,,,,,,,
2638,,,,,,,,,,,,,,,12.884004884004884,,,,,,,,,,,,,,
2639,,,,,,,,,,,,,,,12.88888888888889,,,,,,,,,,,,,,
2640,,,,,,,,,,,,,,,12.893772893772894,,,,,,,,,,,,,,
2641,,,,,,,,,,,,,,,12.898656898656899,,,,,,,,,,,,,,
2642,,,,,,,,,,,,,,,12.903540903540904,,,,,,,,,,,,,,
2643,,,,,,,,,,,,,,,12.908424908424909,,,,,,,,,,,,,,
2644,,,,,,,,,,,,,,,12.913308913308914,,,,,,,,,,,,,,
2645,,,,,,,,,,,,,,,12.918192918192918,,,,,,,,,,,,,,
2646,,,,,,,,,,,,,,,12.923076923076923,,,,,,,,,,,,,,
2647,,,,,,,,,,,,,,,12.927960927960928,,,,,,,,,,,,,,
2648,,,,,,,,,,,,,,,12.932844932844933,,,,,,,,,,,,,,
2649,,,,,,,,,,,,,,,12.937728937728938,,,,,,,,,,,,,,
2650,,,,,,,,,,,,,,,12.942612942612943,,,,,,,,,,,,,,
2651,,,,,,,,,,,,,,,12.947496947496948,,,,,,,,,,,,,,
2652,,,,,,,,,,,,,,,12.952380952380953,,,,,,,,,,,,,,
2653,,,,,,,,,,,,,,,12.957264957264957,,,,,,,,,,,,,,
2654,,,,,,,,,,,,,,,12.962148962148962,,,,,,,,,,,,,,
2655,,,,,,,,,,,,,,,12.967032967032967,,,,,,,,,,,,,,
2656,,,,,,,,,,,,,,,12.971916971916972,,,,,,,,,,,,,,
2657,,,,,,,,,,,,,,,12.976800976800977,,,,,,,,,,,,,,
2658,,,,,,,,,,,,,,,12.981684981684982,,,,,,,,,,,,,,
2659,,,,,,,,,,,,,,,12.986568986568987,,,,,,,,,,,,,,
2660,,,,,,,,,,,,,,,12.991452991452991,,,,,,,,,,,,,,
2661,,,,,,,,,,,,,,,12.996336996336996,,,,,,,,,,,,,,
2662,,,,,,,,,,,,,,,13.001221001221001,,,,,,,,,,,,,,
2663,,,,,,,,,,,,,,,13.006105006105006,,,,,,,,,,,,,,
2664,,,,,,,,,,,,,,,13.010989010989011,,,,,,,,,,,,,,
2665,,,,,,,,,,,,,,,13.015873015873016,,,,,,,,,,,,,,
2666,,,,,,,,,,,,,,,13.02075702075702,,,,,,,,,,,,,,
2667,,,,,,,,,,,,,,,13.025641025641026,,,,,,,,,,,,,,
2668,,,,,,,,,,,,,,,13.03052503052503,,,,,,,,,,,,,,
2669,,,,,,,,,,,,,,,13.035409035409035,,,,,,,,,,,,,,
2670,,,,,,,,,,,,,,,13.04029304029304,,,,,,,,,,,,,,
2671,,,,,,,,,,,,,,,13.045177045177045,,,,,,,,,,,,,,
2672,,,,,,,,,,,,,,,13.05006105006105,,,,,,,,,,,,,,
2673,,,,,,,,,,,,,,,13.054945054945055,,,,,,,,,,,,,,
2674,,,,,,,,,,,,,,,13.05982905982906,,,,,,,,,,,,,,
2675,,,,,,,,,,,,,,,13.064713064713064,,,,,,,,,,,,,,
2676,,,,,,,,,,,,,,,13.06959706959707,,,,,,,,,,,,,,
2677,,,,,,,,,,,,,,,13.074481074481074,,,,,,,,,,,,,,
2678,,,,,,,,,,,,,,,13.079365079365079,,,,,,,,,,,,,,
2679,,,,,,,,,,,,,,,13.084249084249084,,,,,,,,,,,,,,
2680,,,,,,,,,,,,,,,13.089133089133089,,,,,,,,,,,,,,
2681,,,,,,,,,,,,,,,13.094017094017094,,,,,,,,,,,,,,
2682,,,,,,,,,,,,,,,13.098901098901099,,,,,,,,,,,,,,
2683,,,,,,,,,,,,,,,13.103785103785103,,,,,,,,,,,,,,
2684,,,,,,,,,,,,,,,13.108669108669108,,,,,,,,,,,,,,
2685,,,,,,,,,,,,,,,13.113553113553113,,,,,,,,,,,,,,
2686,,,,,,,,,,,,,,,13.118437118437118,,,,,,,,,,,,,,
2687,,,,,,,,,,,,,,,13.123321123321123,,,,,,,,,,,,,,
2688,,,,,,,,,,,,,,,13.128205128205128,,,,,,,,,,,,,,
2689,,,,,,,,,,,,,,,13.133089133089133,,,,,,,,,,,,,,
2690,,,,,,,,,,,,,,,13.137973137973137,,,,,,,,,,,,,,
2691,,,,,,,,,,,,,,,13.142857142857142,,,,,,,,,,,,,,
2692,,,,,,,,,,,,,,,13.147741147741147,,,,,,,,,,,,,,
2693,,,,,,,,,,,,,,,13.152625152625152,,,,,,,,,,,,,,
2694,,,,,,,,,,,,,,,13.157509157509157,,,,,,,,,,,,,,
2695,,,,,,,,,,,,,,,13.162393162393162,,,,,,,,,,,,,,
2696,,,,,,,,,,,,,,,13.167277167277167,,,,,,,,,,,,,,
2697,,,,,,,,,,,,,,,13.172161172161172,,,,,,,,,,,,,,
2698,,,,,,,,,,,,,,,13.177045177045176,,,,,,,,,,,,,,
2699,,,,,,,,,,,,,,,13.181929181929181,,,,,,,,,,,,,,
2700,,,,,,,,,,,,,,,13.186813186813186,,,,,,,,,,,,,,
2701,,,,,,,,,,,,,,,13.191697191697191,,,,,,,,,,,,,,
2702,,,,,,,,,,,,,,,13.196581196581196,,,,,,,,,,,,,,
2703,,,,,,,,,,,,,,,13.2014652014652,,,,,,,,,,,,,,
2704,,,,,,,,,,,,,,,13.206349206349206,,,,,,,,,,,,,,
2705,,,,,,,,,,,,,,,13.21123321123321,,,,,,,,,,,,,,
2706,,,,,,,,,,,,,,,13.216117216117215,,,,,,,,,,,,,,
2707,,,,,,,,,,,,,,,13.22100122100122,,,,,,,,,,,,,,
2708,,,,,,,,,,,,,,,13.225885225885225,,,,,,,,,,,,,,
2709,,,,,,,,,,,,,,,13.23076923076923,,,,,,,,,,,,,,
2710,,,,,,,,,,,,,,,13.235653235653235,,,,,,,,,,,,,,
2711,,,,,,,,,,,,,,,13.24053724053724,,,,,,,,,,,,,,
2712,,,,,,,,,,,,,,,13.245421245421245,,,,,,,,,,,,,,
2713,,,,,,,,,,,,,,,13.25030525030525,,,,,,,,,,,,,,
2714,,,,,,,,,,,,,,,13.255189255189256,,,,,,,,,,,,,,
2715,,,,,,,,,,,,,,,13.260073260073261,,,,,,,,,,,,,,
2716,,,,,,,,,,,,,,,13.264957264957266,,,,,,,,,,,,,,
2717,,,,,,,,,,,,,,,13.26984126984127,,,,,,,,,,,,,,
2718,,,,,,,,,,,,,,,13.274725274725276,,,,,,,,,,,,,,
2719,,,,,,,,,,,,,,,13.27960927960928,,,,,,,,,,,,,,
2720,,,,,,,,,,,,,,,13.284493284493285,,,,,,,,,,,,,,
2721,,,,,,,,,,,,,,,13.28937728937729,,,,,,,,,,,,,,
2722,,,,,,,,,,,,,,,13.294261294261295,,,,,,,,,,,,,,
2723,,,,,,,,,,,,,,,13.2991452991453,,,,,,,,,,,,,,
2724,,,,,,,,,,,,,,,13.304029304029305,,,,,,,,,,,,,,
2725,,,,,,,,,,,,,,,13.30891330891331,,,,,,,,,,,,,,
2726,,,,,,,,,,,,,,,13.313797313797314,,,,,,,,,,,,,,
2727,,,,,,,,,,,,,,,13.31868131868132,,,,,,,,,,,,,,
2728,,,,,,,,,,,,,,,13.323565323565324,,,,,,,,,,,,,,
2729,,,,,,,,,,,,,,,13.328449328449329,,,,,,,,,,,,,,
2730,,,,,,,,,,,,,,,13.333333333333334,,,,,,,,,,,,,,
2731,,,,,,,,,,,,,,,13.338217338217339,,,,,,,,,,,,,,
2732,,,,,,,,,,,,,,,13.343101343101344,,,,,,,,,,,,,,
2733,,,,,,,,,,,,,,,13.347985347985349,,,,,,,,,,,,,,
2734,,,,,,,,,,,,,,,13.352869352869353,,,,,,,,,,,,,,
2735,,,,,,,,,,,,,,,13.357753357753358,,,,,,,,,,,,,,
2736,,,,,,,,,,,,,,,13.362637362637363,,,,,,,,,,,,,,
2737,,,,,,,,,,,,,,,13.367521367521368,,,,,,,,,,,,,,
2738,,,,,,,,,,,,,,,13.372405372405373,,,,,,,,,,,,,,
2739,,,,,,,,,,,,,,,13.377289377289378,,,,,,,,,,,,,,
2740,,,,,,,,,,,,,,,13.382173382173383,,,,,,,,,,,,,,
2741,,,,,,,,,,,,,,,13.387057387057387,,,,,,,,,,,,,,
2742,,,,,,,,,,,,,,,13.391941391941392,,,,,,,,,,,,,,
2743,,,,,,,,,,,,,,,13.396825396825397,,,,,,,,,,,,,,
2744,,,,,,,,,,,,,,,13.401709401709402,,,,,,,,,,,,,,
2745,,,,,,,,,,,,,,,13.406593406593407,,,,,,,,,,,,,,
2746,,,,,,,,,,,,,,,13.411477411477412,,,,,,,,,,,,,,
2747,,,,,,,,,,,,,,,13.416361416361417,,,,,,,,,,,,,,
2748,,,,,,,,,,,,,,,13.421245421245422,,,,,,,,,,,,,,
2749,,,,,,,,,,,,,,,13.426129426129426,,,,,,,,,,,,,,
2750,,,,,,,,,,,,,,,13.431013431013431,,,,,,,,,,,,,,
2751,,,,,,,,,,,,,,,13.435897435897436,,,,,,,,,,,,,,
2752,,,,,,,,,,,,,,,13.440781440781441,,,,,,,,,,,,,,
2753,,,,,,,,,,,,,,,13.445665445665446,,,,,,,,,,,,,,
2754,,,,,,,,,,,,,,,13.45054945054945,,,,,,,,,,,,,,
2755,,,,,,,,,,,,,,,13.455433455433456,,,,,,,,,,,,,,
2756,,,,,,,,,,,,,,,13.46031746031746,,,,,,,,,,,,,,
2757,,,,,,,,,,,,,,,13.465201465201465,,,,,,,,,,,,,,
2758,,,,,,,,,,,,,,,13.47008547008547,,,,,,,,,,,,,,
2759,,,,,,,,,,,,,,,13.474969474969475,,,,,,,,,,,,,,
2760,,,,,,,,,,,,,,,13.47985347985348,,,,,,,,,,,,,,
2761,,,,,,,,,,,,,,,13.484737484737485,,,,,,,,,,,,,,
2762,,,,,,,,,,,,,,,13.48962148962149,,,,,,,,,,,,,,
2763,,,,,,,,,,,,,,,13.494505494505495,,,,,,,,,,,,,,
2764,,,,,,,,,,,,,,,13.4993894993895,,,,,,,,,,,,,,
2765,,,,,,,,,,,,,,,13.504273504273504,,,,,,,,,,,,,,
2766,,,,,,,,,,,,,,,13.50915750915751,,,,,,,,,,,,,,
2767,,,,,,,,,,,,,,,13.514041514041514,,,,,,,,,,,,,,
2768,,,,,,,,,,,,,,,13.518925518925519,,,,,,,,,,,,,,
2769,,,,,,,,,,,,,,,13.523809523809524,,,,,,,,,,,,,,
2770,,,,,,,,,,,,,,,13.528693528693529,,,,,,,,,,,,,,
2771,,,,,,,,,,,,,,,13.533577533577533,,,,,,,,,,,,,,
2772,,,,,,,,,,,,,,,13.538461538461538,,,,,,,,,,,,,,
2773,,,,,,,,,,,,,,,13.543345543345543,,,,,,,,,,,,,,
2774,,,,,,,,,,,,,,,13.548229548229548,,,,,,,,,,,,,,
2775,,,,,,,,,,,,,,,13.553113553113553,,,,,,,,,,,,,,
2776,,,,,,,,,,,,,,,13.557997557997558,,,,,,,,,,,,,,
2777,,,,,,,,,,,,,,,13.562881562881563,,,,,,,,,,,,,,
2778,,,,,,,,,,,,,,,13.567765567765568,,,,,,,,,,,,,,
2779,,,,,,,,,,,,,,,13.572649572649572,,,,,,,,,,,,,,
2780,,,,,,,,,,,,,,,13.577533577533577,,,,,,,,,,,,,,
2781,,,,,,,,,,,,,,,13.582417582417582,,,,,,,,,,,,,,
2782,,,,,,,,,,,,,,,13.587301587301587,,,,,,,,,,,,,,
2783,,,,,,,,,,,,,,,13.592185592185592,,,,,,,,,,,,,,
2784,,,,,,,,,,,,,,,13.597069597069597,,,,,,,,,,,,,,
2785,,,,,,,,,,,,,,,13.601953601953602,,,,,,,,,,,,,,
2786,,,,,,,,,,,,,,,13.606837606837606,,,,,,,,,,,,,,
2787,,,,,,,,,,,,,,,13.611721611721611,,,,,,,,,,,,,,
2788,,,,,,,,,,,,,,,13.616605616605616,,,,,,,,,,,,,,
2789,,,,,,,,,,,,,,,13.621489621489621,,,,,,,,,,,,,,
2790,,,,,,,,,,,,,,,13.626373626373626,,,,,,,,,,,,,,
2791,,,,,,,,,,,,,,,13.63125763125763,,,,,,,,,,,,,,
2792,,,,,,,,,,,,,,,13.636141636141636,,,,,,,,,,,,,,
2793,,,,,,,,,,,,,,,13.64102564102564,,,,,,,,,,,,,,
2794,,,,,,,,,,,,,,,13.645909645909645,,,,,,,,,,,,,,
2795,,,,,,,,,,,,,,,13.65079365079365,,,,,,,,,,,,,,
2796,,,,,,,,,,,,,,,13.655677655677655,,,,,,,,,,,,,,
2797,,,,,,,,,,,,,,,13.66056166056166,,,,,,,,,,,,,,
2798,,,,,,,,,,,,,,,13.665445665445665,,,,,,,,,,,,,,
2799,,,,,,,,,,,,,,,13.67032967032967,,,,,,,,,,,,,,
2800,,,,,,,,,,,,,,,13.675213675213675,,,,,,,,,,,,,,
2801,,,,,,,,,,,,,,,13.68009768009768,,,,,,,,,,,,,,
2802,,,,,,,,,,,,,,,13.684981684981684,,,,,,,,,,,,,,
2803,,,,,,,,,,,,,,,13.68986568986569,,,,,,,,,,,,,,
2804,,,,,,,,,,,,,,,13.694749694749694,,,,,,,,,,,,,,
2805,,,,,,,,,,,,,,,13.699633699633699,,,,,,,,,,,,,,
2806,,,,,,,,,,,,,,,13.704517704517704,,,,,,,,,,,,,,
2807,,,,,,,,,,,,,,,13.709401709401709,,,,,,,,,,,,,,
2808,,,,,,,,,,,,,,,13.714285714285714,,,,,,,,,,,,,,
2809,,,,,,,,,,,,,,,13.719169719169718,,,,,,,,,,,,,,
2810,,,,,,,,,,,,,,,13.724053724053723,,,,,,,,,,,,,,
2811,,,,,,,,,,,,,,,13.728937728937728,,,,,,,,,,,,,,
2812,,,,,,,,,,,,,,,13.733821733821733,,,,,,,,,,,,,,
2813,,,,,,,,,,,,,,,13.738705738705738,,,,,,,,,,,,,,
2814,,,,,,,,,,,,,,,13.743589743589743,,,,,,,,,,,,,,
2815,,,,,,,,,,,,,,,13.748473748473748,,,,,,,,,,,,,,
2816,,,,,,,,,,,,,,,13.753357753357754,,,,,,,,,,,,,,
2817,,,,,,,,,,,,,,,13.758241758241759,,,,,,,,,,,,,,
2818,,,,,,,,,,,,,,,13.763125763125764,,,,,,,,,,,,,,
2819,,,,,,,,,,,,,,,13.768009768009769,,,,,,,,,,,,,,
2820,,,,,,,,,,,,,,,13.772893772893774,,,,,,,,,,,,,,
2821,,,,,,,,,,,,,,,13.777777777777779,,,,,,,,,,,,,,
2822,,,,,,,,,,,,,,,13.782661782661783,,,,,,,,,,,,,,
2823,,,,,,,,,,,,,,,13.787545787545788,,,,,,,,,,,,,,
2824,,,,,,,,,,,,,,,13.792429792429793,,,,,,,,,,,,,,
2825,,,,,,,,,,,,,,,13.797313797313798,,,,,,,,,,,,,,
2826,,,,,,,,,,,,,,,13.802197802197803,,,,,,,,,,,,,,
2827,,,,,,,,,,,,,,,13.807081807081808,,,,,,,,,,,,,,
2828,,,,,,,,,,,,,,,13.811965811965813,,,,,,,,,,,,,,
2829,,,,,,,,,,,,,,,13.816849816849818,,,,,,,,,,,,,,
2830,,,,,,,,,,,,,,,13.821733821733822,,,,,,,,,,,,,,
2831,,,,,,,,,,,,,,,13.826617826617827,,,,,,,,,,,,,,
2832,,,,,,,,,,,,,,,13.831501831501832,,,,,,,,,,,,,,
2833,,,,,,,,,,,,,,,13.836385836385837,,,,,,,,,,,,,,
2834,,,,,,,,,,,,,,,13.841269841269842,,,,,,,,,,,,,,
2835,,,,,,,,,,,,,,,13.846153846153847,,,,,,,,,,,,,,
2836,,,,,,,,,,,,,,,13.851037851037852,,,,,,,,,,,,,,
2837,,,,,,,,,,,,,,,13.855921855921856,,,,,,,,,,,,,,
2838,,,,,,,,,,,,,,,13.860805860805861,,,,,,,,,,,,,,
2839,,,,,,,,,,,,,,,13.865689865689866,,,,,,,,,,,,,,
2840,,,,,,,,,,,,,,,13.870573870573871,,,,,,,,,,,,,,
2841,,,,,,,,,,,,,,,13.875457875457876,,,,,,,,,,,,,,
