,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_CAL,Gyro_Z_UNCAL,GSR_Range_CAL,GSR_Range_UNCAL,Timestamp_CAL,Timestamp_UNCAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_CAL,Accel_WR_X_UNCAL,Resultant_Accel
3036,3.0543478260869565,1070.0,12.858695652173912,1972.0,1852.0,4.358695652173913,24204.1015625,708.0,88323.5294117645,-112.8658536585366,3702.0,3.0,3.0,9.807081807081808,16307296.0,37.01219512195122,1592.0,-1214.0,-48.53658536585366,708.0,0.011322011322011348,0.01132201132201135,-544.0,2.602870813397129,12.133971291866029,312.0,1.492822966507177,-2536.0,13.916656290439818
3037,3.0760869565217392,1025.0,13.347826086956522,1970.0,1855.0,4.326086956521739,24208.984375,708.0,88323.5294117645,-114.57317073170732,3758.0,3.0,3.0,9.811965811965813,16307456.0,37.5,1688.0,-1230.0,-51.463414634146346,708.0,0.011322011322011348,0.01132201132201135,-560.0,2.679425837320574,12.727272727272727,316.0,1.5119617224880382,-2660.0,14.36460234629235
3038,3.108695652173913,984.0,13.793478260869565,1967.0,1851.0,4.369565217391305,24213.8671875,707.0,91928.57142857119,-116.52439024390245,3822.0,3.0,3.0,9.816849816849818,16307616.0,37.13414634146342,1792.0,-1218.0,-54.63414634146342,707.0,0.010878010878010906,0.010878010878010906,-576.0,2.755980861244019,13.167464114832535,320.0,1.5311004784688995,-2752.0,14.799227391318851
3039,3.119565217391304,953.0,14.130434782608695,1966.0,1844.0,4.445652173913043,24218.75,708.0,88323.5294117645,-117.8658536585366,3866.0,3.0,3.0,9.821733821733822,16307776.0,36.58536585365854,1919.0,-1200.0,-58.50609756097562,708.0,0.011322011322011348,0.01132201132201135,-572.0,2.736842105263158,13.416267942583731,316.0,1.5119617224880382,-2804.0,15.138186732318143
3040,3.0652173913043477,926.0,14.42391304347826,1971.0,1837.0,4.521739130434782,24223.6328125,708.0,88323.5294117645,-118.9939024390244,3903.0,3.0,3.0,9.826617826617827,16307936.0,35.79268292682927,2058.0,-1174.0,-62.743902439024396,708.0,0.011322011322011348,0.01132201132201135,-576.0,2.755980861244019,13.55023923444976,320.0,1.5311004784688995,-2832.0,15.423713881730366
3041,3.0978260869565215,916.0,14.532608695652174,1968.0,1834.0,4.554347826086956,24228.515625,709.0,84990.56603773567,-119.69512195121952,3926.0,3.0,3.0,9.831501831501832,16308096.0,35.03048780487805,2207.0,-1149.0,-67.28658536585367,709.0,0.01176601176601179,0.011766011766011792,-576.0,2.755980861244019,13.799043062200957,320.0,1.5311004784688995,-2884.0,15.541406824575326
3042,3.0869565217391304,908.0,14.619565217391305,1969.0,1843.0,4.456521739130435,24233.3984375,708.0,88323.5294117645,-120.60975609756099,3956.0,3.0,3.0,9.836385836385837,16308256.0,34.420731707317074,2357.0,-1129.0,-71.85975609756098,708.0,0.011322011322011348,0.01132201132201135,-572.0,2.736842105263158,13.837320574162678,304.0,1.4545454545454546,-2892.0,15.592356259526895
3043,3.0978260869565215,904.0,14.66304347826087,1968.0,1854.0,4.33695652173913,24238.28125,708.0,88323.5294117645,-120.82317073170732,3963.0,3.0,3.0,9.841269841269842,16308416.0,34.024390243902445,2505.0,-1116.0,-76.3719512195122,708.0,0.011322011322011348,0.01132201132201135,-544.0,2.602870813397129,13.913875598086124,312.0,1.492822966507177,-2908.0,15.601620504994106
3044,3.108695652173913,899.0,14.717391304347826,1967.0,1861.0,4.260869565217392,24243.1640625,709.0,84990.56603773567,-121.12804878048782,3973.0,3.0,3.0,9.846153846153847,16308576.0,33.71951219512196,2658.0,-1106.0,-81.03658536585367,709.0,0.01176601176601179,0.011766011766011792,-520.0,2.488038277511962,13.913875598086124,312.0,1.492822966507177,-2908.0,15.633956790107034
3045,3.141304347826087,905.0,14.652173913043478,1964.0,1863.0,4.239130434782608,24248.046875,709.0,84990.56603773567,-121.09756097560977,3972.0,3.0,3.0,9.851037851037852,16308736.0,33.8719512195122,2823.0,-1111.0,-86.06707317073172,709.0,0.01176601176601179,0.011766011766011792,-504.0,2.4114832535885165,13.875598086124402,320.0,1.5311004784688995,-2900.0,15.573189147597326
3046,3.2282608695652173,903.0,14.67391304347826,1956.0,1877.0,4.08695652173913,24252.9296875,707.0,91928.57142857119,-120.97560975609757,3968.0,3.0,3.0,9.855921855921856,16308896.0,33.65853658536586,2990.0,-1104.0,-91.15853658536587,707.0,0.010878010878010906,0.010878010878010906,-492.0,2.354066985645933,13.952153110047846,332.0,1.588516746411483,-2916.0,15.57076124857463
3047,3.184782608695652,905.0,14.652173913043478,1960.0,1876.0,4.0978260869565215,24257.8125,707.0,91928.57142857119,-121.00609756097562,3969.0,3.0,3.0,9.860805860805861,16309056.0,33.201219512195124,3138.0,-1089.0,-95.67073170731709,707.0,0.010878010878010906,0.010878010878010906,-480.0,2.2966507177033493,13.818181818181818,340.0,1.6267942583732056,-2888.0,15.544169945084349
3048,3.3478260869565215,909.0,14.608695652173912,1945.0,1882.0,4.032608695652174,24262.6953125,709.0,84990.56603773567,-120.12195121951221,3940.0,3.0,3.0,9.865689865689866,16309216.0,32.10365853658537,3285.0,-1053.0,-100.15243902439025,709.0,0.01176601176601179,0.011766011766011792,-472.0,2.2583732057416266,13.722488038277511,364.0,1.7416267942583732,-2868.0,15.520433662066312
3049,3.4565217391304346,929.0,14.391304347826086,1935.0,1886.0,3.9891304347826084,24267.578125,709.0,84990.56603773567,-119.02439024390245,3904.0,3.0,3.0,9.870573870573871,16309376.0,31.55487804878049,3414.0,-1035.0,-104.08536585365854,709.0,0.01176601176601179,0.011766011766011792,-476.0,2.277511961722488,13.416267942583731,384.0,1.8373205741626792,-2804.0,15.328742446480994
3050,3.4891304347826084,946.0,14.206521739130434,1932.0,1881.0,4.043478260869565,24272.4609375,708.0,88323.5294117645,-117.37804878048782,3850.0,3.0,3.0,9.875457875457876,16309536.0,30.792682926829272,3527.0,-1010.0,-107.53048780487806,708.0,0.011322011322011348,0.01132201132201135,-460.0,2.200956937799043,13.129186602870814,412.0,1.971291866028708,-2744.0,15.177252964928687
3051,3.782608695652174,979.0,13.847826086956522,1905.0,1893.0,3.9130434782608696,24277.34375,707.0,91928.57142857119,-116.28048780487806,3814.0,3.0,3.0,9.88034188034188,16309696.0,30.396341463414636,3629.0,-997.0,-110.64024390243904,707.0,0.010878010878010906,0.010878010878010906,-456.0,2.1818181818181817,12.842105263157894,444.0,2.124401913875598,-2684.0,14.878922176749796
3052,3.8152173913043477,1009.0,13.521739130434781,1902.0,1888.0,3.967391304347826,24282.2265625,706.0,95840.42553191462,-114.02439024390245,3740.0,3.0,3.0,9.885225885225886,16309856.0,29.939024390243905,3715.0,-982.0,-113.26219512195124,706.0,0.010434010434010463,0.010434010434010463,-468.0,2.2392344497607652,12.459330143540669,464.0,2.2200956937799043,-2604.0,14.599092664143791
3053,3.891304347826087,1036.0,13.228260869565217,1895.0,1889.0,3.9565217391304346,24287.109375,708.0,88323.5294117645,-111.40243902439025,3654.0,3.0,3.0,9.89010989010989,16310016.0,29.969512195121954,3777.0,-983.0,-115.15243902439025,708.0,0.011322011322011348,0.01132201132201135,-452.0,2.1626794258373203,12.01913875598086,492.0,2.354066985645933,-2512.0,14.345145500582845
3054,3.902173913043478,1060.0,12.967391304347826,1894.0,1886.0,3.9891304347826084,24291.9921875,709.0,84990.56603773567,-109.17682926829269,3581.0,3.0,3.0,9.894993894993895,16310176.0,29.75609756097561,3808.0,-976.0,-116.09756097560977,709.0,0.01176601176601179,0.011766011766011792,-468.0,2.2392344497607652,11.827751196172247,500.0,2.3923444976076556,-2472.0,14.117130023961016
3055,4.010869565217392,1080.0,12.75,1884.0,1879.0,4.065217391304348,24296.875,710.0,81899.99999999984,-106.09756097560977,3480.0,3.0,3.0,9.8998778998779,16310336.0,29.420731707317074,3814.0,-965.0,-116.28048780487806,710.0,0.012210012210012234,0.012210012210012234,-480.0,2.2966507177033493,11.578947368421051,496.0,2.373205741626794,-2420.0,13.970524940307378
3056,4.065217391304348,1100.0,12.532608695652174,1879.0,1878.0,4.076086956521739,24301.7578125,703.0,109865.85365853697,-102.6219512195122,3366.0,3.0,3.0,9.904761904761905,16310496.0,28.750000000000004,3788.0,-943.0,-115.48780487804879,703.0,0.00910200910200907,0.00910200910200907,-508.0,2.430622009569378,11.464114832535884,500.0,2.3923444976076556,-2396.0,13.791546615011184
3057,4.021739130434782,1115.0,12.369565217391305,1883.0,1856.0,4.315217391304348,24306.640625,711.0,79026.31578947355,-99.26829268292684,3256.0,3.0,3.0,9.90964590964591,16310656.0,28.384146341463417,3747.0,-931.0,-114.23780487804879,711.0,0.012654012654012677,0.012654012654012677,-500.0,2.3923444976076556,11.23444976076555,516.0,2.4688995215311005,-2348.0,13.704073497861234
3058,4.0978260869565215,1129.0,12.217391304347826,1876.0,1866.0,4.206521739130435,24311.5234375,708.0,88323.5294117645,-95.39634146341464,3129.0,3.0,3.0,9.914529914529915,16310816.0,27.5609756097561,3677.0,-904.0,-112.10365853658537,708.0,0.011322011322011348,0.01132201132201135,-504.0,2.4114832535885165,11.023923444976075,520.0,2.488038277511962,-2304.0,13.555502722668468
3059,4.0978260869565215,1144.0,12.054347826086957,1876.0,1860.0,4.271739130434782,24316.40625,708.0,88323.5294117645,-91.46341463414635,3000.0,3.0,3.0,9.91941391941392,16310976.0,26.707317073170735,3588.0,-876.0,-109.39024390243904,708.0,0.011322011322011348,0.01132201132201135,-504.0,2.4114832535885165,10.909090909090908,516.0,2.4688995215311005,-2280.0,13.429342327519858
3060,4.141304347826087,1158.0,11.902173913043478,1872.0,1863.0,4.239130434782608,24321.2890625,708.0,88323.5294117645,-87.83536585365854,2881.0,3.0,3.0,9.924297924297925,16311136.0,25.64024390243903,3490.0,-841.0,-106.40243902439025,708.0,0.011322011322011348,0.01132201132201135,-512.0,2.449760765550239,10.75598086124402,508.0,2.430622009569378,-2248.0,13.295953234001546
3061,4.065217391304348,1168.0,11.793478260869565,1879.0,1867.0,4.195652173913043,24326.171875,706.0,95840.42553191462,-83.65853658536587,2744.0,3.0,3.0,9.92918192918193,16311296.0,24.603658536585368,3370.0,-807.0,-102.7439024390244,706.0,0.010434010434010463,0.010434010434010463,-504.0,2.4114832535885165,10.545454545454545,488.0,2.3349282296650715,-2204.0,13.161140493613292
3062,4.010869565217392,1181.0,11.652173913043478,1884.0,1869.0,4.173913043478261,24331.0546875,708.0,88323.5294117645,-79.60365853658537,2611.0,3.0,3.0,9.934065934065934,16311456.0,23.04878048780488,3273.0,-756.0,-99.78658536585367,708.0,0.011322011322011348,0.01132201132201135,-516.0,2.4688995215311005,10.392344497607654,476.0,2.277511961722488,-2172.0,13.010833242475906
3063,3.8369565217391304,1193.0,11.521739130434783,1900.0,1859.0,4.282608695652174,24335.9375,711.0,79026.31578947355,-75.54878048780489,2478.0,3.0,3.0,9.93894993894994,16311616.0,21.920731707317074,3179.0,-719.0,-96.92073170731709,711.0,0.012654012654012677,0.012654012654012677,-500.0,2.3923444976076556,10.181818181818182,444.0,2.124401913875598,-2128.0,12.876856960438138
3064,3.6956521739130435,1206.0,11.380434782608695,1913.0,1882.0,4.032608695652174,24340.8203125,709.0,84990.56603773567,-71.3719512195122,2341.0,3.0,3.0,9.943833943833944,16311776.0,20.09146341463415,3110.0,-659.0,-94.81707317073172,709.0,0.01176601176601179,0.011766011766011792,-448.0,2.1435406698564594,10.086124401913874,428.0,2.047846889952153,-2108.0,12.626720624295428
3065,3.608695652173913,1225.0,11.17391304347826,1921.0,1891.0,3.934782608695652,24345.703125,708.0,88323.5294117645,-67.16463414634147,2203.0,3.0,3.0,9.948717948717949,16311936.0,18.353658536585368,3060.0,-602.0,-93.29268292682927,708.0,0.011322011322011348,0.01132201132201135,-412.0,1.971291866028708,9.952153110047847,396.0,1.894736842105263,-2080.0,12.383922286211515
3066,3.4782608695652173,1239.0,11.021739130434783,1933.0,1908.0,3.75,24350.5859375,707.0,91928.57142857119,-63.44512195121952,2081.0,3.0,3.0,9.953601953601954,16312096.0,16.676829268292686,3041.0,-547.0,-92.71341463414635,707.0,0.010878010878010906,0.010878010878010906,-384.0,1.8373205741626792,9.722488038277511,348.0,1.6650717703349283,-2032.0,12.150700890734898
3067,3.3369565217391304,1261.0,10.782608695652174,1946.0,1925.0,3.5652173913043477,24355.46875,708.0,88323.5294117645,-59.48170731707317,1951.0,3.0,3.0,9.958485958485959,16312256.0,14.786585365853659,3039.0,-485.0,-92.65243902439025,708.0,0.011322011322011348,0.01132201132201135,-344.0,1.645933014354067,9.454545454545455,328.0,1.569377990430622,-1976.0,11.836836746309809
3068,3.217391304347826,1285.0,10.521739130434783,1957.0,1942.0,3.3804347826086953,24360.3515625,706.0,95840.42553191462,-55.88414634146342,1833.0,3.0,3.0,9.963369963369964,16312416.0,13.04878048780488,3065.0,-428.0,-93.44512195121952,706.0,0.010434010434010463,0.010434010434010463,-292.0,1.3971291866028708,9.205741626794259,304.0,1.4545454545454546,-1924.0,11.510253709353508
3069,3.0869565217391304,1306.0,10.293478260869565,1969.0,1961.0,3.1739130434782608,24365.234375,707.0,91928.57142857119,-52.53048780487806,1723.0,3.0,3.0,9.968253968253968,16312576.0,11.402439024390246,3126.0,-374.0,-95.3048780487805,707.0,0.010878010878010906,0.010878010878010906,-248.0,1.186602870813397,8.822966507177034,256.0,1.2248803827751196,-1844.0,11.205298714521781
3070,2.9456521739130435,1330.0,10.032608695652174,1982.0,1983.0,2.934782608695652,24370.1171875,708.0,88323.5294117645,-49.35975609756098,1619.0,3.0,3.0,9.973137973137973,16312736.0,10.152439024390246,3203.0,-333.0,-97.65243902439025,708.0,0.011322011322011348,0.01132201132201135,-204.0,0.9760765550239234,8.574162679425838,228.0,1.0909090909090908,-1792.0,10.860158973516764
3071,2.8260869565217392,1348.0,9.83695652173913,1993.0,1992.0,2.8369565217391304,24375.0,708.0,88323.5294117645,-46.89024390243903,1538.0,3.0,3.0,9.978021978021978,16312896.0,8.445121951219512,3319.0,-277.0,-101.18902439024392,708.0,0.011322011322011348,0.01132201132201135,-164.0,0.784688995215311,8.30622009569378,208.0,0.9952153110047847,-1736.0,10.620772260181766
3072,2.652173913043478,1362.0,9.684782608695652,2009.0,2005.0,2.6956521739130435,24379.8828125,708.0,88323.5294117645,-43.993902439024396,1443.0,3.0,3.0,9.982905982905983,16313056.0,6.798780487804879,3442.0,-223.0,-104.93902439024392,708.0,0.011322011322011348,0.01132201132201135,-148.0,0.708133971291866,8.229665071770334,184.0,0.8803827751196172,-1720.0,10.396902485136822
3073,2.5652173913043477,1386.0,9.42391304347826,2017.0,2013.0,2.608695652173913,24384.765625,709.0,84990.56603773567,-41.79878048780488,1371.0,3.0,3.0,9.987789987789988,16313216.0,5.701219512195123,3594.0,-187.0,-109.57317073170732,709.0,0.01176601176601179,0.011766011766011792,-132.0,0.631578947368421,8.057416267942584,168.0,0.8038277511961722,-1684.0,10.109192367412989
3074,2.4456521739130435,1402.0,9.25,2028.0,2036.0,2.358695652173913,24389.6484375,708.0,88323.5294117645,-40.03048780487805,1313.0,3.0,3.0,9.992673992673993,16313376.0,4.2682926829268295,3755.0,-140.0,-114.48170731707319,708.0,0.011322011322011348,0.01132201132201135,-100.0,0.4784688995215311,7.827751196172248,124.0,0.5933014354066986,-1636.0,9.854296511438536
3075,2.3152173913043477,1414.0,9.119565217391305,2040.0,2046.0,2.25,24394.53125,708.0,88323.5294117645,-38.38414634146342,1259.0,3.0,3.0,9.997557997557998,16313536.0,3.2926829268292686,3953.0,-108.0,-120.51829268292684,708.0,0.011322011322011348,0.01132201132201135,-76.0,0.36363636363636365,7.6746411483253585,108.0,0.5167464114832536,-1604.0,9.674151193942103
3076,2.1956521739130435,1427.0,8.978260869565217,2051.0,2040.0,2.3152173913043477,24399.4140625,711.0,79026.31578947355,-37.04268292682927,1215.0,3.0,3.0,10.002442002442002,16313696.0,2.2256097560975614,4156.0,-73.0,-126.70731707317074,711.0,0.012654012654012677,0.012654012654012677,-68.0,0.3253588516746411,7.5406698564593295,72.0,0.34449760765550236,-1576.0,9.528393793277708
3077,2.0652173913043477,1431.0,8.934782608695652,2063.0,2050.0,2.2065217391304346,24404.296875,709.0,84990.56603773567,-35.97560975609756,1180.0,3.0,3.0,10.007326007326007,16313856.0,1.9207317073170733,4345.0,-63.0,-132.46951219512195,709.0,0.01176601176601179,0.011766011766011792,-28.0,0.1339712918660287,7.5406698564593295,56.0,0.2679425837320574,-1576.0,9.432083615153728
3078,2.0760869565217392,1435.0,8.891304347826086,2062.0,2064.0,2.0543478260869565,24409.1796875,710.0,81899.99999999984,-35.60975609756098,1168.0,3.0,3.0,10.012210012210012,16314016.0,1.402439024390244,4544.0,-46.0,-138.53658536585368,710.0,0.012210012210012234,0.012210012210012234,-20.0,0.09569377990430622,7.464114832535885,36.0,0.17224880382775118,-1560.0,9.35872721299531
3079,1.9239130434782608,1432.0,8.92391304347826,2076.0,2074.0,1.9456521739130435,24414.0625,709.0,84990.56603773567,-35.09146341463415,1151.0,3.0,3.0,10.017094017094017,16314176.0,1.707317073170732,4741.0,-56.0,-144.5426829268293,709.0,0.01176601176601179,0.011766011766011792,-4.0,0.019138755980861243,7.5406698564593295,24.0,0.11483253588516745,-1576.0,9.333982418468537
3080,1.9130434782608696,1420.0,9.054347826086957,2077.0,2074.0,1.9456521739130435,24418.9453125,710.0,81899.99999999984,-34.96951219512196,1147.0,3.0,3.0,10.021978021978022,16314336.0,2.0426829268292686,4890.0,-67.0,-149.08536585365854,710.0,0.012210012210012234,0.012210012210012234,-4.0,0.019138755980861243,7.712918660287081,32.0,0.15311004784688995,-1612.0,9.456559220315526
3081,1.967391304347826,1403.0,9.23913043478261,2072.0,2070.0,1.9891304347826086,24423.828125,709.0,84990.56603773567,-35.0,1148.0,3.0,3.0,10.026862026862027,16314496.0,2.2256097560975614,5024.0,-73.0,-153.1707317073171,709.0,0.01176601176601179,0.011766011766011792,-20.0,0.09569377990430622,7.980861244019138,44.0,0.21052631578947367,-1668.0,9.653434602354137
3082,2.0760869565217392,1383.0,9.456521739130434,2062.0,2066.0,2.032608695652174,24428.7109375,708.0,88323.5294117645,-35.457317073170735,1163.0,3.0,3.0,10.031746031746032,16314656.0,2.8658536585365857,5129.0,-94.0,-156.3719512195122,708.0,0.011322011322011348,0.01132201132201135,-44.0,0.21052631578947367,8.229665071770334,52.0,0.24880382775119617,-1720.0,9.892797307300247
3083,2.2282608695652173,1351.0,9.804347826086957,2048.0,2068.0,2.010869565217391,24433.59375,707.0,91928.57142857119,-35.94512195121951,1179.0,3.0,3.0,10.036630036630036,16314816.0,3.353658536585366,5207.0,-110.0,-158.75000000000003,707.0,0.010878010878010906,0.010878010878010906,-64.0,0.3062200956937799,8.631578947368421,80.0,0.3827751196172249,-1804.0,10.2534861976817
3084,2.2391304347826084,1320.0,10.141304347826086,2047.0,2049.0,2.217391304347826,24438.4765625,705.0,100099.99999999968,-37.10365853658537,1217.0,3.0,3.0,10.041514041514041,16314976.0,3.5670731707317076,5262.0,-117.0,-160.4268292682927,705.0,0.009990009990010021,0.009990009990010023,-88.0,0.42105263157894735,9.09090909090909,104.0,0.49760765550239233,-1900.0,10.619631969884992
3085,2.3369565217391304,1289.0,10.478260869565217,2038.0,2035.0,2.369565217391304,24443.359375,709.0,84990.56603773567,-38.56707317073171,1265.0,3.0,3.0,10.046398046398046,16315136.0,3.353658536585366,5292.0,-110.0,-161.34146341463415,709.0,0.01176601176601179,0.011766011766011792,-124.0,0.5933014354066986,9.435406698564593,160.0,0.7655502392344498,-1972.0,10.99409641374094
3086,2.510869565217391,1262.0,10.771739130434783,2022.0,2020.0,2.532608695652174,24448.2421875,709.0,84990.56603773567,-39.451219512195124,1294.0,3.0,3.0,10.051282051282051,16315296.0,3.1402439024390247,5286.0,-103.0,-161.15853658536588,709.0,0.01176601176601179,0.011766011766011792,-156.0,0.7464114832535885,9.760765550239235,204.0,0.9760765550239234,-2040.0,11.346758862026102
