,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_CAL,Accel_LN_Z_UNCAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_CAL,Timestamp_UNCAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_CAL,Gyro_Y_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
5158,3.7717391304347827,2280.0,-0.2934782608695652,1906.0,2.793478260869565,1996.0,54482.421875,712.0,76347.45762711852,-6890.0,210.06097560975613,3.0,3.0,15.16971916971917,16370395.0,3459.0,122.37804878048782,-105.45731707317074,-4014.0,0.013098013098013119,0.013098013098013117,712.0,-180.0,0.8612440191387559,-3.1961722488038276,464.0,668.0,2.2200956937799043,4.702729670266707
5159,4.108695652173913,2282.0,-0.31521739130434784,1875.0,2.869565217391304,1989.0,54487.3046875,712.0,76347.45762711852,-6643.0,202.53048780487808,3.0,3.0,15.174603174603174,16370555.0,3429.0,123.17073170731709,-104.54268292682927,-4040.0,0.013098013098013119,0.013098013098013117,712.0,-212.0,1.014354066985646,-3.1196172248803826,532.0,652.0,2.5454545454545454,5.021468560375096
5160,4.25,2285.0,-0.34782608695652173,1862.0,3.0,1977.0,54492.1875,710.0,81899.99999999984,-6402.0,195.1829268292683,3.0,3.0,15.179487179487179,16370715.0,3320.0,122.7439024390244,-101.21951219512196,-4026.0,0.012210012210012234,0.012210012210012234,710.0,-248.0,1.186602870813397,-3.2344497607655502,604.0,676.0,2.889952153110048,5.213778187338572
5161,4.456521739130435,2285.0,-0.34782608695652173,1843.0,3.2391304347826084,1955.0,54497.0703125,712.0,76347.45762711852,-6136.0,187.07317073170734,3.0,3.0,15.184371184371184,16370875.0,3152.0,121.34146341463416,-96.09756097560977,-3980.0,0.013098013098013119,0.013098013098013117,712.0,-288.0,1.3779904306220094,-3.2727272727272725,624.0,684.0,2.985645933014354,5.52028395751927
5162,4.5978260869565215,2290.0,-0.40217391304347827,1830.0,3.3804347826086953,1942.0,54501.953125,711.0,79026.31578947355,-5885.0,179.4207317073171,3.0,3.0,15.189255189255189,16371035.0,3012.0,120.3048780487805,-91.82926829268294,-3946.0,0.012654012654012677,0.012654012654012677,711.0,-304.0,1.4545454545454546,-3.253588516746411,656.0,680.0,3.138755980861244,5.720934180857294
5163,4.6521739130434785,2300.0,-0.5108695652173912,1825.0,3.532608695652174,1928.0,54506.8359375,711.0,79026.31578947355,-5626.0,171.52439024390245,3.0,3.0,15.194139194139193,16371195.0,2886.0,118.65853658536587,-87.98780487804879,-3892.0,0.012654012654012677,0.012654012654012677,711.0,-360.0,1.7224880382775118,-3.3492822966507174,668.0,700.0,3.1961722488038276,5.863704803830513
5164,4.630434782608695,2295.0,-0.45652173913043476,1827.0,3.717391304347826,1911.0,54511.71875,710.0,81899.99999999984,-5369.0,163.68902439024393,3.0,3.0,15.199023199023198,16371355.0,2777.0,115.76219512195124,-84.66463414634147,-3797.0,0.012210012210012234,0.012210012210012234,710.0,-380.0,1.8181818181818181,-3.291866028708134,632.0,688.0,3.0239234449760763,5.955529907903405
5165,4.33695652173913,2297.0,-0.4782608695652174,1854.0,4.043478260869565,1881.0,54516.6015625,708.0,88323.5294117645,-5086.0,155.0609756097561,3.0,3.0,15.203907203907203,16371515.0,2704.0,113.10975609756099,-82.43902439024392,-3710.0,0.01132201132201135,0.011322011322011348,708.0,-452.0,2.1626794258373203,-3.3492822966507174,572.0,700.0,2.736842105263158,5.9487512787926855
5166,4.065217391304348,2298.0,-0.4891304347826087,1879.0,4.239130434782608,1863.0,54521.484375,712.0,76347.45762711852,-4823.0,147.0426829268293,3.0,3.0,15.208791208791208,16371675.0,2620.0,109.78658536585367,-79.87804878048782,-3601.0,0.013098013098013119,0.013098013098013117,712.0,-492.0,2.354066985645933,-3.3684210526315788,524.0,704.0,2.5071770334928227,5.893680332686371
5167,3.793478260869565,2312.0,-0.6413043478260869,1904.0,4.380434782608695,1850.0,54526.3671875,712.0,76347.45762711852,-4601.0,140.27439024390245,3.0,3.0,15.213675213675213,16371835.0,2585.0,106.09756097560977,-78.8109756097561,-3480.0,0.013098013098013119,0.013098013098013117,712.0,-520.0,2.488038277511962,-3.5215311004784686,460.0,736.0,2.200956937799043,5.830090691140122
5168,3.6304347826086953,2320.0,-0.7282608695652174,1919.0,4.489130434782608,1840.0,54531.25,712.0,76347.45762711852,-4396.0,134.02439024390245,3.0,3.0,15.218559218559218,16371995.0,2531.0,102.46951219512196,-77.16463414634147,-3361.0,0.013098013098013119,0.013098013098013117,712.0,-564.0,2.6985645933014353,-3.751196172248804,416.0,784.0,1.9904306220095693,5.819167695247012
5169,3.3260869565217392,2346.0,-1.0108695652173914,1947.0,4.5978260869565215,1830.0,54536.1328125,712.0,76347.45762711852,-4185.0,127.59146341463416,3.0,3.0,15.223443223443223,16372155.0,2484.0,98.96341463414635,-75.73170731707317,-3246.0,0.013098013098013119,0.013098013098013117,712.0,-576.0,2.755980861244019,-3.942583732057416,340.0,824.0,1.6267942583732056,5.76408851824161
5170,3.141304347826087,2369.0,-1.2608695652173914,1964.0,4.739130434782608,1817.0,54541.015625,713.0,73844.26229508186,-3957.0,120.64024390243904,3.0,3.0,15.228327228327228,16372315.0,2470.0,95.1829268292683,-75.3048780487805,-3122.0,0.013542013542013561,0.01354201354201356,713.0,-560.0,2.679425837320574,-4.267942583732057,320.0,892.0,1.5311004784688995,5.823825404667053
5171,3.032608695652174,2394.0,-1.5326086956521738,1974.0,4.467391304347826,1842.0,54545.8984375,712.0,76347.45762711852,-3738.0,113.96341463414635,3.0,3.0,15.233211233211232,16372475.0,2447.0,91.58536585365854,-74.60365853658537,-3004.0,0.013098013098013119,0.013098013098013117,712.0,-524.0,2.5071770334928227,-4.5933014354066986,304.0,960.0,1.4545454545454546,5.612770259069617
5172,3.152173913043478,2416.0,-1.7717391304347825,1963.0,4.293478260869565,1858.0,54550.78125,713.0,73844.26229508186,-3528.0,107.56097560975611,3.0,3.0,15.238095238095237,16372635.0,2425.0,88.10975609756099,-73.9329268292683,-2890.0,0.013542013542013561,0.01354201354201356,713.0,-496.0,2.373205741626794,-4.880382775119617,324.0,1020.0,1.5502392344497606,5.613307002199789
5173,3.3260869565217392,2428.0,-1.9021739130434783,1947.0,4.130434782608695,1873.0,54555.6640625,712.0,76347.45762711852,-3317.0,101.12804878048782,3.0,3.0,15.242979242979242,16372795.0,2372.0,84.20731707317074,-72.31707317073172,-2762.0,0.013098013098013119,0.013098013098013117,712.0,-440.0,2.1052631578947367,-5.0143540669856455,348.0,1048.0,1.6650717703349283,5.633969429380223
5174,3.4130434782608696,2443.0,-2.0652173913043477,1939.0,3.9565217391304346,1889.0,54560.546875,711.0,79026.31578947355,-3112.0,94.87804878048782,3.0,3.0,15.247863247863247,16372955.0,2319.0,80.42682926829269,-70.70121951219512,-2638.0,0.012654012654012677,0.012654012654012677,711.0,-404.0,1.9330143540669855,-5.186602870813397,380.0,1084.0,1.8181818181818181,5.618545446114743
5175,3.5869565217391304,2460.0,-2.25,1923.0,3.891304347826087,1895.0,54565.4296875,712.0,76347.45762711852,-2900.0,88.41463414634147,3.0,3.0,15.252747252747252,16373115.0,2238.0,77.46951219512196,-68.23170731707317,-2541.0,0.013098013098013119,0.013098013098013117,712.0,-384.0,1.8373205741626792,-5.4162679425837315,416.0,1132.0,1.9904306220095693,5.750739658188074
5176,3.7065217391304346,2476.0,-2.4239130434782608,1912.0,3.760869565217391,1907.0,54570.3125,710.0,81899.99999999984,-2693.0,82.10365853658537,3.0,3.0,15.257631257631258,16373275.0,2176.0,73.96341463414635,-66.34146341463415,-2426.0,0.012210012210012234,0.012210012210012234,710.0,-380.0,1.8181818181818181,-5.569377990430622,456.0,1164.0,2.1818181818181817,5.810146102428836
5177,4.010869565217392,2493.0,-2.608695652173913,1884.0,3.608695652173913,1921.0,54575.1953125,707.0,91928.57142857119,-2506.0,76.40243902439025,3.0,3.0,15.262515262515263,16373435.0,2109.0,71.03658536585367,-64.29878048780489,-2330.0,0.010878010878010906,0.010878010878010906,707.0,-364.0,1.7416267942583732,-5.7990430622009566,512.0,1212.0,2.449760765550239,5.992916817783902
5178,4.076086956521739,2508.0,-2.7717391304347827,1878.0,3.608695652173913,1921.0,54580.078125,710.0,81899.99999999984,-2322.0,70.79268292682927,3.0,3.0,15.267399267399268,16373595.0,2023.0,67.5,-61.676829268292686,-2214.0,0.012210012210012234,0.012210012210012234,710.0,-352.0,1.6842105263157894,-5.971291866028708,528.0,1248.0,2.526315789473684,6.10898575823589
5179,4.315217391304348,2529.0,-3.0,1856.0,3.6956521739130435,1913.0,54584.9609375,711.0,79026.31578947355,-2148.0,65.48780487804879,3.0,3.0,15.272283272283273,16373755.0,1931.0,64.39024390243902,-58.8719512195122,-2112.0,0.012654012654012677,0.012654012654012677,711.0,-368.0,1.7607655502392343,-6.143540669856459,592.0,1284.0,2.832535885167464,6.424869346902216
5180,4.456521739130435,2534.0,-3.0543478260869565,1843.0,3.717391304347826,1911.0,54589.84375,711.0,79026.31578947355,-1981.0,60.39634146341464,3.0,3.0,15.277167277167278,16373915.0,1859.0,60.94512195121952,-56.676829268292686,-1999.0,0.012654012654012677,0.012654012654012677,711.0,-364.0,1.7416267942583732,-6.181818181818182,604.0,1292.0,2.889952153110048,6.558096123396264
5181,4.728260869565217,2551.0,-3.2391304347826084,1818.0,3.684782608695652,1914.0,54594.7265625,707.0,91928.57142857119,-1830.0,55.79268292682927,3.0,3.0,15.282051282051283,16374075.0,1796.0,58.04878048780488,-54.75609756097561,-1904.0,0.010878010878010906,0.010878010878010906,707.0,-372.0,1.7799043062200957,-6.392344497607655,688.0,1336.0,3.291866028708134,6.813665657892418
5182,5.021739130434782,2556.0,-3.293478260869565,1791.0,3.6304347826086953,1919.0,54599.609375,711.0,79026.31578947355,-1700.0,51.82926829268293,3.0,3.0,15.286935286935288,16374235.0,1730.0,54.72560975609757,-52.743902439024396,-1795.0,0.012654012654012677,0.012654012654012677,711.0,-368.0,1.7607655502392343,-6.449760765550239,748.0,1348.0,3.5789473684210527,7.01747245521743
5183,5.206521739130435,2557.0,-3.3043478260869565,1774.0,3.793478260869565,1904.0,54604.4921875,712.0,76347.45762711852,-1571.0,47.896341463414636,3.0,3.0,15.291819291819293,16374395.0,1630.0,51.493902439024396,-49.69512195121952,-1689.0,0.013098013098013119,0.013098013098013117,712.0,-344.0,1.645933014354067,-6.488038277511961,784.0,1356.0,3.751196172248804,7.239962741029361
5184,5.33695652173913,2556.0,-3.293478260869565,1762.0,3.8369565217391304,1900.0,54609.375,710.0,81899.99999999984,-1428.0,43.53658536585366,3.0,3.0,15.296703296703297,16374555.0,1504.0,47.25609756097561,-45.85365853658537,-1550.0,0.012210012210012234,0.012210012210012234,710.0,-396.0,1.894736842105263,-6.526315789473684,808.0,1364.0,3.866028708133971,7.352029605453904
5185,5.521739130434782,2558.0,-3.3152173913043477,1745.0,3.8804347826086953,1896.0,54614.2578125,711.0,79026.31578947355,-1320.0,40.243902439024396,3.0,3.0,15.301587301587302,16374715.0,1366.0,43.993902439024396,-41.646341463414636,-1443.0,0.012654012654012677,0.012654012654012677,711.0,-412.0,1.971291866028708,-6.717703349282297,860.0,1404.0,4.114832535885167,7.519178377872203
5186,5.891304347826087,2570.0,-3.4456521739130435,1711.0,3.967391304347826,1888.0,54619.140625,712.0,76347.45762711852,-1206.0,36.768292682926834,3.0,3.0,15.306471306471307,16374875.0,1173.0,40.76219512195122,-35.76219512195122,-1337.0,0.013098013098013119,0.013098013098013117,712.0,-404.0,1.9330143540669855,-6.698564593301435,956.0,1400.0,4.574162679425837,7.894313116675889
5187,6.065217391304348,2567.0,-3.4130434782608696,1695.0,4.021739130434782,1883.0,54624.0234375,712.0,76347.45762711852,-1020.0,31.09756097560976,3.0,3.0,15.311355311355312,16375035.0,950.0,36.79878048780488,-28.963414634146343,-1207.0,0.013098013098013119,0.013098013098013117,712.0,-452.0,2.1626794258373203,-6.545454545454545,992.0,1368.0,4.746411483253588,8.038041640944025
5188,5.75,2559.0,-3.3260869565217392,1724.0,4.239130434782608,1863.0,54628.90625,711.0,79026.31578947355,-776.0,23.658536585365855,3.0,3.0,15.316239316239317,16375195.0,701.0,31.768292682926834,-21.371951219512198,-1042.0,0.012654012654012677,0.012654012654012677,711.0,-496.0,2.373205741626794,-6.526315789473684,884.0,1364.0,4.229665071770334,7.880074954303685
5189,5.043478260869565,2552.0,-3.25,1789.0,4.5,1839.0,54633.7890625,712.0,76347.45762711852,-538.0,16.402439024390244,3.0,3.0,15.321123321123322,16375355.0,529.0,27.134146341463417,-16.128048780487806,-890.0,0.013098013098013119,0.013098013098013117,712.0,-552.0,2.6411483253588517,-6.602870813397129,680.0,1380.0,3.253588516746411,7.499944864321597
5190,4.3478260869565215,2563.0,-3.369565217391304,1853.0,4.717391304347826,1819.0,54638.671875,712.0,76347.45762711852,-388.0,11.829268292682928,3.0,3.0,15.326007326007327,16375515.0,472.0,22.926829268292686,-14.390243902439027,-752.0,0.013098013098013119,0.013098013098013117,712.0,-596.0,2.851674641148325,-6.564593301435407,512.0,1372.0,2.449760765550239,7.246471013880443
5191,4.0,2564.0,-3.3804347826086953,1885.0,4.728260869565217,1818.0,54643.5546875,712.0,76347.45762711852,-316.0,9.634146341463415,3.0,3.0,15.330891330891331,16375675.0,463.0,18.871951219512198,-14.115853658536587,-619.0,0.013098013098013119,0.013098013098013117,712.0,-608.0,2.909090909090909,-6.449760765550239,460.0,1348.0,2.200956937799043,7.055762904897834
5192,3.9565217391304346,2564.0,-3.3804347826086953,1889.0,4.641304347826087,1826.0,54648.4375,712.0,76347.45762711852,-237.0,7.225609756097562,3.0,3.0,15.335775335775336,16375835.0,481.0,15.182926829268293,-14.664634146341465,-498.0,0.013098013098013119,0.013098013098013117,712.0,-572.0,2.736842105263158,-6.545454545454545,500.0,1368.0,2.3923444976076556,6.973027293853923
5193,4.282608695652174,2570.0,-3.4456521739130435,1859.0,4.489130434782608,1840.0,54653.3203125,713.0,73844.26229508186,-140.0,4.2682926829268295,3.0,3.0,15.340659340659341,16375995.0,469.0,11.676829268292684,-14.29878048780488,-383.0,0.013542013542013561,0.01354201354201356,713.0,-516.0,2.4688995215311005,-6.832535885167464,600.0,1428.0,2.8708133971291865,7.096868901435251
5194,4.58695652173913,2588.0,-3.641304347826087,1831.0,4.282608695652174,1859.0,54658.203125,712.0,76347.45762711852,-30.0,0.9146341463414634,3.0,3.0,15.345543345543346,16376155.0,426.0,8.506097560975611,-12.987804878048781,-279.0,0.013098013098013119,0.013098013098013117,712.0,-460.0,2.200956937799043,-6.947368421052631,672.0,1452.0,3.215311004784689,7.255343184570797
5195,4.75,2609.0,-3.869565217391304,1816.0,4.054347826086956,1880.0,54663.0859375,711.0,79026.31578947355,109.0,-3.3231707317073176,3.0,3.0,15.350427350427351,16376315.0,382.0,5.457317073170732,-11.646341463414636,-179.0,0.012654012654012677,0.012654012654012677,711.0,-400.0,1.9138755980861244,-7.1387559808612435,676.0,1492.0,3.2344497607655502,7.346684372323384
5196,4.934782608695652,2610.0,-3.8804347826086953,1799.0,3.684782608695652,1914.0,54667.96875,710.0,81899.99999999984,233.0,-7.103658536585367,3.0,3.0,15.355311355311356,16376475.0,363.0,2.957317073170732,-11.067073170731708,-97.0,0.012210012210012234,0.012210012210012234,710.0,-360.0,1.7224880382775118,-7.157894736842105,692.0,1496.0,3.311004784688995,7.279249712058956
5197,5.130434782608695,2618.0,-3.967391304347826,1781.0,3.4456521739130435,1936.0,54672.8515625,709.0,84990.56603773567,324.0,-9.878048780487806,3.0,3.0,15.36019536019536,16376635.0,357.0,0.7317073170731708,-10.884146341463415,-24.0,0.011766011766011792,0.01176601176601179,709.0,-304.0,1.4545454545454546,-7.2727272727272725,756.0,1520.0,3.617224880382775,7.343982143497325
5198,5.467391304347826,2621.0,-4.0,1750.0,3.1956521739130435,1959.0,54677.734375,711.0,79026.31578947355,404.0,-12.317073170731708,3.0,3.0,15.365079365079366,16376795.0,332.0,-0.8231707317073171,-10.121951219512196,27.0,0.012654012654012677,0.012654012654012677,711.0,-220.0,1.0526315789473684,-7.330143540669856,844.0,1532.0,4.038277511961723,7.490297757198533
5199,5.858695652173913,2634.0,-4.141304347826087,1714.0,2.902173913043478,1986.0,54682.6171875,712.0,76347.45762711852,452.0,-13.78048780487805,3.0,3.0,15.36996336996337,16376955.0,297.0,-2.0121951219512195,-9.05487804878049,66.0,0.013098013098013119,0.013098013098013117,712.0,-188.0,0.8995215311004784,-7.502392344497608,944.0,1568.0,4.516746411483253,7.739336526322838
5200,6.260869565217391,2645.0,-4.260869565217392,1677.0,2.619565217391304,2012.0,54687.5,712.0,76347.45762711852,471.0,-14.359756097560977,3.0,3.0,15.374847374847375,16377115.0,255.0,-2.682926829268293,-7.77439024390244,88.0,0.013098013098013119,0.013098013098013117,712.0,-112.0,0.5358851674641149,-7.578947368421052,1020.0,1584.0,4.880382775119617,8.01346486188263
5201,6.619565217391304,2660.0,-4.423913043478261,1644.0,2.391304347826087,2033.0,54692.3828125,712.0,76347.45762711852,478.0,-14.573170731707318,3.0,3.0,15.37973137973138,16377275.0,219.0,-2.804878048780488,-6.676829268292684,92.0,0.013098013098013119,0.013098013098013117,712.0,-68.0,0.3253588516746411,-7.770334928229665,1104.0,1624.0,5.282296650717703,8.313121361286976
5202,7.010869565217391,2671.0,-4.543478260869565,1608.0,2.3369565217391304,2038.0,54697.265625,713.0,73844.26229508186,464.0,-14.146341463414636,3.0,3.0,15.384615384615385,16377435.0,192.0,-3.3231707317073176,-5.853658536585367,109.0,0.013542013542013561,0.01354201354201356,713.0,-28.0,0.1339712918660287,-7.980861244019138,1192.0,1668.0,5.70334928229665,8.675070751987263
5203,7.391304347826087,2682.0,-4.663043478260869,1573.0,2.010869565217391,2068.0,54702.1484375,712.0,76347.45762711852,451.0,-13.750000000000002,3.0,3.0,15.38949938949939,16377595.0,184.0,-3.231707317073171,-5.609756097560976,106.0,0.013098013098013119,0.013098013098013117,712.0,28.0,-0.1339712918660287,-8.114832535885167,1288.0,1696.0,6.162679425837321,8.967661392507058
5204,7.771739130434782,2686.0,-4.706521739130435,1538.0,1.9130434782608696,2077.0,54707.03125,713.0,73844.26229508186,417.0,-12.713414634146343,3.0,3.0,15.394383394383395,16377755.0,144.0,-2.8963414634146343,-4.390243902439025,95.0,0.013542013542013561,0.01354201354201356,713.0,44.0,-0.21052631578947367,-8.17224880382775,1372.0,1708.0,6.564593301435407,9.284988494454637
5205,8.097826086956522,2689.0,-4.739130434782608,1508.0,1.9021739130434783,2078.0,54711.9140625,712.0,76347.45762711852,395.0,-12.042682926829269,3.0,3.0,15.3992673992674,16377915.0,113.0,-2.7743902439024395,-3.4451219512195124,91.0,0.013098013098013119,0.013098013098013117,712.0,48.0,-0.2296650717703349,-8.191387559808613,1432.0,1712.0,6.851674641148325,9.573526529338052
5206,8.25,2693.0,-4.782608695652174,1494.0,1.891304347826087,2079.0,54716.796875,712.0,76347.45762711852,349.0,-10.640243902439025,3.0,3.0,15.404151404151404,16378075.0,77.0,-2.1951219512195124,-2.347560975609756,72.0,0.013098013098013119,0.013098013098013117,712.0,44.0,-0.21052631578947367,-8.344497607655502,1456.0,1744.0,6.966507177033493,9.7217734015885
5207,8.402173913043478,2708.0,-4.945652173913043,1480.0,1.9130434782608696,2077.0,54721.6796875,713.0,73844.26229508186,293.0,-8.932926829268293,3.0,3.0,15.40903540903541,16378235.0,67.0,-1.8597560975609757,-2.0426829268292686,61.0,0.013542013542013561,0.01354201354201356,713.0,40.0,-0.19138755980861244,-8.440191387559809,1472.0,1764.0,7.043062200956937,9.93557936106776
5208,8.434782608695652,2718.0,-5.054347826086956,1477.0,1.8804347826086956,2080.0,54726.5625,710.0,81899.99999999984,229.0,-6.981707317073171,3.0,3.0,15.413919413919414,16378395.0,58.0,-1.3109756097560976,-1.7682926829268295,43.0,0.012210012210012234,0.012210012210012234,710.0,40.0,-0.19138755980861244,-8.497607655502392,1496.0,1776.0,7.157894736842105,10.0113947367322
5209,8.5,2729.0,-5.173913043478261,1471.0,1.934782608695652,2075.0,54731.4453125,712.0,76347.45762711852,164.0,-5.000000000000001,3.0,3.0,15.418803418803419,16378555.0,75.0,-0.3353658536585366,-2.2865853658536586,11.0,0.013098013098013119,0.013098013098013117,712.0,32.0,-0.15311004784688995,-8.61244019138756,1500.0,1800.0,7.177033492822966,10.137196847471476
5210,8.48913043478261,2727.0,-5.1521739130434785,1472.0,1.8804347826086956,2080.0,54736.328125,711.0,79026.31578947355,105.0,-3.2012195121951224,3.0,3.0,15.423687423687424,16378715.0,89.0,0.1829268292682927,-2.713414634146342,-6.0,0.012654012654012677,0.012654012654012677,711.0,28.0,-0.1339712918660287,-8.535885167464114,1496.0,1784.0,7.157894736842105,10.106743617043165
5211,8.48913043478261,2739.0,-5.282608695652174,1472.0,2.0,2069.0,54741.2109375,711.0,79026.31578947355,48.0,-1.4634146341463417,3.0,3.0,15.428571428571429,16378875.0,127.0,0.5792682926829269,-3.8719512195121957,-19.0,0.012654012654012677,0.012654012654012677,711.0,8.0,-0.03827751196172249,-8.708133971291865,1472.0,1820.0,7.043062200956937,10.196631314808451
5212,8.391304347826086,2737.0,-5.260869565217392,1481.0,1.9565217391304348,2073.0,54746.09375,709.0,84990.56603773567,-4.0,0.12195121951219513,3.0,3.0,15.433455433455434,16379035.0,155.0,1.3719512195121952,-4.725609756097562,-45.0,0.011766011766011792,0.01176601176601179,709.0,0.0,0.0,-8.746411483253588,1456.0,1828.0,6.966507177033493,10.095479907154765
5213,8.184782608695652,2743.0,-5.326086956521739,1500.0,2.0760869565217392,2062.0,54750.9765625,712.0,76347.45762711852,-49.0,1.4939024390243905,3.0,3.0,15.438339438339439,16379195.0,206.0,2.2256097560975614,-6.2804878048780495,-73.0,0.013098013098013119,0.013098013098013117,712.0,-4.0,0.019138755980861243,-8.669856459330143,1424.0,1812.0,6.813397129186603,9.983386483106697
5214,8.065217391304348,2742.0,-5.315217391304348,1511.0,2.0217391304347827,2067.0,54755.859375,710.0,81899.99999999984,-97.0,2.957317073170732,3.0,3.0,15.443223443223443,16379355.0,238.0,2.5609756097560976,-7.25609756097561,-84.0,0.012210012210012234,0.012210012210012234,710.0,-24.0,0.11483253588516745,-8.746411483253588,1384.0,1828.0,6.62200956937799,9.868469820461199
5215,7.945652173913043,2741.0,-5.304347826086956,1522.0,2.0760869565217392,2062.0,54760.7421875,711.0,79026.31578947355,-123.0,3.7500000000000004,3.0,3.0,15.448107448107448,16379515.0,268.0,3.231707317073171,-8.170731707317074,-106.0,0.012654012654012677,0.012654012654012677,711.0,-24.0,0.11483253588516745,-8.708133971291865,1364.0,1820.0,6.526315789473684,9.77648358971477
5216,7.8478260869565215,2739.0,-5.282608695652174,1531.0,2.141304347826087,2056.0,54765.625,711.0,79026.31578947355,-159.0,4.847560975609756,3.0,3.0,15.452991452991453,16379675.0,288.0,3.9939024390243905,-8.78048780487805,-131.0,0.012654012654012677,0.012654012654012677,711.0,-16.0,0.07655502392344497,-8.76555023923445,1352.0,1832.0,6.4688995215311005,9.699459429912276
5217,7.739130434782608,2733.0,-5.217391304347826,1541.0,2.1956521739130435,2051.0,54770.5078125,711.0,79026.31578947355,-184.0,5.609756097560976,3.0,3.0,15.457875457875458,16379835.0,275.0,4.298780487804878,-8.384146341463415,-141.0,0.012654012654012677,0.012654012654012677,711.0,-44.0,0.21052631578947367,-8.822966507177034,1328.0,1844.0,6.354066985645932,9.588336684643059
5218,7.641304347826087,2741.0,-5.304347826086956,1550.0,2.3043478260869565,2041.0,54775.390625,712.0,76347.45762711852,-205.0,6.250000000000001,3.0,3.0,15.462759462759463,16379995.0,247.0,4.390243902439025,-7.5304878048780495,-144.0,0.013098013098013119,0.013098013098013117,712.0,-64.0,0.3062200956937799,-8.78468899521531,1316.0,1836.0,6.296650717703349,9.583092241015473
5219,7.58695652173913,2742.0,-5.315217391304348,1555.0,2.25,2046.0,54780.2734375,712.0,76347.45762711852,-221.0,6.737804878048781,3.0,3.0,15.467643467643468,16380155.0,238.0,4.939024390243903,-7.25609756097561,-162.0,0.013098013098013119,0.013098013098013117,712.0,-60.0,0.28708133971291866,-8.76555023923445,1280.0,1832.0,6.124401913875598,9.532887557271621
5220,7.521739130434782,2736.0,-5.25,1561.0,2.3043478260869565,2041.0,54785.15625,712.0,76347.45762711852,-234.0,7.134146341463415,3.0,3.0,15.472527472527473,16380315.0,227.0,5.152439024390245,-6.920731707317074,-169.0,0.013098013098013119,0.013098013098013117,712.0,-72.0,0.34449760765550236,-8.727272727272727,1284.0,1824.0,6.143540669856459,9.457752293748525
5221,7.434782608695652,2721.0,-5.08695652173913,1569.0,2.391304347826087,2033.0,54790.0390625,712.0,76347.45762711852,-238.0,7.25609756097561,3.0,3.0,15.477411477411477,16380475.0,196.0,5.213414634146342,-5.975609756097562,-171.0,0.013098013098013119,0.013098013098013117,712.0,-92.0,0.4401913875598086,-8.688995215311005,1248.0,1816.0,5.971291866028708,9.320485801531996
5222,7.315217391304348,2735.0,-5.239130434782608,1580.0,2.532608695652174,2020.0,54794.921875,712.0,76347.45762711852,-226.0,6.890243902439025,3.0,3.0,15.482295482295482,16380635.0,150.0,5.548780487804879,-4.573170731707317,-182.0,0.013098013098013119,0.013098013098013117,712.0,-100.0,0.4784688995215311,-8.669856459330143,1224.0,1812.0,5.85645933014354,9.347459547919957
5223,7.206521739130435,2730.0,-5.184782608695652,1590.0,2.5543478260869565,2018.0,54799.8046875,714.0,71499.99999999991,-212.0,6.463414634146342,3.0,3.0,15.487179487179487,16380795.0,92.0,5.426829268292684,-2.804878048780488,-178.0,0.013986013986014003,0.013986013986014003,714.0,-116.0,0.5550239234449761,-8.61244019138756,1188.0,1800.0,5.684210526315789,9.23799865190657
5224,7.032608695652174,2725.0,-5.130434782608695,1606.0,2.5978260869565215,2014.0,54804.6875,711.0,79026.31578947355,-212.0,6.463414634146342,3.0,3.0,15.492063492063492,16380955.0,35.0,5.457317073170732,-1.0670731707317074,-179.0,0.012654012654012677,0.012654012654012677,711.0,-128.0,0.6124401913875598,-8.516746411483254,1172.0,1780.0,5.607655502392344,9.084472824706756
5225,7.010869565217391,2719.0,-5.065217391304348,1608.0,2.684782608695652,2006.0,54809.5703125,710.0,81899.99999999984,-207.0,6.310975609756098,3.0,3.0,15.496947496947497,16381115.0,-22.0,5.579268292682928,0.6707317073170732,-183.0,0.012210012210012234,0.012210012210012234,710.0,-136.0,0.6507177033492823,-8.516746411483254,1176.0,1780.0,5.626794258373206,9.056311442172145
5226,6.945652173913043,2720.0,-5.076086956521739,1614.0,2.7282608695652173,2002.0,54814.453125,713.0,73844.26229508186,-203.0,6.189024390243903,3.0,3.0,15.501831501831502,16381275.0,-98.0,5.213414634146342,2.987804878048781,-171.0,0.013542013542013561,0.01354201354201356,713.0,-164.0,0.784688995215311,-8.459330143540669,1148.0,1768.0,5.492822966507177,9.025084502848374
