,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_CAL,Accel_WR_Z_UNCAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
2080,9.67391304347826,1323.0,10.108695652173912,1363.0,1919.0,3.6304347826086953,30546.875,708.0,88323.5294117645,-5595.0,170.57926829268294,3.0,3.0,14589566.0,0.13675213675213677,6912.0,-1.4329268292682928,47.0,-210.7317073170732,0.011322011322011348,708.0,0.01132201132201135,1.6842105263157894,-352.0,1800.0,8.574162679425838,-1792.0,8.61244019138756,14.455115982648966
2081,9.75,1338.0,9.945652173913043,1356.0,1930.0,3.510869565217391,30551.7578125,707.0,91928.57142857119,-5656.0,172.43902439024393,3.0,3.0,14589726.0,0.14163614163614163,6820.0,1.1585365853658538,-38.0,-207.9268292682927,0.010878010878010906,707.0,0.010878010878010906,1.4736842105263157,-308.0,1824.0,8.440191387559809,-1764.0,8.727272727272727,14.363310978616003
2082,9.847826086956522,1349.0,9.826086956521738,1347.0,1946.0,3.3369565217391304,30556.640625,707.0,91928.57142857119,-5699.0,173.75000000000003,3.0,3.0,14589886.0,0.14652014652014653,6723.0,3.50609756097561,-115.0,-204.96951219512198,0.010878010878010906,707.0,0.010878010878010906,1.263157894736842,-264.0,1824.0,8.325358851674642,-1740.0,8.727272727272727,14.306185457488146
2083,9.858695652173912,1364.0,9.66304347826087,1346.0,1964.0,3.141304347826087,30561.5234375,707.0,91928.57142857119,-5744.0,175.1219512195122,3.0,3.0,14590046.0,0.1514041514041514,6601.0,6.097560975609757,-200.0,-201.25000000000003,0.010878010878010906,707.0,0.010878010878010906,1.2057416267942582,-252.0,1836.0,8.114832535885167,-1696.0,8.78468899521531,14.157545063697441
2084,9.891304347826086,1381.0,9.478260869565217,1343.0,1986.0,2.902173913043478,30566.40625,708.0,88323.5294117645,-5764.0,175.7317073170732,3.0,3.0,14590206.0,0.1562881562881563,6468.0,8.628048780487806,-283.0,-197.19512195121953,0.011322011322011348,708.0,0.01132201132201135,1.0717703349282297,-224.0,1844.0,8.0,-1672.0,8.822966507177034,14.00349757147851
2085,9.869565217391305,1386.0,9.42391304347826,1345.0,1985.0,2.9130434782608696,30571.2890625,708.0,88323.5294117645,-5766.0,175.7926829268293,3.0,3.0,14590366.0,0.16117216117216118,6346.0,10.76219512195122,-353.0,-193.47560975609758,0.011322011322011348,708.0,0.01132201132201135,0.8803827751196172,-184.0,1836.0,7.8086124401913874,-1632.0,8.78468899521531,13.953647442071128
2086,9.826086956521738,1402.0,9.25,1349.0,1988.0,2.880434782608696,30576.171875,709.0,84990.56603773567,-5754.0,175.4268292682927,3.0,3.0,14590526.0,0.16605616605616605,6212.0,13.384146341463415,-439.0,-189.39024390243904,0.01176601176601179,709.0,0.011766011766011792,0.8421052631578947,-176.0,1840.0,7.693779904306219,-1608.0,8.803827751196172,13.79896334562813
2087,9.771739130434783,1412.0,9.141304347826086,1354.0,1998.0,2.7717391304347827,30581.0546875,709.0,84990.56603773567,-5750.0,175.3048780487805,3.0,3.0,14590686.0,0.17094017094017094,6122.0,15.54878048780488,-510.0,-186.64634146341464,0.01176601176601179,709.0,0.011766011766011792,0.8038277511961722,-168.0,1812.0,7.559808612440191,-1580.0,8.669856459330143,13.665023549926206
2088,9.641304347826086,1432.0,8.92391304347826,1366.0,1999.0,2.760869565217391,30585.9375,708.0,88323.5294117645,-5719.0,174.359756097561,3.0,3.0,14590846.0,0.1758241758241758,6046.0,18.231707317073173,-598.0,-184.32926829268294,0.011322011322011348,708.0,0.01132201132201135,0.7655502392344498,-160.0,1776.0,7.311004784688995,-1528.0,8.497607655502392,13.424357500123248
2089,9.41304347826087,1445.0,8.782608695652174,1387.0,2006.0,2.684782608695652,30590.8203125,708.0,88323.5294117645,-5691.0,173.50609756097563,3.0,3.0,14591006.0,0.1807081807081807,5954.0,20.823170731707318,-683.0,-181.52439024390245,0.011322011322011348,708.0,0.01132201132201135,0.6889952153110047,-144.0,1728.0,7.23444976076555,-1512.0,8.267942583732058,13.150956645070703
2090,9.25,1458.0,8.641304347826086,1402.0,2012.0,2.619565217391304,30595.703125,708.0,88323.5294117645,-5643.0,172.0426829268293,3.0,3.0,14591166.0,0.1855921855921856,5878.0,23.01829268292683,-755.0,-179.20731707317074,0.011322011322011348,708.0,0.01132201132201135,0.7272727272727273,-152.0,1692.0,7.0047846889952154,-1464.0,8.095693779904305,12.926591304745592
2091,9.097826086956522,1466.0,8.554347826086957,1416.0,2022.0,2.510869565217391,30600.5859375,710.0,81899.99999999984,-5603.0,170.82317073170734,3.0,3.0,14591326.0,0.19047619047619047,5796.0,25.30487804878049,-830.0,-176.70731707317074,0.012210012210012234,710.0,0.012210012210012234,0.5358851674641149,-112.0,1644.0,6.813397129186603,-1424.0,7.866028708133971,12.73780876806212
2092,8.967391304347826,1479.0,8.41304347826087,1428.0,2022.0,2.510869565217391,30605.46875,707.0,91928.57142857119,-5554.0,169.32926829268294,3.0,3.0,14591486.0,0.19536019536019536,5691.0,27.439024390243905,-900.0,-173.50609756097563,0.010878010878010906,707.0,0.010878010878010906,0.4593301435406698,-96.0,1628.0,6.698564593301435,-1400.0,7.789473684210526,12.549815669799127
2093,8.869565217391305,1494.0,8.25,1437.0,2028.0,2.4456521739130435,30610.3515625,707.0,91928.57142857119,-5508.0,167.9268292682927,3.0,3.0,14591646.0,0.20024420024420025,5580.0,29.78658536585366,-977.0,-170.1219512195122,0.010878010878010906,707.0,0.010878010878010906,0.4019138755980861,-84.0,1596.0,6.4688995215311005,-1352.0,7.636363636363636,12.357706166652582
2094,8.793478260869565,1508.0,8.097826086956522,1444.0,2037.0,2.3478260869565215,30615.234375,706.0,95840.42553191462,-5450.0,166.15853658536588,3.0,3.0,14591806.0,0.20512820512820512,5460.0,31.89024390243903,-1046.0,-166.46341463414635,0.010434010434010463,706.0,0.010434010434010463,0.36363636363636365,-76.0,1592.0,6.392344497607655,-1336.0,7.617224880382775,12.182460120746251
2095,8.771739130434783,1519.0,7.978260869565217,1446.0,2041.0,2.3043478260869565,30620.1171875,708.0,88323.5294117645,-5391.0,164.359756097561,3.0,3.0,14591966.0,0.21001221001221002,5326.0,33.75,-1107.0,-162.37804878048783,0.011322011322011348,708.0,0.01132201132201135,0.3062200956937799,-64.0,1588.0,6.258373205741626,-1308.0,7.598086124401914,12.079158612205902
2096,8.782608695652174,1527.0,7.891304347826087,1445.0,2043.0,2.282608695652174,30625.0,708.0,88323.5294117645,-5307.0,161.7987804878049,3.0,3.0,14592126.0,0.2148962148962149,5202.0,35.33536585365854,-1159.0,-158.59756097560978,0.011322011322011348,708.0,0.01132201132201135,0.3062200956937799,-64.0,1588.0,6.124401913875598,-1280.0,7.598086124401914,12.025689263756611
2097,8.73913043478261,1542.0,7.728260869565217,1449.0,2044.0,2.2717391304347827,30629.8828125,708.0,88323.5294117645,-5222.0,159.20731707317074,3.0,3.0,14592286.0,0.21978021978021978,5101.0,36.98170731707317,-1213.0,-155.51829268292684,0.011322011322011348,708.0,0.01132201132201135,0.3827751196172249,-80.0,1580.0,6.047846889952153,-1264.0,7.559808612440191,11.88525201671993
2098,8.717391304347826,1538.0,7.771739130434782,1451.0,2047.0,2.2391304347826084,30634.765625,709.0,84990.56603773567,-5142.0,156.76829268292684,3.0,3.0,14592446.0,0.22466422466422467,5023.0,37.86585365853659,-1242.0,-153.14024390243904,0.01176601176601179,709.0,0.011766011766011792,0.2679425837320574,-56.0,1572.0,6.00956937799043,-1256.0,7.521531100478469,11.891448413402804
2099,8.597826086956522,1549.0,7.6521739130434785,1462.0,2043.0,2.282608695652174,30639.6484375,708.0,88323.5294117645,-5075.0,154.72560975609758,3.0,3.0,14592606.0,0.22954822954822954,4953.0,39.268292682926834,-1288.0,-151.00609756097563,0.011322011322011348,708.0,0.01132201132201135,0.19138755980861244,-40.0,1544.0,5.971291866028708,-1248.0,7.38755980861244,11.734082046520733
2100,8.456521739130434,1549.0,7.6521739130434785,1475.0,2056.0,2.141304347826087,30644.53125,708.0,88323.5294117645,-4963.0,151.3109756097561,3.0,3.0,14592766.0,0.23443223443223443,4913.0,40.426829268292686,-1326.0,-149.78658536585368,0.011322011322011348,708.0,0.01132201132201135,0.1339712918660287,-28.0,1528.0,5.913875598086124,-1236.0,7.311004784688995,11.60403851380491
2101,8.304347826086957,1554.0,7.5978260869565215,1489.0,2063.0,2.0652173913043477,30649.4140625,709.0,84990.56603773567,-4855.0,148.01829268292684,3.0,3.0,14592926.0,0.23931623931623933,4868.0,41.646341463414636,-1366.0,-148.41463414634148,0.01176601176601179,709.0,0.011766011766011792,-0.07655502392344497,16.0,1500.0,5.818181818181818,-1216.0,7.177033492822966,11.443525546684384
2102,8.293478260869565,1560.0,7.532608695652174,1490.0,2080.0,1.8804347826086956,30654.296875,710.0,81899.99999999984,-4749.0,144.78658536585368,3.0,3.0,14593086.0,0.2442002442002442,4803.0,42.774390243902445,-1403.0,-146.4329268292683,0.012210012210012234,710.0,0.012210012210012234,-0.24880382775119617,52.0,1472.0,5.722488038277512,-1196.0,7.043062200956937,11.360370169892152
2103,8.23913043478261,1560.0,7.532608695652174,1495.0,2097.0,1.6956521739130435,30659.1796875,707.0,91928.57142857119,-4652.0,141.82926829268294,3.0,3.0,14593246.0,0.2490842490842491,4739.0,43.993902439024396,-1443.0,-144.4817073170732,0.010878010878010906,707.0,0.010878010878010906,-0.4019138755980861,84.0,1464.0,5.722488038277512,-1196.0,7.0047846889952154,11.291532242263306
2104,8.17391304347826,1568.0,7.445652173913043,1501.0,2097.0,1.6956521739130435,30664.0625,707.0,91928.57142857119,-4559.0,138.9939024390244,3.0,3.0,14593406.0,0.25396825396825395,4638.0,45.213414634146346,-1483.0,-141.40243902439025,0.010878010878010906,707.0,0.010878010878010906,-0.4593301435406698,96.0,1448.0,5.607655502392344,-1172.0,6.92822966507177,11.185965628059837
2105,8.152173913043478,1574.0,7.380434782608695,1503.0,2111.0,1.5434782608695652,30668.9453125,708.0,88323.5294117645,-4452.0,135.7317073170732,3.0,3.0,14593566.0,0.2588522588522589,4545.0,46.34146341463415,-1520.0,-138.56707317073173,0.011322011322011348,708.0,0.01132201132201135,-0.5741626794258373,120.0,1456.0,5.607655502392344,-1172.0,6.966507177033493,11.104552320135369
2106,8.119565217391305,1579.0,7.326086956521739,1506.0,2116.0,1.4891304347826086,30673.828125,707.0,91928.57142857119,-4340.0,132.31707317073173,3.0,3.0,14593726.0,0.26373626373626374,4468.0,47.65243902439025,-1563.0,-136.21951219512195,0.010878010878010906,707.0,0.010878010878010906,-0.6507177033492823,136.0,1452.0,5.569377990430622,-1164.0,6.947368421052631,11.037046655051546
2107,8.108695652173912,1585.0,7.260869565217391,1507.0,2122.0,1.4239130434782608,30678.7109375,708.0,88323.5294117645,-4220.0,128.65853658536585,3.0,3.0,14593886.0,0.2686202686202686,4399.0,47.957317073170735,-1573.0,-134.1158536585366,0.011322011322011348,708.0,0.01132201132201135,-0.6889952153110047,144.0,1432.0,5.5311004784688995,-1156.0,6.851674641148325,10.977190003733734
2108,8.021739130434783,1583.0,7.282608695652174,1515.0,2138.0,1.25,30683.59375,707.0,91928.57142857119,-4078.0,124.32926829268294,3.0,3.0,14594046.0,0.27350427350427353,4350.0,49.085365853658544,-1610.0,-132.6219512195122,0.010878010878010906,707.0,0.010878010878010906,-0.8229665071770335,172.0,1420.0,5.55023923444976,-1160.0,6.794258373205741,10.906291216116378
2109,8.01086956521739,1585.0,7.260869565217391,1516.0,2147.0,1.1521739130434783,30688.4765625,707.0,91928.57142857119,-3992.0,121.70731707317074,3.0,3.0,14594206.0,0.2783882783882784,4328.0,50.518292682926834,-1657.0,-131.95121951219514,0.010878010878010906,707.0,0.010878010878010906,-1.0526315789473684,220.0,1408.0,5.511961722488038,-1152.0,6.7368421052631575,10.872983158265463
2110,7.5,1581.0,7.304347826086956,1563.0,2119.0,1.4565217391304348,30693.359375,706.0,95840.42553191462,-3840.0,117.07317073170732,3.0,3.0,14594366.0,0.28327228327228327,4232.0,50.15243902439025,-1645.0,-129.02439024390245,0.010434010434010463,706.0,0.010434010434010463,-0.17224880382775118,36.0,1200.0,5.741626794258373,-1200.0,5.741626794258373,10.570002494844585
2111,6.8478260869565215,1601.0,7.08695652173913,1623.0,2272.0,-0.20652173913043478,30698.2421875,708.0,88323.5294117645,-3584.0,109.26829268292684,3.0,3.0,14594526.0,0.28815628815628813,3719.0,53.018292682926834,-1739.0,-113.38414634146342,0.011322011322011348,708.0,0.01132201132201135,-3.617224880382775,756.0,1172.0,5.090909090909091,-1064.0,5.607655502392344,9.856993765188072
2112,7.315217391304348,1574.0,7.380434782608695,1580.0,2208.0,0.4891304347826087,30703.125,708.0,88323.5294117645,-3642.0,111.03658536585367,3.0,3.0,14594686.0,0.29304029304029305,4407.0,52.804878048780495,-1732.0,-134.359756097561,0.011322011322011348,708.0,0.01132201132201135,-0.5358851674641149,112.0,1256.0,6.0669856459330145,-1268.0,6.00956937799043,10.403003010891254
2113,7.010869565217391,1544.0,7.706521739130435,1608.0,2169.0,0.9130434782608695,30708.0078125,707.0,91928.57142857119,-3495.0,106.5548780487805,3.0,3.0,14594846.0,0.2979242979242979,4772.0,53.07926829268293,-1741.0,-145.4878048780488,0.010878010878010906,707.0,0.010878010878010906,-1.3971291866028708,292.0,1116.0,6.0669856459330145,-1268.0,5.339712918660287,10.458318113797082
2114,6.293478260869565,1548.0,7.663043478260869,1674.0,2184.0,0.75,30712.890625,708.0,88323.5294117645,-3306.0,100.79268292682927,3.0,3.0,14595006.0,0.3028083028083028,5123.0,56.493902439024396,-1853.0,-156.18902439024393,0.011322011322011348,708.0,0.01132201132201135,-1.3588516746411483,284.0,1008.0,6.047846889952153,-1264.0,4.822966507177033,9.944476053053487
2115,5.706521739130435,1574.0,7.380434782608695,1728.0,2192.0,0.6630434782608695,30717.7734375,708.0,88323.5294117645,-3114.0,94.93902439024392,3.0,3.0,14595166.0,0.3076923076923077,5386.0,56.79878048780488,-1863.0,-164.20731707317074,0.011322011322011348,708.0,0.01132201132201135,-1.3971291866028708,292.0,868.0,5.626794258373206,-1176.0,4.15311004784689,9.352798222648277
2116,5.706521739130435,1600.0,7.0978260869565215,1728.0,2212.0,0.44565217391304346,30722.65625,707.0,91928.57142857119,-3015.0,91.92073170731709,3.0,3.0,14595326.0,0.3125763125763126,5632.0,58.32317073170732,-1913.0,-171.70731707317074,0.010878010878010906,707.0,0.010878010878010906,-1.7990430622009568,376.0,880.0,5.263157894736842,-1100.0,4.2105263157894735,9.118230715438285
2117,6.108695652173913,1590.0,7.206521739130435,1691.0,2222.0,0.33695652173913043,30727.5390625,707.0,91928.57142857119,-2975.0,90.70121951219512,3.0,3.0,14595486.0,0.31746031746031744,5838.0,59.69512195121952,-1958.0,-177.9878048780488,0.010878010878010906,707.0,0.010878010878010906,-1.8564593301435406,388.0,988.0,5.37799043062201,-1124.0,4.7272727272727275,9.45323531099224
2118,6.728260869565217,1564.0,7.489130434782608,1634.0,2203.0,0.5434782608695652,30732.421875,708.0,88323.5294117645,-2910.0,88.71951219512196,3.0,3.0,14595646.0,0.32234432234432236,6072.0,59.237804878048784,-1943.0,-185.1219512195122,0.011322011322011348,708.0,0.01132201132201135,-1.6650717703349283,348.0,1152.0,5.85645933014354,-1224.0,5.511961722488038,10.082258557394143
2119,7.25,1533.0,7.826086956521739,1586.0,2193.0,0.6521739130434783,30737.3046875,709.0,84990.56603773567,-2780.0,84.75609756097562,3.0,3.0,14595806.0,0.32722832722832723,6128.0,58.78048780487806,-1928.0,-186.82926829268294,0.01176601176601179,709.0,0.011766011766011792,-1.4736842105263157,308.0,1300.0,6.143540669856459,-1284.0,6.220095693779904,10.688099356943411
2120,7.695652173913043,1527.0,7.891304347826087,1545.0,2185.0,0.7391304347826086,30742.1875,708.0,88323.5294117645,-2617.0,79.78658536585367,3.0,3.0,14595966.0,0.3321123321123321,6070.0,58.44512195121952,-1917.0,-185.06097560975613,0.011322011322011348,708.0,0.01132201132201135,-1.3971291866028708,292.0,1392.0,6.315789473684211,-1320.0,6.660287081339713,11.047264842099757
2121,8.065217391304348,1535.0,7.804347826086956,1511.0,2216.0,0.40217391304347827,30747.0703125,708.0,88323.5294117645,-2465.0,75.15243902439025,3.0,3.0,14596126.0,0.336996336996337,5950.0,57.804878048780495,-1896.0,-181.40243902439025,0.011322011322011348,708.0,0.01132201132201135,-1.894736842105263,396.0,1468.0,6.124401913875598,-1280.0,7.023923444976076,11.230196811092805
2122,8.467391304347826,1546.0,7.684782608695652,1474.0,2258.0,-0.05434782608695652,30751.953125,709.0,84990.56603773567,-2405.0,73.32317073170732,3.0,3.0,14596286.0,0.3418803418803419,5724.0,58.14024390243903,-1907.0,-174.51219512195124,0.01176601176601179,709.0,0.011766011766011792,-2.430622009569378,508.0,1568.0,6.00956937799043,-1256.0,7.502392344497608,11.43483943612925
2123,8.804347826086957,1548.0,7.663043478260869,1443.0,2296.0,-0.46739130434782605,30756.8359375,709.0,84990.56603773567,-2374.0,72.37804878048782,3.0,3.0,14596446.0,0.34676434676434675,5407.0,58.04878048780488,-1904.0,-164.84756097560978,0.01176601176601179,709.0,0.011766011766011792,-2.8708133971291865,600.0,1612.0,5.952153110047846,-1244.0,7.712918660287081,11.68149094181982
2124,4.423913043478261,1582.0,7.293478260869565,1846.0,2353.0,-1.0869565217391304,30761.71875,707.0,91928.57142857119,-1671.0,50.94512195121952,3.0,3.0,14596606.0,0.3516483516483516,3278.0,63.62804878048781,-2087.0,-99.93902439024392,0.010878010878010906,707.0,0.010878010878010906,-4.45933014354067,932.0,-48.0,5.0143540669856455,-1048.0,-0.2296650717703349,8.599261958923291
2125,4.684782608695652,1624.0,6.83695652173913,1822.0,2692.0,-4.771739130434782,30766.6015625,708.0,88323.5294117645,-946.0,28.84146341463415,3.0,3.0,14596766.0,0.35653235653235654,1280.0,74.48170731707317,-2443.0,-39.024390243902445,0.011322011322011348,708.0,0.01132201132201135,-4.708133971291866,984.0,1100.0,5.990430622009569,-1252.0,5.263157894736842,9.563506516953442
2126,8.08695652173913,1446.0,8.771739130434783,1509.0,2566.0,-3.402173913043478,30771.484375,706.0,95840.42553191462,-1656.0,50.487804878048784,3.0,3.0,14596926.0,0.3614163614163614,1729.0,61.82926829268293,-2028.0,-52.713414634146346,0.010434010434010463,706.0,0.010434010434010463,-7.5406698564593295,1576.0,1488.0,7.8086124401913874,-1632.0,7.119617224880383,12.406331467903533
2127,7.869565217391304,1388.0,9.402173913043478,1529.0,2693.0,-4.782608695652174,30776.3671875,709.0,84990.56603773567,-1970.0,60.060975609756106,3.0,3.0,14597086.0,0.3663003663003663,493.0,71.4329268292683,-2343.0,-15.03048780487805,0.01176601176601179,709.0,0.011766011766011792,-7.215311004784689,1508.0,1284.0,8.30622009569378,-1736.0,6.143540669856459,13.1607095909612
2128,7.380434782608695,1364.0,9.66304347826087,1574.0,2615.0,-3.934782608695652,30781.25,705.0,100099.99999999968,-1881.0,57.34756097560976,3.0,3.0,14597246.0,0.3711843711843712,426.0,65.88414634146342,-2161.0,-12.987804878048781,0.009990009990010021,705.0,0.009990009990010023,-5.779904306220096,1208.0,1240.0,8.191387559808613,-1712.0,5.9330143540669855,12.779974218314916
2129,7.282608695652174,1383.0,9.456521739130434,1583.0,2557.0,-3.3043478260869565,30786.1328125,709.0,84990.56603773567,-1778.0,54.207317073170735,3.0,3.0,14597406.0,0.37606837606837606,872.0,69.96951219512195,-2295.0,-26.58536585365854,0.01176601176601179,709.0,0.011766011766011792,-5.148325358851674,1076.0,1252.0,7.8086124401913874,-1632.0,5.990430622009569,12.384704573480981
2130,7.467391304347826,1410.0,9.16304347826087,1566.0,2474.0,-2.402173913043478,30791.015625,709.0,84990.56603773567,-1750.0,53.35365853658537,3.0,3.0,14597566.0,0.38095238095238093,1297.0,73.23170731707317,-2402.0,-39.54268292682927,0.01176601176601179,709.0,0.011766011766011792,-4.535885167464115,948.0,1296.0,7.617224880382775,-1592.0,6.200956937799043,12.062078518450093
2131,7.826086956521739,1446.0,8.771739130434783,1533.0,2389.0,-1.4782608695652173,30795.8984375,710.0,81899.99999999984,-1683.0,51.3109756097561,3.0,3.0,14597726.0,0.38583638583638585,1627.0,74.54268292682927,-2445.0,-49.60365853658537,0.012210012210012234,710.0,0.012210012210012234,-3.617224880382775,756.0,1392.0,7.177033492822966,-1500.0,6.660287081339713,11.848050456591084
2132,8.326086956521738,1469.0,8.521739130434783,1487.0,2333.0,-0.8695652173913043,30800.78125,708.0,88323.5294117645,-1541.0,46.98170731707317,3.0,3.0,14597886.0,0.3907203907203907,1755.0,73.41463414634147,-2408.0,-53.50609756097561,0.011322011322011348,708.0,0.01132201132201135,-2.9473684210526314,616.0,1512.0,6.832535885167464,-1428.0,7.23444976076555,11.945706571067346
2133,9.130434782608695,1488.0,8.315217391304348,1413.0,2286.0,-0.358695652173913,30805.6640625,709.0,84990.56603773567,-1452.0,44.268292682926834,3.0,3.0,14598046.0,0.3956043956043956,1722.0,70.45731707317074,-2311.0,-52.50000000000001,0.01176601176601179,709.0,0.011766011766011792,-2.526315789473684,528.0,1748.0,6.62200956937799,-1384.0,8.363636363636363,12.354608134417273
2134,10.184782608695652,1504.0,8.141304347826086,1316.0,2270.0,-0.18478260869565216,30810.546875,708.0,88323.5294117645,-1440.0,43.90243902439025,3.0,3.0,14598206.0,0.4004884004884005,1543.0,68.38414634146342,-2243.0,-47.04268292682927,0.011322011322011348,708.0,0.01132201132201135,-2.3923444976076556,500.0,1984.0,6.411483253588517,-1340.0,9.492822966507177,13.04012185076496
2135,10.902173913043478,1519.0,7.978260869565217,1250.0,2280.0,-0.2934782608695652,30815.4296875,709.0,84990.56603773567,-1419.0,43.26219512195122,3.0,3.0,14598366.0,0.4053724053724054,1344.0,65.76219512195122,-2157.0,-40.97560975609756,0.01176601176601179,709.0,0.011766011766011792,-2.5071770334928227,524.0,2116.0,6.3349282296650715,-1324.0,10.124401913875598,13.512815103548347
2136,10.858695652173912,1530.0,7.858695652173913,1254.0,2297.0,-0.4782608695652174,30820.3125,707.0,91928.57142857119,-1410.0,42.987804878048784,3.0,3.0,14598526.0,0.41025641025641024,1412.0,63.10975609756098,-2070.0,-43.04878048780488,0.010878010878010906,707.0,0.010878010878010906,-2.985645933014354,624.0,2068.0,6.124401913875598,-1280.0,9.894736842105262,13.41264709441783
2137,9.652173913043478,1538.0,7.771739130434782,1365.0,2279.0,-0.2826086956521739,30825.1953125,708.0,88323.5294117645,-1297.0,39.54268292682927,3.0,3.0,14598686.0,0.41514041514041516,1877.0,56.615853658536594,-1857.0,-57.22560975609757,0.011322011322011348,708.0,0.01132201132201135,-2.3923444976076556,500.0,1688.0,6.086124401913875,-1272.0,8.076555023923445,12.395332106645085
2138,7.413043478260869,1562.0,7.510869565217391,1571.0,2261.0,-0.08695652173913043,30830.078125,708.0,88323.5294117645,-1071.0,32.65243902439025,3.0,3.0,14598846.0,0.42002442002442003,2331.0,53.10975609756098,-1742.0,-71.06707317073172,0.011322011322011348,708.0,0.01132201132201135,-2.2200956937799043,464.0,1096.0,5.70334928229665,-1192.0,5.244019138755981,10.553385081241368
2139,5.021739130434782,1598.0,7.119565217391304,1791.0,2262.0,-0.09782608695652173,30834.9609375,709.0,84990.56603773567,-874.0,26.646341463414636,3.0,3.0,14599006.0,0.4249084249084249,2863.0,50.518292682926834,-1657.0,-87.28658536585367,0.01176601176601179,709.0,0.011766011766011792,-2.2583732057416266,472.0,516.0,5.320574162679426,-1112.0,2.4688995215311005,8.71295832206933
2140,2.8478260869565215,1616.0,6.923913043478261,1991.0,2301.0,-0.5217391304347826,30839.84375,708.0,88323.5294117645,-753.0,22.957317073170735,3.0,3.0,14599166.0,0.4297924297924298,3532.0,46.98170731707317,-1541.0,-107.6829268292683,0.011322011322011348,708.0,0.01132201132201135,-2.6985645933014353,564.0,16.0,5.205741626794258,-1088.0,0.07655502392344497,7.504858224871762
2141,2.130434782608696,1593.0,7.173913043478261,2057.0,2247.0,0.06521739130434782,30844.7265625,708.0,88323.5294117645,-699.0,21.3109756097561,3.0,3.0,14599326.0,0.4346764346764347,4499.0,40.54878048780488,-1330.0,-137.16463414634148,0.011322011322011348,708.0,0.01132201132201135,-1.7799043062200957,372.0,40.0,5.70334928229665,-1192.0,0.19138755980861244,7.483851550269088
2142,2.7065217391304346,1579.0,7.326086956521739,2004.0,2224.0,0.31521739130434784,30849.609375,706.0,95840.42553191462,-696.0,21.219512195121954,3.0,3.0,14599486.0,0.43956043956043955,5214.0,40.00000000000001,-1312.0,-158.96341463414635,0.010434010434010463,706.0,0.010434010434010463,-1.7033492822966507,356.0,316.0,5.70334928229665,-1192.0,1.5119617224880382,7.816404033996983
2143,4.445652173913043,1599.0,7.108695652173913,1844.0,2227.0,0.2826086956521739,30854.4921875,708.0,88323.5294117645,-746.0,22.743902439024392,3.0,3.0,14599646.0,0.4444444444444444,5436.0,37.804878048780495,-1240.0,-165.7317073170732,0.011322011322011348,708.0,0.01132201132201135,-1.8181818181818181,380.0,848.0,5.339712918660287,-1116.0,4.057416267942584,8.389114661363992
2144,7.021739130434782,1608.0,7.010869565217391,1607.0,2218.0,0.3804347826086956,30859.375,708.0,88323.5294117645,-851.0,25.945121951219516,3.0,3.0,14599806.0,0.44932844932844934,5432.0,33.26219512195122,-1091.0,-165.609756097561,0.011322011322011348,708.0,0.01132201132201135,-1.7224880382775118,360.0,1528.0,5.186602870813397,-1084.0,7.311004784688995,9.929846076359343
2145,9.478260869565217,1629.0,6.782608695652174,1381.0,2224.0,0.31521739130434784,30864.2578125,707.0,91928.57142857119,-920.0,28.04878048780488,3.0,3.0,14599966.0,0.4542124542124542,5090.0,30.426829268292686,-998.0,-155.1829268292683,0.010878010878010906,707.0,0.010878010878010906,-2.1626794258373203,452.0,2016.0,4.803827751196172,-1004.0,9.645933014354066,11.65935554967119
2146,10.934782608695652,1646.0,6.5978260869565215,1247.0,2254.0,-0.010869565217391304,30869.140625,708.0,88323.5294117645,-879.0,26.79878048780488,3.0,3.0,14600126.0,0.4590964590964591,4400.0,24.969512195121954,-819.0,-134.14634146341464,0.011322011322011348,708.0,0.01132201132201135,-2.354066985645933,492.0,2128.0,4.7272727272727275,-988.0,10.181818181818182,12.771096191032502
2147,11.456521739130434,1660.0,6.445652173913043,1199.0,2285.0,-0.34782608695652173,30874.0234375,706.0,95840.42553191462,-782.0,23.84146341463415,3.0,3.0,14600286.0,0.463980463980464,3686.0,19.78658536585366,-649.0,-112.37804878048782,0.010434010434010463,706.0,0.010434010434010463,-2.7942583732057416,584.0,2228.0,4.555023923444976,-952.0,10.660287081339712,13.149878527690118
2148,11.206521739130434,1678.0,6.25,1222.0,2314.0,-0.6630434782608695,30878.90625,707.0,91928.57142857119,-716.0,21.82926829268293,3.0,3.0,14600446.0,0.46886446886446886,3111.0,18.10975609756098,-594.0,-94.84756097560977,0.010878010878010906,707.0,0.010878010878010906,-2.9473684210526314,616.0,2128.0,4.30622009569378,-900.0,10.181818181818182,12.848667485138966
