,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_CAL,Accel_LN_Z_UNCAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_CAL,GSR_Skin_Resistance_UNCAL,Gyro_Z_CAL,Gyro_Z_UNCAL,GSR_Range_CAL,GSR_Range_UNCAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_CAL,Gyro_Y_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
5566,5.271739130434782,1254.0,10.858695652173912,1768.0,4.054347826086956,1880.0,33051.7578125,95840.42553191462,706.0,27.012195121951223,-886.0,3.0,3.0,5633342.0,17.162393162393162,2228.0,-19.695121951219512,-67.92682926829269,646.0,0.010434010434010463,706.0,0.010434010434010463,-480.0,2.2966507177033493,9.665071770334928,796.0,-2020.0,3.8086124401913874,12.733430057168176
5567,5.369565217391304,1249.0,10.91304347826087,1759.0,4.032608695652174,1882.0,33056.640625,88323.5294117645,708.0,30.121951219512198,-988.0,3.0,3.0,5633502.0,17.167277167277167,2294.0,-20.243902439024392,-69.93902439024392,664.0,0.01132201132201135,708.0,0.011322011322011348,-464.0,2.2200956937799043,9.703349282296651,816.0,-2028.0,3.9043062200956937,12.81361313113831
5568,5.434782608695652,1246.0,10.945652173913043,1753.0,4.0,1885.0,33061.5234375,84990.56603773567,709.0,33.23170731707317,-1090.0,3.0,3.0,5633662.0,17.17216117216117,2346.0,-20.79268292682927,-71.52439024390245,682.0,0.011766011766011792,709.0,0.01176601176601179,-440.0,2.1052631578947367,9.626794258373206,816.0,-2012.0,3.9043062200956937,12.858622146873593
5569,5.489130434782608,1244.0,10.967391304347826,1748.0,3.9456521739130435,1890.0,33066.40625,95840.42553191462,706.0,36.3109756097561,-1191.0,3.0,3.0,5633822.0,17.177045177045176,2375.0,-21.371951219512198,-72.40853658536587,701.0,0.010434010434010463,706.0,0.010434010434010463,-460.0,2.200956937799043,9.779904306220095,828.0,-2044.0,3.9617224880382773,12.883415542093088
5570,5.5978260869565215,1237.0,11.043478260869565,1738.0,3.8804347826086953,1896.0,33071.2890625,95840.42553191462,706.0,39.84756097560976,-1307.0,3.0,3.0,5633982.0,17.18192918192918,2398.0,-21.920731707317074,-73.10975609756098,719.0,0.010434010434010463,706.0,0.010434010434010463,-464.0,2.2200956937799043,9.799043062200957,844.0,-2048.0,4.038277511961723,12.975046940192124
5571,5.58695652173913,1238.0,11.032608695652174,1739.0,3.891304347826087,1895.0,33076.171875,104755.81395348875,704.0,43.35365853658537,-1422.0,3.0,3.0,5634142.0,17.186813186813186,2404.0,-22.98780487804878,-73.29268292682927,754.0,0.009546009546009513,704.0,0.009546009546009511,-436.0,2.0861244019138754,9.818181818181818,848.0,-2052.0,4.057416267942584,12.964366059880966
5572,5.6521739130434785,1235.0,11.065217391304348,1733.0,3.869565217391304,1897.0,33081.0546875,88323.5294117645,708.0,46.89024390243903,-1538.0,3.0,3.0,5634302.0,17.19169719169719,2404.0,-23.323170731707318,-73.29268292682927,765.0,0.01132201132201135,708.0,0.011322011322011348,-420.0,2.0095693779904304,9.779904306220095,896.0,-2044.0,4.287081339712919,13.013824988517328
5573,5.717391304347826,1236.0,11.054347826086957,1727.0,3.858695652173913,1898.0,33085.9375,88323.5294117645,708.0,49.90853658536586,-1637.0,3.0,3.0,5634462.0,17.196581196581196,2393.0,-23.384146341463417,-72.95731707317074,767.0,0.01132201132201135,708.0,0.011322011322011348,-428.0,2.047846889952153,9.85645933014354,896.0,-2060.0,4.287081339712919,13.029838883242242
5574,5.956521739130435,1236.0,11.054347826086957,1705.0,3.7282608695652173,1910.0,33090.8203125,100099.99999999968,705.0,53.23170731707317,-1746.0,3.0,3.0,5634622.0,17.2014652014652,2348.0,-23.658536585365855,-71.58536585365854,776.0,0.009990009990010023,705.0,0.009990009990010021,-404.0,1.9330143540669855,9.799043062200957,916.0,-2048.0,4.382775119617225,13.098804762281866
5575,5.8478260869565215,1225.0,11.17391304347826,1715.0,3.8369565217391304,1900.0,33095.703125,100099.99999999968,705.0,56.25000000000001,-1845.0,3.0,3.0,5634782.0,17.206349206349206,2305.0,-23.8109756097561,-70.27439024390245,781.0,0.009990009990010023,705.0,0.009990009990010021,-400.0,1.9138755980861244,9.837320574162678,936.0,-2056.0,4.4784688995215305,13.182398795220058
5576,5.967391304347826,1232.0,11.097826086956522,1704.0,3.9456521739130435,1890.0,33100.5859375,81899.99999999984,710.0,59.085365853658544,-1938.0,3.0,3.0,5634942.0,17.21123321123321,2255.0,-23.628048780487806,-68.75,775.0,0.012210012210012234,710.0,0.012210012210012234,-412.0,1.971291866028708,9.799043062200957,956.0,-2048.0,4.574162679425837,13.203774987216477
5577,5.989130434782608,1230.0,11.119565217391305,1702.0,3.782608695652174,1905.0,33105.46875,88323.5294117645,708.0,62.6219512195122,-2054.0,3.0,3.0,5635102.0,17.216117216117215,2211.0,-23.170731707317074,-67.40853658536587,760.0,0.01132201132201135,708.0,0.011322011322011348,-408.0,1.9521531100478469,9.85645933014354,968.0,-2060.0,4.631578947368421,13.184177734431573
5578,6.065217391304348,1229.0,11.130434782608695,1695.0,3.782608695652174,1905.0,33110.3515625,84990.56603773567,709.0,65.76219512195122,-2157.0,3.0,3.0,5635262.0,17.22100122100122,2173.0,-22.77439024390244,-66.25,747.0,0.011766011766011792,709.0,0.01176601176601179,-416.0,1.9904306220095693,9.933014354066986,964.0,-2076.0,4.6124401913875595,13.22805991058816
5579,6.108695652173913,1223.0,11.195652173913043,1691.0,3.7717391304347827,1906.0,33115.234375,88323.5294117645,708.0,69.51219512195122,-2280.0,3.0,3.0,5635422.0,17.225885225885225,2149.0,-22.53048780487805,-65.51829268292684,739.0,0.01132201132201135,708.0,0.011322011322011348,-416.0,1.9904306220095693,9.990430622009569,968.0,-2088.0,4.631578947368421,13.299804744363176
5580,6.141304347826087,1223.0,11.195652173913043,1688.0,3.7391304347826084,1909.0,33120.1171875,91928.57142857119,707.0,72.6829268292683,-2384.0,3.0,3.0,5635582.0,17.23076923076923,2118.0,-22.408536585365855,-64.57317073170732,735.0,0.010878010878010906,707.0,0.010878010878010906,-416.0,1.9904306220095693,10.009569377990431,964.0,-2092.0,4.6124401913875595,13.305613217743442
5581,6.282608695652174,1212.0,11.315217391304348,1675.0,3.6739130434782608,1915.0,33125.0,95840.42553191462,706.0,76.76829268292684,-2518.0,3.0,3.0,5635742.0,17.235653235653235,2107.0,-22.652439024390247,-64.23780487804879,743.0,0.010434010434010463,706.0,0.010434010434010463,-400.0,1.9138755980861244,10.066985645933014,1000.0,-2104.0,4.784688995215311,13.453733819509004
5582,6.3478260869565215,1206.0,11.380434782608695,1669.0,3.7717391304347827,1906.0,33129.8828125,100099.99999999968,705.0,81.09756097560977,-2660.0,3.0,3.0,5635902.0,17.24053724053724,2092.0,-22.682926829268293,-63.78048780487806,744.0,0.009990009990010023,705.0,0.009990009990010021,-404.0,1.9330143540669855,10.143540669856458,1036.0,-2120.0,4.956937799043062,13.565957686042976
5583,6.510869565217391,1197.0,11.478260869565217,1654.0,3.858695652173913,1898.0,33134.765625,88323.5294117645,708.0,85.76219512195122,-2813.0,3.0,3.0,5636062.0,17.245421245421245,2071.0,-22.682926829268293,-63.14024390243903,744.0,0.01132201132201135,708.0,0.011322011322011348,-404.0,1.9330143540669855,10.239234449760765,1080.0,-2140.0,5.167464114832535,13.748870034339985
5584,6.760869565217391,1191.0,11.543478260869565,1631.0,3.7391304347826084,1909.0,33139.6484375,91928.57142857119,707.0,90.76219512195122,-2977.0,3.0,3.0,5636222.0,17.25030525030525,2038.0,-22.621951219512198,-62.13414634146342,742.0,0.010878010878010906,707.0,0.010878010878010906,-424.0,2.028708133971292,10.392344497607654,1124.0,-2172.0,5.37799043062201,13.89036875123798
5585,6.945652173913043,1183.0,11.630434782608695,1614.0,3.793478260869565,1904.0,33144.53125,91928.57142857119,707.0,95.42682926829269,-3130.0,3.0,3.0,5636382.0,17.255189255189254,2031.0,-22.500000000000004,-61.92073170731708,738.0,0.010878010878010906,707.0,0.010878010878010906,-412.0,1.971291866028708,10.44976076555024,1184.0,-2184.0,5.665071770334928,14.067678368131222
5586,7.239130434782608,1174.0,11.728260869565217,1587.0,3.7065217391304346,1912.0,33149.4140625,104755.81395348875,704.0,100.70121951219514,-3303.0,3.0,3.0,5636542.0,17.26007326007326,1998.0,-22.164634146341466,-60.91463414634147,727.0,0.009546009546009513,704.0,0.009546009546009511,-424.0,2.028708133971292,10.545454545454545,1220.0,-2204.0,5.837320574162679,14.272190297183434
5587,7.293478260869565,1168.0,11.793478260869565,1582.0,3.793478260869565,1904.0,33154.296875,115500.00000000041,702.0,105.54878048780489,-3462.0,3.0,3.0,5636702.0,17.264957264957264,1940.0,-22.073170731707318,-59.146341463414636,724.0,0.008658008658008627,702.0,0.008658008658008629,-432.0,2.0669856459330145,10.717703349282296,1264.0,-2240.0,6.047846889952153,14.37607150605025
5588,7.4021739130434785,1160.0,11.880434782608695,1572.0,3.7282608695652173,1910.0,33159.1796875,91928.57142857119,707.0,109.96951219512196,-3607.0,3.0,3.0,5636862.0,17.26984126984127,1884.0,-21.920731707317074,-57.43902439024391,719.0,0.010878010878010906,707.0,0.010878010878010906,-420.0,2.0095693779904304,10.75598086124402,1280.0,-2248.0,6.124401913875598,14.485746041343232
5589,7.489130434782608,1150.0,11.989130434782608,1564.0,3.7282608695652173,1910.0,33164.0625,91928.57142857119,707.0,114.20731707317074,-3746.0,3.0,3.0,5637022.0,17.274725274725274,1824.0,-21.402439024390247,-55.60975609756098,702.0,0.010878010878010906,707.0,0.010878010878010906,-420.0,2.0095693779904304,10.832535885167463,1292.0,-2264.0,6.181818181818182,14.619379342603738
5590,7.565217391304348,1147.0,12.021739130434783,1557.0,3.782608695652174,1905.0,33168.9453125,91928.57142857119,707.0,118.10975609756099,-3874.0,3.0,3.0,5637182.0,17.27960927960928,1751.0,-20.823170731707318,-53.38414634146342,683.0,0.010878010878010906,707.0,0.010878010878010906,-392.0,1.875598086124402,10.909090909090908,1308.0,-2280.0,6.258373205741626,14.699076652713396
5591,7.5978260869565215,1135.0,12.152173913043478,1554.0,3.7282608695652173,1910.0,33173.828125,91928.57142857119,707.0,122.37804878048782,-4014.0,3.0,3.0,5637342.0,17.284493284493283,1667.0,-19.75609756097561,-50.82317073170732,648.0,0.010878010878010906,707.0,0.010878010878010906,-392.0,1.875598086124402,11.023923444976075,1320.0,-2304.0,6.315789473684211,14.808856173655773
5592,7.706521739130435,1134.0,12.16304347826087,1544.0,3.760869565217391,1907.0,33178.7109375,84990.56603773567,709.0,126.43292682926831,-4147.0,3.0,3.0,5637502.0,17.28937728937729,1581.0,-18.628048780487806,-48.201219512195124,611.0,0.011766011766011792,709.0,0.01176601176601179,-368.0,1.7607655502392343,11.004784688995215,1348.0,-2300.0,6.449760765550239,14.88201074641235
5593,7.83695652173913,1125.0,12.26086956521739,1532.0,3.5760869565217392,1924.0,33183.59375,88323.5294117645,708.0,130.7926829268293,-4290.0,3.0,3.0,5637662.0,17.294261294261293,1493.0,-17.439024390243905,-45.518292682926834,572.0,0.01132201132201135,708.0,0.011322011322011348,-368.0,1.7607655502392343,11.119617224880383,1376.0,-2324.0,6.583732057416268,14.984498921869509
5594,7.967391304347826,1113.0,12.391304347826086,1520.0,3.4782608695652173,1933.0,33188.4765625,91928.57142857119,707.0,135.33536585365854,-4439.0,3.0,3.0,5637822.0,17.299145299145298,1405.0,-16.097560975609756,-42.83536585365854,528.0,0.010878010878010906,707.0,0.010878010878010906,-356.0,1.7033492822966507,11.291866028708133,1388.0,-2360.0,6.641148325358851,15.13677793699173
5595,8.065217391304348,1101.0,12.521739130434781,1511.0,3.4565217391304346,1935.0,33193.359375,88323.5294117645,708.0,140.0609756097561,-4594.0,3.0,3.0,5637982.0,17.304029304029303,1304.0,-14.969512195121952,-39.75609756097561,491.0,0.01132201132201135,708.0,0.011322011322011348,-344.0,1.645933014354067,11.349282296650717,1412.0,-2372.0,6.755980861244019,15.290167590734281
5596,8.141304347826086,1095.0,12.58695652173913,1504.0,3.434782608695652,1937.0,33198.2421875,91928.57142857119,707.0,144.02439024390245,-4724.0,3.0,3.0,5638142.0,17.308913308913308,1201.0,-13.506097560975611,-36.61585365853659,443.0,0.010878010878010906,707.0,0.010878010878010906,-300.0,1.4354066985645932,11.425837320574162,1456.0,-2388.0,6.966507177033493,15.378883006677738
5597,8.206521739130434,1088.0,12.66304347826087,1498.0,3.184782608695652,1960.0,33203.125,88323.5294117645,708.0,148.14024390243904,-4859.0,3.0,3.0,5638302.0,17.313797313797313,1112.0,-11.341463414634147,-33.90243902439025,372.0,0.01132201132201135,708.0,0.011322011322011348,-268.0,1.2822966507177034,11.617224880382775,1456.0,-2428.0,6.966507177033493,15.422143477863115
5598,8.184782608695652,1079.0,12.76086956521739,1500.0,3.0543478260869565,1972.0,33208.0078125,95840.42553191462,706.0,152.46951219512198,-5001.0,3.0,3.0,5638462.0,17.318681318681318,992.0,-9.390243902439025,-30.243902439024392,308.0,0.010434010434010463,706.0,0.010434010434010463,-248.0,1.186602870813397,11.674641148325358,1440.0,-2440.0,6.889952153110047,15.464782541465636
5599,8.130434782608695,1067.0,12.891304347826086,1505.0,2.967391304347826,1980.0,33212.890625,88323.5294117645,708.0,155.91463414634148,-5114.0,3.0,3.0,5638622.0,17.323565323565322,854.0,-8.353658536585368,-26.03658536585366,274.0,0.01132201132201135,708.0,0.011322011322011348,-236.0,1.1291866028708133,11.866028708133971,1428.0,-2480.0,6.832535885167464,15.527237638925095
5600,8.043478260869565,1057.0,13.0,1513.0,2.902173913043478,1986.0,33217.7734375,91928.57142857119,707.0,159.60365853658539,-5235.0,3.0,3.0,5638782.0,17.328449328449327,716.0,-7.0426829268292686,-21.82926829268293,231.0,0.010878010878010906,707.0,0.010878010878010906,-208.0,0.9952153110047847,11.980861244019138,1400.0,-2504.0,6.698564593301435,15.56021066549651
5601,7.989130434782608,1044.0,13.141304347826086,1518.0,2.880434782608696,1988.0,33222.65625,95840.42553191462,706.0,162.9268292682927,-5344.0,3.0,3.0,5638942.0,17.333333333333332,575.0,-5.975609756097562,-17.53048780487805,196.0,0.010434010434010463,706.0,0.010434010434010463,-208.0,0.9952153110047847,12.133971291866029,1392.0,-2536.0,6.660287081339713,15.64662869767876
5602,8.021739130434783,1036.0,13.228260869565217,1515.0,2.7717391304347827,1998.0,33227.5390625,100099.99999999968,705.0,166.3109756097561,-5455.0,3.0,3.0,5639102.0,17.338217338217337,386.0,-5.579268292682928,-11.76829268292683,183.0,0.009990009990010023,705.0,0.009990009990010021,-192.0,0.9186602870813396,12.17224880382775,1388.0,-2544.0,6.641148325358851,15.71679745104588
5603,7.923913043478261,1029.0,13.304347826086957,1524.0,2.75,2000.0,33232.421875,104755.81395348875,704.0,169.4817073170732,-5559.0,3.0,3.0,5639262.0,17.343101343101342,218.0,-5.000000000000001,-6.646341463414635,164.0,0.009546009546009513,704.0,0.009546009546009511,-152.0,0.7272727272727273,12.267942583732056,1384.0,-2564.0,6.62200956937799,15.727573525439633
5604,7.902173913043478,1030.0,13.293478260869565,1526.0,2.6739130434782608,2007.0,33237.3046875,88323.5294117645,708.0,172.8658536585366,-5670.0,3.0,3.0,5639422.0,17.347985347985347,71.0,-4.0548780487804885,-2.164634146341464,133.0,0.01132201132201135,708.0,0.011322011322011348,-160.0,0.7655502392344498,12.248803827751196,1392.0,-2560.0,6.660287081339713,15.694289655421802
5605,7.913043478260869,1038.0,13.206521739130434,1525.0,2.630434782608696,2011.0,33242.1875,84990.56603773567,709.0,175.51829268292684,-5757.0,3.0,3.0,5639582.0,17.35286935286935,-48.0,-2.682926829268293,1.4634146341463417,88.0,0.011766011766011792,709.0,0.01176601176601179,-140.0,0.6698564593301435,12.095693779904305,1400.0,-2528.0,6.698564593301435,15.618823921170547
5606,7.945652173913043,1048.0,13.097826086956522,1522.0,2.5543478260869565,2018.0,33247.0703125,88323.5294117645,708.0,178.68902439024393,-5861.0,3.0,3.0,5639742.0,17.357753357753356,-185.0,-1.829268292682927,5.640243902439025,60.0,0.01132201132201135,708.0,0.011322011322011348,-132.0,0.631578947368421,11.885167464114833,1392.0,-2484.0,6.660287081339713,15.530973230599653
5607,7.934782608695652,1060.0,12.967391304347826,1523.0,2.4782608695652173,2025.0,33251.953125,88323.5294117645,708.0,181.5548780487805,-5955.0,3.0,3.0,5639902.0,17.36263736263736,-297.0,-0.6402439024390244,9.05487804878049,21.0,0.01132201132201135,708.0,0.011322011322011348,-116.0,0.5550239234449761,11.827751196172247,1380.0,-2472.0,6.602870813397129,15.403109725797345
5608,7.891304347826087,1069.0,12.869565217391305,1527.0,2.5978260869565215,2014.0,33256.8359375,84990.56603773567,709.0,183.81097560975613,-6029.0,3.0,3.0,5640062.0,17.367521367521366,-403.0,0.09146341463414635,12.286585365853659,-3.0,0.011766011766011792,709.0,0.01176601176601179,-100.0,0.4784688995215311,11.732057416267942,1384.0,-2452.0,6.62200956937799,15.318194853597433
5609,7.815217391304348,1077.0,12.782608695652174,1534.0,2.4347826086956523,2029.0,33261.71875,88323.5294117645,708.0,185.76219512195124,-6093.0,3.0,3.0,5640222.0,17.37240537240537,-516.0,1.0975609756097562,15.731707317073171,-36.0,0.01132201132201135,708.0,0.011322011322011348,-112.0,0.5358851674641149,11.598086124401913,1376.0,-2424.0,6.583732057416268,15.178961568273216
5610,7.826086956521739,1085.0,12.695652173913043,1533.0,2.4347826086956523,2029.0,33266.6015625,91928.57142857119,707.0,187.13414634146343,-6138.0,3.0,3.0,5640382.0,17.377289377289376,-593.0,1.9512195121951221,18.07926829268293,-64.0,0.010878010878010906,707.0,0.010878010878010906,-112.0,0.5358851674641149,11.559808612440191,1364.0,-2416.0,6.526315789473684,15.111432345202406
5611,7.706521739130435,1097.0,12.565217391304348,1544.0,2.4130434782608696,2031.0,33271.484375,88323.5294117645,708.0,187.71341463414635,-6157.0,3.0,3.0,5640542.0,17.38217338217338,-646.0,2.713414634146342,19.695121951219512,-89.0,0.01132201132201135,708.0,0.011322011322011348,-116.0,0.5550239234449761,11.4066985645933,1356.0,-2384.0,6.488038277511961,14.936463578585279
5612,7.641304347826087,1105.0,12.478260869565217,1550.0,2.358695652173913,2036.0,33276.3671875,91928.57142857119,707.0,188.62804878048783,-6187.0,3.0,3.0,5640702.0,17.387057387057386,-675.0,3.079268292682927,20.57926829268293,-101.0,0.010878010878010906,707.0,0.010878010878010906,-80.0,0.3827751196172249,11.311004784688995,1324.0,-2364.0,6.3349282296650715,14.820930188237595
5613,7.619565217391304,1116.0,12.358695652173912,1552.0,2.3478260869565215,2037.0,33281.25,88323.5294117645,708.0,190.00000000000003,-6232.0,3.0,3.0,5640862.0,17.39194139194139,-675.0,3.231707317073171,20.57926829268293,-106.0,0.01132201132201135,708.0,0.011322011322011348,-76.0,0.36363636363636365,11.196172248803828,1316.0,-2340.0,6.296650717703349,14.707393367274001
5614,7.510869565217391,1125.0,12.26086956521739,1562.0,2.217391304347826,2049.0,33286.1328125,95840.42553191462,706.0,191.34146341463418,-6276.0,3.0,3.0,5641022.0,17.396825396825395,-679.0,3.3841463414634148,20.701219512195124,-111.0,0.010434010434010463,706.0,0.010434010434010463,-76.0,0.36363636363636365,11.043062200956937,1288.0,-2308.0,6.162679425837321,14.548501926919498
5615,7.423913043478261,1135.0,12.152173913043478,1570.0,2.0869565217391304,2061.0,33291.015625,91928.57142857119,707.0,191.4939024390244,-6281.0,3.0,3.0,5641182.0,17.4017094017094,-772.0,3.536585365853659,23.53658536585366,-116.0,0.010878010878010906,707.0,0.010878010878010906,-32.0,0.15311004784688995,10.947368421052632,1280.0,-2288.0,6.124401913875598,14.392539845823272
5616,7.33695652173913,1144.0,12.054347826086957,1578.0,1.8478260869565217,2083.0,33295.8984375,91928.57142857119,707.0,190.7926829268293,-6258.0,3.0,3.0,5641342.0,17.406593406593405,-867.0,4.573170731707317,26.432926829268297,-150.0,0.010878010878010906,707.0,0.010878010878010906,24.0,-0.11483253588516745,10.813397129186603,1260.0,-2260.0,6.028708133971292,14.232100820392427
