,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_CAL,Accel_LN_Z_UNCAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_CAL,Timestamp_UNCAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_CAL,Gyro_Y_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
15724,3.4891304347826084,1265.0,10.739130434782608,1932.0,6.228260869565217,1680.0,106074.21875,711.0,79026.31578947355,-1204.0,36.707317073170735,3.0,3.0,17.77777777777778,1283739.0,5654.0,-14.51219512195122,-172.37804878048783,476.0,0.012654012654012677,0.012654012654012677,711.0,-940.0,4.497607655502392,9.492822966507177,412.0,-1984.0,1.971291866028708,12.895510348394808
15725,3.6956521739130435,1274.0,10.641304347826086,1913.0,6.1521739130434785,1687.0,106079.1015625,710.0,81899.99999999984,-1207.0,36.79878048780488,3.0,3.0,17.782661782661783,1283899.0,5730.0,-16.00609756097561,-174.69512195121953,525.0,0.012210012210012234,0.012210012210012234,710.0,-928.0,4.440191387559809,9.37799043062201,484.0,-1960.0,2.3157894736842106,12.835281339726965
15726,3.902173913043478,1280.0,10.576086956521738,1894.0,6.08695652173913,1693.0,106083.984375,711.0,79026.31578947355,-1177.0,35.88414634146342,3.0,3.0,17.78754578754579,1284059.0,5755.0,-17.439024390243905,-175.45731707317074,572.0,0.012654012654012677,0.012654012654012677,711.0,-912.0,4.363636363636363,9.24401913875598,504.0,-1932.0,2.4114832535885165,12.811386195766984
15727,4.065217391304348,1295.0,10.41304347826087,1879.0,6.021739130434782,1699.0,106088.8671875,711.0,79026.31578947355,-1156.0,35.243902439024396,3.0,3.0,17.792429792429793,1284219.0,5746.0,-18.689024390243905,-175.1829268292683,613.0,0.012654012654012677,0.012654012654012677,711.0,-888.0,4.248803827751196,9.052631578947368,548.0,-1892.0,2.6220095693779903,12.69719689828129
15728,4.260869565217392,1307.0,10.282608695652174,1861.0,5.978260869565217,1703.0,106093.75,712.0,76347.45762711852,-1127.0,34.359756097560975,3.0,3.0,17.797313797313798,1284379.0,5696.0,-20.30487804878049,-173.65853658536588,666.0,0.013098013098013119,0.013098013098013117,712.0,-868.0,4.15311004784689,8.976076555023923,564.0,-1876.0,2.6985645933014353,12.634344227710127
15729,4.271739130434782,1318.0,10.16304347826087,1860.0,5.815217391304348,1718.0,106098.6328125,711.0,79026.31578947355,-1076.0,32.80487804878049,3.0,3.0,17.802197802197803,1284539.0,5622.0,-20.823170731707318,-171.40243902439025,683.0,0.012654012654012677,0.012654012654012677,711.0,-836.0,4.0,8.956937799043061,584.0,-1872.0,2.7942583732057416,12.46402668673479
15730,4.326086956521739,1329.0,10.043478260869565,1855.0,5.630434782608695,1735.0,106103.515625,713.0,73844.26229508186,-1030.0,31.402439024390247,3.0,3.0,17.807081807081808,1284699.0,5492.0,-20.51829268292683,-167.43902439024393,673.0,0.013542013542013561,0.01354201354201356,713.0,-820.0,3.923444976076555,8.669856459330143,612.0,-1812.0,2.92822966507177,12.29993007188077
15731,4.380434782608695,1341.0,9.91304347826087,1850.0,5.5,1747.0,106108.3984375,712.0,76347.45762711852,-970.0,29.573170731707318,3.0,3.0,17.811965811965813,1284859.0,5341.0,-19.81707317073171,-162.83536585365854,650.0,0.013098013098013119,0.013098013098013117,712.0,-780.0,3.7320574162679425,8.516746411483254,608.0,-1780.0,2.909090909090909,12.153462053529374
15732,4.239130434782608,1343.0,9.891304347826086,1863.0,5.423913043478261,1754.0,106113.28125,711.0,79026.31578947355,-899.0,27.408536585365855,3.0,3.0,17.816849816849818,1285019.0,5192.0,-19.573170731707318,-158.2926829268293,642.0,0.012654012654012677,0.012654012654012677,711.0,-760.0,3.6363636363636362,8.459330143540669,584.0,-1768.0,2.7942583732057416,12.051014946785065
15733,4.260869565217392,1357.0,9.73913043478261,1861.0,5.206521739130435,1774.0,106118.1640625,711.0,79026.31578947355,-807.0,24.603658536585368,3.0,3.0,17.821733821733822,1285179.0,5063.0,-19.78658536585366,-154.359756097561,649.0,0.012654012654012677,0.012654012654012677,711.0,-732.0,3.5023923444976077,8.382775119617225,544.0,-1752.0,2.602870813397129,11.83695652173913
15734,3.9782608695652173,1365.0,9.652173913043478,1887.0,5.130434782608695,1781.0,106123.046875,708.0,88323.5294117645,-720.0,21.951219512195124,3.0,3.0,17.826617826617827,1285339.0,4918.0,-19.939024390243905,-149.93902439024393,654.0,0.01132201132201135,0.011322011322011348,708.0,-704.0,3.3684210526315788,8.191387559808613,504.0,-1712.0,2.4114832535885165,11.632385045748443
15735,3.760869565217391,1375.0,9.543478260869565,1907.0,4.967391304347826,1796.0,106127.9296875,711.0,79026.31578947355,-626.0,19.085365853658537,3.0,3.0,17.831501831501832,1285499.0,4784.0,-19.78658536585366,-145.85365853658539,649.0,0.012654012654012677,0.012654012654012677,711.0,-676.0,3.2344497607655502,8.17224880382775,452.0,-1708.0,2.1626794258373203,11.39724061221745
15736,3.608695652173913,1384.0,9.445652173913043,1921.0,4.826086956521739,1809.0,106132.8125,712.0,76347.45762711852,-542.0,16.52439024390244,3.0,3.0,17.836385836385837,1285659.0,4643.0,-19.115853658536587,-141.5548780487805,627.0,0.013098013098013119,0.013098013098013117,712.0,-628.0,3.004784688995215,8.0,416.0,-1672.0,1.9904306220095693,11.204202096199282
15737,3.5543478260869565,1386.0,9.42391304347826,1926.0,4.684782608695652,1822.0,106137.6953125,711.0,79026.31578947355,-451.0,13.750000000000002,3.0,3.0,17.841269841269842,1285819.0,4494.0,-18.932926829268293,-137.01219512195124,621.0,0.012654012654012677,0.012654012654012677,711.0,-604.0,2.889952153110048,7.961722488038277,396.0,-1664.0,1.894736842105263,11.108137270064049
15738,3.391304347826087,1382.0,9.467391304347826,1941.0,4.630434782608695,1827.0,106142.578125,709.0,84990.56603773567,-378.0,11.52439024390244,3.0,3.0,17.846153846153847,1285979.0,4342.0,-18.262195121951223,-132.37804878048783,599.0,0.011766011766011792,0.01176601176601179,709.0,-600.0,2.8708133971291865,7.9425837320574155,392.0,-1660.0,1.875598086124402,11.07128581354566
15739,3.467391304347826,1392.0,9.358695652173912,1934.0,4.684782608695652,1822.0,106147.4609375,713.0,73844.26229508186,-300.0,9.146341463414634,3.0,3.0,17.85103785103785,1286139.0,4191.0,-17.743902439024392,-127.77439024390245,582.0,0.013542013542013561,0.01354201354201356,713.0,-568.0,2.7177033492822966,7.885167464114832,412.0,-1648.0,1.971291866028708,11.025206340845648
15740,3.5,1389.0,9.391304347826086,1931.0,4.510869565217392,1838.0,106152.34375,712.0,76347.45762711852,-234.0,7.134146341463415,3.0,3.0,17.855921855921856,1286299.0,4032.0,-17.378048780487806,-122.92682926829269,570.0,0.013098013098013119,0.013098013098013117,712.0,-568.0,2.7177033492822966,8.019138755980862,432.0,-1676.0,2.0669856459330145,10.99065701347748
15741,3.684782608695652,1384.0,9.445652173913043,1914.0,4.532608695652174,1836.0,106157.2265625,713.0,73844.26229508186,-176.0,5.365853658536586,3.0,3.0,17.86080586080586,1286459.0,3871.0,-17.012195121951223,-118.01829268292684,558.0,0.013542013542013561,0.01354201354201356,713.0,-568.0,2.7177033492822966,8.153110047846889,468.0,-1704.0,2.2392344497607652,11.105967290236174
15742,3.8478260869565215,1383.0,9.456521739130434,1899.0,4.58695652173913,1831.0,106162.109375,711.0,79026.31578947355,-116.0,3.536585365853659,3.0,3.0,17.865689865689866,1286619.0,3685.0,-16.52439024390244,-112.34756097560977,542.0,0.012654012654012677,0.012654012654012677,711.0,-588.0,2.813397129186603,8.17224880382775,500.0,-1708.0,2.3923444976076556,11.192485833381017
15743,3.9565217391304346,1376.0,9.532608695652174,1889.0,4.467391304347826,1842.0,106166.9921875,710.0,81899.99999999984,-45.0,1.3719512195121952,3.0,3.0,17.87057387057387,1286779.0,3500.0,-16.432926829268293,-106.70731707317074,539.0,0.012210012210012234,0.012210012210012234,710.0,-584.0,2.7942583732057416,8.287081339712918,516.0,-1732.0,2.4688995215311005,11.246434007399754
15744,4.065217391304348,1370.0,9.597826086956522,1879.0,4.532608695652174,1836.0,106171.875,710.0,81899.99999999984,20.0,-0.6097560975609757,3.0,3.0,17.875457875457876,1286939.0,3293.0,-16.432926829268293,-100.39634146341464,539.0,0.012210012210012234,0.012210012210012234,710.0,-588.0,2.813397129186603,8.229665071770334,520.0,-1720.0,2.488038277511962,11.366125092657047
15745,4.076086956521739,1368.0,9.619565217391305,1878.0,4.576086956521739,1832.0,106176.7578125,709.0,84990.56603773567,89.0,-2.713414634146342,3.0,3.0,17.88034188034188,1287099.0,3064.0,-16.3109756097561,-93.41463414634147,535.0,0.011766011766011792,0.01176601176601179,709.0,-600.0,2.8708133971291865,8.267942583732058,512.0,-1728.0,2.449760765550239,11.405748185999009
15746,4.130434782608695,1368.0,9.619565217391305,1873.0,4.554347826086956,1834.0,106181.640625,712.0,76347.45762711852,144.0,-4.390243902439025,3.0,3.0,17.885225885225886,1287259.0,2836.0,-15.884146341463417,-86.46341463414635,521.0,0.013098013098013119,0.013098013098013117,712.0,-596.0,2.851674641148325,8.267942583732058,548.0,-1728.0,2.6220095693779903,11.41659365073538
15747,4.271739130434782,1365.0,9.652173913043478,1860.0,4.58695652173913,1831.0,106186.5234375,712.0,76347.45762711852,186.0,-5.670731707317073,3.0,3.0,17.89010989010989,1287419.0,2588.0,-15.487804878048783,-78.90243902439025,508.0,0.013098013098013119,0.013098013098013117,712.0,-608.0,2.909090909090909,8.325358851674642,564.0,-1740.0,2.6985645933014353,11.508796052517827
15748,4.206521739130435,1358.0,9.728260869565217,1866.0,4.673913043478261,1823.0,106191.40625,710.0,81899.99999999984,233.0,-7.103658536585367,3.0,3.0,17.894993894993895,1287579.0,2348.0,-14.786585365853659,-71.58536585365854,485.0,0.012210012210012234,0.012210012210012234,710.0,-604.0,2.889952153110048,8.401913875598085,560.0,-1756.0,2.679425837320574,11.583580958671067
15749,4.326086956521739,1351.0,9.804347826086957,1855.0,4.576086956521739,1832.0,106196.2890625,708.0,88323.5294117645,267.0,-8.140243902439025,3.0,3.0,17.8998778998779,1287739.0,2112.0,-14.237804878048781,-64.39024390243902,467.0,0.01132201132201135,0.011322011322011348,708.0,-612.0,2.92822966507177,8.459330143540669,564.0,-1768.0,2.6985645933014353,11.65250344277709
15750,4.228260869565217,1345.0,9.869565217391305,1864.0,4.663043478260869,1824.0,106201.171875,706.0,95840.42553191462,298.0,-9.085365853658537,3.0,3.0,17.904761904761905,1287899.0,1874.0,-13.567073170731708,-57.13414634146342,445.0,0.010434010434010463,0.010434010434010463,706.0,-620.0,2.9665071770334928,8.574162679425838,580.0,-1792.0,2.77511961722488,11.706001966580558
15751,4.228260869565217,1331.0,10.021739130434783,1864.0,4.695652173913043,1821.0,106206.0546875,711.0,79026.31578947355,315.0,-9.603658536585368,3.0,3.0,17.90964590964591,1288059.0,1643.0,-13.04878048780488,-50.09146341463415,428.0,0.012654012654012677,0.012654012654012677,711.0,-608.0,2.909090909090909,8.76555023923445,572.0,-1832.0,2.736842105263158,11.847472072892108
15752,4.206521739130435,1323.0,10.108695652173912,1866.0,4.630434782608695,1827.0,106210.9375,710.0,81899.99999999984,334.0,-10.182926829268293,3.0,3.0,17.914529914529915,1288219.0,1429.0,-12.743902439024392,-43.56707317073171,418.0,0.012210012210012234,0.012210012210012234,710.0,-612.0,2.92822966507177,8.861244019138756,544.0,-1852.0,2.602870813397129,11.887871096460001
15753,4.130434782608695,1316.0,10.184782608695652,1873.0,4.641304347826087,1826.0,106215.8203125,711.0,79026.31578947355,344.0,-10.487804878048781,3.0,3.0,17.91941391941392,1288379.0,1225.0,-11.859756097560977,-37.34756097560976,389.0,0.012654012654012677,0.012654012654012677,711.0,-592.0,2.832535885167464,8.861244019138756,532.0,-1852.0,2.5454545454545454,11.930297327766919
15754,3.9565217391304346,1309.0,10.26086956521739,1889.0,4.58695652173913,1831.0,106220.703125,711.0,79026.31578947355,350.0,-10.670731707317074,3.0,3.0,17.924297924297925,1288539.0,1030.0,-11.615853658536587,-31.402439024390247,381.0,0.012654012654012677,0.012654012654012677,711.0,-596.0,2.851674641148325,8.91866028708134,500.0,-1864.0,2.3923444976076556,11.915522591936174
15755,3.8804347826086953,1311.0,10.239130434782608,1896.0,4.5978260869565215,1830.0,106225.5859375,712.0,76347.45762711852,339.0,-10.335365853658537,3.0,3.0,17.92918192918193,1288699.0,844.0,-10.823170731707318,-25.731707317073173,355.0,0.013098013098013119,0.013098013098013117,712.0,-580.0,2.77511961722488,8.956937799043061,468.0,-1872.0,2.2392344497607652,11.875924001460636
15756,3.8043478260869565,1308.0,10.271739130434783,1903.0,4.5,1839.0,106230.46875,711.0,79026.31578947355,321.0,-9.786585365853659,3.0,3.0,17.934065934065934,1288859.0,657.0,-9.908536585365855,-20.03048780487805,325.0,0.012654012654012677,0.012654012654012677,711.0,-568.0,2.7177033492822966,9.033492822966506,452.0,-1888.0,2.1626794258373203,11.84194608776605
15757,3.7065217391304346,1302.0,10.33695652173913,1912.0,4.489130434782608,1840.0,106235.3515625,711.0,79026.31578947355,305.0,-9.298780487804878,3.0,3.0,17.93894993894994,1289019.0,481.0,-8.841463414634147,-14.664634146341465,290.0,0.012654012654012677,0.012654012654012677,711.0,-584.0,2.7942583732057416,9.07177033492823,432.0,-1896.0,2.0669856459330145,11.863526692997455
15758,3.619565217391304,1293.0,10.434782608695652,1920.0,4.521739130434782,1837.0,106240.234375,712.0,76347.45762711852,281.0,-8.567073170731708,3.0,3.0,17.943833943833944,1289179.0,326.0,-8.109756097560977,-9.939024390243903,266.0,0.013098013098013119,0.013098013098013117,712.0,-564.0,2.6985645933014353,9.148325358851674,416.0,-1912.0,1.9904306220095693,11.934490572177403
15759,3.5760869565217392,1293.0,10.434782608695652,1924.0,4.5,1839.0,106245.1171875,710.0,81899.99999999984,255.0,-7.77439024390244,3.0,3.0,17.94871794871795,1289339.0,166.0,-7.134146341463415,-5.060975609756098,234.0,0.012210012210012234,0.012210012210012234,710.0,-580.0,2.77511961722488,9.186602870813397,396.0,-1920.0,1.894736842105263,11.913147611414129
15760,3.5543478260869565,1287.0,10.5,1926.0,4.58695652173913,1831.0,106250.0,713.0,73844.26229508186,226.0,-6.890243902439025,3.0,3.0,17.953601953601954,1289499.0,3.0,-6.067073170731708,-0.09146341463414635,199.0,0.013542013542013561,0.01354201354201356,713.0,-584.0,2.7942583732057416,9.301435406698564,404.0,-1944.0,1.9330143540669855,11.996814518910185
15761,3.4456521739130435,1278.0,10.597826086956522,1936.0,4.532608695652174,1836.0,106254.8828125,711.0,79026.31578947355,204.0,-6.219512195121951,3.0,3.0,17.95848595848596,1289659.0,-162.0,-5.27439024390244,4.939024390243903,173.0,0.012654012654012677,0.012654012654012677,711.0,-584.0,2.7942583732057416,9.358851674641148,388.0,-1956.0,1.8564593301435406,12.030418873043015
15762,3.467391304347826,1269.0,10.695652173913043,1934.0,4.543478260869565,1835.0,106259.765625,713.0,73844.26229508186,155.0,-4.725609756097562,3.0,3.0,17.963369963369964,1289819.0,-304.0,-4.5426829268292686,9.26829268292683,149.0,0.013542013542013561,0.01354201354201356,713.0,-584.0,2.7942583732057416,9.473684210526315,392.0,-1980.0,1.875598086124402,12.12695232075199
15763,3.5217391304347827,1260.0,10.793478260869565,1929.0,4.576086956521739,1832.0,106264.6484375,712.0,76347.45762711852,121.0,-3.689024390243903,3.0,3.0,17.96825396825397,1289979.0,-450.0,-3.8719512195121957,13.719512195121952,127.0,0.013098013098013119,0.013098013098013117,712.0,-588.0,2.813397129186603,9.588516746411482,392.0,-2004.0,1.875598086124402,12.241012674789117
15764,3.5217391304347827,1258.0,10.815217391304348,1929.0,4.608695652173913,1829.0,106269.53125,711.0,79026.31578947355,93.0,-2.8353658536585367,3.0,3.0,17.973137973137973,1290139.0,-579.0,-2.8963414634146343,17.652439024390244,95.0,0.012654012654012677,0.012654012654012677,711.0,-596.0,2.851674641148325,9.645933014354066,400.0,-2016.0,1.9138755980861244,12.272393790062894
15765,3.4891304347826084,1247.0,10.934782608695652,1932.0,4.576086956521739,1832.0,106274.4140625,710.0,81899.99999999984,67.0,-2.0426829268292686,3.0,3.0,17.978021978021978,1290299.0,-693.0,-2.530487804878049,21.128048780487806,83.0,0.012210012210012234,0.012210012210012234,710.0,-604.0,2.889952153110048,9.760765550239235,384.0,-2040.0,1.8373205741626792,12.356539714823384
15766,3.391304347826087,1243.0,10.978260869565217,1941.0,4.706521739130435,1820.0,106279.296875,713.0,73844.26229508186,25.0,-0.7621951219512196,3.0,3.0,17.982905982905983,1290459.0,-799.0,-1.8902439024390245,24.35975609756098,62.0,0.013542013542013561,0.01354201354201356,713.0,-628.0,3.004784688995215,9.818181818181818,380.0,-2052.0,1.8181818181818181,12.41670261304177
15767,3.3369565217391304,1235.0,11.065217391304348,1946.0,4.673913043478261,1823.0,106284.1796875,712.0,76347.45762711852,-16.0,0.48780487804878053,3.0,3.0,17.987789987789988,1290619.0,-891.0,-1.402439024390244,27.164634146341466,46.0,0.013098013098013119,0.013098013098013117,712.0,-612.0,2.92822966507177,9.85645933014354,360.0,-2060.0,1.7224880382775118,12.466746884524357
15768,3.282608695652174,1232.0,11.097826086956522,1951.0,4.673913043478261,1823.0,106289.0625,712.0,76347.45762711852,-61.0,1.8597560975609757,3.0,3.0,17.992673992673993,1290779.0,-961.0,-0.7317073170731708,29.29878048780488,24.0,0.013098013098013119,0.013098013098013117,712.0,-612.0,2.92822966507177,9.913875598086124,344.0,-2072.0,1.645933014354067,12.481295078760866
15769,3.2717391304347827,1227.0,11.152173913043478,1952.0,4.641304347826087,1826.0,106293.9453125,712.0,76347.45762711852,-97.0,2.957317073170732,3.0,3.0,17.997557997557998,1290939.0,-1030.0,-0.39634146341463417,31.402439024390247,13.0,0.013098013098013119,0.013098013098013117,712.0,-604.0,2.889952153110048,9.894736842105262,344.0,-2068.0,1.645933014354067,12.514670030549546
15770,3.2282608695652173,1224.0,11.184782608695652,1956.0,4.608695652173913,1829.0,106298.828125,711.0,79026.31578947355,-130.0,3.963414634146342,3.0,3.0,18.002442002442002,1291099.0,-1075.0,0.24390243902439027,32.774390243902445,-8.0,0.012654012654012677,0.012654012654012677,711.0,-604.0,2.889952153110048,9.952153110047847,328.0,-2080.0,1.569377990430622,12.520427543023978
15771,3.2065217391304346,1226.0,11.16304347826087,1958.0,4.543478260869565,1835.0,106303.7109375,710.0,81899.99999999984,-167.0,5.091463414634147,3.0,3.0,18.007326007326007,1291259.0,-1111.0,0.5792682926829269,33.8719512195122,-19.0,0.012210012210012234,0.012210012210012234,710.0,-584.0,2.7942583732057416,9.952153110047847,288.0,-2080.0,1.3779904306220094,12.471508171350125
15772,3.0543478260869565,1224.0,11.184782608695652,1972.0,4.489130434782608,1840.0,106308.59375,709.0,84990.56603773567,-201.0,6.128048780487806,3.0,3.0,18.012210012210012,1291419.0,-1145.0,0.6707317073170732,34.90853658536586,-22.0,0.011766011766011792,0.01176601176601179,709.0,-576.0,2.755980861244019,9.933014354066986,268.0,-2076.0,1.2822966507177034,12.433048488081848
15773,2.967391304347826,1227.0,11.152173913043478,1980.0,4.478260869565217,1841.0,106313.4765625,713.0,73844.26229508186,-237.0,7.225609756097562,3.0,3.0,18.017094017094017,1291579.0,-1171.0,0.8841463414634148,35.701219512195124,-29.0,0.013542013542013561,0.01354201354201356,713.0,-568.0,2.7177033492822966,9.952153110047847,264.0,-2080.0,1.263157894736842,12.378659642940573
15774,2.9456521739130435,1227.0,11.152173913043478,1982.0,4.467391304347826,1842.0,106318.359375,711.0,79026.31578947355,-282.0,8.597560975609756,3.0,3.0,18.021978021978022,1291739.0,-1179.0,1.4329268292682928,35.94512195121951,-47.0,0.012654012654012677,0.012654012654012677,711.0,-564.0,2.6985645933014353,9.894736842105262,252.0,-2068.0,1.2057416267942582,12.369536562968264
15775,2.8478260869565215,1225.0,11.17391304347826,1991.0,4.467391304347826,1842.0,106323.2421875,712.0,76347.45762711852,-317.0,9.664634146341465,3.0,3.0,18.026862026862027,1291899.0,-1179.0,1.6463414634146343,35.94512195121951,-54.0,0.013098013098013119,0.013098013098013117,712.0,-560.0,2.679425837320574,9.837320574162678,228.0,-2056.0,1.0909090909090908,12.366245638467896
15776,2.8152173913043477,1229.0,11.130434782608695,1994.0,4.456521739130435,1843.0,106328.125,713.0,73844.26229508186,-333.0,10.152439024390246,3.0,3.0,18.03174603174603,1292059.0,-1154.0,2.103658536585366,35.1829268292683,-69.0,0.013542013542013561,0.01354201354201356,713.0,-544.0,2.602870813397129,9.933014354066986,224.0,-2076.0,1.0717703349282297,12.31554356987746
15777,2.6956521739130435,1231.0,11.108695652173912,2005.0,4.4021739130434785,1848.0,106333.0078125,711.0,79026.31578947355,-342.0,10.426829268292684,3.0,3.0,18.036630036630036,1292219.0,-1117.0,2.2256097560975614,34.05487804878049,-73.0,0.012654012654012677,0.012654012654012677,711.0,-536.0,2.5645933014354068,9.837320574162678,204.0,-2056.0,0.9760765550239234,12.24944059522843
15778,2.619565217391304,1233.0,11.08695652173913,2012.0,4.369565217391305,1851.0,106337.890625,712.0,76347.45762711852,-350.0,10.670731707317074,3.0,3.0,18.04151404151404,1292379.0,-1083.0,1.707317073170732,33.018292682926834,-56.0,0.013098013098013119,0.013098013098013117,712.0,-540.0,2.5837320574162677,9.85645933014354,192.0,-2060.0,0.9186602870813396,12.201468232640533
15779,2.5652173913043477,1233.0,11.08695652173913,2017.0,4.33695652173913,1854.0,106342.7734375,711.0,79026.31578947355,-371.0,11.310975609756099,3.0,3.0,18.046398046398046,1292539.0,-1039.0,1.8597560975609757,31.676829268292686,-61.0,0.012654012654012677,0.012654012654012677,711.0,-552.0,2.6411483253588517,9.818181818181818,168.0,-2052.0,0.8038277511961722,12.178264944196266
15780,2.543478260869565,1235.0,11.065217391304348,2019.0,4.413043478260869,1847.0,106347.65625,711.0,79026.31578947355,-387.0,11.79878048780488,3.0,3.0,18.05128205128205,1292699.0,-968.0,1.707317073170732,29.512195121951223,-56.0,0.012654012654012677,0.012654012654012677,711.0,-560.0,2.679425837320574,9.85645933014354,172.0,-2060.0,0.8229665071770335,12.181267188653282
15781,2.510869565217391,1236.0,11.054347826086957,2022.0,4.445652173913043,1844.0,106352.5390625,711.0,79026.31578947355,-386.0,11.76829268292683,3.0,3.0,18.056166056166056,1292859.0,-891.0,1.6158536585365855,27.164634146341466,-53.0,0.012654012654012677,0.012654012654012677,711.0,-564.0,2.6985645933014353,9.85645933014354,164.0,-2060.0,0.784688995215311,12.176489440108185
15782,2.4891304347826084,1235.0,11.065217391304348,2024.0,4.456521739130435,1843.0,106357.421875,709.0,84990.56603773567,-382.0,11.646341463414636,3.0,3.0,18.06105006105006,1293019.0,-813.0,1.6158536585365855,24.78658536585366,-53.0,0.011766011766011792,0.01176601176601179,709.0,-564.0,2.6985645933014353,9.799043062200957,160.0,-2048.0,0.7655502392344498,12.185868547195453
15783,2.4891304347826084,1237.0,11.043478260869565,2024.0,4.467391304347826,1842.0,106362.3046875,711.0,79026.31578947355,-378.0,11.52439024390244,3.0,3.0,18.065934065934066,1293179.0,-743.0,1.0060975609756098,22.652439024390247,-33.0,0.012654012654012677,0.012654012654012677,711.0,-572.0,2.736842105263158,9.799043062200957,164.0,-2048.0,0.784688995215311,12.170117809036292
15784,2.5,1240.0,11.01086956521739,2023.0,4.510869565217392,1838.0,106367.1875,711.0,79026.31578947355,-383.0,11.676829268292684,3.0,3.0,18.07081807081807,1293339.0,-658.0,0.8231707317073171,20.0609756097561,-27.0,0.012654012654012677,0.012654012654012677,711.0,-576.0,2.755980861244019,9.722488038277511,164.0,-2032.0,0.784688995215311,12.158831885367738
15785,2.5,1243.0,10.978260869565217,2023.0,4.58695652173913,1831.0,106372.0703125,711.0,79026.31578947355,-378.0,11.52439024390244,3.0,3.0,18.075702075702075,1293499.0,-590.0,0.5182926829268293,17.98780487804878,-17.0,0.012654012654012677,0.012654012654012677,711.0,-588.0,2.813397129186603,9.779904306220095,168.0,-2044.0,0.8038277511961722,12.157811556877823
15786,2.543478260869565,1244.0,10.967391304347826,2019.0,4.554347826086956,1834.0,106376.953125,713.0,73844.26229508186,-369.0,11.250000000000002,3.0,3.0,18.08058608058608,1293659.0,-511.0,-0.06097560975609757,15.579268292682928,2.0,0.013542013542013561,0.01354201354201356,713.0,-592.0,2.832535885167464,9.741626794258373,180.0,-2036.0,0.8612440191387559,12.144753509527616
15787,2.608695652173913,1250.0,10.902173913043478,2013.0,4.576086956521739,1832.0,106381.8359375,711.0,79026.31578947355,-368.0,11.219512195121952,3.0,3.0,18.085470085470085,1293819.0,-454.0,-0.27439024390243905,13.841463414634148,9.0,0.012654012654012677,0.012654012654012677,711.0,-584.0,2.7942583732057416,9.665071770334928,188.0,-2020.0,0.8995215311004784,12.10798335271259
15788,2.619565217391304,1252.0,10.880434782608695,2012.0,4.554347826086956,1834.0,106386.71875,712.0,76347.45762711852,-360.0,10.975609756097562,3.0,3.0,18.09035409035409,1293979.0,-385.0,-0.7621951219512196,11.737804878048781,25.0,0.013098013098013119,0.013098013098013117,712.0,-584.0,2.7942583732057416,9.703349282296651,196.0,-2028.0,0.937799043062201,12.082552176909912
15789,2.6630434782608696,1253.0,10.869565217391305,2008.0,4.532608695652174,1836.0,106391.6015625,712.0,76347.45762711852,-346.0,10.54878048780488,3.0,3.0,18.095238095238095,1294139.0,-325.0,-1.128048780487805,9.908536585365855,37.0,0.013098013098013119,0.013098013098013117,712.0,-580.0,2.77511961722488,9.665071770334928,224.0,-2020.0,1.0717703349282297,12.074095832406348
15790,2.6739130434782608,1252.0,10.880434782608695,2007.0,4.565217391304348,1833.0,106396.484375,710.0,81899.99999999984,-333.0,10.152439024390246,3.0,3.0,18.1001221001221,1294299.0,-280.0,-1.402439024390244,8.536585365853659,46.0,0.012210012210012234,0.012210012210012234,710.0,-584.0,2.7942583732057416,9.703349282296651,220.0,-2028.0,1.0526315789473684,12.098548749852272
15791,2.6956521739130435,1251.0,10.891304347826086,2005.0,4.608695652173913,1829.0,106401.3671875,711.0,79026.31578947355,-329.0,10.03048780487805,3.0,3.0,18.105006105006105,1294459.0,-229.0,-1.707317073170732,6.981707317073171,56.0,0.012654012654012677,0.012654012654012677,711.0,-588.0,2.813397129186603,9.741626794258373,220.0,-2036.0,1.0526315789473684,12.129597134862488
15792,2.717391304347826,1251.0,10.891304347826086,2003.0,4.532608695652174,1836.0,106406.25,712.0,76347.45762711852,-307.0,9.359756097560977,3.0,3.0,18.10989010989011,1294619.0,-191.0,-2.25609756097561,5.823170731707318,74.0,0.013098013098013119,0.013098013098013117,712.0,-584.0,2.7942583732057416,9.722488038277511,236.0,-2032.0,1.1291866028708133,12.105753486909531
15793,2.6956521739130435,1248.0,10.92391304347826,2005.0,4.521739130434782,1837.0,106411.1328125,713.0,73844.26229508186,-306.0,9.329268292682928,3.0,3.0,18.114774114774114,1294779.0,-148.0,-2.6524390243902443,4.51219512195122,87.0,0.013542013542013561,0.01354201354201356,713.0,-580.0,2.77511961722488,9.645933014354066,224.0,-2016.0,1.0717703349282297,12.126192377985006
