,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_CAL,GSR_Skin_Resistance_UNCAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_CAL,GSR_Range_UNCAL,Timestamp_CAL,Timestamp_UNCAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_CAL,Accel_WR_X_UNCAL,Resultant_Accel
2345,8.66304347826087,1505.0,8.130434782608695,1456.0,2057.0,2.130434782608696,11440.4296875,88323.5294117645,708.0,14346.0,-437.37804878048786,3.0,3.0,1.431013431013431,7490875.0,1836.0,-85.33536585365854,2799.0,-55.97560975609757,0.01132201132201135,0.011322011322011348,708.0,-20.0,0.09569377990430622,6.296650717703349,1596.0,7.636363636363636,-1316.0,12.070254530184542
2346,9.206521739130434,1472.0,8.48913043478261,1406.0,2092.0,1.75,11445.3125,88323.5294117645,708.0,14394.0,-438.8414634146342,3.0,3.0,1.435897435897436,7491035.0,1768.0,-83.26219512195122,2731.0,-53.90243902439025,0.01132201132201135,0.011322011322011348,708.0,72.0,-0.34449760765550236,6.602870813397129,1724.0,8.248803827751196,-1380.0,12.644677855597337
2347,9.630434782608695,1442.0,8.815217391304348,1367.0,2115.0,1.5,11450.1953125,84990.56603773567,709.0,14476.0,-441.3414634146342,3.0,3.0,1.4407814407814408,7491195.0,1647.0,-81.4329268292683,2671.0,-50.213414634146346,0.011766011766011792,0.01176601176601179,709.0,136.0,-0.6507177033492823,7.119617224880383,1808.0,8.650717703349281,-1488.0,13.141663964583557
2348,10.0,1403.0,9.23913043478261,1333.0,2150.0,1.1195652173913042,11455.078125,81899.99999999984,710.0,14592.0,-444.87804878048786,3.0,3.0,1.4456654456654456,7491355.0,1497.0,-79.08536585365854,2594.0,-45.64024390243903,0.012210012210012234,0.012210012210012234,710.0,220.0,-1.0526315789473684,7.578947368421052,1884.0,9.014354066985646,-1584.0,13.660708527266026
2349,10.108695652173912,1368.0,9.619565217391305,1323.0,2168.0,0.9239130434782609,11459.9609375,95840.42553191462,706.0,14729.0,-449.05487804878055,3.0,3.0,1.4505494505494505,7491515.0,1381.0,-77.19512195121952,2532.0,-42.10365853658537,0.010434010434010463,0.010434010434010463,706.0,236.0,-1.1291866028708133,8.038277511961722,1940.0,9.282296650717702,-1680.0,13.984826708680865
2350,10.141304347826086,1342.0,9.902173913043478,1320.0,2172.0,0.8804347826086957,11464.84375,84990.56603773567,709.0,14854.0,-452.86585365853665,3.0,3.0,1.4554334554334554,7491675.0,1304.0,-75.48780487804879,2476.0,-39.75609756097561,0.011766011766011792,0.01176601176601179,709.0,252.0,-1.2057416267942582,8.30622009569378,1924.0,9.205741626794259,-1736.0,14.201206550354174
2351,10.043478260869565,1323.0,10.108695652173912,1329.0,2172.0,0.8804347826086957,11469.7265625,88323.5294117645,708.0,14977.0,-456.61585365853665,3.0,3.0,1.4603174603174602,7491835.0,1265.0,-72.6829268292683,2384.0,-38.56707317073171,0.01132201132201135,0.011322011322011348,708.0,240.0,-1.1483253588516746,8.497607655502392,1864.0,8.91866028708134,-1776.0,14.276986683865278
2352,9.891304347826086,1319.0,10.152173913043478,1343.0,2176.0,0.8369565217391304,11474.609375,88323.5294117645,708.0,15076.0,-459.63414634146346,3.0,3.0,1.465201465201465,7491995.0,1221.0,-69.20731707317074,2270.0,-37.22560975609756,0.01132201132201135,0.011322011322011348,708.0,244.0,-1.1674641148325358,8.574162679425838,1844.0,8.822966507177034,-1792.0,14.198768717085485
2353,10.576086956521738,1318.0,10.16304347826087,1280.0,2199.0,0.5869565217391304,11479.4921875,91928.57142857119,707.0,15128.0,-461.219512195122,3.0,3.0,1.4700854700854702,7492155.0,1265.0,-65.03048780487805,2133.0,-38.56707317073171,0.010878010878010906,0.010878010878010906,707.0,308.0,-1.4736842105263157,8.382775119617225,2088.0,9.990430622009569,-1752.0,14.679427305291652
2354,12.17391304347826,1331.0,10.021739130434783,1133.0,2240.0,0.14130434782608695,11484.375,100099.99999999968,705.0,14996.0,-457.19512195121956,3.0,3.0,1.474969474969475,7492315.0,1394.0,-59.237804878048784,1943.0,-42.50000000000001,0.009990009990010023,0.009990009990010021,705.0,448.0,-2.1435406698564594,8.267942583732058,2512.0,12.01913875598086,-1728.0,15.76893721553144
2355,13.978260869565217,1326.0,10.076086956521738,967.0,2278.0,-0.2717391304347826,11489.2578125,88323.5294117645,708.0,14705.0,-448.32317073170736,3.0,3.0,1.47985347985348,7492475.0,1492.0,-51.21951219512196,1680.0,-45.487804878048784,0.01132201132201135,0.011322011322011348,708.0,504.0,-2.4114832535885165,8.421052631578947,2908.0,13.913875598086124,-1760.0,17.233489125769484
2356,15.130434782608695,1298.0,10.380434782608695,861.0,2284.0,-0.33695652173913043,11494.140625,84990.56603773567,709.0,14378.0,-438.3536585365854,3.0,3.0,1.4847374847374848,7492635.0,1467.0,-41.768292682926834,1370.0,-44.72560975609756,0.011766011766011792,0.01176601176601179,709.0,500.0,-2.3923444976076556,8.976076555023923,3080.0,14.736842105263158,-1876.0,18.352030478514088
2357,15.456521739130434,1239.0,11.021739130434783,831.0,2280.0,-0.2934782608695652,11499.0234375,84990.56603773567,709.0,14206.0,-433.109756097561,3.0,3.0,1.4896214896214897,7492795.0,1317.0,-33.56707317073171,1101.0,-40.15243902439025,0.011766011766011792,0.01176601176601179,709.0,468.0,-2.2392344497607652,9.799043062200957,3096.0,14.813397129186603,-2048.0,18.986019256841914
2358,15.130434782608695,1182.0,11.641304347826086,861.0,2265.0,-0.13043478260869565,11503.90625,84990.56603773567,709.0,14141.0,-431.12804878048786,3.0,3.0,1.4945054945054945,7492955.0,1069.0,-27.621951219512198,906.0,-32.59146341463415,0.011766011766011792,0.01176601176601179,709.0,452.0,-2.1626794258373203,10.583732057416267,2940.0,14.066985645933014,-2212.0,19.09101979628128
2359,14.489130434782608,1124.0,12.271739130434783,920.0,2234.0,0.20652173913043478,11508.7890625,81899.99999999984,710.0,14089.0,-429.5426829268293,3.0,3.0,1.4993894993894994,7493115.0,848.0,-23.07926829268293,757.0,-25.853658536585368,0.012210012210012234,0.012210012210012234,710.0,412.0,-1.971291866028708,10.813397129186603,2852.0,13.645933014354066,-2260.0,18.98876334231172
2360,13.728260869565217,1088.0,12.66304347826087,990.0,2237.0,0.17391304347826086,11513.671875,81899.99999999984,710.0,13974.0,-426.0365853658537,3.0,3.0,1.5042735042735043,7493275.0,692.0,-18.719512195121954,614.0,-21.09756097560976,0.012210012210012234,0.012210012210012234,710.0,400.0,-1.9138755980861244,11.368421052631579,2672.0,12.78468899521531,-2376.0,18.67747473246457
2361,13.0,1070.0,12.858695652173912,1057.0,2224.0,0.31521739130434784,11518.5546875,81899.99999999984,710.0,13798.0,-420.6707317073171,3.0,3.0,1.5091575091575091,7493435.0,642.0,-14.878048780487806,488.0,-19.573170731707318,0.012210012210012234,0.012210012210012234,710.0,364.0,-1.7416267942583732,11.54066985645933,2496.0,11.942583732057416,-2412.0,18.2878488587099
2362,12.380434782608695,1070.0,12.858695652173912,1114.0,2218.0,0.3804347826086956,11523.4375,104755.81395348875,704.0,13617.0,-415.1524390243903,3.0,3.0,1.514041514041514,7493595.0,662.0,-10.000000000000002,328.0,-20.182926829268293,0.009546009546009513,0.009546009546009511,704.0,348.0,-1.6650717703349283,11.578947368421051,2348.0,11.23444976076555,-2420.0,17.854017752469105
2363,11.902173913043478,1084.0,12.706521739130434,1158.0,2214.0,0.42391304347826086,11528.3203125,88323.5294117645,708.0,13474.0,-410.7926829268293,3.0,3.0,1.5189255189255189,7493755.0,711.0,-5.182926829268293,170.0,-21.676829268292686,0.01132201132201135,0.011322011322011348,708.0,328.0,-1.569377990430622,11.330143540669855,2252.0,10.77511961722488,-2368.0,17.415428241411636
2364,11.66304347826087,1095.0,12.58695652173913,1180.0,2222.0,0.33695652173913043,11533.203125,91928.57142857119,707.0,13357.0,-407.2256097560976,3.0,3.0,1.5238095238095237,7493915.0,748.0,-0.2134146341463415,7.0,-22.80487804878049,0.010878010878010906,0.010878010878010906,707.0,324.0,-1.5502392344497606,11.157894736842104,2200.0,10.526315789473683,-2332.0,17.163088223087858
2365,11.652173913043478,1111.0,12.41304347826087,1181.0,2214.0,0.42391304347826086,11538.0859375,95840.42553191462,706.0,13280.0,-404.87804878048786,3.0,3.0,1.5286935286935286,7494075.0,748.0,5.5182926829268295,-181.0,-22.80487804878049,0.010434010434010463,0.010434010434010463,706.0,320.0,-1.5311004784688995,10.985645933014354,2228.0,10.660287081339712,-2296.0,17.030458231105722
2366,12.0,1117.0,12.347826086956522,1149.0,2218.0,0.3804347826086956,11542.96875,88323.5294117645,708.0,13224.0,-403.1707317073171,3.0,3.0,1.5335775335775337,7494235.0,749.0,12.591463414634147,-413.0,-22.835365853658537,0.01132201132201135,0.011322011322011348,708.0,344.0,-1.645933014354067,10.92822966507177,2328.0,11.138755980861244,-2284.0,17.222471939229354
2367,12.402173913043478,1104.0,12.489130434782608,1112.0,2220.0,0.358695652173913,11547.8515625,88323.5294117645,708.0,13156.0,-401.0975609756098,3.0,3.0,1.5384615384615385,7494395.0,680.0,20.701219512195124,-679.0,-20.731707317073173,0.01132201132201135,0.011322011322011348,708.0,328.0,-1.569377990430622,11.157894736842104,2420.0,11.578947368421051,-2332.0,17.60457211514321
2368,12.597826086956522,1078.0,12.771739130434781,1094.0,2203.0,0.5434782608695652,11552.734375,91928.57142857119,707.0,13116.0,-399.87804878048786,3.0,3.0,1.5433455433455434,7494555.0,533.0,28.84146341463415,-946.0,-16.25,0.010878010878010906,0.010878010878010906,707.0,300.0,-1.4354066985645932,11.598086124401913,2464.0,11.789473684210526,-2424.0,17.94764361004305
2369,12.66304347826087,1037.0,13.217391304347826,1088.0,2203.0,0.5434782608695652,11557.6171875,104755.81395348875,704.0,13117.0,-399.9085365853659,3.0,3.0,1.5482295482295483,7494715.0,338.0,37.28658536585366,-1223.0,-10.30487804878049,0.009546009546009513,0.009546009546009511,704.0,276.0,-1.3205741626794258,12.17224880382775,2432.0,11.636363636363637,-2544.0,18.31249495957917
2370,12.358695652173912,986.0,13.771739130434781,1116.0,2185.0,0.7391304347826086,11562.5,104755.81395348875,704.0,13162.0,-401.2804878048781,3.0,3.0,1.5531135531135531,7494875.0,86.0,44.81707317073171,-1470.0,-2.6219512195121952,0.009546009546009513,0.009546009546009511,704.0,240.0,-1.1483253588516746,12.842105263157894,2368.0,11.330143540669855,-2684.0,18.518759966569924
2371,12.054347826086957,933.0,14.347826086956522,1144.0,2180.0,0.7934782608695652,11567.3828125,88323.5294117645,708.0,13243.0,-403.75000000000006,3.0,3.0,1.557997557997558,7495035.0,-153.0,51.18902439024391,-1679.0,4.664634146341464,0.01132201132201135,0.011322011322011348,708.0,228.0,-1.0909090909090908,13.531100478468899,2300.0,11.004784688995215,-2828.0,18.75625289561617
2372,11.728260869565217,885.0,14.869565217391305,1174.0,2172.0,0.8804347826086957,11572.265625,88323.5294117645,708.0,13316.0,-405.9756097560976,3.0,3.0,1.5628815628815629,7495195.0,-390.0,57.743902439024396,-1894.0,11.890243902439025,0.01132201132201135,0.011322011322011348,708.0,212.0,-1.014354066985646,14.086124401913874,2232.0,10.679425837320574,-2944.0,18.95867184655231
2373,11.445652173913043,843.0,15.326086956521738,1200.0,2164.0,0.967391304347826,11577.1484375,88323.5294117645,708.0,13397.0,-408.44512195121956,3.0,3.0,1.5677655677655677,7495355.0,-596.0,64.08536585365854,-2102.0,18.170731707317074,0.01132201132201135,0.011322011322011348,708.0,200.0,-0.9569377990430622,14.4688995215311,2156.0,10.31578947368421,-3024.0,19.152747610220157
2374,11.25,806.0,15.728260869565217,1218.0,2161.0,1.0,11582.03125,88323.5294117645,708.0,13452.0,-410.12195121951225,3.0,3.0,1.5726495726495726,7495515.0,-811.0,70.88414634146342,-2325.0,24.725609756097562,0.01132201132201135,0.011322011322011348,708.0,228.0,-1.0909090909090908,15.023923444976075,2120.0,10.143540669856458,-3140.0,19.363385292378407
2375,11.08695652173913,776.0,16.054347826086957,1233.0,2154.0,1.076086956521739,11586.9140625,81899.99999999984,710.0,13512.0,-411.95121951219517,3.0,3.0,1.5775335775335775,7495675.0,-1049.0,77.53048780487805,-2543.0,31.981707317073173,0.012210012210012234,0.012210012210012234,710.0,204.0,-0.9760765550239234,15.215311004784688,2100.0,10.047846889952153,-3180.0,19.5402316305082
2376,11.01086956521739,745.0,16.391304347826086,1240.0,2167.0,0.9347826086956521,11591.796875,84990.56603773567,709.0,13584.0,-414.1463414634147,3.0,3.0,1.5824175824175823,7495835.0,-1268.0,84.45121951219512,-2770.0,38.65853658536586,0.011766011766011792,0.01176601176601179,709.0,216.0,-1.0334928229665072,15.636363636363635,2100.0,10.047846889952153,-3268.0,19.768356667432244
2377,10.978260869565217,711.0,16.76086956521739,1243.0,2169.0,0.9130434782608695,11596.6796875,88323.5294117645,708.0,13653.0,-416.25000000000006,3.0,3.0,1.5873015873015872,7495995.0,-1507.0,90.73170731707317,-2976.0,45.94512195121952,0.01132201132201135,0.011322011322011348,708.0,228.0,-1.0909090909090908,15.866028708133971,2092.0,10.009569377990431,-3316.0,20.056984037876987
2378,10.945652173913043,677.0,17.130434782608695,1246.0,2167.0,0.9347826086956521,11601.5625,84990.56603773567,709.0,13701.0,-417.7134146341464,3.0,3.0,1.592185592185592,7496155.0,-1748.0,97.16463414634147,-3187.0,53.29268292682927,0.011766011766011792,0.01176601176601179,709.0,220.0,-1.0526315789473684,16.306220095693778,2096.0,10.028708133971291,-3408.0,20.35025591679419
2379,10.945652173913043,645.0,17.47826086956522,1246.0,2152.0,1.0978260869565217,11606.4453125,84990.56603773567,709.0,13742.0,-418.9634146341464,3.0,3.0,1.5970695970695972,7496315.0,-2000.0,103.53658536585367,-3396.0,60.97560975609757,0.011766011766011792,0.01176601176601179,709.0,204.0,-0.9760765550239234,16.80382775119617,2072.0,9.913875598086124,-3512.0,20.65192791615505
2380,11.032608695652174,605.0,17.913043478260867,1238.0,2146.0,1.1630434782608696,11611.328125,81899.99999999984,710.0,13762.0,-419.57317073170736,3.0,3.0,1.601953601953602,7496475.0,-2278.0,109.39024390243904,-3588.0,69.45121951219512,0.012210012210012234,0.012210012210012234,710.0,184.0,-0.8803827751196172,17.339712918660286,2096.0,10.028708133971291,-3624.0,21.070079530409213
2381,11.08695652173913,564.0,18.358695652173914,1233.0,2134.0,1.2934782608695652,11616.2109375,91928.57142857119,707.0,13779.0,-420.0914634146342,3.0,3.0,1.606837606837607,7496635.0,-2588.0,115.2439024390244,-3780.0,78.90243902439025,0.010878010878010906,0.010878010878010906,707.0,148.0,-0.708133971291866,17.799043062200955,2116.0,10.124401913875598,-3720.0,21.48570215225524
2382,11.239130434782608,522.0,18.815217391304348,1219.0,2104.0,1.6195652173913042,11621.09375,81899.99999999984,710.0,13764.0,-419.63414634146346,3.0,3.0,1.6117216117216118,7496795.0,-2960.0,121.00609756097562,-3969.0,90.2439024390244,0.012210012210012234,0.012210012210012234,710.0,56.0,-0.2679425837320574,18.430622009569376,2152.0,10.296650717703349,-3852.0,21.97620189899706
2383,11.576086956521738,480.0,19.27173913043478,1188.0,2073.0,1.9565217391304348,11625.9765625,84990.56603773567,709.0,13739.0,-418.87195121951225,3.0,3.0,1.6166056166056166,7496955.0,-3377.0,126.73780487804879,-4157.0,102.95731707317074,0.011766011766011792,0.01176601176601179,709.0,-24.0,0.11483253588516745,18.90909090909091,2252.0,10.77511961722488,-3952.0,22.566206939850876
2384,12.021739130434783,436.0,19.75,1147.0,2037.0,2.3478260869565215,11630.859375,88323.5294117645,708.0,13688.0,-417.31707317073176,3.0,3.0,1.6214896214896215,7497115.0,-3859.0,131.95121951219514,-4328.0,117.65243902439026,0.01132201132201135,0.011322011322011348,708.0,-120.0,0.5741626794258373,19.502392344497608,2360.0,11.291866028708133,-4076.0,23.239987070883245
2385,12.608695652173912,395.0,20.195652173913043,1093.0,2005.0,2.6956521739130435,11635.7421875,91928.57142857119,707.0,13597.0,-414.5426829268293,3.0,3.0,1.6263736263736264,7497275.0,-4435.0,136.21951219512195,-4468.0,135.21341463414635,0.010878010878010906,0.010878010878010906,707.0,-216.0,1.0334928229665072,20.019138755980862,2488.0,11.904306220095693,-4184.0,23.960595013929645
2386,13.217391304347826,360.0,20.57608695652174,1037.0,1947.0,3.3260869565217392,11640.625,88323.5294117645,708.0,13463.0,-410.45731707317077,3.0,3.0,1.6312576312576312,7497435.0,-5102.0,139.08536585365854,-4562.0,155.5487804878049,0.01132201132201135,0.011322011322011348,708.0,-340.0,1.6267942583732056,20.401913875598087,2668.0,12.765550239234448,-4264.0,24.680713964084134
2387,13.945652173913043,331.0,20.891304347826086,970.0,1898.0,3.858695652173913,11645.5078125,84990.56603773567,709.0,13279.0,-404.8475609756098,3.0,3.0,1.636141636141636,7497595.0,-5889.0,141.82926829268294,-4652.0,179.5426829268293,0.011766011766011792,0.01176601176601179,709.0,-464.0,2.2200956937799043,20.688995215311003,2860.0,13.68421052631579,-4324.0,25.412936549036765
2388,14.793478260869565,314.0,21.07608695652174,892.0,1841.0,4.478260869565217,11650.390625,84990.56603773567,709.0,13056.0,-398.0487804878049,3.0,3.0,1.641025641025641,7497755.0,-6784.0,143.71951219512195,-4714.0,206.82926829268294,0.011766011766011792,0.01176601176601179,709.0,-588.0,2.813397129186603,20.880382775119617,3068.0,14.679425837320574,-4364.0,26.136244199761475
2389,15.847826086956522,306.0,21.163043478260867,795.0,1790.0,5.032608695652174,11655.2734375,84990.56603773567,709.0,12783.0,-389.7256097560976,3.0,3.0,1.6459096459096458,7497915.0,-7757.0,144.2987804878049,-4733.0,236.49390243902442,0.011766011766011792,0.01176601176601179,709.0,-724.0,3.464114832535885,20.822966507177032,3308.0,15.827751196172247,-4352.0,26.913846830743715
2390,16.84782608695652,318.0,21.032608695652172,703.0,1769.0,5.260869565217392,11660.15625,84990.56603773567,709.0,12425.0,-378.81097560975616,3.0,3.0,1.6507936507936507,7498075.0,-8725.0,144.4207317073171,-4737.0,266.00609756097566,0.011766011766011792,0.01176601176601179,709.0,-668.0,3.1961722488038276,20.516746411483254,3528.0,16.880382775119617,-4288.0,27.457177950091424
2391,17.565217391304348,347.0,20.717391304347824,637.0,1754.0,5.423913043478261,11665.0390625,81899.99999999984,710.0,11976.0,-365.12195121951225,3.0,3.0,1.6556776556776556,7498235.0,-9720.0,143.35365853658539,-4702.0,296.3414634146342,0.012210012210012234,0.012210012210012234,710.0,-720.0,3.4449760765550237,20.306220095693778,3616.0,17.301435406698563,-4244.0,27.69776159122721
2392,17.82608695652174,379.0,20.369565217391305,613.0,1727.0,5.717391304347826,11669.921875,91928.57142857119,707.0,11441.0,-348.81097560975616,3.0,3.0,1.6605616605616607,7498395.0,-10844.0,139.08536585365854,-4562.0,330.609756097561,0.010878010878010906,0.010878010878010906,707.0,-776.0,3.712918660287081,19.961722488038276,3636.0,17.39712918660287,-4172.0,27.66545005334387
2393,17.858695652173914,428.0,19.83695652173913,610.0,1715.0,5.8478260869565215,11674.8046875,81899.99999999984,710.0,10880.0,-331.70731707317077,3.0,3.0,1.6654456654456655,7498555.0,-11798.0,134.75609756097563,-4420.0,359.69512195121956,0.012210012210012234,0.012210012210012234,710.0,-788.0,3.7703349282296648,19.42583732057416,3620.0,17.320574162679424,-4060.0,27.32462121211625
2394,17.619565217391305,493.0,19.130434782608695,632.0,1739.0,5.58695652173913,11679.6875,84990.56603773567,709.0,10322.0,-314.69512195121956,3.0,3.0,1.6703296703296704,7498715.0,-12625.0,131.46341463414635,-4312.0,384.9085365853659,0.011766011766011792,0.01176601176601179,709.0,-720.0,3.4449760765550237,18.4688995215311,3552.0,16.995215311004785,-3860.0,26.601441626298254
2395,17.054347826086957,571.0,18.282608695652172,684.0,1776.0,5.184782608695652,11684.5703125,88323.5294117645,708.0,9767.0,-297.7743902439025,3.0,3.0,1.6752136752136753,7498875.0,-13287.0,129.1768292682927,-4237.0,405.0914634146342,0.01132201132201135,0.011322011322011348,708.0,-624.0,2.985645933014354,17.473684210526315,3400.0,16.267942583732058,-3652.0,25.534026928608938
2396,16.217391304347824,653.0,17.391304347826086,761.0,1823.0,4.673913043478261,11689.453125,81899.99999999984,710.0,9186.0,-280.0609756097561,3.0,3.0,1.6800976800976801,7499035.0,-13761.0,128.96341463414635,-4230.0,419.5426829268293,0.012210012210012234,0.012210012210012234,710.0,-512.0,2.449760765550239,16.382775119617225,3176.0,15.196172248803828,-3424.0,24.234411706807474
