,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_CAL,GSR_Skin_Resistance_UNCAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_CAL,GSR_Range_UNCAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_CAL,Accel_WR_Z_UNCAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_CAL,Accel_WR_X_UNCAL,Resultant_Accel
6159,0.9239130434782609,2588.0,2168.0,-3.641304347826087,1539.0,7.760869565217391,38647.4609375,88323.5294117645,708.0,333.0,-10.152439024390246,3.0,3.0,1903363.0,14.06105006105006,764.0,-0.9451219512195123,31.0,-23.292682926829272,0.01132201132201135,708.0,0.011322011322011348,6.181818181818182,-1292.0,-228.0,-6.832535885167464,-1.0909090909090908,1428.0,8.622285606132749
6160,0.9456521739130435,2588.0,2166.0,-3.641304347826087,1537.0,7.782608695652174,38652.34375,95840.42553191462,706.0,348.0,-10.609756097560977,3.0,3.0,1903523.0,14.065934065934066,804.0,-0.9756097560975611,32.0,-24.512195121951223,0.010434010434010463,706.0,0.010434010434010463,6.220095693779904,-1300.0,-232.0,-6.909090909090909,-1.1100478468899522,1444.0,8.644209246493542
6161,1.0,2590.0,2161.0,-3.6630434782608696,1534.0,7.815217391304348,38657.2265625,95840.42553191462,706.0,369.0,-11.250000000000002,3.0,3.0,1903683.0,14.07081807081807,836.0,-1.0060975609756098,33.0,-25.487804878048784,0.010434010434010463,706.0,0.010434010434010463,6.200956937799043,-1296.0,-212.0,-6.813397129186603,-1.014354066985646,1424.0,8.688815247027376
6162,1.1195652173913042,2592.0,2150.0,-3.684782608695652,1531.0,7.8478260869565215,38662.109375,91928.57142857119,707.0,390.0,-11.890243902439025,3.0,3.0,1903843.0,14.075702075702075,875.0,-0.7317073170731708,24.0,-26.676829268292686,0.010878010878010906,707.0,0.010878010878010906,6.239234449760765,-1304.0,-192.0,-6.813397129186603,-0.9186602870813396,1424.0,8.741820373380689
6163,1.076086956521739,2586.0,2154.0,-3.619565217391304,1535.0,7.804347826086956,38666.9921875,104755.81395348875,704.0,425.0,-12.957317073170733,3.0,3.0,1904003.0,14.08058608058608,894.0,-0.6402439024390244,21.0,-27.25609756097561,0.009546009546009513,704.0,0.009546009546009511,6.239234449760765,-1304.0,-192.0,-6.77511961722488,-0.9186602870813396,1416.0,8.669893914662012
6164,1.0434782608695652,2582.0,2157.0,-3.5760869565217392,1530.0,7.858695652173913,38671.875,95840.42553191462,706.0,456.0,-13.902439024390246,3.0,3.0,1904163.0,14.085470085470085,921.0,-0.7317073170731708,24.0,-28.07926829268293,0.010434010434010463,706.0,0.010434010434010463,6.162679425837321,-1288.0,-196.0,-6.813397129186603,-0.937799043062201,1424.0,8.696915669075414
6165,1.0434782608695652,2593.0,2157.0,-3.6956521739130435,1530.0,7.858695652173913,38676.7578125,95840.42553191462,706.0,481.0,-14.664634146341465,3.0,3.0,1904323.0,14.09035409035409,934.0,-0.853658536585366,28.0,-28.475609756097562,0.010434010434010463,706.0,0.010434010434010463,6.181818181818182,-1292.0,-196.0,-6.832535885167464,-0.937799043062201,1428.0,8.746758783969794
6166,1.0108695652173914,2589.0,2160.0,-3.652173913043478,1535.0,7.804347826086956,38681.640625,95840.42553191462,706.0,506.0,-15.426829268292684,3.0,3.0,1904483.0,14.095238095238095,971.0,-1.2195121951219514,40.0,-29.603658536585368,0.010434010434010463,706.0,0.010434010434010463,6.220095693779904,-1300.0,-216.0,-6.813397129186603,-1.0334928229665072,1424.0,8.67571763945475
6167,1.1195652173913042,2590.0,2150.0,-3.6630434782608696,1531.0,7.8478260869565215,38686.5234375,91928.57142857119,707.0,531.0,-16.189024390243905,3.0,3.0,1904643.0,14.1001221001221,997.0,-1.4329268292682928,47.0,-30.396341463414636,0.010878010878010906,707.0,0.010878010878010906,6.277511961722488,-1312.0,-196.0,-6.77511961722488,-0.937799043062201,1416.0,8.732679319128652
6168,1.0978260869565217,2592.0,2152.0,-3.684782608695652,1531.0,7.8478260869565215,38691.40625,100099.99999999968,705.0,554.0,-16.890243902439025,3.0,3.0,1904803.0,14.105006105006105,1039.0,-1.7378048780487807,57.0,-31.676829268292686,0.009990009990010023,705.0,0.009990009990010021,6.220095693779904,-1300.0,-168.0,-6.813397129186603,-0.8038277511961722,1424.0,8.739062837722562
6169,1.2717391304347825,2599.0,2136.0,-3.760869565217391,1537.0,7.782608695652174,38696.2890625,95840.42553191462,706.0,567.0,-17.28658536585366,3.0,3.0,1904963.0,14.10989010989011,1079.0,-1.8902439024390245,62.0,-32.896341463414636,0.010434010434010463,706.0,0.010434010434010463,6.200956937799043,-1296.0,-144.0,-6.7368421052631575,-0.6889952153110047,1408.0,8.736730418875146
6170,1.3043478260869565,2581.0,2133.0,-3.5652173913043477,1541.0,7.739130434782608,38701.171875,104755.81395348875,704.0,606.0,-18.475609756097562,3.0,3.0,1905123.0,14.114774114774114,1121.0,-2.073170731707317,68.0,-34.176829268292686,0.009546009546009513,704.0,0.009546009546009511,6.258373205741626,-1308.0,-136.0,-6.755980861244019,-0.6507177033492823,1412.0,8.620106622615245
6171,1.326086956521739,2581.0,2131.0,-3.5652173913043477,1529.0,7.869565217391304,38706.0546875,95840.42553191462,706.0,637.0,-19.420731707317074,3.0,3.0,1905283.0,14.11965811965812,1160.0,-2.5609756097560976,84.0,-35.36585365853659,0.010434010434010463,706.0,0.010434010434010463,6.162679425837321,-1288.0,-148.0,-6.755980861244019,-0.708133971291866,1412.0,8.740671505913667
6172,1.3695652173913042,2580.0,2127.0,-3.5543478260869565,1533.0,7.826086956521739,38710.9375,95840.42553191462,706.0,657.0,-20.03048780487805,3.0,3.0,1905443.0,14.124542124542124,1207.0,-2.8353658536585367,93.0,-36.79878048780488,0.010434010434010463,706.0,0.010434010434010463,6.0669856459330145,-1268.0,-148.0,-6.7368421052631575,-0.708133971291866,1408.0,8.7038344655983
6173,1.2826086956521738,2581.0,2135.0,-3.5652173913043477,1534.0,7.815217391304348,38715.8203125,104755.81395348875,704.0,672.0,-20.48780487804878,3.0,3.0,1905603.0,14.129426129426129,1263.0,-3.1097560975609757,102.0,-38.50609756097561,0.009546009546009513,704.0,0.009546009546009511,6.143540669856459,-1284.0,-136.0,-6.698564593301435,-0.6507177033492823,1400.0,8.685245131069559
6174,1.326086956521739,2581.0,2131.0,-3.5652173913043477,1534.0,7.815217391304348,38720.703125,95840.42553191462,706.0,685.0,-20.884146341463417,3.0,3.0,1905763.0,14.134310134310134,1339.0,-3.536585365853659,116.0,-40.82317073170732,0.010434010434010463,706.0,0.010434010434010463,6.200956937799043,-1296.0,-124.0,-6.755980861244019,-0.5933014354066986,1412.0,8.691772232224105
6175,1.326086956521739,2574.0,2131.0,-3.4891304347826084,1536.0,7.793478260869565,38725.5859375,100099.99999999968,705.0,701.0,-21.371951219512198,3.0,3.0,1905923.0,14.139194139194139,1415.0,-3.9024390243902443,128.0,-43.14024390243903,0.009990009990010023,705.0,0.009990009990010021,6.220095693779904,-1300.0,-124.0,-6.717703349282297,-0.5933014354066986,1404.0,8.641229149248959
6176,1.358695652173913,2581.0,2128.0,-3.5652173913043477,1529.0,7.869565217391304,38730.46875,95840.42553191462,706.0,697.0,-21.250000000000004,3.0,3.0,1906083.0,14.144078144078144,1474.0,-4.085365853658537,134.0,-44.93902439024391,0.010434010434010463,706.0,0.010434010434010463,6.143540669856459,-1284.0,-128.0,-6.77511961722488,-0.6124401913875598,1416.0,8.74567811168867
6177,1.5869565217391304,2576.0,2107.0,-3.510869565217391,1532.0,7.83695652173913,38735.3515625,88323.5294117645,708.0,702.0,-21.402439024390247,3.0,3.0,1906243.0,14.148962148962148,1517.0,-4.573170731707317,150.0,-46.25000000000001,0.01132201132201135,708.0,0.011322011322011348,6.181818181818182,-1292.0,-72.0,-6.77511961722488,-0.34449760765550236,1416.0,8.7328416697825
6178,1.8369565217391304,2588.0,2084.0,-3.641304347826087,1526.0,7.902173913043478,38740.234375,91928.57142857119,707.0,696.0,-21.219512195121954,3.0,3.0,1906403.0,14.153846153846153,1528.0,-4.634146341463415,152.0,-46.585365853658544,0.010878010878010906,707.0,0.010878010878010906,6.258373205741626,-1308.0,0.0,-6.813397129186603,0.0,1424.0,8.892573259087717
6179,2.0652173913043477,2594.0,2063.0,-3.7065217391304346,1529.0,7.869565217391304,38745.1171875,95840.42553191462,706.0,692.0,-21.09756097560976,3.0,3.0,1906563.0,14.158730158730158,1517.0,-4.603658536585367,151.0,-46.25000000000001,0.010434010434010463,706.0,0.010434010434010463,6.277511961722488,-1312.0,60.0,-6.92822966507177,0.28708133971291866,1448.0,8.940552722665835
6180,2.152173913043478,2599.0,2055.0,-3.760869565217391,1520.0,7.967391304347826,38750.0,91928.57142857119,707.0,702.0,-21.402439024390247,3.0,3.0,1906723.0,14.163614163614163,1487.0,-4.664634146341464,153.0,-45.335365853658544,0.010878010878010906,707.0,0.010878010878010906,6.277511961722488,-1312.0,88.0,-6.966507177033493,0.42105263157894735,1456.0,9.069471684456635
6181,2.293478260869565,2602.0,2042.0,-3.793478260869565,1513.0,8.043478260869565,38754.8828125,84990.56603773567,709.0,728.0,-22.195121951219516,3.0,3.0,1906883.0,14.168498168498168,1433.0,-5.0304878048780495,165.0,-43.68902439024391,0.011766011766011792,709.0,0.01176601176601179,6.488038277511961,-1356.0,92.0,-7.08133971291866,0.4401913875598086,1480.0,9.184120120177683
6182,2.2717391304347827,2603.0,2044.0,-3.8043478260869565,1505.0,8.130434782608695,38759.765625,100099.99999999968,705.0,722.0,-22.012195121951223,3.0,3.0,1907043.0,14.173382173382173,1382.0,-5.152439024390245,169.0,-42.13414634146342,0.009990009990010023,705.0,0.009990009990010021,6.488038277511961,-1356.0,84.0,-7.100478468899521,0.4019138755980861,1484.0,9.259472491068507
6183,2.25,2611.0,2046.0,-3.891304347826087,1495.0,8.23913043478261,38764.6484375,100099.99999999968,705.0,733.0,-22.34756097560976,3.0,3.0,1907203.0,14.178266178266178,1341.0,-4.969512195121951,163.0,-40.88414634146342,0.009990009990010023,705.0,0.009990009990010021,6.583732057416268,-1376.0,80.0,-7.100478468899521,0.3827751196172249,1484.0,9.385521820803106
6184,2.1739130434782608,2614.0,2053.0,-3.9239130434782608,1494.0,8.25,38769.53125,95840.42553191462,706.0,754.0,-22.98780487804878,3.0,3.0,1907363.0,14.183150183150182,1321.0,-5.0304878048780495,165.0,-40.274390243902445,0.010434010434010463,706.0,0.010434010434010463,6.641148325358851,-1388.0,56.0,-7.1387559808612435,0.2679425837320574,1492.0,9.390713044992044
6185,2.0869565217391304,2618.0,2061.0,-3.967391304347826,1494.0,8.25,38774.4140625,95840.42553191462,706.0,759.0,-23.140243902439025,3.0,3.0,1907523.0,14.188034188034187,1320.0,-5.701219512195123,187.0,-40.243902439024396,0.010434010434010463,706.0,0.010434010434010463,6.679425837320574,-1396.0,32.0,-7.23444976076555,0.15311004784688995,1512.0,9.389253499903187
6186,2.032608695652174,2617.0,2066.0,-3.9565217391304346,1493.0,8.26086956521739,38779.296875,95840.42553191462,706.0,767.0,-23.384146341463417,3.0,3.0,1907683.0,14.192918192918192,1353.0,-5.853658536585367,192.0,-41.25000000000001,0.010434010434010463,706.0,0.010434010434010463,6.660287081339713,-1392.0,12.0,-7.177033492822966,0.057416267942583726,1500.0,9.382298671188607
6187,1.891304347826087,2616.0,2079.0,-3.9456521739130435,1492.0,8.271739130434783,38784.1796875,109865.85365853697,703.0,786.0,-23.963414634146343,3.0,3.0,1907843.0,14.197802197802197,1407.0,-6.402439024390245,210.0,-42.896341463414636,0.00910200910200907,703.0,0.00910200910200907,6.755980861244019,-1412.0,-12.0,-7.177033492822966,-0.057416267942583726,1500.0,9.35771721391369
6188,1.826086956521739,2613.0,2085.0,-3.9130434782608696,1486.0,8.33695652173913,38789.0625,95840.42553191462,706.0,800.0,-24.39024390243903,3.0,3.0,1908003.0,14.202686202686202,1454.0,-7.164634146341464,235.0,-44.32926829268293,0.010434010434010463,706.0,0.010434010434010463,6.813397129186603,-1424.0,-40.0,-7.157894736842105,-0.19138755980861244,1496.0,9.388894870052992
6189,1.7282608695652173,2614.0,2094.0,-3.9239130434782608,1481.0,8.391304347826086,38793.9453125,100099.99999999968,705.0,814.0,-24.81707317073171,3.0,3.0,1908163.0,14.207570207570207,1519.0,-7.469512195121952,245.0,-46.3109756097561,0.009990009990010023,705.0,0.009990009990010021,6.7368421052631575,-1408.0,-24.0,-7.215311004784689,-0.11483253588516745,1508.0,9.423267366677766
6190,1.6630434782608696,2612.0,2100.0,-3.902173913043478,1482.0,8.380434782608695,38798.828125,95840.42553191462,706.0,824.0,-25.121951219512198,3.0,3.0,1908323.0,14.212454212454212,1568.0,-7.713414634146342,253.0,-47.804878048780495,0.010434010434010463,706.0,0.010434010434010463,6.813397129186603,-1424.0,-60.0,-7.177033492822966,-0.28708133971291866,1500.0,9.392782442055214
6191,1.5978260869565217,2614.0,2106.0,-3.9239130434782608,1484.0,8.358695652173912,38803.7109375,91928.57142857119,707.0,846.0,-25.792682926829272,3.0,3.0,1908483.0,14.217338217338217,1637.0,-8.384146341463415,275.0,-49.90853658536586,0.010878010878010906,707.0,0.010878010878010906,6.77511961722488,-1416.0,-60.0,-7.215311004784689,-0.28708133971291866,1508.0,9.371122386491848
6192,1.641304347826087,2621.0,2102.0,-4.0,1486.0,8.33695652173913,38808.59375,121743.24324324368,701.0,855.0,-26.06707317073171,3.0,3.0,1908643.0,14.222222222222221,1678.0,-8.567073170731708,281.0,-51.15853658536586,0.008214008214008185,701.0,0.008214008214008185,6.7368421052631575,-1408.0,-56.0,-7.177033492822966,-0.2679425837320574,1500.0,9.39141757178124
6193,1.7065217391304348,2609.0,2096.0,-3.869565217391304,1488.0,8.315217391304348,38813.4765625,100099.99999999968,705.0,865.0,-26.371951219512198,3.0,3.0,1908803.0,14.227106227106226,1692.0,-9.115853658536587,299.0,-51.585365853658544,0.009990009990010023,705.0,0.009990009990010021,6.7368421052631575,-1408.0,-56.0,-7.196172248803827,-0.2679425837320574,1504.0,9.32891160224062
6194,1.7282608695652173,2617.0,2094.0,-3.9565217391304346,1490.0,8.293478260869565,38818.359375,100099.99999999968,705.0,878.0,-26.76829268292683,3.0,3.0,1908963.0,14.231990231990231,1700.0,-9.420731707317074,309.0,-51.82926829268293,0.009990009990010023,705.0,0.009990009990010021,6.698564593301435,-1400.0,-36.0,-7.23444976076555,-0.17224880382775118,1512.0,9.350012383360681
6195,1.9021739130434783,2617.0,2078.0,-3.9565217391304346,1495.0,8.23913043478261,38823.2421875,95840.42553191462,706.0,884.0,-26.951219512195124,3.0,3.0,1909123.0,14.236874236874236,1696.0,-9.451219512195124,310.0,-51.707317073170735,0.010434010434010463,706.0,0.010434010434010463,6.602870813397129,-1380.0,4.0,-7.196172248803827,0.019138755980861243,1504.0,9.335716372568092
6196,2.0978260869565215,2615.0,2060.0,-3.934782608695652,1496.0,8.228260869565217,38828.125,95840.42553191462,706.0,878.0,-26.76829268292683,3.0,3.0,1909283.0,14.241758241758241,1683.0,-9.817073170731708,322.0,-51.3109756097561,0.010434010434010463,706.0,0.010434010434010463,6.545454545454545,-1368.0,80.0,-7.2727272727272725,0.3827751196172249,1520.0,9.358828206908555
6197,2.380434782608696,2630.0,2034.0,-4.0978260869565215,1499.0,8.195652173913043,38833.0078125,91928.57142857119,707.0,879.0,-26.79878048780488,3.0,3.0,1909443.0,14.246642246642246,1664.0,-9.420731707317074,309.0,-50.73170731707317,0.010878010878010906,707.0,0.010878010878010906,6.545454545454545,-1368.0,128.0,-7.291866028708133,0.6124401913875598,1524.0,9.467172912171844
6198,2.5760869565217392,2628.0,2016.0,-4.076086956521739,1504.0,8.141304347826086,38837.890625,91928.57142857119,707.0,884.0,-26.951219512195124,3.0,3.0,1909603.0,14.25152625152625,1634.0,-9.695121951219512,318.0,-49.81707317073171,0.010878010878010906,707.0,0.010878010878010906,6.488038277511961,-1356.0,180.0,-7.349282296650717,0.8612440191387559,1536.0,9.462111041866928
6199,2.7717391304347827,2634.0,1998.0,-4.141304347826087,1505.0,8.130434782608695,38842.7734375,95840.42553191462,706.0,892.0,-27.195121951219516,3.0,3.0,1909763.0,14.256410256410257,1613.0,-9.634146341463415,316.0,-49.176829268292686,0.010434010434010463,706.0,0.010434010434010463,6.545454545454545,-1368.0,204.0,-7.330143540669856,0.9760765550239234,1532.0,9.536084587647066
6200,2.8478260869565215,2644.0,1991.0,-4.25,1506.0,8.119565217391305,38847.65625,104755.81395348875,704.0,893.0,-27.225609756097562,3.0,3.0,1909923.0,14.261294261294262,1593.0,-9.603658536585368,315.0,-48.56707317073171,0.009546009546009513,704.0,0.009546009546009511,6.564593301435407,-1372.0,248.0,-7.502392344497608,1.186602870813397,1568.0,9.596872029000949
6201,2.9456521739130435,2655.0,1982.0,-4.369565217391305,1511.0,8.065217391304348,38852.5390625,95840.42553191462,706.0,898.0,-27.378048780487806,3.0,3.0,1910083.0,14.266178266178267,1571.0,-9.603658536585368,315.0,-47.896341463414636,0.010434010434010463,706.0,0.010434010434010463,6.564593301435407,-1372.0,236.0,-7.502392344497608,1.1291866028708133,1568.0,9.634194231367388
6202,2.9130434782608696,2643.0,1985.0,-4.239130434782608,1516.0,8.01086956521739,38857.421875,104755.81395348875,704.0,917.0,-27.957317073170735,3.0,3.0,1910243.0,14.271062271062272,1568.0,-9.878048780487806,324.0,-47.804878048780495,0.009546009546009513,704.0,0.009546009546009511,6.4688995215311005,-1352.0,224.0,-7.578947368421052,1.0717703349282297,1584.0,9.51998321113355
6203,2.8369565217391304,2647.0,1992.0,-4.282608695652174,1505.0,8.130434782608695,38862.3046875,95840.42553191462,706.0,916.0,-27.926829268292686,3.0,3.0,1910403.0,14.275946275946277,1565.0,-9.51219512195122,312.0,-47.713414634146346,0.010434010434010463,706.0,0.010434010434010463,6.545454545454545,-1368.0,212.0,-7.598086124401914,1.014354066985646,1588.0,9.61732963460061
6204,2.8369565217391304,2648.0,1992.0,-4.293478260869565,1504.0,8.141304347826086,38867.1875,95840.42553191462,706.0,915.0,-27.896341463414636,3.0,3.0,1910563.0,14.280830280830282,1585.0,-9.390243902439025,308.0,-48.32317073170732,0.010434010434010463,706.0,0.010434010434010463,6.488038277511961,-1356.0,196.0,-7.598086124401914,0.937799043062201,1588.0,9.63136098205906
6205,2.684782608695652,2657.0,2006.0,-4.391304347826087,1505.0,8.130434782608695,38872.0703125,91928.57142857119,707.0,917.0,-27.957317073170735,3.0,3.0,1910723.0,14.285714285714286,1583.0,-9.603658536585368,315.0,-48.26219512195122,0.010878010878010906,707.0,0.010878010878010906,6.526315789473684,-1364.0,196.0,-7.578947368421052,0.937799043062201,1584.0,9.622659782276635
6206,2.6956521739130435,2645.0,2005.0,-4.260869565217392,1505.0,8.130434782608695,38876.953125,95840.42553191462,706.0,927.0,-28.262195121951223,3.0,3.0,1910883.0,14.290598290598291,1599.0,-9.756097560975611,320.0,-48.75000000000001,0.010434010434010463,706.0,0.010434010434010463,6.545454545454545,-1368.0,184.0,-7.578947368421052,0.8803827751196172,1584.0,9.566897085720703
6207,2.6630434782608696,2635.0,2008.0,-4.1521739130434785,1500.0,8.184782608695652,38881.8359375,100099.99999999968,705.0,924.0,-28.170731707317074,3.0,3.0,1911043.0,14.295482295482296,1599.0,-9.878048780487806,324.0,-48.75000000000001,0.009990009990010023,705.0,0.009990009990010021,6.564593301435407,-1372.0,168.0,-7.502392344497608,0.8038277511961722,1568.0,9.556307609263808
6208,2.5760869565217392,2638.0,2016.0,-4.184782608695652,1494.0,8.25,38886.71875,95840.42553191462,706.0,930.0,-28.353658536585368,3.0,3.0,1911203.0,14.300366300366301,1599.0,-9.847560975609756,323.0,-48.75000000000001,0.010434010434010463,706.0,0.010434010434010463,6.545454545454545,-1368.0,168.0,-7.521531100478469,0.8038277511961722,1572.0,9.60266262500162
6209,2.5978260869565215,2630.0,2014.0,-4.0978260869565215,1500.0,8.184782608695652,38891.6015625,88323.5294117645,708.0,942.0,-28.719512195121954,3.0,3.0,1911363.0,14.305250305250306,1605.0,-10.121951219512196,332.0,-48.9329268292683,0.01132201132201135,708.0,0.011322011322011348,6.488038277511961,-1356.0,164.0,-7.425837320574162,0.784688995215311,1552.0,9.514806638530288
6210,2.641304347826087,2639.0,2010.0,-4.195652173913043,1503.0,8.152173913043478,38896.484375,91928.57142857119,707.0,945.0,-28.8109756097561,3.0,3.0,1911523.0,14.31013431013431,1608.0,-10.396341463414634,341.0,-49.024390243902445,0.010878010878010906,707.0,0.010878010878010906,6.4688995215311005,-1352.0,176.0,-7.425837320574162,0.8421052631578947,1552.0,9.541379634560867
6211,2.6739130434782608,2638.0,2007.0,-4.184782608695652,1518.0,7.989130434782608,38901.3671875,88323.5294117645,708.0,954.0,-29.08536585365854,3.0,3.0,1911683.0,14.315018315018316,1609.0,-10.396341463414634,341.0,-49.054878048780495,0.01132201132201135,708.0,0.011322011322011348,6.354066985645932,-1328.0,192.0,-7.349282296650717,0.9186602870813396,1536.0,9.406828453314885
6212,2.619565217391304,2631.0,2012.0,-4.108695652173913,1524.0,7.923913043478261,38906.25,91928.57142857119,707.0,972.0,-29.634146341463417,3.0,3.0,1911843.0,14.31990231990232,1610.0,-10.27439024390244,337.0,-49.085365853658544,0.010878010878010906,707.0,0.010878010878010906,6.239234449760765,-1304.0,176.0,-7.38755980861244,0.8421052631578947,1544.0,9.302252405249176
6213,2.7065217391304346,2631.0,2004.0,-4.108695652173913,1533.0,7.826086956521739,38911.1328125,81899.99999999984,710.0,1009.0,-30.762195121951223,3.0,3.0,1912003.0,14.324786324786325,1607.0,-9.725609756097562,319.0,-48.993902439024396,0.012210012210012234,710.0,0.012210012210012234,6.220095693779904,-1300.0,184.0,-7.311004784688995,0.8803827751196172,1528.0,9.244148253766712
6214,2.630434782608696,2619.0,2011.0,-3.9782608695652173,1540.0,7.75,38916.015625,100099.99999999968,705.0,1030.0,-31.402439024390247,3.0,3.0,1912163.0,14.32967032967033,1610.0,-9.237804878048781,303.0,-49.085365853658544,0.009990009990010023,705.0,0.009990009990010021,6.047846889952153,-1264.0,180.0,-7.349282296650717,0.8612440191387559,1536.0,9.099903663878615
6215,2.543478260869565,2620.0,2019.0,-3.9891304347826084,1541.0,7.739130434782608,38920.8984375,100099.99999999968,705.0,1061.0,-32.34756097560976,3.0,3.0,1912323.0,14.334554334554335,1650.0,-9.207317073170733,302.0,-50.304878048780495,0.009990009990010023,705.0,0.009990009990010021,6.028708133971292,-1260.0,144.0,-7.215311004784689,0.6889952153110047,1508.0,9.070644033132565
6216,2.4456521739130435,2615.0,2028.0,-3.934782608695652,1545.0,7.695652173913043,38925.78125,95840.42553191462,706.0,1094.0,-33.35365853658537,3.0,3.0,1912483.0,14.33943833943834,1685.0,-8.75,287.0,-51.3719512195122,0.010434010434010463,706.0,0.010434010434010463,6.028708133971292,-1260.0,120.0,-7.196172248803827,0.5741626794258373,1504.0,8.98258265285168
6217,2.260869565217391,2593.0,2045.0,-3.6956521739130435,1544.0,7.706521739130435,38930.6640625,109865.85365853697,703.0,1140.0,-34.75609756097561,3.0,3.0,1912643.0,14.344322344322345,1743.0,-8.719512195121952,286.0,-53.14024390243903,0.00910200910200907,703.0,0.00910200910200907,6.086124401913875,-1272.0,68.0,-7.043062200956937,0.3253588516746411,1472.0,8.840806156520141
6218,2.260869565217391,2601.0,2045.0,-3.782608695652174,1535.0,7.804347826086956,38935.546875,95840.42553191462,706.0,1188.0,-36.21951219512196,3.0,3.0,1912803.0,14.34920634920635,1816.0,-8.597560975609756,282.0,-55.365853658536594,0.010434010434010463,706.0,0.010434010434010463,6.258373205741626,-1308.0,56.0,-6.8708133971291865,0.2679425837320574,1436.0,8.962561281570013
6219,2.108695652173913,2589.0,2059.0,-3.652173913043478,1528.0,7.880434782608695,38940.4296875,109865.85365853697,703.0,1222.0,-37.25609756097561,3.0,3.0,1912963.0,14.354090354090355,1894.0,-8.475609756097562,278.0,-57.743902439024396,0.00910200910200907,703.0,0.00910200910200907,6.3349282296650715,-1324.0,48.0,-6.794258373205741,0.2296650717703349,1420.0,8.937909375662825
6220,2.141304347826087,2576.0,2056.0,-3.510869565217391,1522.0,7.945652173913043,38945.3125,95840.42553191462,706.0,1258.0,-38.35365853658537,3.0,3.0,1913123.0,14.35897435897436,1983.0,-8.78048780487805,288.0,-60.457317073170735,0.010434010434010463,706.0,0.010434010434010463,6.392344497607655,-1336.0,48.0,-6.602870813397129,0.2296650717703349,1380.0,8.946774719573401
6221,2.1739130434782608,2569.0,2053.0,-3.434782608695652,1516.0,8.01086956521739,38950.1953125,100099.99999999968,705.0,1293.0,-39.420731707317074,3.0,3.0,1913283.0,14.363858363858364,2057.0,-8.689024390243903,285.0,-62.713414634146346,0.009990009990010023,705.0,0.009990009990010021,6.449760765550239,-1348.0,92.0,-6.392344497607655,0.4401913875598086,1336.0,8.983187668112544
6222,2.2717391304347827,2560.0,2044.0,-3.3369565217391304,1514.0,8.032608695652174,38955.078125,91928.57142857119,707.0,1316.0,-40.1219512195122,3.0,3.0,1913443.0,14.36874236874237,2112.0,-9.05487804878049,297.0,-64.39024390243902,0.010878010878010906,707.0,0.010878010878010906,6.411483253588517,-1340.0,124.0,-6.430622009569378,0.5933014354066986,1344.0,8.989932144470993
6223,2.4456521739130435,2559.0,2028.0,-3.3260869565217392,1514.0,8.032608695652174,38959.9609375,91928.57142857119,707.0,1345.0,-41.00609756097561,3.0,3.0,1913603.0,14.373626373626374,2162.0,-8.99390243902439,295.0,-65.91463414634147,0.010878010878010906,707.0,0.010878010878010906,6.411483253588517,-1340.0,160.0,-6.4688995215311005,0.7655502392344498,1352.0,9.03143795060214
6224,2.7065217391304346,2562.0,2004.0,-3.358695652173913,1517.0,8.0,38964.84375,91928.57142857119,707.0,1392.0,-42.43902439024391,3.0,3.0,1913763.0,14.378510378510379,2180.0,-9.05487804878049,297.0,-66.46341463414635,0.010878010878010906,707.0,0.010878010878010906,6.296650717703349,-1316.0,184.0,-6.507177033492822,0.8803827751196172,1360.0,9.088789600838913
6225,2.9239130434782608,2555.0,1984.0,-3.282608695652174,1528.0,7.880434782608695,38969.7265625,100099.99999999968,705.0,1440.0,-43.90243902439025,3.0,3.0,1913923.0,14.383394383394384,2178.0,-9.115853658536587,299.0,-66.40243902439025,0.009990009990010023,705.0,0.009990009990010021,6.277511961722488,-1312.0,264.0,-6.602870813397129,1.263157894736842,1380.0,9.023637830583768
6226,3.0978260869565215,2562.0,1968.0,-3.358695652173913,1531.0,7.8478260869565215,38974.609375,100099.99999999968,705.0,1487.0,-45.335365853658544,3.0,3.0,1914083.0,14.388278388278389,2155.0,-8.719512195121952,286.0,-65.70121951219512,0.009990009990010023,705.0,0.009990009990010021,6.0669856459330145,-1268.0,292.0,-6.564593301435407,1.3971291866028708,1372.0,9.081064763565758
6227,3.217391304347826,2559.0,1957.0,-3.3260869565217392,1542.0,7.728260869565217,38979.4921875,95840.42553191462,706.0,1544.0,-47.07317073170732,3.0,3.0,1914243.0,14.393162393162394,2127.0,-8.323170731707318,273.0,-64.84756097560977,0.010434010434010463,706.0,0.010434010434010463,6.0669856459330145,-1268.0,324.0,-6.526315789473684,1.5502392344497606,1364.0,9.007800914523475
