,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_CAL,Gyro_Z_UNCAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_CAL,Gyro_Y_UNCAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_CAL,Accel_WR_X_UNCAL,Resultant_Accel
2866,1.4891304347826086,1209.0,2116.0,11.347826086956522,1798.0,4.945652173913043,13984.375,706.0,95840.42553191462,-16.951219512195124,556.0,3.0,3.0,7562245.0,11.98046398046398,1053.0,14.725609756097562,-32.10365853658537,-483.0,706.0,0.010434010434010463,0.010434010434010463,-668.0,3.1961722488038276,10.16267942583732,-72.0,-0.34449760765550236,-2124.0,12.467964620455804
2867,1.5869565217391304,1203.0,2107.0,11.41304347826087,1798.0,4.945652173913043,13989.2578125,707.0,91928.57142857119,-17.25609756097561,566.0,3.0,3.0,7562405.0,11.985347985347985,1248.0,14.26829268292683,-38.04878048780488,-468.0,707.0,0.010878010878010906,0.010878010878010906,-672.0,3.215311004784689,10.181818181818182,-44.0,-0.21052631578947367,-2128.0,12.53935675638484
2868,1.7391304347826086,1209.0,2093.0,11.347826086956522,1795.0,4.978260869565217,13994.140625,707.0,91928.57142857119,-17.926829268292686,588.0,3.0,3.0,7562565.0,11.99023199023199,1423.0,13.932926829268293,-43.38414634146342,-457.0,707.0,0.010878010878010906,0.010878010878010906,-656.0,3.138755980861244,10.181818181818182,-8.0,-0.03827751196172249,-2128.0,12.513225517605056
2869,1.9130434782608696,1208.0,2077.0,11.358695652173912,1805.0,4.869565217391305,13999.0234375,706.0,95840.42553191462,-18.04878048780488,592.0,3.0,3.0,7562725.0,11.995115995115995,1574.0,14.237804878048781,-47.987804878048784,-467.0,706.0,0.010434010434010463,0.010434010434010463,-652.0,3.1196172248803826,10.143540669856458,48.0,0.2296650717703349,-2120.0,12.50569341039745
2870,2.119565217391304,1206.0,2058.0,11.380434782608695,1810.0,4.815217391304348,14003.90625,705.0,100099.99999999968,-18.29268292682927,600.0,3.0,3.0,7562885.0,12.0,1697.0,13.993902439024392,-51.737804878048784,-459.0,705.0,0.009990009990010023,0.009990009990010021,-652.0,3.1196172248803826,10.16267942583732,92.0,0.4401913875598086,-2124.0,12.537670081697982
2871,2.3260869565217392,1202.0,2039.0,11.42391304347826,1813.0,4.782608695652174,14008.7890625,705.0,100099.99999999968,-18.445121951219512,605.0,3.0,3.0,7563045.0,12.004884004884005,1774.0,13.841463414634148,-54.085365853658544,-454.0,705.0,0.009990009990010023,0.009990009990010021,-636.0,3.0430622009569377,10.16267942583732,140.0,0.6698564593301435,-2124.0,12.601183106755535
2872,2.4891304347826084,1202.0,2024.0,11.42391304347826,1815.0,4.760869565217392,14013.671875,706.0,95840.42553191462,-18.475609756097562,606.0,3.0,3.0,7563205.0,12.00976800976801,1858.0,13.658536585365855,-56.646341463414636,-448.0,706.0,0.010434010434010463,0.010434010434010463,-624.0,2.985645933014354,10.258373205741627,176.0,0.8421052631578947,-2144.0,12.624081691882662
2873,2.7065217391304346,1205.0,2004.0,11.391304347826086,1822.0,4.684782608695652,14018.5546875,706.0,95840.42553191462,-19.085365853658537,626.0,3.0,3.0,7563365.0,12.014652014652015,1907.0,13.323170731707318,-58.14024390243903,-437.0,706.0,0.010434010434010463,0.010434010434010463,-608.0,2.909090909090909,10.258373205741627,216.0,1.0334928229665072,-2144.0,12.610878746539605
2874,2.9456521739130435,1202.0,1982.0,11.42391304347826,1829.0,4.608695652173913,14023.4375,705.0,100099.99999999968,-18.719512195121954,614.0,3.0,3.0,7563525.0,12.01953601953602,1943.0,13.01829268292683,-59.237804878048784,-427.0,705.0,0.009990009990010023,0.009990009990010021,-612.0,2.92822966507177,10.220095693779903,264.0,1.263157894736842,-2136.0,12.665809550478725
2875,3.032608695652174,1206.0,1974.0,11.380434782608695,1824.0,4.663043478260869,14028.3203125,703.0,109865.85365853697,-18.475609756097562,606.0,3.0,3.0,7563685.0,12.024420024420024,1944.0,13.01829268292683,-59.268292682926834,-427.0,703.0,0.00910200910200907,0.00910200910200907,-608.0,2.909090909090909,10.066985645933014,304.0,1.4545454545454546,-2104.0,12.667082766853078
2876,3.1956521739130435,1209.0,1959.0,11.347826086956522,1824.0,4.663043478260869,14033.203125,706.0,95840.42553191462,-18.262195121951223,599.0,3.0,3.0,7563845.0,12.02930402930403,1923.0,12.743902439024392,-58.62804878048781,-418.0,706.0,0.010434010434010463,0.010434010434010463,-616.0,2.9473684210526314,10.105263157894736,344.0,1.645933014354067,-2112.0,12.677906932794441
2877,3.358695652173913,1214.0,1944.0,11.293478260869565,1824.0,4.663043478260869,14038.0859375,707.0,91928.57142857119,-18.170731707317074,596.0,3.0,3.0,7564005.0,12.034188034188034,1865.0,12.560975609756099,-56.85975609756098,-412.0,707.0,0.010878010878010906,0.010878010878010906,-612.0,2.92822966507177,10.028708133971291,396.0,1.894736842105263,-2096.0,12.671521699970237
2878,3.5978260869565215,1216.0,1922.0,11.271739130434783,1823.0,4.673913043478261,14042.96875,706.0,95840.42553191462,-18.10975609756098,594.0,3.0,3.0,7564165.0,12.039072039072039,1810.0,12.53048780487805,-55.1829268292683,-411.0,706.0,0.010434010434010463,0.010434010434010463,-620.0,2.9665071770334928,10.009569377990431,424.0,2.028708133971292,-2092.0,12.721710526283633
2879,3.5978260869565215,1217.0,1922.0,11.26086956521739,1817.0,4.739130434782608,14047.8515625,704.0,104755.81395348875,-18.04878048780488,592.0,3.0,3.0,7564325.0,12.043956043956044,1723.0,12.225609756097562,-52.53048780487806,-401.0,704.0,0.009546009546009513,0.009546009546009511,-632.0,3.0239234449760763,9.894736842105262,452.0,2.1626794258373203,-2068.0,12.736204033961883
2880,3.793478260869565,1230.0,1904.0,11.119565217391305,1818.0,4.728260869565217,14052.734375,706.0,95840.42553191462,-17.225609756097562,565.0,3.0,3.0,7564485.0,12.048840048840049,1635.0,12.286585365853659,-49.84756097560976,-403.0,706.0,0.010434010434010463,0.010434010434010463,-628.0,3.004784688995215,9.837320574162678,472.0,2.2583732057416266,-2056.0,12.664582851012904
2881,3.9130434782608696,1235.0,1893.0,11.065217391304348,1818.0,4.728260869565217,14057.6171875,705.0,100099.99999999968,-16.951219512195124,556.0,3.0,3.0,7564645.0,12.053724053724054,1534.0,12.134146341463415,-46.768292682926834,-398.0,705.0,0.009990009990010023,0.009990009990010021,-620.0,2.9665071770334928,9.875598086124402,480.0,2.2966507177033493,-2064.0,12.653355129381524
2882,4.021739130434782,1242.0,1883.0,10.989130434782608,1818.0,4.728260869565217,14062.5,706.0,95840.42553191462,-16.615853658536587,545.0,3.0,3.0,7564805.0,12.058608058608058,1408.0,11.615853658536587,-42.926829268292686,-381.0,706.0,0.010434010434010463,0.010434010434010463,-604.0,2.889952153110048,9.741626794258373,500.0,2.3923444976076556,-2036.0,12.621086490338197
2883,4.184782608695652,1249.0,1868.0,10.91304347826087,1819.0,4.717391304347826,14067.3828125,706.0,95840.42553191462,-15.731707317073171,516.0,3.0,3.0,7564965.0,12.063492063492063,1280.0,11.646341463414636,-39.024390243902445,-382.0,706.0,0.010434010434010463,0.010434010434010463,-628.0,3.004784688995215,9.68421052631579,548.0,2.6220095693779903,-2024.0,12.603995563264458
2884,4.217391304347826,1256.0,1865.0,10.83695652173913,1818.0,4.728260869565217,14072.265625,706.0,95840.42553191462,-14.939024390243905,490.0,3.0,3.0,7565125.0,12.068376068376068,1147.0,11.189024390243903,-34.96951219512196,-367.0,706.0,0.010434010434010463,0.010434010434010463,-632.0,3.0239234449760763,9.68421052631579,552.0,2.6411483253588517,-2024.0,12.553185528729932
2885,4.304347826086956,1256.0,1857.0,10.83695652173913,1816.0,4.75,14077.1484375,707.0,91928.57142857119,-14.085365853658537,462.0,3.0,3.0,7565285.0,12.073260073260073,1008.0,10.884146341463415,-30.731707317073173,-357.0,707.0,0.010878010878010906,0.010878010878010906,-632.0,3.0239234449760763,9.55023923444976,568.0,2.7177033492822966,-1996.0,12.590851316015284
2886,4.293478260869565,1260.0,1858.0,10.793478260869565,1819.0,4.717391304347826,14082.03125,706.0,95840.42553191462,-13.445121951219514,441.0,3.0,3.0,7565445.0,12.078144078144078,852.0,10.640243902439025,-25.975609756097562,-349.0,706.0,0.010434010434010463,0.010434010434010463,-620.0,2.9665071770334928,9.55023923444976,572.0,2.736842105263158,-1996.0,12.537420359179153
2887,4.358695652173913,1271.0,1852.0,10.67391304347826,1827.0,4.630434782608695,14086.9140625,706.0,95840.42553191462,-12.53048780487805,411.0,3.0,3.0,7565605.0,12.083028083028083,701.0,10.121951219512196,-21.371951219512198,-332.0,706.0,0.010434010434010463,0.010434010434010463,-608.0,2.909090909090909,9.435406698564593,596.0,2.851674641148325,-1972.0,12.424635758202633
2888,4.423913043478261,1272.0,1846.0,10.66304347826087,1831.0,4.58695652173913,14091.796875,706.0,95840.42553191462,-11.737804878048781,385.0,3.0,3.0,7565765.0,12.087912087912088,535.0,9.573170731707318,-16.3109756097561,-314.0,706.0,0.010434010434010463,0.010434010434010463,-596.0,2.851674641148325,9.37799043062201,600.0,2.8708133971291865,-1960.0,12.422224960443433
2889,4.434782608695652,1273.0,1845.0,10.652173913043478,1829.0,4.608695652173913,14096.6796875,705.0,100099.99999999968,-11.067073170731708,363.0,3.0,3.0,7565925.0,12.092796092796092,378.0,9.603658536585368,-11.52439024390244,-315.0,705.0,0.009990009990010023,0.009990009990010021,-580.0,2.77511961722488,9.39712918660287,608.0,2.909090909090909,-1964.0,12.424821184809067
2890,4.565217391304348,1277.0,1833.0,10.608695652173912,1846.0,4.423913043478261,14101.5625,702.0,115500.00000000041,-9.939024390243903,326.0,3.0,3.0,7566085.0,12.097680097680097,191.0,9.298780487804878,-5.823170731707318,-305.0,702.0,0.008658008658008627,0.008658008658008629,-572.0,2.736842105263158,9.435406698564593,608.0,2.909090909090909,-1972.0,12.367564023953076
2891,4.445652173913043,1280.0,1844.0,10.576086956521738,1843.0,4.456521739130435,14106.4453125,702.0,115500.00000000041,-8.99390243902439,295.0,3.0,3.0,7566245.0,12.102564102564102,35.0,9.207317073170733,-1.0670731707317074,-302.0,702.0,0.008658008658008627,0.008658008658008629,-568.0,2.7177033492822966,9.37799043062201,600.0,2.8708133971291865,-1960.0,12.307640902084737
2892,4.413043478260869,1278.0,1847.0,10.597826086956522,1854.0,4.33695652173913,14111.328125,706.0,95840.42553191462,-7.957317073170732,261.0,3.0,3.0,7566405.0,12.107448107448107,-136.0,9.146341463414634,4.146341463414634,-300.0,706.0,0.010434010434010463,0.010434010434010463,-544.0,2.602870813397129,9.37799043062201,580.0,2.77511961722488,-1960.0,12.271840219863218
2893,4.380434782608695,1275.0,1850.0,10.630434782608695,1859.0,4.282608695652174,14116.2109375,705.0,100099.99999999968,-7.225609756097562,237.0,3.0,3.0,7566565.0,12.112332112332112,-286.0,8.75,8.719512195121952,-287.0,705.0,0.009990009990010023,0.009990009990010021,-516.0,2.4688995215311005,9.435406698564593,600.0,2.8708133971291865,-1972.0,12.269274216189826
2894,4.369565217391305,1274.0,1851.0,10.641304347826086,1862.0,4.25,14121.09375,706.0,95840.42553191462,-6.067073170731708,199.0,3.0,3.0,7566725.0,12.117216117216117,-439.0,8.506097560975611,13.384146341463415,-279.0,706.0,0.010434010434010463,0.010434010434010463,-524.0,2.5071770334928227,9.435406698564593,588.0,2.813397129186603,-1972.0,12.263480680952625
2895,4.293478260869565,1269.0,1858.0,10.695652173913043,1867.0,4.195652173913043,14125.9765625,706.0,95840.42553191462,-5.3048780487804885,174.0,3.0,3.0,7566885.0,12.122100122100122,-598.0,8.201219512195122,18.231707317073173,-269.0,706.0,0.010434010434010463,0.010434010434010463,-504.0,2.4114832535885165,9.473684210526315,572.0,2.736842105263158,-1980.0,12.265171346799505
2896,4.304347826086956,1272.0,1857.0,10.66304347826087,1867.0,4.195652173913043,14130.859375,708.0,88323.5294117645,-4.390243902439025,144.0,3.0,3.0,7567045.0,12.126984126984127,-737.0,7.987804878048781,22.469512195121954,-262.0,708.0,0.01132201132201135,0.011322011322011348,-484.0,2.3157894736842106,9.454545454545455,580.0,2.77511961722488,-1976.0,12.240563859221618
2897,4.260869565217392,1268.0,1861.0,10.706521739130434,1879.0,4.065217391304348,14135.7421875,707.0,91928.57142857119,-3.7195121951219514,122.0,3.0,3.0,7567205.0,12.131868131868131,-861.0,8.201219512195122,26.250000000000004,-269.0,707.0,0.010878010878010906,0.010878010878010906,-484.0,2.3157894736842106,9.492822966507177,556.0,2.660287081339713,-1984.0,12.219272058548812
2898,4.1521739130434785,1265.0,1871.0,10.739130434782608,1885.0,4.0,14140.625,706.0,95840.42553191462,-2.682926829268293,88.0,3.0,3.0,7567365.0,12.136752136752136,-960.0,8.01829268292683,29.26829268292683,-263.0,706.0,0.010434010434010463,0.010434010434010463,-460.0,2.200956937799043,9.588516746411482,532.0,2.5454545454545454,-2004.0,12.188907690988264
2899,4.076086956521739,1268.0,1878.0,10.706521739130434,1886.0,3.9891304347826084,14145.5078125,706.0,95840.42553191462,-2.103658536585366,69.0,3.0,3.0,7567525.0,12.141636141636141,-1042.0,8.01829268292683,31.768292682926834,-263.0,706.0,0.010434010434010463,0.010434010434010463,-460.0,2.200956937799043,9.588516746411482,512.0,2.449760765550239,-2004.0,12.130838975656552
2900,3.9456521739130435,1256.0,1890.0,10.83695652173913,1878.0,4.076086956521739,14150.390625,706.0,95840.42553191462,-1.3109756097560976,43.0,3.0,3.0,7567685.0,12.146520146520146,-1106.0,7.591463414634147,33.71951219512196,-249.0,706.0,0.010434010434010463,0.010434010434010463,-440.0,2.1052631578947367,9.68421052631579,480.0,2.2966507177033493,-2024.0,12.232018746253445
2901,3.9456521739130435,1248.0,1890.0,10.92391304347826,1888.0,3.967391304347826,14155.2734375,705.0,100099.99999999968,-0.9451219512195123,31.0,3.0,3.0,7567845.0,12.15140415140415,-1164.0,7.103658536585367,35.487804878048784,-233.0,705.0,0.009990009990010023,0.009990009990010021,-460.0,2.200956937799043,9.741626794258373,464.0,2.2200956937799043,-2036.0,12.273558612757505
2902,3.8152173913043477,1243.0,1902.0,10.978260869565217,1888.0,3.967391304347826,14160.15625,706.0,95840.42553191462,-0.39634146341463417,13.0,3.0,3.0,7568005.0,12.156288156288156,-1229.0,6.920731707317074,37.46951219512196,-227.0,706.0,0.010434010434010463,0.010434010434010463,-460.0,2.200956937799043,9.779904306220095,468.0,2.2392344497607652,-2044.0,12.280809795162236
2903,3.7717391304347827,1237.0,1906.0,11.043478260869565,1886.0,3.9891304347826084,14165.0390625,708.0,88323.5294117645,0.12195121951219513,-4.0,3.0,3.0,7568165.0,12.16117216117216,-1266.0,6.585365853658537,38.59756097560976,-216.0,708.0,0.01132201132201135,0.011322011322011348,-460.0,2.200956937799043,9.894736842105262,440.0,2.1052631578947367,-2068.0,12.332785159567992
2904,3.6630434782608696,1231.0,1916.0,11.108695652173912,1884.0,4.010869565217392,14169.921875,707.0,91928.57142857119,0.7926829268292683,-26.0,3.0,3.0,7568325.0,12.166056166056165,-1305.0,5.426829268292684,39.78658536585366,-178.0,707.0,0.010878010878010906,0.010878010878010906,-468.0,2.2392344497607652,9.913875598086124,408.0,1.9521531100478469,-2072.0,12.365600724810914
2905,3.5652173913043477,1231.0,1925.0,11.108695652173912,1882.0,4.032608695652174,14174.8046875,706.0,95840.42553191462,0.6097560975609757,-20.0,3.0,3.0,7568485.0,12.17094017094017,-1314.0,4.51219512195122,40.0609756097561,-148.0,706.0,0.010434010434010463,0.010434010434010463,-456.0,2.1818181818181817,9.913875598086124,368.0,1.7607655502392343,-2072.0,12.344060394867487
2906,3.5543478260869565,1227.0,1926.0,11.152173913043478,1887.0,3.9782608695652173,14179.6875,705.0,100099.99999999968,0.8231707317073171,-27.0,3.0,3.0,7568645.0,12.175824175824175,-1300.0,3.9024390243902443,39.63414634146342,-128.0,705.0,0.009990009990010023,0.009990009990010021,-492.0,2.354066985645933,9.933014354066986,384.0,1.8373205741626792,-2076.0,12.36248077862572
2907,3.4782608695652173,1226.0,1933.0,11.16304347826087,1880.0,4.054347826086956,14184.5703125,703.0,109865.85365853697,1.5548780487804879,-51.0,3.0,3.0,7568805.0,12.18070818070818,-1299.0,3.536585365853659,39.60365853658537,-116.0,703.0,0.00910200910200907,0.00910200910200907,-484.0,2.3157894736842106,9.971291866028707,368.0,1.7607655502392343,-2084.0,12.3753615975125
2908,3.391304347826087,1222.0,1941.0,11.206521739130434,1877.0,4.08695652173913,14189.453125,706.0,95840.42553191462,2.1951219512195124,-72.0,3.0,3.0,7568965.0,12.185592185592185,-1297.0,2.9268292682926833,39.54268292682927,-96.0,706.0,0.010434010434010463,0.010434010434010463,-500.0,2.3923444976076556,9.990430622009569,360.0,1.7224880382775118,-2088.0,12.40122124146542
2909,3.3804347826086953,1220.0,1942.0,11.228260869565217,1878.0,4.076086956521739,14194.3359375,703.0,109865.85365853697,2.5914634146341466,-85.0,3.0,3.0,7569125.0,12.19047619047619,-1277.0,1.7987804878048783,38.9329268292683,-59.0,703.0,0.00910200910200907,0.00910200910200907,-492.0,2.354066985645933,9.990430622009569,340.0,1.6267942583732056,-2088.0,12.414333101363392
2910,3.2717391304347827,1219.0,1952.0,11.239130434782608,1874.0,4.119565217391305,14199.21875,706.0,95840.42553191462,2.8963414634146343,-95.0,3.0,3.0,7569285.0,12.195360195360195,-1234.0,0.5182926829268293,37.6219512195122,-17.0,706.0,0.010434010434010463,0.010434010434010463,-500.0,2.3923444976076556,10.047846889952153,320.0,1.5311004784688995,-2100.0,12.409397545731828
2911,3.119565217391304,1221.0,1966.0,11.217391304347826,1870.0,4.163043478260869,14204.1015625,707.0,91928.57142857119,3.780487804878049,-124.0,3.0,3.0,7569445.0,12.2002442002442,-1166.0,-0.4573170731707317,35.54878048780488,15.0,707.0,0.010878010878010906,0.010878010878010906,-516.0,2.4688995215311005,10.086124401913874,308.0,1.4736842105263157,-2108.0,12.364970110044998
2912,3.119565217391304,1220.0,1966.0,11.228260869565217,1856.0,4.315217391304348,14208.984375,708.0,88323.5294117645,4.115853658536586,-135.0,3.0,3.0,7569605.0,12.205128205128204,-1113.0,-1.3109756097560976,33.9329268292683,43.0,708.0,0.01132201132201135,0.011322011322011348,-508.0,2.430622009569378,9.990430622009569,308.0,1.4736842105263157,-2088.0,12.426851187440148
2913,3.0543478260869565,1222.0,1972.0,11.206521739130434,1871.0,4.1521739130434785,14213.8671875,706.0,95840.42553191462,4.603658536585367,-151.0,3.0,3.0,7569765.0,12.21001221001221,-1063.0,-2.5609756097560976,32.40853658536586,84.0,706.0,0.010434010434010463,0.010434010434010463,-504.0,2.4114832535885165,10.009569377990431,296.0,1.416267942583732,-2092.0,12.335141601801087
2914,3.0652173913043477,1223.0,1971.0,11.195652173913043,1870.0,4.163043478260869,14218.75,707.0,91928.57142857119,5.182926829268293,-170.0,3.0,3.0,7569925.0,12.214896214896214,-1006.0,-3.689024390243903,30.670731707317074,121.0,707.0,0.010878010878010906,0.010878010878010906,-504.0,2.4114832535885165,9.913875598086124,292.0,1.3971291866028708,-2072.0,12.331630721728931
2915,3.0760869565217392,1227.0,1970.0,11.152173913043478,1868.0,4.184782608695652,14223.6328125,705.0,100099.99999999968,5.060975609756098,-166.0,3.0,3.0,7570085.0,12.219780219780219,-957.0,-4.664634146341464,29.176829268292686,153.0,705.0,0.009990009990010023,0.009990009990010021,-496.0,2.373205741626794,9.913875598086124,284.0,1.3588516746411483,-2072.0,12.302263996228184
2916,3.043478260869565,1228.0,1973.0,11.141304347826086,1868.0,4.184782608695652,14228.515625,706.0,95840.42553191462,5.823170731707318,-191.0,3.0,3.0,7570245.0,12.224664224664224,-917.0,-5.060975609756098,27.957317073170735,166.0,706.0,0.010434010434010463,0.010434010434010463,-496.0,2.373205741626794,9.933014354066986,292.0,1.3971291866028708,-2076.0,12.284291920062616
2917,3.0760869565217392,1232.0,1970.0,11.097826086956522,1869.0,4.173913043478261,14233.3984375,708.0,88323.5294117645,6.371951219512196,-209.0,3.0,3.0,7570405.0,12.229548229548229,-885.0,-5.487804878048781,26.981707317073173,180.0,708.0,0.01132201132201135,0.011322011322011348,-500.0,2.3923444976076556,9.952153110047847,288.0,1.3779904306220094,-2080.0,12.249310385280218
2918,2.9782608695652173,1232.0,1979.0,11.097826086956522,1876.0,4.0978260869565215,14238.28125,706.0,95840.42553191462,6.646341463414635,-218.0,3.0,3.0,7570565.0,12.234432234432234,-856.0,-6.310975609756098,26.09756097560976,207.0,706.0,0.010434010434010463,0.010434010434010463,-496.0,2.373205741626794,9.875598086124402,276.0,1.3205741626794258,-2064.0,12.199342617635487
2919,2.891304347826087,1238.0,1987.0,11.032608695652174,1880.0,4.054347826086956,14243.1640625,706.0,95840.42553191462,7.103658536585367,-233.0,3.0,3.0,7570725.0,12.239316239316238,-806.0,-6.859756097560976,24.573170731707318,225.0,706.0,0.010434010434010463,0.010434010434010463,-484.0,2.3157894736842106,9.875598086124402,240.0,1.1483253588516746,-2064.0,12.104372423138427
2920,2.793478260869565,1233.0,1996.0,11.08695652173913,1882.0,4.032608695652174,14248.046875,706.0,95840.42553191462,7.621951219512196,-250.0,3.0,3.0,7570885.0,12.244200244200243,-739.0,-7.713414634146342,22.53048780487805,253.0,706.0,0.010434010434010463,0.010434010434010463,-476.0,2.277511961722488,9.85645933014354,212.0,1.014354066985646,-2060.0,12.123780705750752
2921,2.782608695652174,1240.0,1997.0,11.01086956521739,1883.0,4.021739130434782,14252.9296875,706.0,95840.42553191462,7.621951219512196,-250.0,3.0,3.0,7571045.0,12.249084249084248,-669.0,-8.475609756097562,20.396341463414636,278.0,706.0,0.010434010434010463,0.010434010434010463,-464.0,2.2200956937799043,9.837320574162678,196.0,0.937799043062201,-2056.0,12.048093017926945
2922,2.641304347826087,1234.0,2010.0,11.076086956521738,1883.0,4.021739130434782,14257.8125,706.0,95840.42553191462,7.621951219512196,-250.0,3.0,3.0,7571205.0,12.253968253968255,-601.0,-9.207317073170733,18.323170731707318,302.0,706.0,0.010434010434010463,0.010434010434010463,-456.0,2.1818181818181817,9.875598086124402,200.0,0.9569377990430622,-2064.0,12.076033146673053
2923,2.7065217391304346,1247.0,2004.0,10.934782608695652,1893.0,3.9130434782608696,14262.6953125,707.0,91928.57142857119,7.103658536585367,-233.0,3.0,3.0,7571365.0,12.25885225885226,-560.0,-9.359756097560977,17.073170731707318,307.0,707.0,0.010878010878010906,0.010878010878010906,-464.0,2.2200956937799043,9.779904306220095,212.0,1.014354066985646,-2044.0,11.925042552820448
2924,2.7282608695652173,1251.0,2002.0,10.891304347826086,1901.0,3.8260869565217392,14267.578125,706.0,95840.42553191462,7.195121951219513,-236.0,3.0,3.0,7571525.0,12.263736263736265,-537.0,-9.298780487804878,16.371951219512198,305.0,706.0,0.010434010434010463,0.010434010434010463,-452.0,2.1626794258373203,9.703349282296651,208.0,0.9952153110047847,-2028.0,11.861823602138163
2925,2.619565217391304,1247.0,2012.0,10.934782608695652,1901.0,3.8260869565217392,14272.4609375,706.0,95840.42553191462,7.682926829268293,-252.0,3.0,3.0,7571685.0,12.26862026862027,-492.0,-9.329268292682928,15.000000000000002,306.0,706.0,0.010434010434010463,0.010434010434010463,-424.0,2.028708133971292,9.703349282296651,164.0,0.784688995215311,-2028.0,11.877311733993725
2926,2.543478260869565,1246.0,2019.0,10.945652173913043,1898.0,3.858695652173913,14277.34375,706.0,95840.42553191462,8.048780487804878,-264.0,3.0,3.0,7571845.0,12.273504273504274,-450.0,-9.756097560975611,13.719512195121952,320.0,706.0,0.010434010434010463,0.010434010434010463,-432.0,2.0669856459330145,9.722488038277511,148.0,0.708133971291866,-2032.0,11.881334744544034
2927,2.467391304347826,1243.0,2026.0,10.978260869565217,1899.0,3.8478260869565215,14282.2265625,706.0,95840.42553191462,8.170731707317074,-268.0,3.0,3.0,7572005.0,12.27838827838828,-403.0,-10.000000000000002,12.286585365853659,328.0,706.0,0.010434010434010463,0.010434010434010463,-440.0,2.1052631578947367,9.741626794258373,152.0,0.7272727272727273,-2036.0,11.891845826635208
2928,2.402173913043478,1247.0,2032.0,10.934782608695652,1895.0,3.891304347826087,14287.109375,707.0,91928.57142857119,9.207317073170733,-302.0,3.0,3.0,7572165.0,12.283272283272284,-331.0,-10.152439024390246,10.091463414634147,333.0,707.0,0.010878010878010906,0.010878010878010906,-428.0,2.047846889952153,9.760765550239235,116.0,0.5550239234449761,-2040.0,11.852517021095128
2929,2.391304347826087,1251.0,2033.0,10.891304347826086,1903.0,3.8043478260869565,14291.9921875,706.0,95840.42553191462,8.445121951219512,-277.0,3.0,3.0,7572325.0,12.288156288156289,-295.0,-11.341463414634147,8.99390243902439,372.0,706.0,0.010434010434010463,0.010434010434010463,-428.0,2.047846889952153,9.703349282296651,144.0,0.6889952153110047,-2028.0,11.781846598167874
2930,2.510869565217391,1261.0,2022.0,10.782608695652174,1905.0,3.782608695652174,14296.875,706.0,95840.42553191462,5.884146341463415,-193.0,3.0,3.0,7572485.0,12.293040293040294,-309.0,-11.79878048780488,9.420731707317074,387.0,706.0,0.010434010434010463,0.010434010434010463,-424.0,2.028708133971292,9.511961722488039,180.0,0.8612440191387559,-1988.0,11.69945489334919
2931,2.5869565217391304,1263.0,2015.0,10.76086956521739,1904.0,3.793478260869565,14301.7578125,708.0,88323.5294117645,6.432926829268293,-211.0,3.0,3.0,7572645.0,12.297924297924299,-314.0,-9.847560975609756,9.573170731707318,323.0,708.0,0.01132201132201135,0.011322011322011348,-396.0,1.894736842105263,9.454545454545455,184.0,0.8803827751196172,-1976.0,11.69953568141405
2932,2.4782608695652173,1268.0,2025.0,10.706521739130434,1899.0,3.8478260869565215,14306.640625,706.0,95840.42553191462,7.103658536585367,-233.0,3.0,3.0,7572805.0,12.302808302808304,-358.0,-9.420731707317074,10.914634146341465,309.0,706.0,0.010434010434010463,0.010434010434010463,-424.0,2.028708133971292,9.454545454545455,160.0,0.7655502392344498,-1976.0,11.643760143680128
2933,2.5869565217391304,1273.0,2015.0,10.652173913043478,1900.0,3.8369565217391304,14311.5234375,709.0,84990.56603773567,4.969512195121951,-163.0,3.0,3.0,7572965.0,12.307692307692308,-405.0,-9.420731707317074,12.347560975609758,309.0,709.0,0.011766011766011792,0.01176601176601179,-424.0,2.028708133971292,9.435406698564593,184.0,0.8803827751196172,-1972.0,11.613930793181483
