,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_CAL,Gyro_Z_UNCAL,GSR_Range_CAL,GSR_Range_UNCAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_CAL,Accel_WR_Z_UNCAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
1644,2.6630434782608696,1327.0,2008.0,10.065217391304348,1846.0,4.423913043478261,18095.703125,708.0,88323.5294117645,-48.23170731707317,1582.0,3.0,3.0,13959391.0,6.012210012210012,44.08536585365854,-1261.0,-1446.0,38.44512195121951,708.0,0.01132201132201135,0.011322011322011348,2.6411483253588517,-552.0,8.803827751196172,188.0,-1840.0,0.8995215311004784,11.312444842631514
1645,2.5652173913043477,1304.0,2017.0,10.315217391304348,1851.0,4.369565217391305,18100.5859375,711.0,79026.31578947355,-54.32926829268293,1782.0,3.0,3.0,13959551.0,6.017094017094017,48.75000000000001,-1251.0,-1599.0,38.140243902439025,711.0,0.012654012654012677,0.012654012654012677,2.6411483253588517,-552.0,9.167464114832535,196.0,-1916.0,0.937799043062201,11.49248233775253
1646,2.510869565217391,1265.0,2022.0,10.739130434782608,1858.0,4.293478260869565,18105.46875,709.0,84990.56603773567,-60.457317073170735,1983.0,3.0,3.0,13959711.0,6.021978021978022,53.56707317073171,-1253.0,-1757.0,38.201219512195124,709.0,0.011766011766011792,0.01176601176601179,2.6985645933014353,-564.0,9.703349282296651,188.0,-2028.0,0.8995215311004784,11.835005029376566
1647,2.5760869565217392,1223.0,2016.0,11.195652173913043,1853.0,4.3478260869565215,18110.3515625,710.0,81899.99999999984,-66.89024390243902,2194.0,3.0,3.0,13959871.0,6.026862026862027,58.23170731707317,-1286.0,-1910.0,39.207317073170735,710.0,0.012210012210012234,0.012210012210012234,2.6985645933014353,-564.0,10.220095693779903,208.0,-2136.0,0.9952153110047847,12.28342148137989
1648,2.630434782608696,1173.0,2011.0,11.739130434782608,1847.0,4.413043478260869,18115.234375,709.0,84990.56603773567,-73.62804878048782,2415.0,3.0,3.0,13960031.0,6.031746031746032,62.865853658536594,-1295.0,-2062.0,39.48170731707317,709.0,0.011766011766011792,0.01176601176601179,2.7942583732057416,-584.0,10.851674641148325,224.0,-2268.0,1.0717703349282297,12.814106416423181
1649,2.6739130434782608,1127.0,2007.0,12.239130434782608,1830.0,4.5978260869565215,18120.1171875,708.0,88323.5294117645,-80.33536585365854,2635.0,3.0,3.0,13960191.0,6.0366300366300365,67.01219512195122,-1313.0,-2198.0,40.03048780487805,708.0,0.01132201132201135,0.011322011322011348,3.004784688995215,-628.0,11.349282296650717,232.0,-2372.0,1.1100478468899522,13.344891512845019
1650,2.7282608695652173,1087.0,2002.0,12.67391304347826,1816.0,4.75,18125.0,709.0,84990.56603773567,-87.01219512195122,2854.0,3.0,3.0,13960351.0,6.041514041514041,71.3109756097561,-1350.0,-2339.0,41.15853658536586,709.0,0.011766011766011792,0.01176601176601179,3.1961722488038276,-668.0,11.84688995215311,248.0,-2476.0,1.186602870813397,13.807026443302306
1651,2.7282608695652173,1053.0,2002.0,13.043478260869565,1801.0,4.913043478260869,18129.8828125,709.0,84990.56603773567,-93.10975609756099,3054.0,3.0,3.0,13960511.0,6.046398046398046,75.0,-1377.0,-2460.0,41.98170731707317,709.0,0.011766011766011792,0.01176601176601179,3.291866028708134,-688.0,12.30622009569378,244.0,-2572.0,1.1674641148325358,14.202595844896077
1652,2.760869565217391,1019.0,1999.0,13.41304347826087,1789.0,5.043478260869565,18134.765625,708.0,88323.5294117645,-99.54268292682927,3265.0,3.0,3.0,13960671.0,6.051282051282051,78.8719512195122,-1401.0,-2587.0,42.713414634146346,708.0,0.01132201132201135,0.011322011322011348,3.4258373205741623,-716.0,12.688995215311005,256.0,-2652.0,1.2248803827751196,14.593450896677043
1653,2.760869565217391,988.0,1999.0,13.75,1769.0,5.260869565217392,18139.6484375,710.0,81899.99999999984,-105.3048780487805,3454.0,3.0,3.0,13960831.0,6.056166056166056,82.8658536585366,-1417.0,-2718.0,43.201219512195124,710.0,0.012210012210012234,0.012210012210012234,3.5598086124401913,-744.0,12.880382775119617,268.0,-2692.0,1.2822966507177034,14.978706530884912
1654,2.793478260869565,959.0,1996.0,14.065217391304348,1765.0,5.304347826086956,18144.53125,710.0,81899.99999999984,-110.82317073170732,3635.0,3.0,3.0,13960991.0,6.061050061050061,86.92073170731707,-1434.0,-2851.0,43.71951219512196,710.0,0.012210012210012234,0.012210012210012234,3.69377990430622,-772.0,13.26315789473684,268.0,-2772.0,1.2822966507177034,15.289537825543142
1655,2.7717391304347827,931.0,1998.0,14.369565217391305,1755.0,5.413043478260869,18149.4140625,710.0,81899.99999999984,-116.4939024390244,3821.0,3.0,3.0,13961151.0,6.065934065934066,90.76219512195122,-1471.0,-2977.0,44.84756097560976,710.0,0.012210012210012234,0.012210012210012234,3.866028708133971,-808.0,13.511961722488039,284.0,-2824.0,1.3588516746411483,15.60346057903784
1656,2.891304347826087,909.0,1987.0,14.608695652173912,1739.0,5.58695652173913,18154.296875,712.0,76347.45762711852,-121.52439024390245,3986.0,3.0,3.0,13961311.0,6.070818070818071,94.0548780487805,-1497.0,-3085.0,45.64024390243903,712.0,0.013098013098013119,0.013098013098013117,3.9808612440191387,-832.0,13.837320574162678,288.0,-2892.0,1.3779904306220094,15.905587466843416
1657,2.902173913043478,887.0,1986.0,14.847826086956522,1736.0,5.619565217391304,18159.1796875,709.0,84990.56603773567,-126.43292682926831,4147.0,3.0,3.0,13961471.0,6.075702075702075,97.16463414634147,-1523.0,-3187.0,46.4329268292683,709.0,0.011766011766011792,0.01176601176601179,4.038277511961723,-844.0,14.16267942583732,280.0,-2960.0,1.339712918660287,16.138775237376933
1658,2.891304347826087,871.0,1987.0,15.021739130434781,1721.0,5.782608695652174,18164.0625,710.0,81899.99999999984,-130.51829268292684,4281.0,3.0,3.0,13961631.0,6.08058608058608,99.66463414634147,-1544.0,-3269.0,47.07317073170732,710.0,0.012210012210012234,0.012210012210012234,4.133971291866029,-864.0,14.277511961722487,284.0,-2984.0,1.3588516746411483,16.35392462565563
1659,2.9565217391304346,864.0,1981.0,15.097826086956522,1711.0,5.891304347826087,18168.9453125,711.0,79026.31578947355,-133.96341463414635,4394.0,3.0,3.0,13961791.0,6.085470085470085,101.85975609756099,-1569.0,-3341.0,47.835365853658544,711.0,0.012654012654012677,0.012654012654012677,4.30622009569378,-900.0,14.31578947368421,288.0,-2992.0,1.3779904306220094,16.474004985571973
1660,2.967391304347826,867.0,1980.0,15.065217391304348,1701.0,6.0,18173.828125,709.0,84990.56603773567,-137.22560975609758,4501.0,3.0,3.0,13961951.0,6.09035409035409,103.35365853658537,-1598.0,-3390.0,48.71951219512196,709.0,0.011766011766011792,0.01176601176601179,4.363636363636363,-912.0,14.200956937799042,276.0,-2968.0,1.3205741626794258,16.485332456471056
1661,2.9239130434782608,882.0,1984.0,14.902173913043478,1693.0,6.08695652173913,18178.7109375,708.0,88323.5294117645,-139.72560975609758,4583.0,3.0,3.0,13962111.0,6.095238095238095,104.35975609756099,-1626.0,-3423.0,49.57317073170732,708.0,0.01132201132201135,0.011322011322011348,4.497607655502392,-940.0,14.047846889952153,292.0,-2936.0,1.3971291866028708,16.360779153755434
1662,2.9782608695652173,909.0,1979.0,14.608695652173912,1681.0,6.217391304347826,18183.59375,708.0,88323.5294117645,-140.85365853658539,4620.0,3.0,3.0,13962271.0,6.1001221001221,104.96951219512196,-1655.0,-3443.0,50.457317073170735,708.0,0.01132201132201135,0.011322011322011348,4.574162679425837,-956.0,13.607655502392344,288.0,-2844.0,1.3779904306220094,16.153636776169268
1663,3.108695652173913,942.0,1967.0,14.25,1672.0,6.315217391304348,18188.4765625,708.0,88323.5294117645,-141.6158536585366,4645.0,3.0,3.0,13962431.0,6.105006105006105,104.93902439024392,-1667.0,-3442.0,50.82317073170732,708.0,0.01132201132201135,0.011322011322011348,4.784688995215311,-1000.0,13.224880382775119,332.0,-2764.0,1.588516746411483,15.89366098031784
1664,3.2391304347826084,976.0,1955.0,13.880434782608695,1660.0,6.445652173913043,18193.359375,709.0,84990.56603773567,-141.7987804878049,4651.0,3.0,3.0,13962591.0,6.1098901098901095,104.45121951219514,-1688.0,-3426.0,51.463414634146346,709.0,0.011766011766011792,0.01176601176601179,4.842105263157895,-1012.0,12.727272727272727,332.0,-2660.0,1.588516746411483,15.643045345291888
1665,3.260869565217391,1011.0,1953.0,13.5,1649.0,6.565217391304348,18198.2421875,707.0,91928.57142857119,-140.91463414634148,4622.0,3.0,3.0,13962751.0,6.114774114774114,103.41463414634147,-1731.0,-3392.0,52.774390243902445,707.0,0.010878010878010906,0.010878010878010906,5.0143540669856455,-1048.0,12.30622009569378,344.0,-2572.0,1.645933014354067,15.361814662221587
1666,3.3369565217391304,1043.0,1946.0,13.152173913043478,1633.0,6.739130434782608,18203.125,709.0,84990.56603773567,-139.39024390243904,4572.0,3.0,3.0,13962911.0,6.119658119658119,102.04268292682927,-1785.0,-3347.0,54.42073170731708,709.0,0.011766011766011792,0.01176601176601179,5.148325358851674,-1076.0,11.84688995215311,372.0,-2476.0,1.7799043062200957,15.150275128984687
1667,3.3804347826086953,1083.0,1942.0,12.717391304347826,1623.0,6.8478260869565215,18208.0078125,708.0,88323.5294117645,-136.89024390243904,4490.0,3.0,3.0,13963071.0,6.124542124542124,99.63414634146342,-1839.0,-3268.0,56.06707317073171,708.0,0.01132201132201135,0.011322011322011348,5.22488038277512,-1092.0,11.349282296650717,368.0,-2372.0,1.7607655502392343,14.834153262811283
1668,3.4130434782608696,1118.0,1939.0,12.33695652173913,1617.0,6.913043478260869,18212.890625,710.0,81899.99999999984,-133.78048780487805,4388.0,3.0,3.0,13963231.0,6.12942612942613,97.19512195121952,-1881.0,-3188.0,57.34756097560976,710.0,0.012210012210012234,0.012210012210012234,5.339712918660287,-1116.0,10.889952153110048,368.0,-2276.0,1.7607655502392343,14.547835994954914
1669,3.4130434782608696,1155.0,1939.0,11.934782608695652,1612.0,6.967391304347826,18217.7734375,710.0,81899.99999999984,-130.39634146341464,4277.0,3.0,3.0,13963391.0,6.134310134310135,94.0548780487805,-1920.0,-3085.0,58.53658536585366,710.0,0.012210012210012234,0.012210012210012234,5.358851674641148,-1120.0,10.698564593301436,372.0,-2236.0,1.7799043062200957,14.234902292928638
1670,3.510869565217391,1192.0,1930.0,11.532608695652174,1610.0,6.989130434782608,18222.65625,710.0,81899.99999999984,-125.79268292682929,4126.0,3.0,3.0,13963551.0,6.13919413919414,90.70121951219512,-1947.0,-2975.0,59.35975609756098,710.0,0.012210012210012234,0.012210012210012234,5.205741626794258,-1088.0,10.239234449760765,376.0,-2140.0,1.7990430622009568,13.934676625792449
1671,3.4782608695652173,1225.0,1933.0,11.17391304347826,1619.0,6.891304347826087,18227.5390625,709.0,84990.56603773567,-121.21951219512196,3976.0,3.0,3.0,13963711.0,6.1440781440781445,87.8658536585366,-1970.0,-2882.0,60.060975609756106,709.0,0.011766011766011792,0.01176601176601179,5.1291866028708135,-1072.0,9.818181818181818,352.0,-2052.0,1.6842105263157894,13.581042191022341
1672,3.358695652173913,1256.0,1944.0,10.83695652173913,1629.0,6.782608695652174,18232.421875,708.0,88323.5294117645,-116.21951219512196,3812.0,3.0,3.0,13963871.0,6.148962148962149,85.03048780487805,-1967.0,-2789.0,59.96951219512196,708.0,0.01132201132201135,0.011322011322011348,5.090909090909091,-1064.0,9.531100478468899,352.0,-1992.0,1.6842105263157894,13.218329843680431
1673,3.25,1284.0,1954.0,10.532608695652174,1651.0,6.543478260869565,18237.3046875,709.0,84990.56603773567,-111.18902439024392,3647.0,3.0,3.0,13964031.0,6.153846153846154,82.7439024390244,-1957.0,-2714.0,59.66463414634147,709.0,0.011766011766011792,0.01176601176601179,4.765550239234449,-996.0,9.148325358851674,324.0,-1912.0,1.5502392344497606,12.818558955132218
1674,3.141304347826087,1306.0,1964.0,10.293478260869565,1676.0,6.271739130434782,18242.1875,709.0,84990.56603773567,-105.88414634146342,3473.0,3.0,3.0,13964191.0,6.158730158730159,80.1829268292683,-1953.0,-2630.0,59.54268292682927,709.0,0.011766011766011792,0.01176601176601179,4.4784688995215305,-936.0,8.937799043062201,284.0,-1868.0,1.3588516746411483,12.456251419784856
1675,3.0652173913043477,1327.0,1971.0,10.065217391304348,1699.0,6.021739130434782,18247.0703125,710.0,81899.99999999984,-100.57926829268294,3299.0,3.0,3.0,13964351.0,6.163614163614164,78.50609756097562,-1940.0,-2575.0,59.146341463414636,710.0,0.012210012210012234,0.012210012210012234,4.114832535885167,-860.0,8.803827751196172,260.0,-1840.0,1.244019138755981,12.122932852456932
1676,2.934782608695652,1330.0,1983.0,10.032608695652174,1737.0,5.608695652173913,18251.953125,710.0,81899.99999999984,-95.76219512195122,3141.0,3.0,3.0,13964511.0,6.168498168498169,77.25609756097562,-1921.0,-2534.0,58.56707317073171,710.0,0.012210012210012234,0.012210012210012234,3.827751196172249,-800.0,8.708133971291865,240.0,-1820.0,1.1483253588516746,11.86270007709428
1677,2.902173913043478,1329.0,1986.0,10.043478260869565,1763.0,5.326086956521739,18256.8359375,709.0,84990.56603773567,-91.06707317073172,2987.0,3.0,3.0,13964671.0,6.173382173382174,76.18902439024392,-1906.0,-2499.0,58.10975609756098,709.0,0.011766011766011792,0.01176601176601179,3.464114832535885,-724.0,8.708133971291865,200.0,-1820.0,0.9569377990430622,11.732914014282242
1678,2.6630434782608696,1323.0,2008.0,10.108695652173912,1791.0,5.021739130434782,18261.71875,708.0,88323.5294117645,-87.07317073170732,2856.0,3.0,3.0,13964831.0,6.1782661782661785,74.84756097560977,-1880.0,-2455.0,57.31707317073171,708.0,0.01132201132201135,0.011322011322011348,3.138755980861244,-656.0,8.899521531100477,184.0,-1860.0,0.8803827751196172,11.597214848812941
1679,2.5652173913043477,1315.0,2017.0,10.195652173913043,1821.0,4.695652173913043,18266.6015625,709.0,84990.56603773567,-83.62804878048782,2743.0,3.0,3.0,13964991.0,6.183150183150183,73.62804878048782,-1832.0,-2415.0,55.85365853658537,709.0,0.011766011766011792,0.01176601176601179,2.851674641148325,-596.0,9.052631578947368,136.0,-1892.0,0.6507177033492823,11.514374184229135
1680,2.380434782608696,1294.0,2034.0,10.42391304347826,1844.0,4.445652173913043,18271.484375,709.0,84990.56603773567,-80.27439024390245,2633.0,3.0,3.0,13965151.0,6.188034188034188,72.40853658536587,-1748.0,-2375.0,53.29268292682927,709.0,0.011766011766011792,0.01176601176601179,2.5454545454545454,-532.0,9.263157894736842,108.0,-1936.0,0.5167464114832536,11.579648360104347
1681,2.25,1279.0,2046.0,10.58695652173913,1861.0,4.260869565217392,18276.3671875,709.0,84990.56603773567,-77.40853658536587,2539.0,3.0,3.0,13965311.0,6.192918192918193,71.52439024390245,-1658.0,-2346.0,50.54878048780488,709.0,0.011766011766011792,0.01176601176601179,2.2966507177033493,-480.0,9.454545454545455,76.0,-1976.0,0.36363636363636365,11.63190258921517
1682,2.108695652173913,1266.0,2059.0,10.728260869565217,1883.0,4.021739130434782,18281.25,711.0,79026.31578947355,-75.0,2460.0,3.0,3.0,13965471.0,6.197802197802198,70.39634146341464,-1554.0,-2309.0,47.37804878048781,711.0,0.012654012654012677,0.012654012654012677,2.124401913875598,-444.0,9.607655502392344,44.0,-2008.0,0.21052631578947367,11.649745244948996
1683,2.0543478260869565,1249.0,2064.0,10.91304347826087,1891.0,3.934782608695652,18286.1328125,707.0,91928.57142857119,-72.37804878048782,2374.0,3.0,3.0,13965631.0,6.202686202686203,69.29878048780489,-1425.0,-2273.0,43.44512195121952,707.0,0.010878010878010906,0.010878010878010906,2.0669856459330145,-432.0,9.818181818181818,28.0,-2052.0,0.1339712918660287,11.781229864774478
1684,2.010869565217391,1238.0,2068.0,11.032608695652174,1896.0,3.8804347826086953,18291.015625,709.0,84990.56603773567,-70.42682926829269,2310.0,3.0,3.0,13965791.0,6.207570207570208,67.92682926829269,-1301.0,-2228.0,39.66463414634147,709.0,0.011766011766011792,0.01176601176601179,2.028708133971292,-424.0,9.933014354066986,20.0,-2076.0,0.09569377990430622,11.866752931690156
1685,1.9565217391304348,1221.0,2073.0,11.217391304347826,1899.0,3.8478260869565215,18295.8984375,708.0,88323.5294117645,-68.53658536585367,2248.0,3.0,3.0,13965951.0,6.212454212454213,66.92073170731707,-1157.0,-2195.0,35.274390243902445,708.0,0.01132201132201135,0.011322011322011348,2.047846889952153,-428.0,9.971291866028707,28.0,-2084.0,0.1339712918660287,12.019301584784838
1686,1.8804347826086956,1209.0,2080.0,11.347826086956522,1896.0,3.8804347826086953,18300.78125,709.0,84990.56603773567,-67.34756097560977,2209.0,3.0,3.0,13966111.0,6.2173382173382175,65.76219512195122,-1010.0,-2157.0,30.792682926829272,709.0,0.011766011766011792,0.01176601176601179,2.028708133971292,-424.0,10.181818181818182,24.0,-2128.0,0.11483253588516745,12.139479641794166
1687,1.934782608695652,1191.0,2075.0,11.543478260869565,1895.0,3.891304347826087,18305.6640625,711.0,79026.31578947355,-66.4939024390244,2181.0,3.0,3.0,13966271.0,6.222222222222222,64.20731707317074,-871.0,-2106.0,26.55487804878049,711.0,0.012654012654012677,0.012654012654012677,2.0861244019138754,-436.0,10.392344497607654,40.0,-2172.0,0.19138755980861244,12.334404064627103
1688,1.9891304347826086,1181.0,2070.0,11.652173913043478,1880.0,4.054347826086956,18310.546875,710.0,81899.99999999984,-65.54878048780489,2150.0,3.0,3.0,13966431.0,6.227106227106227,62.25609756097562,-726.0,-2042.0,22.134146341463417,710.0,0.012210012210012234,0.012210012210012234,2.2200956937799043,-464.0,10.564593301435407,48.0,-2208.0,0.2296650717703349,12.496700887885789
1689,2.0,1167.0,2069.0,11.804347826086957,1872.0,4.141304347826087,18315.4296875,710.0,81899.99999999984,-64.81707317073172,2126.0,3.0,3.0,13966591.0,6.231990231990232,60.1219512195122,-575.0,-1972.0,17.53048780487805,710.0,0.012210012210012234,0.012210012210012234,2.3923444976076556,-500.0,10.736842105263158,60.0,-2244.0,0.28708133971291866,12.668584344770615
1690,1.967391304347826,1156.0,2072.0,11.92391304347826,1851.0,4.369565217391305,18320.3125,710.0,81899.99999999984,-64.35975609756098,2111.0,3.0,3.0,13966751.0,6.236874236874237,57.560975609756106,-427.0,-1888.0,13.01829268292683,710.0,0.012210012210012234,0.012210012210012234,2.6220095693779903,-548.0,10.75598086124402,68.0,-2248.0,0.3253588516746411,12.850814410063292
1691,2.130434782608696,1154.0,2057.0,11.945652173913043,1838.0,4.510869565217392,18325.1953125,713.0,73844.26229508186,-63.963414634146346,2098.0,3.0,3.0,13966911.0,6.241758241758242,54.90853658536586,-266.0,-1801.0,8.109756097560977,713.0,0.013542013542013561,0.01354201354201356,2.77511961722488,-580.0,10.832535885167463,76.0,-2264.0,0.36363636363636365,12.94547420751619
1692,2.119565217391304,1153.0,2058.0,11.956521739130434,1823.0,4.673913043478261,18330.078125,708.0,88323.5294117645,-63.71951219512196,2090.0,3.0,3.0,13967071.0,6.246642246642247,52.59146341463415,-113.0,-1725.0,3.4451219512195124,708.0,0.01132201132201135,0.011322011322011348,2.985645933014354,-624.0,10.75598086124402,84.0,-2248.0,0.4019138755980861,13.011396233574239
1693,2.141304347826087,1159.0,2056.0,11.891304347826086,1804.0,4.880434782608695,18334.9609375,709.0,84990.56603773567,-63.9329268292683,2097.0,3.0,3.0,13967231.0,6.2515262515262515,50.1219512195122,76.0,-1644.0,-2.3170731707317076,709.0,0.011766011766011792,0.01176601176601179,3.1578947368421053,-660.0,10.717703349282296,80.0,-2240.0,0.3827751196172249,13.030999465503147
1694,2.0760869565217392,1165.0,2062.0,11.826086956521738,1795.0,4.978260869565217,18339.84375,710.0,81899.99999999984,-64.1158536585366,2103.0,3.0,3.0,13967391.0,6.256410256410256,47.987804878048784,270.0,-1574.0,-8.231707317073171,710.0,0.012210012210012234,0.012210012210012234,3.311004784688995,-692.0,10.698564593301436,64.0,-2236.0,0.3062200956937799,12.998059510546085
