,Accel_LN_X_UNCAL,Accel_LN_X_CAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
6470,1380.0,14.228260869565217,944.0,9.48913043478261,2063.0,2.0652173913043477,84575.1953125,712.0,76347.45762711852,-10794.0,329.0853658536586,3.0,3.0,16734862.0,11.575091575091575,63.38414634146342,6881.0,-2079.0,-209.78658536585368,0.013098013098013119,0.013098013098013117,712.0,-16.0,0.07655502392344497,2812.0,7.84688995215311,-1640.0,13.454545454545453,17.226494903318674
6471,1396.0,14.33695652173913,934.0,9.315217391304348,2067.0,2.0217391304347827,84580.078125,712.0,76347.45762711852,-10854.0,330.9146341463415,3.0,3.0,16735022.0,11.57997557997558,70.33536585365854,6613.0,-2307.0,-201.6158536585366,0.013098013098013119,0.013098013098013117,712.0,8.0,-0.03827751196172249,2832.0,7.521531100478469,-1572.0,13.55023923444976,17.216533520573424
6472,1407.0,14.41304347826087,927.0,9.195652173913043,2062.0,2.0760869565217392,84584.9609375,712.0,76347.45762711852,-10909.0,332.5914634146342,3.0,3.0,16735182.0,11.584859584859585,77.10365853658537,6257.0,-2529.0,-190.76219512195124,0.013098013098013119,0.013098013098013117,712.0,-8.0,0.03827751196172249,2844.0,7.349282296650717,-1536.0,13.607655502392344,17.22225241543247
6473,1436.0,14.445652173913043,924.0,8.880434782608695,2060.0,2.0978260869565215,84589.84375,713.0,73844.26229508186,-10925.0,333.07926829268297,3.0,3.0,16735342.0,11.58974358974359,83.9939024390244,5836.0,-2755.0,-177.9268292682927,0.013542013542013561,0.01354201354201356,713.0,20.0,-0.09569377990430622,2856.0,7.0047846889952154,-1464.0,13.665071770334928,17.086247772666773
6474,1464.0,14.521739130434781,917.0,8.576086956521738,2083.0,1.8478260869565217,84594.7265625,714.0,71499.99999999991,-10929.0,333.20121951219517,3.0,3.0,16735502.0,11.594627594627594,90.51829268292684,5382.0,-2969.0,-164.08536585365854,0.013986013986014003,0.013986013986014003,714.0,60.0,-0.28708133971291866,2892.0,6.717703349282297,-1404.0,13.837320574162678,16.965984678345674
6475,1490.0,14.630434782608695,907.0,8.293478260869565,2110.0,1.5543478260869565,84599.609375,711.0,79026.31578947355,-10963.0,334.2378048780488,3.0,3.0,16735662.0,11.5995115995116,96.28048780487806,4984.0,-3158.0,-151.95121951219514,0.012654012654012677,0.012654012654012677,711.0,132.0,-0.631578947368421,2932.0,6.354066985645932,-1328.0,14.028708133971291,16.889268804662432
6476,1511.0,14.782608695652174,893.0,8.065217391304348,2143.0,1.1956521739130435,84604.4921875,714.0,71499.99999999991,-11022.0,336.0365853658537,3.0,3.0,16735822.0,11.604395604395604,101.58536585365854,4726.0,-3332.0,-144.08536585365854,0.013986013986014003,0.013986013986014003,714.0,240.0,-1.1483253588516746,2944.0,6.086124401913875,-1272.0,14.086124401913874,16.882026997335135
6477,1529.0,14.739130434782608,897.0,7.869565217391304,2179.0,0.8043478260869565,84609.375,712.0,76347.45762711852,-11091.0,338.14024390243907,3.0,3.0,16735982.0,11.609279609279609,107.19512195121952,4504.0,-3516.0,-137.31707317073173,0.013098013098013119,0.013098013098013117,712.0,308.0,-1.4736842105263157,2924.0,5.894736842105263,-1232.0,13.990430622009569,16.727791190400506
6478,1547.0,14.402173913043478,928.0,7.673913043478261,2211.0,0.45652173913043476,84614.2578125,712.0,76347.45762711852,-11109.0,338.68902439024396,3.0,3.0,16736142.0,11.614163614163614,112.34756097560977,4253.0,-3685.0,-129.66463414634148,0.013098013098013119,0.013098013098013117,712.0,364.0,-1.7416267942583732,2812.0,5.722488038277512,-1196.0,13.454545454545453,16.32543925653195
6479,1554.0,13.76086956521739,987.0,7.5978260869565215,2236.0,0.18478260869565216,84619.140625,712.0,76347.45762711852,-11051.0,336.9207317073171,3.0,3.0,16736302.0,11.619047619047619,117.37804878048782,4030.0,-3850.0,-122.8658536585366,0.013098013098013119,0.013098013098013117,712.0,400.0,-1.9138755980861244,2616.0,5.588516746411483,-1168.0,12.516746411483252,15.720134765676779
6480,1571.0,13.0,1057.0,7.413043478260869,2249.0,0.043478260869565216,84624.0234375,709.0,84990.56603773567,-10967.0,334.359756097561,3.0,3.0,16736462.0,11.623931623931623,122.22560975609757,3867.0,-4009.0,-117.89634146341464,0.011766011766011792,0.01176601176601179,709.0,472.0,-2.2583732057416266,2444.0,5.339712918660287,-1116.0,11.69377990430622,14.965129600833874
6481,1587.0,12.391304347826086,1113.0,7.239130434782608,2263.0,-0.10869565217391304,84628.90625,712.0,76347.45762711852,-10908.0,332.56097560975616,3.0,3.0,16736622.0,11.628815628815628,127.7439024390244,3797.0,-4190.0,-115.76219512195124,0.013098013098013119,0.013098013098013117,712.0,536.0,-2.5645933014354068,2352.0,4.918660287081339,-1028.0,11.253588516746412,14.351350028378898
6482,1626.0,12.141304347826086,1136.0,6.815217391304348,2298.0,-0.4891304347826087,84633.7890625,713.0,73844.26229508186,-10908.0,332.56097560975616,3.0,3.0,16736782.0,11.633699633699633,134.78658536585368,3752.0,-4421.0,-114.39024390243904,0.013542013542013561,0.01354201354201356,713.0,560.0,-2.679425837320574,2316.0,4.631578947368421,-968.0,11.081339712918659,13.931895346273187
6483,1645.0,12.054347826086957,1144.0,6.608695652173913,2314.0,-0.6630434782608695,84638.671875,712.0,76347.45762711852,-10934.0,333.3536585365854,3.0,3.0,16736942.0,11.638583638583638,141.7378048780488,3693.0,-4649.0,-112.59146341463416,0.013098013098013119,0.013098013098013117,712.0,596.0,-2.851674641148325,2272.0,4.421052631578947,-924.0,10.870813397129186,13.763058758481488
6484,1651.0,11.815217391304348,1166.0,6.543478260869565,2311.0,-0.6304347826086957,84643.5546875,710.0,81899.99999999984,-10897.0,332.2256097560976,3.0,3.0,16737102.0,11.643467643467643,147.59146341463415,3647.0,-4841.0,-111.18902439024392,0.012210012210012234,0.012210012210012234,710.0,604.0,-2.889952153110048,2244.0,4.30622009569378,-900.0,10.736842105263158,13.520869712018387
6485,1675.0,11.630434782608695,1183.0,6.282608695652174,2302.0,-0.532608695652174,84648.4375,714.0,71499.99999999991,-10813.0,329.6646341463415,3.0,3.0,16737262.0,11.648351648351648,152.83536585365854,3652.0,-5013.0,-111.34146341463416,0.013986013986014003,0.013986013986014003,714.0,596.0,-2.851674641148325,2212.0,4.114832535885167,-860.0,10.583732057416267,13.229582656980634
6486,1690.0,11.282608695652174,1215.0,6.119565217391304,2311.0,-0.6304347826086957,84653.3203125,713.0,73844.26229508186,-10714.0,326.6463414634147,3.0,3.0,16737422.0,11.653235653235653,157.6829268292683,3677.0,-5172.0,-112.10365853658537,0.013542013542013561,0.01354201354201356,713.0,588.0,-2.813397129186603,2140.0,3.9617224880382773,-828.0,10.239234449760765,12.850828200712762
6487,1703.0,10.880434782608695,1252.0,5.978260869565217,2308.0,-0.5978260869565217,84658.203125,714.0,71499.99999999991,-10625.0,323.9329268292683,3.0,3.0,16737582.0,11.658119658119658,162.43902439024393,3742.0,-5328.0,-114.08536585365854,0.013986013986014003,0.013986013986014003,714.0,580.0,-2.77511961722488,2044.0,3.7320574162679425,-780.0,9.779904306220095,12.429032951658852
6488,1727.0,10.402173913043478,1296.0,5.717391304347826,2307.0,-0.5869565217391304,84663.0859375,712.0,76347.45762711852,-10530.0,321.0365853658537,3.0,3.0,16737742.0,11.663003663003662,167.37804878048783,3840.0,-5490.0,-117.07317073170732,0.013098013098013119,0.013098013098013117,712.0,592.0,-2.832535885167464,1924.0,3.4258373205741623,-716.0,9.205741626794259,11.884372234268266
6489,1750.0,9.847826086956522,1347.0,5.467391304347826,2309.0,-0.6086956521739131,84667.96875,712.0,76347.45762711852,-10421.0,317.7134146341464,3.0,3.0,16737902.0,11.667887667887667,172.95731707317074,3970.0,-5673.0,-121.03658536585367,0.013098013098013119,0.013098013098013117,712.0,564.0,-2.6985645933014353,1800.0,3.1961722488038276,-668.0,8.61244019138756,11.280184249859355
6490,1781.0,9.456521739130434,1383.0,5.130434782608695,2320.0,-0.7282608695652174,84672.8515625,714.0,71499.99999999991,-10303.0,314.1158536585366,3.0,3.0,16738062.0,11.672771672771672,178.81097560975613,4205.0,-5865.0,-128.20121951219514,0.013986013986014003,0.013986013986014003,714.0,628.0,-3.004784688995215,1704.0,2.77511961722488,-580.0,8.153110047846889,10.783205847770295
6491,1805.0,9.141304347826086,1412.0,4.869565217391305,2347.0,-1.0217391304347825,84677.734375,710.0,81899.99999999984,-10195.0,310.82317073170736,3.0,3.0,16738222.0,11.677655677655677,183.78048780487808,4497.0,-6028.0,-137.10365853658539,0.012210012210012234,0.012210012210012234,710.0,684.0,-3.2727272727272725,1644.0,2.526315789473684,-528.0,7.866028708133971,10.407692416509674
6492,1829.0,9.054347826086957,1420.0,4.608695652173913,2373.0,-1.3043478260869565,84682.6171875,712.0,76347.45762711852,-10106.0,308.109756097561,3.0,3.0,16738382.0,11.682539682539682,188.96341463414635,4772.0,-6198.0,-145.4878048780488,0.013098013098013119,0.013098013098013117,712.0,732.0,-3.5023923444976077,1636.0,2.2966507177033493,-480.0,7.827751196172248,10.243173991568732
6493,1836.0,8.880434782608695,1436.0,4.532608695652174,2384.0,-1.4239130434782608,84687.5,712.0,76347.45762711852,-9968.0,303.9024390243903,3.0,3.0,16738542.0,11.687423687423687,194.14634146341464,5008.0,-6368.0,-152.6829268292683,0.013098013098013119,0.013098013098013117,712.0,740.0,-3.54066985645933,1596.0,2.124401913875598,-444.0,7.636363636363636,10.071454307668558
6494,1850.0,8.641304347826086,1458.0,4.380434782608695,2369.0,-1.2608695652173914,84692.3828125,712.0,76347.45762711852,-9750.0,297.25609756097566,3.0,3.0,16738702.0,11.692307692307692,199.69512195121953,5101.0,-6550.0,-155.51829268292684,0.013098013098013119,0.013098013098013117,712.0,712.0,-3.4066985645933014,1540.0,2.0095693779904304,-420.0,7.368421052631579,9.769858841198147
6495,1869.0,8.402173913043478,1480.0,4.173913043478261,2358.0,-1.141304347826087,84697.265625,713.0,73844.26229508186,-9481.0,289.0548780487805,3.0,3.0,16738862.0,11.697191697191696,204.14634146341464,5102.0,-6696.0,-155.5487804878049,0.013542013542013561,0.01354201354201356,713.0,688.0,-3.291866028708134,1492.0,1.7990430622009568,-376.0,7.1387559808612435,9.450960383681283
6496,1894.0,8.195652173913043,1499.0,3.902173913043478,2349.0,-1.0434782608695652,84702.1484375,713.0,73844.26229508186,-9220.0,281.0975609756098,3.0,3.0,16739022.0,11.702075702075701,209.20731707317074,5120.0,-6862.0,-156.09756097560978,0.013542013542013561,0.01354201354201356,713.0,660.0,-3.1578947368421053,1456.0,1.492822966507177,-312.0,6.966507177033493,9.136986520965761
6497,1909.0,8.065217391304348,1511.0,3.7391304347826084,2334.0,-0.8804347826086957,84707.03125,712.0,76347.45762711852,-9023.0,275.0914634146342,3.0,3.0,16739182.0,11.706959706959706,213.62804878048783,5174.0,-7007.0,-157.7439024390244,0.013098013098013119,0.013098013098013117,712.0,624.0,-2.985645933014354,1396.0,1.186602870813397,-248.0,6.679425837320574,8.933308087362873
6498,1928.0,7.75,1540.0,3.532608695652174,2312.0,-0.6413043478260869,84711.9140625,713.0,73844.26229508186,-8842.0,269.57317073170736,3.0,3.0,16739342.0,11.711843711843711,217.95731707317074,5195.0,-7149.0,-158.38414634146343,0.013542013542013561,0.01354201354201356,713.0,540.0,-2.5837320574162677,1300.0,1.0526315789473684,-220.0,6.220095693779904,8.541258423858746
6499,1941.0,7.25,1586.0,3.391304347826087,2272.0,-0.20652173913043478,84716.796875,712.0,76347.45762711852,-8606.0,262.3780487804878,3.0,3.0,16739502.0,11.716727716727716,221.03658536585368,5172.0,-7250.0,-157.6829268292683,0.013098013098013119,0.013098013098013117,712.0,456.0,-2.1818181818181817,1168.0,0.8229665071770335,-172.0,5.588516746411483,8.006628279639163
6500,1955.0,6.619565217391304,1644.0,3.2391304347826084,2239.0,0.15217391304347827,84721.6796875,712.0,76347.45762711852,-8296.0,252.9268292682927,3.0,3.0,16739662.0,11.72161172161172,224.1768292682927,5173.0,-7353.0,-157.71341463414635,0.013098013098013119,0.013098013098013117,712.0,372.0,-1.7799043062200957,1044.0,0.6889952153110047,-144.0,4.9952153110047846,7.371144181240976
6501,1978.0,6.195652173913043,1683.0,2.9891304347826084,2203.0,0.5434782608695652,84726.5625,712.0,76347.45762711852,-7979.0,243.26219512195124,3.0,3.0,16739822.0,11.726495726495726,226.76829268292684,5149.0,-7438.0,-156.9817073170732,0.013098013098013119,0.013098013098013117,712.0,336.0,-1.6076555023923444,1004.0,0.4401913875598086,-92.0,4.803827751196172,6.900461958180401
6502,2005.0,5.9021739130434785,1710.0,2.6956521739130435,2193.0,0.6521739130434783,84731.4453125,713.0,73844.26229508186,-7750.0,236.28048780487808,3.0,3.0,16739982.0,11.73137973137973,229.02439024390247,5138.0,-7512.0,-156.64634146341464,0.013542013542013561,0.01354201354201356,713.0,296.0,-1.416267942583732,916.0,0.11483253588516745,-24.0,4.382775119617225,6.521313391901015
6503,2027.0,5.673913043478261,1731.0,2.4565217391304346,2190.0,0.6847826086956521,84736.328125,712.0,76347.45762711852,-7544.0,230.00000000000003,3.0,3.0,16740142.0,11.736263736263735,232.28658536585368,5193.0,-7619.0,-158.32317073170734,0.013098013098013119,0.013098013098013117,712.0,296.0,-1.416267942583732,880.0,-0.21052631578947367,44.0,4.2105263157894735,6.2206684127146
6504,2034.0,5.543478260869565,1743.0,2.380434782608696,2174.0,0.858695652173913,84741.2109375,713.0,73844.26229508186,-7302.0,222.62195121951223,3.0,3.0,16740302.0,11.74114774114774,234.45121951219514,5213.0,-7690.0,-158.9329268292683,0.013542013542013561,0.01354201354201356,713.0,276.0,-1.3205741626794258,860.0,-0.4019138755980861,84.0,4.114832535885167,6.093765601502009
6505,2055.0,5.173913043478261,1777.0,2.152173913043478,2157.0,1.0434782608695652,84746.09375,713.0,73844.26229508186,-7028.0,214.26829268292684,3.0,3.0,16740462.0,11.746031746031745,235.18292682926833,5319.0,-7714.0,-162.16463414634148,0.013542013542013561,0.01354201354201356,713.0,236.0,-1.1291866028708133,756.0,-0.5550239234449761,116.0,3.617224880382775,5.700006632835327
6506,2073.0,4.880434782608695,1804.0,1.9565217391304348,2159.0,1.0217391304347825,84750.9765625,715.0,69299.99999999993,-6670.0,203.35365853658539,3.0,3.0,16740622.0,11.75091575091575,237.01219512195124,5382.0,-7774.0,-164.08536585365854,0.014430014430014446,0.014430014430014446,715.0,228.0,-1.0909090909090908,680.0,-0.5933014354066986,124.0,3.253588516746411,5.356358075562946
6507,2087.0,4.565217391304348,1833.0,1.8043478260869565,2165.0,0.9565217391304348,84755.859375,713.0,73844.26229508186,-6348.0,193.53658536585368,3.0,3.0,16740782.0,11.755799755799757,237.74390243902442,5394.0,-7798.0,-164.45121951219514,0.013542013542013561,0.01354201354201356,713.0,236.0,-1.1291866028708133,616.0,-0.9569377990430622,200.0,2.9473684210526314,5.00118133492493
6508,2112.0,4.423913043478261,1846.0,1.5326086956521738,2173.0,0.8695652173913043,84760.7421875,715.0,69299.99999999993,-6078.0,185.3048780487805,3.0,3.0,16740942.0,11.760683760683762,239.51219512195124,5431.0,-7856.0,-165.57926829268294,0.014430014430014446,0.014430014430014446,715.0,272.0,-1.3014354066985645,588.0,-1.244019138755981,260.0,2.813397129186603,4.761936549088252
6509,2120.0,4.5978260869565215,1830.0,1.4456521739130435,2171.0,0.8913043478260869,84765.625,712.0,76347.45762711852,-5773.0,176.00609756097563,3.0,3.0,16741102.0,11.765567765567766,240.51829268292684,5365.0,-7889.0,-163.56707317073173,0.013098013098013119,0.013098013098013117,712.0,260.0,-1.244019138755981,648.0,-1.244019138755981,260.0,3.1004784688995213,4.901462881047975
6510,2139.0,4.8478260869565215,1807.0,1.2391304347826086,2167.0,0.9347826086956521,84770.5078125,712.0,76347.45762711852,-5477.0,166.9817073170732,3.0,3.0,16741262.0,11.770451770451771,240.33536585365857,5224.0,-7883.0,-159.26829268292684,0.013098013098013119,0.013098013098013117,712.0,240.0,-1.1483253588516746,708.0,-1.4545454545454546,304.0,3.38755980861244,5.090253483796319
6511,2143.0,5.195652173913043,1775.0,1.1956521739130435,2159.0,1.0217391304347825,84775.390625,711.0,79026.31578947355,-5155.0,157.16463414634148,3.0,3.0,16741422.0,11.775335775335776,240.4268292682927,5024.0,-7886.0,-153.1707317073171,0.012654012654012677,0.012654012654012677,711.0,196.0,-0.937799043062201,824.0,-1.588516746411483,332.0,3.942583732057416,5.428474600100101
6512,2142.0,5.5,1747.0,1.2065217391304348,2132.0,1.315217391304348,84780.2734375,709.0,84990.56603773567,-4816.0,146.82926829268294,3.0,3.0,16741582.0,11.780219780219781,239.69512195121953,4805.0,-7862.0,-146.4939024390244,0.011766011766011792,0.01176601176601179,709.0,148.0,-0.708133971291866,896.0,-1.492822966507177,312.0,4.287081339712919,5.782343079875471
6513,2137.0,5.728260869565217,1726.0,1.2608695652173914,2108.0,1.576086956521739,84785.15625,713.0,73844.26229508186,-4498.0,137.13414634146343,3.0,3.0,16741742.0,11.785103785103786,236.95121951219514,4607.0,-7772.0,-140.45731707317074,0.013542013542013561,0.01354201354201356,713.0,112.0,-0.5358851674641149,940.0,-1.3779904306220094,288.0,4.497607655502392,6.0734516335278
6514,2136.0,5.793478260869565,1720.0,1.2717391304347825,2093.0,1.7391304347826086,84790.0390625,713.0,73844.26229508186,-4213.0,128.44512195121953,3.0,3.0,16741902.0,11.78998778998779,233.93292682926833,4426.0,-7673.0,-134.9390243902439,0.013542013542013561,0.01354201354201356,713.0,68.0,-0.3253588516746411,928.0,-1.416267942583732,296.0,4.440191387559809,6.181123315727846
6515,2132.0,5.815217391304348,1718.0,1.315217391304348,2082.0,1.858695652173913,84794.921875,712.0,76347.45762711852,-3947.0,120.33536585365854,3.0,3.0,16742062.0,11.794871794871796,231.25000000000003,4292.0,-7585.0,-130.85365853658539,0.013098013098013119,0.013098013098013117,712.0,24.0,-0.11483253588516745,892.0,-1.3588516746411483,284.0,4.267942583732057,6.245102050561557
6516,2118.0,5.565217391304348,1741.0,1.467391304347826,2058.0,2.119565217391304,84799.8046875,710.0,81899.99999999984,-3670.0,111.89024390243904,3.0,3.0,16742222.0,11.7997557997558,227.9878048780488,4094.0,-7478.0,-124.81707317073172,0.012210012210012234,0.012210012210012234,710.0,-8.0,0.03827751196172249,888.0,-1.3014354066985645,272.0,4.248803827751196,6.1333056799190295
6517,2134.0,5.413043478260869,1755.0,1.2934782608695652,2016.0,2.5760869565217392,84804.6875,713.0,73844.26229508186,-3396.0,103.53658536585367,3.0,3.0,16742382.0,11.804639804639805,224.45121951219514,3888.0,-7362.0,-118.53658536585367,0.013542013542013561,0.01354201354201356,713.0,-112.0,0.5358851674641149,836.0,-1.339712918660287,280.0,4.0,6.132727754959135
6518,2136.0,5.173913043478261,1777.0,1.2717391304347825,1993.0,2.8260869565217392,84809.5703125,713.0,73844.26229508186,-3112.0,94.87804878048782,3.0,3.0,16742542.0,11.80952380952381,220.21341463414637,3703.0,-7223.0,-112.89634146341464,0.013542013542013561,0.01354201354201356,713.0,-188.0,0.8995215311004784,772.0,-1.3779904306220094,288.0,3.69377990430622,6.031041707961885
6519,2148.0,4.978260869565217,1795.0,1.141304347826087,1966.0,3.119565217391304,84814.453125,713.0,73844.26229508186,-2883.0,87.89634146341464,3.0,3.0,16742702.0,11.814407814407815,215.00000000000003,3531.0,-7052.0,-107.65243902439025,0.013542013542013561,0.01354201354201356,713.0,-248.0,1.186602870813397,716.0,-1.492822966507177,312.0,3.4258373205741623,5.9847593139046635
6520,2159.0,4.804347826086956,1811.0,1.0217391304347825,1946.0,3.3369565217391304,84819.3359375,712.0,76347.45762711852,-2678.0,81.64634146341464,3.0,3.0,16742862.0,11.81929181929182,209.87804878048783,3342.0,-6884.0,-101.89024390243904,0.013098013098013119,0.013098013098013117,712.0,-284.0,1.3588516746411483,688.0,-1.6842105263157894,352.0,3.291866028708134,5.9380963037547145
