,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_CAL,GSR_Range_UNCAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_CAL,Gyro_Y_UNCAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_CAL,Accel_WR_X_UNCAL,Resultant_Accel
6755,2.510869565217391,1376.0,2022.0,9.532608695652174,1623.0,6.8478260869565215,62949.21875,711.0,79026.31578947355,-39.0,1.1890243902439026,3.0,3.0,13680616.0,16.971916971916972,-896.0,2.4695121951219514,27.31707317073171,-81.0,711.0,0.012654012654012677,0.012654012654012677,-1112.0,5.320574162679426,180.0,8.17224880382775,0.8612440191387559,-1708.0,12.002825360520776
6756,2.510869565217391,1376.0,2022.0,9.532608695652174,1614.0,6.945652173913043,62954.1015625,711.0,79026.31578947355,-36.0,1.0975609756097562,3.0,3.0,13680776.0,16.976800976800977,-941.0,3.079268292682927,28.689024390243905,-101.0,711.0,0.012654012654012677,0.012654012654012677,-1128.0,5.3971291866028706,184.0,8.17224880382775,0.8803827751196172,-1708.0,12.058904537267942
6757,2.4891304347826084,1376.0,2024.0,9.532608695652174,1606.0,7.032608695652174,62958.984375,713.0,73844.26229508186,-42.0,1.2804878048780488,3.0,3.0,13680936.0,16.98168498168498,-981.0,3.8719512195121957,29.908536585365855,-127.0,713.0,0.013542013542013561,0.01354201354201356,-1144.0,5.473684210526316,172.0,8.17224880382775,0.8229665071770335,-1708.0,12.104709163459775
6758,2.4782608695652173,1379.0,2025.0,9.5,1600.0,7.0978260869565215,62963.8671875,712.0,76347.45762711852,-28.0,0.853658536585366,3.0,3.0,13681096.0,16.986568986568987,-1030.0,3.8719512195121957,31.402439024390247,-127.0,712.0,0.013098013098013119,0.013098013098013117,-1152.0,5.511961722488038,172.0,8.17224880382775,0.8229665071770335,-1708.0,12.114904543507501
6759,2.4456521739130435,1379.0,2028.0,9.5,1595.0,7.1521739130434785,62968.75,710.0,81899.99999999984,-33.0,1.0060975609756098,3.0,3.0,13681256.0,16.99145299145299,-1074.0,3.7500000000000004,32.743902439024396,-123.0,710.0,0.012210012210012234,0.012210012210012234,-1160.0,5.55023923444976,152.0,8.133971291866029,0.7272727272727273,-1700.0,12.140214423072818
6760,2.4891304347826084,1379.0,2024.0,9.5,1597.0,7.130434782608695,62973.6328125,712.0,76347.45762711852,-36.0,1.0975609756097562,3.0,3.0,13681416.0,16.996336996336996,-1108.0,3.8414634146341466,33.78048780487805,-126.0,712.0,0.013098013098013119,0.013098013098013117,-1148.0,5.492822966507177,160.0,8.114832535885167,0.7655502392344498,-1696.0,12.136262625305905
6761,2.391304347826087,1382.0,2033.0,9.467391304347826,1598.0,7.119565217391304,62978.515625,709.0,84990.56603773567,-54.0,1.6463414634146343,3.0,3.0,13681576.0,17.001221001221,-1147.0,3.932926829268293,34.96951219512196,-129.0,709.0,0.011766011766011792,0.01176601176601179,-1140.0,5.454545454545454,156.0,8.095693779904305,0.7464114832535885,-1692.0,12.084620121388213
6762,2.3369565217391304,1389.0,2038.0,9.391304347826086,1600.0,7.0978260869565215,62983.3984375,712.0,76347.45762711852,-73.0,2.2256097560975614,3.0,3.0,13681736.0,17.006105006105006,-1172.0,3.9939024390243905,35.73170731707317,-131.0,712.0,0.013098013098013119,0.013098013098013117,-1152.0,5.511961722488038,132.0,8.038277511961722,0.631578947368421,-1680.0,12.001545662900122
6763,2.293478260869565,1392.0,2042.0,9.358695652173912,1606.0,7.032608695652174,62988.28125,712.0,76347.45762711852,-73.0,2.2256097560975614,3.0,3.0,13681896.0,17.01098901098901,-1187.0,4.2682926829268295,36.18902439024391,-140.0,712.0,0.013098013098013119,0.013098013098013117,-1136.0,5.435406698564593,92.0,7.9425837320574155,0.4401913875598086,-1660.0,11.929074226831801
6764,2.2282608695652173,1405.0,2048.0,9.217391304347826,1609.0,7.0,62993.1640625,710.0,81899.99999999984,-68.0,2.073170731707317,3.0,3.0,13682056.0,17.015873015873016,-1180.0,4.451219512195123,35.97560975609756,-146.0,710.0,0.012210012210012234,0.012210012210012234,-1136.0,5.435406698564593,60.0,7.770334928229665,0.28708133971291866,-1624.0,11.786664030178448
6765,2.0543478260869565,1408.0,2064.0,9.184782608695652,1613.0,6.956521739130435,62998.046875,706.0,95840.42553191462,-53.0,1.6158536585365855,3.0,3.0,13682216.0,17.02075702075702,-1172.0,4.51219512195122,35.73170731707317,-148.0,706.0,0.010434010434010463,0.010434010434010463,-1132.0,5.4162679425837315,16.0,7.770334928229665,0.07655502392344497,-1624.0,11.703579421123294
6766,1.8043478260869565,1417.0,2087.0,9.08695652173913,1610.0,6.989130434782608,63002.9296875,706.0,95840.42553191462,-63.0,1.9207317073170733,3.0,3.0,13682376.0,17.025641025641026,-1126.0,4.420731707317073,34.32926829268293,-145.0,706.0,0.010434010434010463,0.010434010434010463,-1136.0,5.435406698564593,-12.0,7.693779904306219,-0.057416267942583726,-1608.0,11.605015904335788
6767,1.75,1419.0,2092.0,9.065217391304348,1605.0,7.043478260869565,63007.8125,711.0,79026.31578947355,-65.0,1.981707317073171,3.0,3.0,13682536.0,17.03052503052503,-1094.0,4.573170731707317,33.35365853658537,-150.0,711.0,0.012654012654012677,0.012654012654012677,-1152.0,5.511961722488038,-20.0,7.693779904306219,-0.09569377990430622,-1608.0,11.612547195294793
6768,1.7608695652173914,1416.0,2091.0,9.097826086956522,1597.0,7.130434782608695,63012.6953125,710.0,81899.99999999984,-71.0,2.164634146341464,3.0,3.0,13682696.0,17.035409035409035,-1063.0,4.603658536585367,32.40853658536586,-151.0,710.0,0.012210012210012234,0.012210012210012234,-1164.0,5.569377990430622,8.0,7.617224880382775,0.03827751196172249,-1592.0,11.692484822451188
6769,1.8152173913043477,1411.0,2086.0,9.152173913043478,1587.0,7.239130434782608,63017.578125,710.0,81899.99999999984,-72.0,2.1951219512195124,3.0,3.0,13682856.0,17.04029304029304,-1050.0,4.75609756097561,32.01219512195122,-156.0,710.0,0.012210012210012234,0.012210012210012234,-1184.0,5.665071770334928,16.0,7.6746411483253585,0.07655502392344497,-1604.0,11.809416199121918
6770,1.934782608695652,1412.0,2075.0,9.141304347826086,1582.0,7.293478260869565,63022.4609375,710.0,81899.99999999984,-77.0,2.347560975609756,3.0,3.0,13683016.0,17.045177045177045,-1051.0,5.335365853658537,32.04268292682927,-175.0,710.0,0.012210012210012234,0.012210012210012234,-1188.0,5.684210526315789,48.0,7.693779904306219,0.2296650717703349,-1608.0,11.853339363414523
6771,1.967391304347826,1409.0,2072.0,9.17391304347826,1581.0,7.304347826086956,63027.34375,711.0,79026.31578947355,-64.0,1.9512195121951221,3.0,3.0,13683176.0,17.05006105006105,-1067.0,5.914634146341464,32.53048780487805,-194.0,711.0,0.012654012654012677,0.012654012654012677,-1192.0,5.70334928229665,44.0,7.770334928229665,0.21052631578947367,-1624.0,11.89053431256078
6772,2.043478260869565,1407.0,2065.0,9.195652173913043,1600.0,7.0978260869565215,63032.2265625,711.0,79026.31578947355,-47.0,1.4329268292682928,3.0,3.0,13683336.0,17.054945054945055,-1093.0,6.2804878048780495,33.32317073170732,-206.0,711.0,0.012654012654012677,0.012654012654012677,-1152.0,5.511961722488038,64.0,7.827751196172248,0.3062200956937799,-1636.0,11.794700397505597
6773,2.0760869565217392,1404.0,2062.0,9.228260869565217,1611.0,6.978260869565217,63037.109375,711.0,79026.31578947355,-48.0,1.4634146341463417,3.0,3.0,13683496.0,17.05982905982906,-1118.0,6.371951219512196,34.08536585365854,-209.0,711.0,0.012654012654012677,0.012654012654012677,-1104.0,5.282296650717703,80.0,7.885167464114832,0.3827751196172249,-1648.0,11.754448540509816
6774,2.032608695652174,1401.0,2066.0,9.26086956521739,1608.0,7.010869565217391,63041.9921875,711.0,79026.31578947355,-33.0,1.0060975609756098,3.0,3.0,13683656.0,17.064713064713064,-1142.0,6.646341463414635,34.81707317073171,-218.0,711.0,0.012654012654012677,0.012654012654012677,-1120.0,5.358851674641148,80.0,7.8086124401913874,0.3827751196172249,-1632.0,11.791840198802817
6775,2.010869565217391,1408.0,2068.0,9.184782608695652,1602.0,7.076086956521739,63046.875,711.0,79026.31578947355,-17.0,0.5182926829268293,3.0,3.0,13683816.0,17.06959706959707,-1162.0,7.408536585365854,35.426829268292686,-243.0,711.0,0.012654012654012677,0.012654012654012677,-1124.0,5.37799043062201,56.0,7.770334928229665,0.2679425837320574,-1624.0,11.76753307170083
6776,2.010869565217391,1408.0,2068.0,9.184782608695652,1601.0,7.08695652173913,63051.7578125,712.0,76347.45762711852,7.0,-0.2134146341463415,3.0,3.0,13683976.0,17.074481074481074,-1173.0,7.408536585365854,35.76219512195122,-243.0,712.0,0.013098013098013119,0.013098013098013117,-1160.0,5.55023923444976,32.0,7.8086124401913874,0.15311004784688995,-1632.0,11.774072393116006
6777,1.8478260869565217,1409.0,2083.0,9.17391304347826,1595.0,7.1521739130434785,63056.640625,711.0,79026.31578947355,7.0,-0.2134146341463415,3.0,3.0,13684136.0,17.07936507936508,-1155.0,7.134146341463415,35.213414634146346,-234.0,711.0,0.012654012654012677,0.012654012654012677,-1180.0,5.645933014354067,20.0,7.770334928229665,0.09569377990430622,-1624.0,11.778316240420668
6778,1.8043478260869565,1406.0,2087.0,9.206521739130434,1585.0,7.260869565217391,63061.5234375,712.0,76347.45762711852,1.0,-0.030487804878048783,3.0,3.0,13684296.0,17.084249084249084,-1129.0,7.073170731707318,34.420731707317074,-232.0,712.0,0.013098013098013119,0.013098013098013117,-1192.0,5.70334928229665,-4.0,7.84688995215311,-0.019138755980861243,-1640.0,11.863217963676052
6779,1.7826086956521738,1408.0,2089.0,9.184782608695652,1579.0,7.326086956521739,63066.40625,711.0,79026.31578947355,9.0,-0.27439024390243905,3.0,3.0,13684456.0,17.08913308913309,-1082.0,6.463414634146342,32.987804878048784,-212.0,711.0,0.012654012654012677,0.012654012654012677,-1200.0,5.741626794258373,-16.0,7.8086124401913874,-0.07655502392344497,-1632.0,11.883159320034837
6780,1.7608695652173914,1410.0,2091.0,9.16304347826087,1576.0,7.358695652173913,63071.2890625,710.0,81899.99999999984,12.0,-0.3658536585365854,3.0,3.0,13684616.0,17.094017094017094,-1035.0,6.219512195121951,31.55487804878049,-204.0,710.0,0.012210012210012234,0.012210012210012234,-1212.0,5.7990430622009566,-32.0,7.827751196172248,-0.15311004784688995,-1636.0,11.8832835997266
6781,1.7282608695652173,1406.0,2094.0,9.206521739130434,1580.0,7.315217391304348,63076.171875,709.0,84990.56603773567,10.0,-0.30487804878048785,3.0,3.0,13684776.0,17.0989010989011,-981.0,5.884146341463415,29.908536585365855,-193.0,709.0,0.011766011766011792,0.01176601176601179,-1196.0,5.722488038277512,-56.0,7.770334928229665,-0.2679425837320574,-1624.0,11.88525698705725
6782,1.608695652173913,1408.0,2105.0,9.184782608695652,1565.0,7.478260869565217,63081.0546875,710.0,81899.99999999984,5.0,-0.15243902439024393,3.0,3.0,13684936.0,17.103785103785103,-904.0,5.396341463414634,27.5609756097561,-177.0,710.0,0.012210012210012234,0.012210012210012234,-1236.0,5.913875598086124,-44.0,7.789473684210526,-0.21052631578947367,-1628.0,11.952929302208378
6783,1.5326086956521738,1406.0,2112.0,9.206521739130434,1575.0,7.369565217391304,63085.9375,711.0,79026.31578947355,12.0,-0.3658536585365854,3.0,3.0,13685096.0,17.10866910866911,-841.0,5.426829268292684,25.64024390243903,-178.0,711.0,0.012654012654012677,0.012654012654012677,-1196.0,5.722488038277512,-48.0,7.770334928229665,-0.2296650717703349,-1624.0,11.891989885652176
6784,1.5434782608695652,1413.0,2111.0,9.130434782608695,1572.0,7.4021739130434785,63090.8203125,713.0,73844.26229508186,9.0,-0.27439024390243905,3.0,3.0,13685256.0,17.113553113553113,-777.0,4.481707317073171,23.689024390243905,-147.0,713.0,0.013542013542013561,0.01354201354201356,-1204.0,5.760765550239234,-56.0,7.712918660287081,-0.2679425837320574,-1612.0,11.85492906348195
6785,1.6630434782608696,1418.0,2100.0,9.076086956521738,1567.0,7.456521739130435,63095.703125,713.0,73844.26229508186,-6.0,0.1829268292682927,3.0,3.0,13685416.0,17.118437118437118,-704.0,4.664634146341464,21.463414634146343,-153.0,713.0,0.013542013542013561,0.01354201354201356,-1216.0,5.818181818181818,-48.0,7.6746411483253585,-0.2296650717703349,-1604.0,11.863422124288372
6786,1.5652173913043477,1421.0,2109.0,9.043478260869565,1552.0,7.619565217391304,63100.5859375,710.0,81899.99999999984,4.0,-0.12195121951219513,3.0,3.0,13685576.0,17.123321123321123,-611.0,4.725609756097562,18.628048780487806,-155.0,710.0,0.012210012210012234,0.012210012210012234,-1260.0,6.028708133971292,-56.0,7.636363636363636,-0.2679425837320574,-1596.0,11.928628531350173
6787,1.434782608695652,1418.0,2121.0,9.076086956521738,1536.0,7.793478260869565,63105.46875,710.0,81899.99999999984,17.0,-0.5182926829268293,3.0,3.0,13685736.0,17.128205128205128,-525.0,5.152439024390245,16.00609756097561,-169.0,710.0,0.012210012210012234,0.012210012210012234,-1312.0,6.277511961722488,-104.0,7.636363636363636,-0.49760765550239233,-1596.0,12.048745120517989
6788,1.3369565217391304,1411.0,2130.0,9.152173913043478,1528.0,7.880434782608695,63110.3515625,710.0,81899.99999999984,34.0,-1.0365853658536586,3.0,3.0,13685896.0,17.133089133089133,-431.0,4.817073170731708,13.140243902439025,-158.0,710.0,0.012210012210012234,0.012210012210012234,-1316.0,6.296650717703349,-128.0,7.751196172248804,-0.6124401913875598,-1620.0,12.151172471764333
6789,1.4782608695652173,1406.0,2117.0,9.206521739130434,1525.0,7.913043478260869,63115.234375,710.0,81899.99999999984,43.0,-1.3109756097560976,3.0,3.0,13686056.0,17.137973137973137,-342.0,4.390243902439025,10.426829268292684,-144.0,710.0,0.012210012210012234,0.012210012210012234,-1320.0,6.315789473684211,-96.0,7.827751196172248,-0.4593301435406698,-1636.0,12.229536165383209
6790,1.4891304347826086,1402.0,2116.0,9.25,1529.0,7.869565217391304,63120.1171875,707.0,91928.57142857119,38.0,-1.1585365853658538,3.0,3.0,13686216.0,17.142857142857142,-289.0,4.237804878048781,8.810975609756099,-139.0,707.0,0.010878010878010906,0.010878010878010906,-1320.0,6.315789473684211,-52.0,7.866028708133971,-0.24880382775119617,-1644.0,12.235606489364182
6791,1.7065217391304348,1406.0,2096.0,9.206521739130434,1526.0,7.902173913043478,63125.0,711.0,79026.31578947355,15.0,-0.4573170731707317,3.0,3.0,13686376.0,17.147741147741147,-287.0,4.0548780487804885,8.75,-133.0,711.0,0.012654012654012677,0.012654012654012677,-1324.0,6.3349282296650715,-20.0,7.84688995215311,-0.09569377990430622,-1640.0,12.252208434857401
6792,1.8804347826086956,1403.0,2080.0,9.23913043478261,1523.0,7.934782608695652,63129.8828125,709.0,84990.56603773567,17.0,-0.5182926829268293,3.0,3.0,13686536.0,17.152625152625152,-293.0,3.658536585365854,8.932926829268293,-120.0,709.0,0.011766011766011792,0.01176601176601179,-1360.0,6.507177033492822,16.0,7.827751196172248,0.07655502392344497,-1636.0,12.323081644208557
6793,1.8152173913043477,1410.0,2086.0,9.16304347826087,1506.0,8.119565217391305,63134.765625,708.0,88323.5294117645,18.0,-0.5487804878048781,3.0,3.0,13686696.0,17.157509157509157,-341.0,3.932926829268293,10.396341463414634,-129.0,708.0,0.01132201132201135,0.011322011322011348,-1384.0,6.62200956937799,8.0,7.770334928229665,0.03827751196172249,-1624.0,12.376741060621068
6794,1.8478260869565217,1417.0,2083.0,9.08695652173913,1496.0,8.228260869565217,63139.6484375,711.0,79026.31578947355,13.0,-0.39634146341463417,3.0,3.0,13686856.0,17.162393162393162,-402.0,3.1097560975609757,12.256097560975611,-102.0,711.0,0.012654012654012677,0.012654012654012677,-1420.0,6.794258373205741,12.0,7.693779904306219,0.057416267942583726,-1608.0,12.397238281699376
6795,1.9456521739130435,1415.0,2074.0,9.108695652173912,1491.0,8.282608695652174,63144.53125,710.0,81899.99999999984,17.0,-0.5182926829268293,3.0,3.0,13687016.0,17.167277167277167,-475.0,2.713414634146342,14.481707317073171,-89.0,710.0,0.012210012210012234,0.012210012210012234,-1428.0,6.832535885167464,40.0,7.6746411483253585,0.19138755980861244,-1604.0,12.464168872053904
6796,1.9891304347826086,1416.0,2070.0,9.097826086956522,1485.0,8.347826086956522,63149.4140625,710.0,81899.99999999984,14.0,-0.426829268292683,3.0,3.0,13687176.0,17.17216117216117,-548.0,2.5000000000000004,16.707317073170735,-82.0,710.0,0.012210012210012234,0.012210012210012234,-1432.0,6.851674641148325,36.0,7.636363636363636,0.17224880382775118,-1596.0,12.506529485559009
6797,1.9456521739130435,1414.0,2074.0,9.119565217391305,1483.0,8.369565217391305,63154.296875,709.0,84990.56603773567,13.0,-0.39634146341463417,3.0,3.0,13687336.0,17.177045177045176,-611.0,2.25609756097561,18.628048780487806,-74.0,709.0,0.011766011766011792,0.01176601176601179,-1424.0,6.813397129186603,32.0,7.8086124401913874,0.15311004784688995,-1632.0,12.53003009031791
6798,1.891304347826087,1412.0,2079.0,9.141304347826086,1482.0,8.380434782608695,63159.1796875,710.0,81899.99999999984,13.0,-0.39634146341463417,3.0,3.0,13687496.0,17.18192918192918,-678.0,1.9207317073170733,20.670731707317074,-63.0,710.0,0.012210012210012234,0.012210012210012234,-1424.0,6.813397129186603,40.0,7.712918660287081,0.19138755980861244,-1612.0,12.54480627436102
6799,1.8152173913043477,1414.0,2086.0,9.119565217391305,1489.0,8.304347826086957,63164.0625,710.0,81899.99999999984,15.0,-0.4573170731707317,3.0,3.0,13687656.0,17.186813186813186,-693.0,1.981707317073171,21.128048780487806,-65.0,710.0,0.012210012210012234,0.012210012210012234,-1412.0,6.755980861244019,-16.0,7.693779904306219,-0.07655502392344497,-1608.0,12.466903254159881
6800,1.684782608695652,1414.0,2098.0,9.119565217391305,1495.0,8.23913043478261,63168.9453125,710.0,81899.99999999984,15.0,-0.4573170731707317,3.0,3.0,13687816.0,17.19169719169719,-688.0,1.981707317073171,20.975609756097562,-65.0,710.0,0.012210012210012234,0.012210012210012234,-1388.0,6.641148325358851,-32.0,7.617224880382775,-0.15311004784688995,-1592.0,12.405169588287688
6801,1.5652173913043477,1422.0,2109.0,9.032608695652174,1500.0,8.184782608695652,63173.828125,711.0,79026.31578947355,20.0,-0.6097560975609757,3.0,3.0,13687976.0,17.196581196581196,-656.0,1.9207317073170733,20.000000000000004,-63.0,711.0,0.012654012654012677,0.012654012654012677,-1376.0,6.583732057416268,-56.0,7.636363636363636,-0.2679425837320574,-1596.0,12.289369051437086
6802,1.5,1424.0,2115.0,9.01086956521739,1510.0,8.076086956521738,63178.7109375,712.0,76347.45762711852,25.0,-0.7621951219512196,3.0,3.0,13688136.0,17.2014652014652,-605.0,2.530487804878049,18.445121951219512,-83.0,712.0,0.013098013098013119,0.013098013098013117,-1364.0,6.526315789473684,-64.0,7.502392344497608,-0.3062200956937799,-1568.0,12.192987773743628
6803,1.5,1428.0,2115.0,8.967391304347826,1513.0,8.043478260869565,63183.59375,711.0,79026.31578947355,23.0,-0.701219512195122,3.0,3.0,13688296.0,17.206349206349206,-566.0,2.5000000000000004,17.25609756097561,-82.0,711.0,0.012654012654012677,0.012654012654012677,-1348.0,6.449760765550239,-76.0,7.578947368421052,-0.36363636363636365,-1584.0,12.13926065863874
6804,1.5217391304347825,1428.0,2113.0,8.967391304347826,1524.0,7.923913043478261,63188.4765625,710.0,81899.99999999984,16.0,-0.48780487804878053,3.0,3.0,13688456.0,17.21123321123321,-511.0,2.9268292682926833,15.579268292682928,-96.0,710.0,0.012210012210012234,0.012210012210012234,-1328.0,6.354066985645932,-48.0,7.559808612440191,-0.2296650717703349,-1580.0,12.063092253108003
6805,1.576086956521739,1427.0,2108.0,8.978260869565217,1537.0,7.782608695652174,63193.359375,710.0,81899.99999999984,28.0,-0.853658536585366,3.0,3.0,13688616.0,17.216117216117215,-481.0,3.2926829268292686,14.664634146341465,-108.0,710.0,0.012210012210012234,0.012210012210012234,-1312.0,6.277511961722488,-64.0,7.598086124401914,-0.3062200956937799,-1588.0,11.985917421963357
6806,1.5543478260869565,1420.0,2110.0,9.054347826086957,1547.0,7.673913043478261,63198.2421875,710.0,81899.99999999984,20.0,-0.6097560975609757,3.0,3.0,13688776.0,17.22100122100122,-461.0,3.7500000000000004,14.05487804878049,-123.0,710.0,0.012210012210012234,0.012210012210012234,-1284.0,6.143540669856459,-60.0,7.559808612440191,-0.28708133971291866,-1580.0,11.970219426522332
