,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_CAL,Timestamp_UNCAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_CAL,Gyro_Y_UNCAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
2462,1.391304347826087,2679.0,2125.0,-4.630434782608695,1774.0,5.206521739130435,26318.359375,710.0,81899.99999999984,363.0,-11.067073170731708,3.0,3.0,10.007326007326007,8240452.0,-12.134146341463415,158.0,-4.817073170731708,398.0,710.0,0.012210012210012234,0.012210012210012234,-736.0,3.5215311004784686,-8.0,-108.0,1672.0,-0.5167464114832536,7.105246138193245
2463,1.4021739130434783,2684.0,2124.0,-4.684782608695652,1767.0,5.282608695652174,26323.2421875,711.0,79026.31578947355,517.0,-15.76219512195122,3.0,3.0,10.012210012210012,8240612.0,-14.664634146341465,-19.0,0.5792682926829269,481.0,711.0,0.012654012654012677,0.012654012654012677,-736.0,3.5215311004784686,-7.866028708133971,-104.0,1644.0,-0.49760765550239233,7.198557800319232
2464,1.4130434782608696,2681.0,2123.0,-4.6521739130434785,1769.0,5.260869565217392,26328.125,711.0,79026.31578947355,649.0,-19.78658536585366,3.0,3.0,10.017094017094017,8240772.0,-15.640243902439027,-183.0,5.579268292682928,513.0,711.0,0.012654012654012677,0.012654012654012677,-728.0,3.4832535885167464,-7.980861244019138,-104.0,1668.0,-0.49760765550239233,7.163530035596171
2465,1.4021739130434783,2685.0,2124.0,-4.695652173913043,1784.0,5.0978260869565215,26333.0078125,711.0,79026.31578947355,773.0,-23.56707317073171,3.0,3.0,10.021978021978022,8240932.0,-15.000000000000002,-311.0,9.481707317073171,492.0,711.0,0.012654012654012677,0.012654012654012677,-676.0,3.2344497607655502,-8.076555023923445,-108.0,1688.0,-0.5167464114832536,7.071285019969736
2466,1.4239130434782608,2687.0,2122.0,-4.717391304347826,1789.0,5.043478260869565,26337.890625,711.0,79026.31578947355,905.0,-27.59146341463415,3.0,3.0,10.026862026862027,8241092.0,-16.097560975609756,-451.0,13.750000000000002,528.0,711.0,0.012654012654012677,0.012654012654012677,-668.0,3.1961722488038276,-8.057416267942584,-116.0,1684.0,-0.5550239234449761,7.05109793164071
2467,1.358695652173913,2690.0,2128.0,-4.75,1801.0,4.913043478260869,26342.7734375,709.0,84990.56603773567,1005.0,-30.64024390243903,3.0,3.0,10.031746031746032,8241252.0,-17.164634146341466,-541.0,16.493902439024392,563.0,709.0,0.011766011766011792,0.01176601176601179,-644.0,3.0813397129186604,-8.076555023923445,-120.0,1688.0,-0.5741626794258373,6.967535439057196
2468,1.3695652173913042,2695.0,2127.0,-4.804347826086956,1817.0,4.739130434782608,26347.65625,711.0,79026.31578947355,1095.0,-33.38414634146342,3.0,3.0,10.036630036630036,8241412.0,-18.75,-618.0,18.84146341463415,615.0,711.0,0.012654012654012677,0.012654012654012677,-600.0,2.8708133971291865,-8.153110047846889,-128.0,1704.0,-0.6124401913875598,6.885987525155513
2469,1.4130434782608696,2698.0,2123.0,-4.83695652173913,1837.0,4.521739130434782,26352.5390625,710.0,81899.99999999984,1178.0,-35.91463414634147,3.0,3.0,10.041514041514041,8241572.0,-20.30487804878049,-734.0,22.378048780487806,666.0,710.0,0.012210012210012234,0.012210012210012234,-544.0,2.602870813397129,-8.229665071770334,-116.0,1720.0,-0.5550239234449761,6.770447919329665
2470,1.3695652173913042,2707.0,2127.0,-4.934782608695652,1850.0,4.380434782608695,26357.421875,708.0,88323.5294117645,1301.0,-39.66463414634147,3.0,3.0,10.046398046398046,8241732.0,-21.52439024390244,-784.0,23.902439024390247,706.0,708.0,0.01132201132201135,0.011322011322011348,-520.0,2.488038277511962,-8.325358851674642,-120.0,1740.0,-0.5741626794258373,6.739139200555309
2471,1.4456521739130435,2712.0,2120.0,-4.989130434782608,1850.0,4.380434782608695,26362.3046875,712.0,76347.45762711852,1452.0,-44.268292682926834,3.0,3.0,10.051282051282051,8241892.0,-23.01829268292683,-780.0,23.78048780487805,755.0,712.0,0.013098013098013119,0.013098013098013117,-528.0,2.526315789473684,-8.516746411483254,-92.0,1780.0,-0.4401913875598086,6.7948172593456615
2472,1.4130434782608696,2728.0,2123.0,-5.163043478260869,1847.0,4.413043478260869,26367.1875,709.0,84990.56603773567,1603.0,-48.8719512195122,3.0,3.0,10.056166056166056,8242052.0,-24.085365853658537,-763.0,23.262195121951223,790.0,709.0,0.011766011766011792,0.01176601176601179,-532.0,2.5454545454545454,-8.746411483253588,-100.0,1828.0,-0.4784688995215311,6.937482437519281
2473,1.4456521739130435,2737.0,2120.0,-5.260869565217392,1841.0,4.478260869565217,26372.0703125,711.0,79026.31578947355,1750.0,-53.35365853658537,3.0,3.0,10.06105006105006,8242212.0,-25.000000000000004,-809.0,24.664634146341466,820.0,711.0,0.012654012654012677,0.012654012654012677,-556.0,2.660287081339713,-8.76555023923445,-88.0,1832.0,-0.42105263157894735,7.058433197675611
2474,1.4021739130434783,2742.0,2124.0,-5.315217391304348,1829.0,4.608695652173913,26376.953125,713.0,73844.26229508186,1876.0,-57.19512195121952,3.0,3.0,10.065934065934066,8242372.0,-25.823170731707318,-831.0,25.33536585365854,847.0,713.0,0.013542013542013561,0.01354201354201356,-572.0,2.736842105263158,-8.76555023923445,-72.0,1832.0,-0.34449760765550236,7.17340248512591
2475,1.6630434782608696,2746.0,2100.0,-5.358695652173913,1825.0,4.6521739130434785,26381.8359375,713.0,73844.26229508186,1989.0,-60.64024390243903,3.0,3.0,10.07081807081807,8242532.0,-26.981707317073173,-894.0,27.25609756097561,885.0,713.0,0.013542013542013561,0.01354201354201356,-580.0,2.77511961722488,-8.842105263157894,-40.0,1848.0,-0.19138755980861244,7.288625029483673
2476,1.75,2734.0,2092.0,-5.228260869565217,1822.0,4.684782608695652,26386.71875,710.0,81899.99999999984,2138.0,-65.1829268292683,3.0,3.0,10.075702075702075,8242692.0,-27.865853658536587,-913.0,27.83536585365854,914.0,710.0,0.012210012210012234,0.012210012210012234,-616.0,2.9473684210526314,-8.708133971291865,-32.0,1820.0,-0.15311004784688995,7.234942972198473
2477,1.7391304347826086,2730.0,2093.0,-5.184782608695652,1809.0,4.826086956521739,26391.6015625,710.0,81899.99999999984,2236.0,-68.17073170731707,3.0,3.0,10.08058608058608,8242852.0,-28.475609756097562,-935.0,28.50609756097561,934.0,710.0,0.012210012210012234,0.012210012210012234,-628.0,3.004784688995215,-8.555023923444976,-24.0,1788.0,-0.11483253588516745,7.2936726469268764
2478,1.7608695652173914,2719.0,2091.0,-5.065217391304348,1800.0,4.923913043478261,26396.484375,709.0,84990.56603773567,2372.0,-72.31707317073172,3.0,3.0,10.085470085470085,8243012.0,-30.000000000000004,-1033.0,31.493902439024392,984.0,709.0,0.011766011766011792,0.01176601176601179,-640.0,3.062200956937799,-8.363636363636363,-28.0,1748.0,-0.1339712918660287,7.280247832774394
2479,1.7717391304347825,2703.0,2090.0,-4.891304347826087,1795.0,4.978260869565217,26401.3671875,711.0,79026.31578947355,2524.0,-76.95121951219512,3.0,3.0,10.09035409035409,8243172.0,-31.250000000000004,-1074.0,32.743902439024396,1025.0,711.0,0.012654012654012677,0.012654012654012677,-660.0,3.1578947368421053,-8.30622009569378,-20.0,1736.0,-0.09569377990430622,7.200486029069178
2480,1.8369565217391304,2696.0,2084.0,-4.815217391304348,1785.0,5.08695652173913,26406.25,711.0,79026.31578947355,2683.0,-81.79878048780489,3.0,3.0,10.095238095238095,8243332.0,-33.8719512195122,-1151.0,35.09146341463415,1111.0,711.0,0.012654012654012677,0.012654012654012677,-668.0,3.1961722488038276,-8.076555023923445,-16.0,1688.0,-0.07655502392344497,7.241398652356051
2481,1.934782608695652,2674.0,2075.0,-4.576086956521739,1789.0,5.043478260869565,26411.1328125,710.0,81899.99999999984,2827.0,-86.18902439024392,3.0,3.0,10.1001221001221,8243492.0,-35.73170731707317,-1224.0,37.31707317073171,1172.0,710.0,0.012210012210012234,0.012210012210012234,-672.0,3.215311004784689,-7.84688995215311,24.0,1640.0,0.11483253588516745,7.079592399596423
2482,2.141304347826087,2661.0,2056.0,-4.434782608695652,1783.0,5.108695652173913,26416.015625,710.0,81899.99999999984,2970.0,-90.54878048780489,3.0,3.0,10.105006105006105,8243652.0,-38.8719512195122,-1314.0,40.0609756097561,1275.0,710.0,0.012210012210012234,0.012210012210012234,-680.0,3.253588516746411,-7.6746411483253585,72.0,1604.0,0.34449760765550236,7.0958616364011045
2483,2.1739130434782608,2654.0,2053.0,-4.358695652173913,1788.0,5.054347826086956,26420.8984375,711.0,79026.31578947355,3112.0,-94.87804878048782,3.0,3.0,10.10989010989011,8243812.0,-41.18902439024391,-1412.0,43.04878048780488,1351.0,711.0,0.012654012654012677,0.012654012654012677,-676.0,3.2344497607655502,-7.636363636363636,68.0,1596.0,0.3253588516746411,7.019298943338617
2484,2.2065217391304346,2649.0,2050.0,-4.304347826086956,1795.0,4.978260869565217,26425.78125,711.0,79026.31578947355,3266.0,-99.57317073170732,3.0,3.0,10.114774114774114,8243972.0,-43.170731707317074,-1493.0,45.518292682926834,1416.0,711.0,0.012654012654012677,0.012654012654012677,-652.0,3.1196172248803826,-7.502392344497608,96.0,1568.0,0.4593301435406698,6.941125966198779
2485,2.2282608695652173,2634.0,2048.0,-4.141304347826087,1804.0,4.880434782608695,26430.6640625,708.0,88323.5294117645,3430.0,-104.57317073170732,3.0,3.0,10.11965811965812,8244132.0,-45.396341463414636,-1583.0,48.26219512195122,1489.0,708.0,0.01132201132201135,0.011322011322011348,-644.0,3.0813397129186604,-7.483253588516746,84.0,1564.0,0.4019138755980861,6.777476807149957
2486,2.2391304347826084,2639.0,2047.0,-4.195652173913043,1797.0,4.956521739130435,26435.546875,710.0,81899.99999999984,3575.0,-108.9939024390244,3.0,3.0,10.124542124542124,8244292.0,-48.44512195121952,-1679.0,51.18902439024391,1589.0,710.0,0.012210012210012234,0.012210012210012234,-640.0,3.062200956937799,-7.578947368421052,104.0,1584.0,0.49760765550239233,6.869083637495149
2487,2.3043478260869565,2639.0,2041.0,-4.195652173913043,1803.0,4.891304347826087,26440.4296875,710.0,81899.99999999984,3717.0,-113.32317073170732,3.0,3.0,10.129426129426129,8244452.0,-50.88414634146342,-1774.0,54.085365853658544,1669.0,710.0,0.012210012210012234,0.012210012210012234,-628.0,3.004784688995215,-7.483253588516746,96.0,1564.0,0.4593301435406698,6.843856682537655
2488,2.293478260869565,2642.0,2042.0,-4.228260869565217,1812.0,4.793478260869565,26445.3125,708.0,88323.5294117645,3851.0,-117.40853658536587,3.0,3.0,10.134310134310134,8244612.0,-53.59756097560976,-1868.0,56.951219512195124,1758.0,708.0,0.01132201132201135,0.011322011322011348,-584.0,2.7942583732057416,-7.598086124401914,104.0,1588.0,0.49760765550239233,6.790851666146655
2489,2.3043478260869565,2642.0,2041.0,-4.228260869565217,1822.0,4.684782608695652,26450.1953125,710.0,81899.99999999984,3987.0,-121.5548780487805,3.0,3.0,10.139194139194139,8244772.0,-55.82317073170732,-1972.0,60.1219512195122,1831.0,710.0,0.012210012210012234,0.012210012210012234,-564.0,2.6985645933014353,-7.578947368421052,100.0,1584.0,0.4784688995215311,6.71828824742027
2490,2.3043478260869565,2634.0,2041.0,-4.141304347826087,1832.0,4.576086956521739,26455.078125,710.0,81899.99999999984,4141.0,-126.25000000000001,3.0,3.0,10.144078144078144,8244932.0,-57.65243902439025,-2065.0,62.957317073170735,1891.0,710.0,0.012210012210012234,0.012210012210012234,-556.0,2.660287081339713,-7.578947368421052,104.0,1584.0,0.49760765550239233,6.587942959571168
2491,2.3152173913043477,2638.0,2040.0,-4.184782608695652,1838.0,4.510869565217392,26459.9609375,710.0,81899.99999999984,4297.0,-131.00609756097563,3.0,3.0,10.148962148962148,8245092.0,-59.75609756097562,-2171.0,66.18902439024392,1960.0,710.0,0.012210012210012234,0.012210012210012234,-532.0,2.5454545454545454,-7.5406698564593295,136.0,1576.0,0.6507177033492823,6.574236175058228
2492,2.467391304347826,2630.0,2026.0,-4.0978260869565215,1857.0,4.304347826086956,26464.84375,712.0,76347.45762711852,4456.0,-135.85365853658539,3.0,3.0,10.153846153846153,8245252.0,-61.95121951219513,-2254.0,68.71951219512195,2032.0,712.0,0.013098013098013119,0.013098013098013117,-492.0,2.354066985645933,-7.425837320574162,176.0,1552.0,0.8421052631578947,6.43487441180107
2493,2.630434782608696,2626.0,2011.0,-4.054347826086956,1873.0,4.130434782608695,26469.7265625,711.0,79026.31578947355,4616.0,-140.7317073170732,3.0,3.0,10.158730158730158,8245412.0,-63.75000000000001,-2311.0,70.45731707317074,2091.0,711.0,0.012654012654012677,0.012654012654012677,-440.0,2.1052631578947367,-7.2727272727272725,200.0,1520.0,0.9569377990430622,6.357469223978786
2494,2.75,2615.0,2000.0,-3.934782608695652,1894.0,3.902173913043478,26474.609375,710.0,81899.99999999984,4781.0,-145.76219512195124,3.0,3.0,10.163614163614163,8245572.0,-65.45731707317074,-2358.0,71.89024390243902,2147.0,710.0,0.012210012210012234,0.012210012210012234,-392.0,1.875598086124402,-7.0047846889952154,220.0,1464.0,1.0526315789473684,6.186434791164521
2495,2.8369565217391304,2599.0,1992.0,-3.760869565217391,1911.0,3.717391304347826,26479.4921875,711.0,79026.31578947355,4935.0,-150.45731707317074,3.0,3.0,10.168498168498168,8245732.0,-66.4939024390244,-2410.0,73.47560975609757,2181.0,711.0,0.012654012654012677,0.012654012654012677,-388.0,1.8564593301435406,-6.966507177033493,244.0,1456.0,1.1674641148325358,6.000954949210789
2496,2.9782608695652173,2581.0,1979.0,-3.5652173913043477,1918.0,3.641304347826087,26484.375,711.0,79026.31578947355,5076.0,-154.75609756097563,3.0,3.0,10.173382173382173,8245892.0,-67.10365853658537,-2455.0,74.84756097560977,2201.0,711.0,0.012654012654012677,0.012654012654012677,-348.0,1.6650717703349283,-6.77511961722488,252.0,1416.0,1.2057416267942582,5.902534219124825
2497,3.043478260869565,2565.0,1973.0,-3.391304347826087,1924.0,3.5760869565217392,26489.2578125,710.0,81899.99999999984,5224.0,-159.26829268292684,3.0,3.0,10.178266178266178,8246052.0,-68.32317073170732,-2504.0,76.34146341463415,2241.0,710.0,0.012210012210012234,0.012210012210012234,-332.0,1.588516746411483,-6.545454545454545,276.0,1368.0,1.3205741626794258,5.79241771841212
2498,3.119565217391304,2548.0,1966.0,-3.2065217391304346,1930.0,3.510869565217391,26494.140625,709.0,84990.56603773567,5375.0,-163.8719512195122,3.0,3.0,10.183150183150182,8246212.0,-68.9329268292683,-2540.0,77.43902439024392,2261.0,709.0,0.011766011766011792,0.01176601176601179,-320.0,1.5311004784688995,-6.392344497607655,288.0,1336.0,1.3779904306220094,5.686798212794566
2499,3.152173913043478,2539.0,1963.0,-3.108695652173913,1939.0,3.4130434782608696,26499.0234375,709.0,84990.56603773567,5519.0,-168.26219512195124,3.0,3.0,10.188034188034187,8246372.0,-69.90853658536587,-2570.0,78.35365853658537,2293.0,709.0,0.011766011766011792,0.01176601176601179,-292.0,1.3971291866028708,-6.239234449760765,304.0,1304.0,1.4545454545454546,5.5900854036781835
2500,3.3260869565217392,2525.0,1947.0,-2.9565217391304346,1949.0,3.3043478260869565,26503.90625,712.0,76347.45762711852,5659.0,-172.53048780487808,3.0,3.0,10.192918192918192,8246532.0,-70.03048780487805,-2597.0,79.17682926829269,2297.0,712.0,0.013098013098013119,0.013098013098013117,-276.0,1.3205741626794258,-5.971291866028708,340.0,1248.0,1.6267942583732056,5.542796206975365
2501,3.282608695652174,2511.0,1951.0,-2.8043478260869565,1950.0,3.293478260869565,26508.7890625,712.0,76347.45762711852,5820.0,-177.43902439024393,3.0,3.0,10.197802197802197,8246692.0,-70.33536585365854,-2664.0,81.21951219512196,2307.0,712.0,0.013098013098013119,0.013098013098013117,-276.0,1.3205741626794258,-5.952153110047846,332.0,1244.0,1.588516746411483,5.4301828360811495
2502,3.3152173913043477,2497.0,1948.0,-2.652173913043478,1953.0,3.260869565217391,26513.671875,710.0,81899.99999999984,5986.0,-182.50000000000003,3.0,3.0,10.202686202686202,8246852.0,-70.91463414634147,-2749.0,83.8109756097561,2326.0,710.0,0.012210012210012234,0.012210012210012234,-280.0,1.339712918660287,-5.7990430622009566,344.0,1212.0,1.645933014354067,5.353313285993658
2503,3.2282608695652173,2478.0,1956.0,-2.4456521739130435,1951.0,3.282608695652174,26518.5546875,711.0,79026.31578947355,6154.0,-187.62195121951223,3.0,3.0,10.207570207570207,8247012.0,-71.3109756097561,-2864.0,87.31707317073172,2339.0,711.0,0.012654012654012677,0.012654012654012677,-272.0,1.3014354066985645,-5.645933014354067,336.0,1180.0,1.6076555023923444,5.213290961235795
2504,3.3043478260869565,2479.0,1949.0,-2.4565217391304346,1950.0,3.293478260869565,26523.4375,710.0,81899.99999999984,6340.0,-193.2926829268293,3.0,3.0,10.212454212454212,8247172.0,-71.76829268292684,-3000.0,91.46341463414635,2354.0,710.0,0.012210012210012234,0.012210012210012234,-272.0,1.3014354066985645,-5.492822966507177,328.0,1148.0,1.569377990430622,5.272590697693728
2505,3.2717391304347827,2463.0,1952.0,-2.282608695652174,1958.0,3.2065217391304346,26528.3203125,711.0,79026.31578947355,6528.0,-199.02439024390245,3.0,3.0,10.217338217338217,8247332.0,-72.19512195121952,-3140.0,95.73170731707317,2368.0,711.0,0.012654012654012677,0.012654012654012677,-268.0,1.2822966507177034,-5.263157894736842,344.0,1100.0,1.645933014354067,5.118238081469163
2506,3.260869565217391,2449.0,1953.0,-2.130434782608696,1961.0,3.1739130434782608,26533.203125,712.0,76347.45762711852,6759.0,-206.06707317073173,3.0,3.0,10.222222222222221,8247492.0,-72.98780487804879,-3274.0,99.81707317073172,2394.0,712.0,0.013098013098013119,0.013098013098013117,-248.0,1.186602870813397,-5.186602870813397,332.0,1084.0,1.588516746411483,5.024514572759387
2507,3.3152173913043477,2438.0,1948.0,-2.010869565217391,1965.0,3.1304347826086953,26538.0859375,711.0,79026.31578947355,6982.0,-212.8658536585366,3.0,3.0,10.227106227106226,8247652.0,-73.38414634146342,-3404.0,103.78048780487806,2407.0,711.0,0.012654012654012677,0.012654012654012677,-224.0,1.0717703349282297,-5.033492822966507,336.0,1052.0,1.6076555023923444,4.9833607824530155
2508,3.358695652173913,2419.0,1944.0,-1.8043478260869565,1970.0,3.0760869565217392,26542.96875,709.0,84990.56603773567,7198.0,-219.45121951219514,3.0,3.0,10.231990231990231,8247812.0,-73.59756097560977,-3500.0,106.70731707317074,2414.0,709.0,0.011766011766011792,0.01176601176601179,-236.0,1.1291866028708133,-4.861244019138756,364.0,1016.0,1.7416267942583732,4.898858900348106
2509,3.402173913043478,2414.0,1940.0,-1.75,1972.0,3.0543478260869565,26547.8515625,710.0,81899.99999999984,7412.0,-225.97560975609758,3.0,3.0,10.236874236874236,8247972.0,-73.47560975609757,-3558.0,108.47560975609757,2410.0,710.0,0.012210012210012234,0.012210012210012234,-204.0,0.9760765550239234,-4.7272727272727275,364.0,988.0,1.7416267942583732,4.8955416428946545
2510,3.510869565217391,2403.0,1930.0,-1.6304347826086956,1991.0,2.8478260869565215,26552.734375,711.0,79026.31578947355,7602.0,-231.76829268292684,3.0,3.0,10.241758241758241,8248132.0,-72.34756097560977,-3540.0,107.92682926829269,2373.0,711.0,0.012654012654012677,0.012654012654012677,-164.0,0.784688995215311,-4.669856459330143,408.0,976.0,1.9521531100478469,4.805687891016239
2511,3.7065217391304346,2395.0,1912.0,-1.5434782608695652,1999.0,2.760869565217391,26557.6171875,710.0,81899.99999999984,7755.0,-236.43292682926833,3.0,3.0,10.246642246642246,8248292.0,-72.22560975609757,-3503.0,106.79878048780489,2369.0,710.0,0.012210012210012234,0.012210012210012234,-168.0,0.8038277511961722,-4.535885167464115,432.0,948.0,2.0669856459330145,4.87268194124828
2512,3.967391304347826,2392.0,1888.0,-1.5108695652173914,2007.0,2.6739130434782608,26562.5,711.0,79026.31578947355,7933.0,-241.859756097561,3.0,3.0,10.25152625152625,8248452.0,-72.34756097560977,-3446.0,105.06097560975611,2373.0,711.0,0.012654012654012677,0.012654012654012677,-132.0,0.631578947368421,-4.401913875598086,484.0,920.0,2.3157894736842106,5.01724342333498
2513,4.206521739130435,2384.0,1866.0,-1.4239130434782608,2039.0,2.3260869565217392,26567.3828125,710.0,81899.99999999984,8101.0,-246.9817073170732,3.0,3.0,10.256410256410257,8248612.0,-68.9329268292683,-3332.0,101.58536585365854,2261.0,710.0,0.012210012210012234,0.012210012210012234,-88.0,0.42105263157894735,-4.421052631578947,548.0,924.0,2.6220095693779903,5.013285751527139
