,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_CAL,Accel_LN_Z_UNCAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_CAL,GSR_Skin_Resistance_UNCAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_UNCAL,Timestamp_CAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_UNCAL,Gyro_Y_CAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_CAL,Accel_WR_Z_UNCAL,Accel_WR_Y_UNCAL,Accel_WR_Y_CAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
4868,9.67391304347826,2268.0,1363.0,-0.16304347826086957,6.5978260869565215,1646.0,77338.8671875,81899.99999999984,710.0,747.0,-22.77439024390244,3.0,3.0,10071650.0,14.754578754578755,-1132.0,-38.32317073170732,1257.0,34.51219512195122,710.0,0.012210012210012234,0.012210012210012234,4.842105263157895,-1012.0,1784.0,-2.92822966507177,612.0,8.535885167464114,11.710785021607485
4869,9.608695652173912,2255.0,1369.0,-0.021739130434782608,6.630434782608695,1643.0,77343.75,88323.5294117645,708.0,738.0,-22.500000000000004,3.0,3.0,10071810.0,14.75946275946276,-1195.0,-39.29878048780488,1289.0,36.4329268292683,708.0,0.01132201132201135,0.011322011322011348,4.842105263157895,-1012.0,1776.0,-2.909090909090909,608.0,8.497607655502392,11.674338102536053
4870,9.51086956521739,2257.0,1378.0,-0.043478260869565216,6.663043478260869,1640.0,77348.6328125,84990.56603773567,709.0,743.0,-22.652439024390247,3.0,3.0,10071970.0,14.764346764346765,-1260.0,-40.1829268292683,1318.0,38.41463414634147,709.0,0.011766011766011792,0.01176601176601179,4.822966507177033,-1008.0,1772.0,-2.889952153110048,604.0,8.47846889952153,11.612694719096915
4871,9.5,2270.0,1379.0,-0.18478260869565216,6.717391304347826,1635.0,77353.515625,79026.31578947355,711.0,728.0,-22.195121951219516,3.0,3.0,10072130.0,14.76923076923077,-1312.0,-40.76219512195122,1337.0,40.00000000000001,711.0,0.012654012654012677,0.012654012654012677,4.976076555023924,-1040.0,1744.0,-2.92822966507177,612.0,8.344497607655502,11.636472427166412
4872,9.41304347826087,2268.0,1387.0,-0.16304347826086957,6.663043478260869,1640.0,77358.3984375,84990.56603773567,709.0,745.0,-22.713414634146343,3.0,3.0,10072290.0,14.774114774114775,-1345.0,-40.85365853658537,1340.0,41.00609756097561,709.0,0.011766011766011792,0.01176601176601179,4.918660287081339,-1028.0,1728.0,-2.985645933014354,624.0,8.267942583732058,11.533781647518198
4873,9.369565217391305,2268.0,1391.0,-0.16304347826086957,6.641304347826087,1642.0,77363.28125,79026.31578947355,711.0,758.0,-23.10975609756098,3.0,3.0,10072450.0,14.77899877899878,-1353.0,-41.15853658536586,1350.0,41.25000000000001,711.0,0.012654012654012677,0.012654012654012677,4.822966507177033,-1008.0,1720.0,-2.909090909090909,608.0,8.229665071770334,11.485741551123551
4874,9.326086956521738,2264.0,1395.0,-0.11956521739130435,6.630434782608695,1643.0,77368.1640625,84990.56603773567,709.0,757.0,-23.07926829268293,3.0,3.0,10072610.0,14.783882783882785,-1381.0,-42.5609756097561,1396.0,42.10365853658537,709.0,0.011766011766011792,0.01176601176601179,4.842105263157895,-1012.0,1704.0,-2.851674641148325,596.0,8.153110047846889,11.443463600162406
4875,9.271739130434783,2262.0,1400.0,-0.09782608695652173,6.641304347826087,1642.0,77373.046875,88323.5294117645,708.0,758.0,-23.10975609756098,3.0,3.0,10072770.0,14.78876678876679,-1383.0,-43.59756097560976,1430.0,42.16463414634147,708.0,0.01132201132201135,0.011322011322011348,4.899521531100478,-1024.0,1696.0,-2.8708133971291865,600.0,8.114832535885167,11.405333834946632
4876,9.271739130434783,2258.0,1400.0,-0.05434782608695652,6.608695652173913,1645.0,77377.9296875,88323.5294117645,708.0,779.0,-23.750000000000004,3.0,3.0,10072930.0,14.793650793650794,-1416.0,-44.08536585365854,1446.0,43.170731707317074,708.0,0.01132201132201135,0.011322011322011348,4.842105263157895,-1012.0,1676.0,-2.851674641148325,596.0,8.019138755980862,11.386086176210785
4877,9.195652173913043,2260.0,1407.0,-0.07608695652173914,6.576086956521739,1648.0,77382.8125,84990.56603773567,709.0,786.0,-23.963414634146343,3.0,3.0,10073090.0,14.7985347985348,-1437.0,-44.66463414634147,1465.0,43.8109756097561,709.0,0.011766011766011792,0.01176601176601179,4.784688995215311,-1000.0,1684.0,-2.7942583732057416,584.0,8.057416267942584,11.30534067546307
4878,9.23913043478261,2253.0,1403.0,0.0,6.532608695652174,1652.0,77387.6953125,84990.56603773567,709.0,792.0,-24.146341463414636,3.0,3.0,10073250.0,14.803418803418804,-1421.0,-45.243902439024396,1484.0,43.32317073170732,709.0,0.011766011766011792,0.01176601176601179,4.765550239234449,-996.0,1684.0,-2.755980861244019,576.0,8.057416267942584,11.315321805474058
4879,9.206521739130434,2250.0,1406.0,0.03260869565217391,6.554347826086956,1650.0,77392.578125,84990.56603773567,709.0,798.0,-24.32926829268293,3.0,3.0,10073410.0,14.808302808302809,-1403.0,-45.03048780487805,1477.0,42.774390243902445,709.0,0.011766011766011792,0.01176601176601179,4.746411483253588,-992.0,1656.0,-2.77511961722488,580.0,7.923444976076555,11.301353073214031
4880,9.097826086956522,2247.0,1416.0,0.06521739130434782,6.532608695652174,1652.0,77397.4609375,84990.56603773567,709.0,823.0,-25.09146341463415,3.0,3.0,10073570.0,14.813186813186814,-1374.0,-45.396341463414636,1489.0,41.890243902439025,709.0,0.011766011766011792,0.01176601176601179,4.784688995215311,-1000.0,1656.0,-2.755980861244019,576.0,7.923444976076555,11.200431651822422
4881,9.097826086956522,2259.0,1416.0,-0.06521739130434782,6.608695652173913,1645.0,77402.34375,79026.31578947355,711.0,839.0,-25.57926829268293,3.0,3.0,10073730.0,14.818070818070819,-1351.0,-45.670731707317074,1498.0,41.18902439024391,711.0,0.012654012654012677,0.012654012654012677,4.765550239234449,-996.0,1656.0,-2.832535885167464,592.0,7.923444976076555,11.244978925711578
4882,9.076086956521738,2263.0,1418.0,-0.10869565217391304,6.576086956521739,1648.0,77407.2265625,88323.5294117645,708.0,877.0,-26.737804878048784,3.0,3.0,10073890.0,14.822954822954824,-1299.0,-45.97560975609756,1508.0,39.60365853658537,708.0,0.01132201132201135,0.011322011322011348,4.861244019138756,-1016.0,1652.0,-2.92822966507177,612.0,7.904306220095694,11.20857211454166
4883,9.141304347826086,2271.0,1412.0,-0.19565217391304346,6.641304347826087,1642.0,77412.109375,84990.56603773567,709.0,927.0,-28.262195121951223,3.0,3.0,10074050.0,14.827838827838828,-1239.0,-46.768292682926834,1534.0,37.774390243902445,709.0,0.011766011766011792,0.01176601176601179,4.937799043062201,-1032.0,1668.0,-2.9665071770334928,620.0,7.980861244019138,11.300825120016444
4884,9.25,2274.0,1402.0,-0.22826086956521738,6.684782608695652,1638.0,77416.9921875,88323.5294117645,708.0,974.0,-29.695121951219516,3.0,3.0,10074210.0,14.832722832722833,-1165.0,-47.31707317073171,1552.0,35.518292682926834,708.0,0.01132201132201135,0.011322011322011348,5.052631578947368,-1056.0,1700.0,-3.1196172248803826,652.0,8.133971291866029,11.414942906125047
4885,9.48913043478261,2287.0,1380.0,-0.3695652173913043,6.793478260869565,1628.0,77421.875,88323.5294117645,708.0,1032.0,-31.463414634146343,3.0,3.0,10074370.0,14.837606837606838,-1100.0,-47.22560975609756,1549.0,33.53658536585366,708.0,0.01132201132201135,0.011322011322011348,5.071770334928229,-1060.0,1752.0,-3.138755980861244,656.0,8.382775119617225,11.676109015383954
4886,9.804347826086957,2302.0,1351.0,-0.532608695652174,6.804347826086956,1627.0,77426.7578125,91928.57142857119,707.0,1108.0,-33.78048780487805,3.0,3.0,10074530.0,14.842490842490843,-1047.0,-46.554878048780495,1527.0,31.920731707317078,707.0,0.010878010878010906,0.010878010878010906,5.167464114832535,-1080.0,1816.0,-3.38755980861244,708.0,8.688995215311005,11.94604778393066
4887,10.0,2318.0,1333.0,-0.7065217391304348,6.956521739130435,1613.0,77431.640625,104755.81395348875,704.0,1173.0,-35.76219512195122,3.0,3.0,10074690.0,14.847374847374848,-1023.0,-45.64024390243903,1497.0,31.189024390243905,704.0,0.009546009546009513,0.009546009546009511,5.301435406698564,-1108.0,1884.0,-3.5023923444976077,732.0,9.014354066985646,12.202146027435429
4888,10.282608695652174,2304.0,1307.0,-0.5543478260869565,7.108695652173913,1599.0,77436.5234375,84990.56603773567,709.0,1266.0,-38.59756097560976,3.0,3.0,10074850.0,14.852258852258853,-991.0,-44.11585365853659,1447.0,30.213414634146343,709.0,0.011766011766011792,0.01176601176601179,5.492822966507177,-1148.0,1968.0,-3.5598086124401913,744.0,9.416267942583731,12.512909213105694
4889,10.58695652173913,2314.0,1279.0,-0.6630434782608695,7.304347826086956,1581.0,77441.40625,88323.5294117645,708.0,1350.0,-41.15853658536586,3.0,3.0,10075010.0,14.857142857142858,-993.0,-42.59146341463415,1397.0,30.27439024390244,708.0,0.01132201132201135,0.011322011322011348,5.588516746411483,-1168.0,2028.0,-3.4832535885167464,728.0,9.703349282296651,12.8793156732693
4890,10.793478260869565,2303.0,1260.0,-0.5434782608695652,7.282608695652174,1583.0,77446.2890625,88323.5294117645,708.0,1410.0,-42.987804878048784,3.0,3.0,10075170.0,14.862026862026863,-1007.0,-41.21951219512196,1352.0,30.701219512195124,708.0,0.01132201132201135,0.011322011322011348,5.626794258373206,-1176.0,2060.0,-3.3301435406698565,696.0,9.85645933014354,13.031919697492398
4891,10.869565217391305,2279.0,1253.0,-0.2826086956521739,7.260869565217391,1585.0,77451.171875,88323.5294117645,708.0,1456.0,-44.39024390243903,3.0,3.0,10075330.0,14.866910866910867,-1053.0,-39.390243902439025,1292.0,32.10365853658537,708.0,0.01132201132201135,0.011322011322011348,5.569377990430622,-1164.0,2048.0,-3.0239234449760763,632.0,9.799043062200957,13.074690915393804
4892,10.793478260869565,2260.0,1260.0,-0.07608695652173914,7.260869565217391,1585.0,77456.0546875,91928.57142857119,707.0,1470.0,-44.81707317073171,3.0,3.0,10075490.0,14.871794871794872,-1104.0,-37.59146341463415,1233.0,33.65853658536586,707.0,0.010878010878010906,0.010878010878010906,5.626794258373206,-1176.0,2020.0,-2.6985645933014353,564.0,9.665071770334928,13.00865823349652
4893,10.597826086956522,2234.0,1278.0,0.20652173913043478,7.228260869565217,1588.0,77460.9375,88323.5294117645,708.0,1470.0,-44.81707317073171,3.0,3.0,10075650.0,14.876678876678877,-1167.0,-36.920731707317074,1211.0,35.57926829268293,708.0,0.01132201132201135,0.011322011322011348,5.55023923444976,-1160.0,1976.0,-2.3157894736842106,484.0,9.454545454545455,12.829821674388048
4894,10.315217391304348,2201.0,1304.0,0.5652173913043478,7.1521739130434785,1595.0,77465.8203125,84990.56603773567,709.0,1466.0,-44.69512195121952,3.0,3.0,10075810.0,14.881562881562882,-1205.0,-36.707317073170735,1204.0,36.737804878048784,709.0,0.011766011766011792,0.01176601176601179,5.435406698564593,-1136.0,1912.0,-1.9521531100478469,408.0,9.148325358851674,12.564902395630467
4895,10.032608695652174,2170.0,1330.0,0.9021739130434783,7.065217391304348,1603.0,77470.703125,81899.99999999984,710.0,1443.0,-43.993902439024396,3.0,3.0,10075970.0,14.886446886446887,-1168.0,-36.12804878048781,1185.0,35.60975609756098,710.0,0.012210012210012234,0.012210012210012234,5.263157894736842,-1100.0,1828.0,-1.6842105263157894,352.0,8.746411483253588,12.303838904823209
4896,9.619565217391305,2153.0,1368.0,1.0869565217391304,7.0978260869565215,1600.0,77475.5859375,88323.5294117645,708.0,1414.0,-43.10975609756098,3.0,3.0,10076130.0,14.891330891330892,-1154.0,-36.85975609756098,1209.0,35.1829268292683,708.0,0.01132201132201135,0.011322011322011348,5.301435406698564,-1108.0,1776.0,-1.6842105263157894,352.0,8.497607655502392,12.00402618343014
4897,9.315217391304348,2150.0,1396.0,1.1195652173913042,6.934782608695652,1615.0,77480.46875,84990.56603773567,709.0,1389.0,-42.34756097560976,3.0,3.0,10076290.0,14.896214896214897,-1142.0,-37.83536585365854,1241.0,34.81707317073171,709.0,0.011766011766011792,0.01176601176601179,5.244019138755981,-1096.0,1704.0,-1.4736842105263157,308.0,8.153110047846889,11.6669580933986
4898,9.021739130434783,2146.0,1423.0,1.1630434782608696,6.826086956521739,1625.0,77485.3515625,88323.5294117645,708.0,1353.0,-41.25000000000001,3.0,3.0,10076450.0,14.901098901098901,-1072.0,-38.170731707317074,1252.0,32.6829268292683,708.0,0.01132201132201135,0.011322011322011348,5.148325358851674,-1076.0,1604.0,-1.3588516746411483,284.0,7.6746411483253585,11.372770559891705
4899,8.782608695652174,2150.0,1445.0,1.1195652173913042,6.8478260869565215,1623.0,77490.234375,76347.45762711852,712.0,1336.0,-40.73170731707317,3.0,3.0,10076610.0,14.905982905982906,-981.0,-37.926829268292686,1244.0,29.908536585365855,712.0,0.013098013098013119,0.013098013098013117,5.052631578947368,-1056.0,1572.0,-1.5119617224880382,316.0,7.521531100478469,11.192871119339303
4900,8.706521739130434,2158.0,1452.0,1.0326086956521738,6.923913043478261,1616.0,77495.1171875,81899.99999999984,710.0,1293.0,-39.420731707317074,3.0,3.0,10076770.0,14.910866910866911,-895.0,-38.140243902439025,1251.0,27.28658536585366,710.0,0.012210012210012234,0.012210012210012234,5.282296650717703,-1104.0,1556.0,-1.5502392344497606,324.0,7.444976076555023,11.17185630707519
4901,8.66304347826087,2177.0,1456.0,0.8260869565217391,6.967391304347826,1612.0,77500.0,88323.5294117645,708.0,1280.0,-39.024390243902445,3.0,3.0,10076930.0,14.915750915750916,-843.0,-38.62804878048781,1267.0,25.701219512195124,708.0,0.01132201132201135,0.011322011322011348,5.263157894736842,-1100.0,1536.0,-1.7224880382775118,360.0,7.349282296650717,11.147882469504028
4902,8.76086956521739,2181.0,1447.0,0.7826086956521738,6.978260869565217,1611.0,77504.8828125,88323.5294117645,708.0,1274.0,-38.84146341463415,3.0,3.0,10077090.0,14.920634920634921,-766.0,-37.774390243902445,1239.0,23.353658536585368,708.0,0.01132201132201135,0.011322011322011348,5.37799043062201,-1124.0,1568.0,-1.894736842105263,396.0,7.502392344497608,11.227708433735168
4903,8.75,2195.0,1448.0,0.6304347826086957,7.119565217391304,1598.0,77509.765625,95840.42553191462,706.0,1277.0,-38.9329268292683,3.0,3.0,10077250.0,14.925518925518926,-706.0,-37.28658536585366,1223.0,21.52439024390244,706.0,0.010434010434010463,0.010434010434010463,5.473684210526316,-1144.0,1588.0,-2.028708133971292,424.0,7.598086124401914,11.29814838368708
4904,8.73913043478261,2209.0,1449.0,0.4782608695652174,7.195652173913043,1591.0,77514.6484375,84990.56603773567,709.0,1279.0,-38.993902439024396,3.0,3.0,10077410.0,14.93040293040293,-679.0,-36.3719512195122,1193.0,20.701219512195124,709.0,0.011766011766011792,0.01176601176601179,5.607655502392344,-1172.0,1600.0,-2.200956937799043,460.0,7.655502392344498,11.330425606456293
4905,8.728260869565217,2208.0,1450.0,0.4891304347826087,7.0978260869565215,1600.0,77519.53125,81899.99999999984,710.0,1292.0,-39.390243902439025,3.0,3.0,10077570.0,14.935286935286936,-666.0,-35.0609756097561,1150.0,20.30487804878049,710.0,0.012210012210012234,0.012210012210012234,5.37799043062201,-1124.0,1600.0,-2.200956937799043,460.0,7.655502392344498,11.260591527539505
4906,8.815217391304348,2223.0,1442.0,0.32608695652173914,7.0978260869565215,1600.0,77524.4140625,91928.57142857119,707.0,1273.0,-38.8109756097561,3.0,3.0,10077730.0,14.94017094017094,-642.0,-33.56707317073171,1101.0,19.573170731707318,707.0,0.010878010878010906,0.010878010878010906,5.3971291866028706,-1128.0,1568.0,-2.430622009569378,508.0,7.502392344497608,11.322257969144175
4907,8.619565217391305,2194.0,1460.0,0.6413043478260869,7.130434782608695,1597.0,77529.296875,100099.99999999968,705.0,1275.0,-38.8719512195122,3.0,3.0,10077890.0,14.945054945054945,-644.0,-32.6219512195122,1070.0,19.634146341463417,705.0,0.009990009990010023,0.009990009990010021,5.492822966507177,-1148.0,1528.0,-1.894736842105263,396.0,7.311004784688995,11.204966577033533
4908,8.467391304347826,2227.0,1474.0,0.2826086956521739,7.163043478260869,1594.0,77534.1796875,88323.5294117645,708.0,1233.0,-37.59146341463415,3.0,3.0,10078050.0,14.94993894993895,-611.0,-33.84146341463415,1110.0,18.628048780487806,708.0,0.01132201132201135,0.011322011322011348,5.3971291866028706,-1128.0,1492.0,-2.1818181818181817,456.0,7.1387559808612435,11.094402870243128
4909,8.23913043478261,2241.0,1495.0,0.13043478260869565,7.054347826086956,1604.0,77539.0625,84990.56603773567,709.0,1274.0,-38.84146341463415,3.0,3.0,10078210.0,14.954822954822955,-589.0,-32.31707317073171,1060.0,17.957317073170735,709.0,0.011766011766011792,0.01176601176601179,5.37799043062201,-1124.0,1428.0,-2.602870813397129,544.0,6.832535885167464,10.847308735593959
4910,8.043478260869565,2240.0,1513.0,0.14130434782608695,7.021739130434782,1607.0,77543.9453125,88323.5294117645,708.0,1280.0,-39.024390243902445,3.0,3.0,10078370.0,14.95970695970696,-512.0,-32.13414634146342,1054.0,15.609756097560977,708.0,0.01132201132201135,0.011322011322011348,5.320574162679426,-1112.0,1400.0,-2.6411483253588517,552.0,6.698564593301435,10.67812389269177
4911,7.869565217391304,2244.0,1529.0,0.09782608695652173,7.021739130434782,1607.0,77548.828125,88323.5294117645,708.0,1289.0,-39.29878048780488,3.0,3.0,10078530.0,14.964590964590965,-394.0,-32.19512195121951,1056.0,12.01219512195122,708.0,0.01132201132201135,0.011322011322011348,5.320574162679426,-1112.0,1372.0,-2.679425837320574,560.0,6.564593301435407,10.547248317449593
4912,7.684782608695652,2242.0,1546.0,0.11956521739130435,7.021739130434782,1607.0,77553.7109375,84990.56603773567,709.0,1275.0,-38.8719512195122,3.0,3.0,10078690.0,14.96947496947497,-258.0,-32.10365853658537,1053.0,7.865853658536586,709.0,0.011766011766011792,0.01176601176601179,5.339712918660287,-1116.0,1340.0,-2.7177033492822966,568.0,6.411483253588517,10.410331406828506
4913,7.695652173913043,2254.0,1545.0,-0.010869565217391304,7.054347826086956,1604.0,77558.59375,79026.31578947355,711.0,1273.0,-38.8109756097561,3.0,3.0,10078850.0,14.974358974358974,-104.0,-31.737804878048784,1041.0,3.1707317073170733,711.0,0.012654012654012677,0.012654012654012677,5.282296650717703,-1104.0,1324.0,-2.736842105263158,572.0,6.3349282296650715,10.439684084335038
4914,7.717391304347826,2257.0,1543.0,-0.043478260869565216,7.043478260869565,1605.0,77563.4765625,84990.56603773567,709.0,1266.0,-38.59756097560976,3.0,3.0,10079010.0,14.97924297924298,30.0,-31.707317073170735,1040.0,-0.9146341463414634,709.0,0.011766011766011792,0.01176601176601179,5.339712918660287,-1116.0,1340.0,-2.813397129186603,588.0,6.411483253588517,10.44847380792687
4915,7.858695652173913,2258.0,1530.0,-0.05434782608695652,7.0978260869565215,1600.0,77568.359375,84990.56603773567,709.0,1279.0,-38.993902439024396,3.0,3.0,10079170.0,14.984126984126984,145.0,-31.768292682926834,1042.0,-4.420731707317073,709.0,0.011766011766011792,0.01176601176601179,5.454545454545454,-1140.0,1388.0,-2.77511961722488,580.0,6.641148325358851,10.589673564391779
4916,8.08695652173913,2257.0,1509.0,-0.043478260869565216,7.1521739130434785,1595.0,77573.2421875,81899.99999999984,710.0,1280.0,-39.024390243902445,3.0,3.0,10079330.0,14.989010989010989,249.0,-31.737804878048784,1041.0,-7.591463414634147,710.0,0.012210012210012234,0.012210012210012234,5.435406698564593,-1136.0,1436.0,-2.77511961722488,580.0,6.8708133971291865,10.796033893337265
4917,8.391304347826086,2266.0,1481.0,-0.14130434782608695,7.141304347826087,1596.0,77578.125,84990.56603773567,709.0,1311.0,-39.96951219512196,3.0,3.0,10079490.0,14.993894993894994,308.0,-32.31707317073171,1060.0,-9.390243902439025,709.0,0.011766011766011792,0.01176601176601179,5.37799043062201,-1124.0,1520.0,-2.7177033492822966,568.0,7.2727272727272725,11.019627188105744
4918,8.793478260869565,2255.0,1444.0,-0.021739130434782608,7.076086956521739,1602.0,77583.0078125,88323.5294117645,708.0,1339.0,-40.82317073170732,3.0,3.0,10079650.0,14.998778998778999,361.0,-31.707317073170735,1040.0,-11.006097560975611,708.0,0.01132201132201135,0.011322011322011348,5.4162679425837315,-1132.0,1580.0,-2.7177033492822966,568.0,7.559808612440191,11.287016396303974
